,Date,Sentiment,Normalized_Sentiment,Sentiment_Change_Percentual,Ticker,Open,High,Low,Close,Adj Close,Volume,WMT_unscaled,WMT_monthly,isPartial,scale,WMT,Stock_Price_Change,Stock_Price_Change_Percent
881,2021-06-18,5,0.01859014951627089,0.10450958875476823,WMT,135.44000244140625,136.38999938964844,134.39999389648438,135.1699981689453,134.13433837890625,14937600,88,44.0,,0.44,38.72,-1.9600067138671875,-0.014167015738334565
882,2021-06-21,29,0.03969832893579595,1.358624653811987,WMT,135.66000366210938,136.75,135.35000610351562,136.39999389648438,135.3549041748047,6925000,61,44.0,,0.44,26.84,0.3600006103515625,0.0026394941855163445
883,2021-06-22,18,0.030023746701846966,-0.24370250570485408,WMT,136.22999572753906,137.72000122070312,136.22999572753906,137.02999877929688,135.98008728027344,6369000,52,44.0,,0.44,22.88,0.970001220703125,0.007093244758340944
884,2021-06-24,14,0.026505716798592788,-0.11717491285115855,WMT,136.1699981689453,137.24000549316406,136.10000610351562,136.91000366210938,135.8610076904297,7814700,85,44.0,,0.44,37.4,-0.4799957275390625,-0.0034853015051157232
885,2021-06-25,14,0.026505716798592788,0.0,WMT,137.1300048828125,138.86000061035156,136.9199981689453,138.52999877929688,137.46859741210938,9546900,61,44.0,,0.44,26.84,1.6199951171875,0.011804102683952378
886,2021-06-28,27,0.03793931398416887,2.0513546014005803,WMT,138.0399932861328,138.63999938964844,136.60000610351562,138.10000610351562,137.04190063476562,5183000,65,44.0,,0.44,28.6,-0.220001220703125,-0.0015843383244715792
887,2021-06-29,2,0.015951627088830255,-0.5795488791524677,WMT,137.89999389648438,138.47000122070312,137.22999572753906,137.3000030517578,136.24803161621094,11987500,92,44.0,,0.44,40.48,-0.1699981689453125,-0.0012261841437803955
888,2021-06-30,2,0.015951627088830255,0.0,WMT,139.55999755859375,142.5800018310547,138.69000244140625,141.02000427246094,139.93951416015625,15170400,100,44.0,,0.44,44.0,4.1100006103515625,0.02968152360886278
889,2021-07-01,41,0.05025241864555849,2.1503004907095993,WMT,140.41000366210938,141.25,139.00999450683594,139.32000732421875,138.25254821777344,8782900,100,42.0,False,0.42,42.0,-1.3300018310546875,-0.009328109229726489
890,2021-07-02,24,0.03530079155672823,-0.2975304968759298,WMT,139.35000610351562,141.0800018310547,139.35000610351562,140.11000061035156,139.03648376464844,8760200,96,42.0,,0.42,40.32,-0.1699981689453125,-0.0012035268597898607
891,2021-07-06,7,0.020349164467897977,-0.04143016944939315,WMT,139.89999389648438,140.75,139.50999450683594,139.94000244140625,138.8677978515625,6093100,82,42.0,,0.42,34.44,-0.3300018310546875,-0.002339111332376298
892,2021-07-07,16,0.028264731750219877,0.38898733630116267,WMT,139.75999450683594,141.19000244140625,139.36000061035156,139.7100067138672,138.63955688476562,8535800,66,42.0,,0.42,27.72,0.44000244140625,0.0031261274700267183
893,2021-07-08,24,0.03530079155672823,0.2489342502411549,WMT,138.33999633789062,140.64999389648438,138.22000122070312,139.58999633789062,138.52047729492188,7089000,86,42.0,,0.42,36.12,-0.540008544921875,-0.0038246939272204017
894,2021-07-09,3,0.0168311345646438,-0.5232080125569922,WMT,140.41000366210938,140.83999633789062,139.92999267578125,140.3000030517578,139.22503662109375,5061800,87,42.0,,0.42,36.54,0.19000244140625,0.0013508883729216326
895,2021-07-12,8,0.021228671943711523,0.40847289490575944,WMT,140.69000244140625,140.7899932861328,139.3300018310547,140.0500030517578,138.97695922851562,6505000,61,42.0,,0.42,25.62,-0.0500030517578125,-0.0003550344579521525
896,2021-07-13,5,0.01859014951627089,-0.12429050834817912,WMT,139.99000549316406,141.17999267578125,139.94000244140625,140.5800018310547,139.50289916992188,6315900,77,42.0,,0.42,32.34,0.3899993896484375,0.0027700788993989534
897,2021-07-14,8,0.021228671943711523,0.1419312106732269,WMT,140.7100067138672,141.8000030517578,139.8300018310547,141.5500030517578,140.46546936035156,6270700,87,42.0,,0.42,36.54,0.6200103759765625,0.0043916306002396155
898,2021-07-15,17,0.029144239226033423,0.37287152504453736,WMT,142.0,142.63999938964844,141.08999633789062,141.66000366210938,140.57461547851562,5991600,78,42.0,,0.42,32.76,0.839996337890625,0.005923810435913834
899,2021-07-16,17,0.029144239226033423,0.0,WMT,141.6999969482422,142.1300048828125,140.9499969482422,141.55999755859375,140.47537231445312,6031800,58,42.0,,0.42,24.36,-0.5099945068359375,-0.003575396165298561
900,2021-07-19,2,0.015951627088830255,-0.21610407572286816,WMT,141.41000366210938,142.97999572753906,139.77000427246094,141.22999572753906,140.1479034423828,9127700,56,42.0,,0.42,23.52,0.8499908447265625,0.005980375821610595
901,2021-07-20,18,0.030023746701846966,0.8821745602911177,WMT,140.97000122070312,142.47000122070312,140.77999877929688,141.8699951171875,140.7830047607422,6340100,75,42.0,,0.42,31.5,-0.5099945068359375,-0.003566894125579423
902,2021-07-21,4,0.017710642040457344,-0.41011219497905493,WMT,142.5,142.5399932861328,140.7100067138672,141.1699981689453,140.08837890625,6197300,61,42.0,,0.42,25.62,0.0699920654296875,0.000491275811258518
903,2021-07-22,9,0.022108179419525066,0.24829915081690412,WMT,141.1300048828125,142.1199951171875,140.8000030517578,141.27000427246094,140.18760681152344,4337800,65,42.0,,0.42,27.3,-0.4199981689453125,-0.002946528614619859
904,2021-07-23,4,0.017710642040457344,-0.19890997334606353,WMT,141.52000427246094,142.72000122070312,141.00999450683594,142.42999267578125,141.33871459960938,5315800,72,42.0,,0.42,30.24,0.600006103515625,0.004221827498803954
905,2021-07-26,2,0.015951627088830255,-0.09931966032676176,WMT,142.36000061035156,143.86000061035156,141.4600067138672,142.6300048828125,141.5371856689453,6172400,74,42.0,,0.42,31.08,1.1399993896484375,0.007987663816549029
906,2021-07-27,10,0.022987686895338613,0.441087280145559,WMT,143.0,143.0,141.9600067138672,142.63999938964844,141.54710388183594,5131900,78,42.0,,0.42,32.76,-0.8600006103515625,-0.005978038417230991
907,2021-07-28,12,0.0247467018469657,0.07651987603780075,WMT,142.47999572753906,143.25,141.66000366210938,142.05999755859375,140.9715576171875,4690500,78,42.0,,0.42,32.76,0.25,0.0017482517482516613
908,2021-07-29,5,0.01859014951627089,-0.24878274158581215,WMT,142.63999938964844,142.85000610351562,142.02000427246094,142.24000549316406,141.15017700195312,3687700,72,42.0,,0.42,30.24,-0.399993896484375,-0.0027922785094894875
909,2021-07-30,1,0.015072119613016712,-0.1892416142309694,WMT,141.1999969482422,142.9600067138672,141.1999969482422,142.5500030517578,141.45779418945312,5444100,51,42.0,,0.42,21.42,0.1100006103515625,0.0007700427416983402
910,2021-08-02,8,0.021228671943711523,0.043220815144573654,WMT,142.8300018310547,142.8699951171875,141.6699981689453,142.22000122070312,141.1303253173828,6652800,27,55.0,,0.55,14.85,-0.0900115966796875,-0.000629627815140199
911,2021-08-04,0,0.014192612137203166,-0.3314413555951444,WMT,143.3800048828125,143.94000244140625,142.74000549316406,142.83999633789062,141.74557495117188,5100500,39,55.0,,0.55,21.450000000000003,1.07000732421875,0.007489377481542547
912,2021-08-05,8,0.021228671943711523,0.49575509698209097,WMT,144.22999572753906,145.5399932861328,143.99000549316406,145.49000549316406,144.37527465820312,9001800,29,55.0,,0.55,15.95,1.5999908447265625,0.011115678877231305
913,2021-08-06,2,0.015951627088830255,-0.24858101669635835,WMT,146.2100067138672,146.47000122070312,144.9499969482422,145.22999572753906,144.1172637939453,6421200,49,55.0,,0.55,26.950000000000003,0.9300079345703125,0.006390050690341154
914,2021-08-09,17,0.029144239226033423,0.7315671212833776,WMT,145.91000366210938,146.47999572753906,145.39999389648438,145.5800018310547,144.46458435058594,5270600,35,55.0,,0.55,19.25,0.0099945068359375,6.82358623107504e-05
915,2021-08-10,3,0.0168311345646438,-0.4224884570117995,WMT,146.97000122070312,148.9499969482422,146.25,148.67999267578125,147.5408172607422,12754000,56,55.0,,0.55,30.800000000000004,2.470001220703125,0.016862379114875647
916,2021-08-11,19,0.03090325417766051,0.8360767100381457,WMT,149.50999450683594,151.5800018310547,149.16000366210938,150.00999450683594,148.86062622070312,13818600,52,55.0,,0.55,28.6,2.6300048828125,0.017656964999646085
917,2021-08-12,20,0.03178276165347405,0.028460027890827355,WMT,149.0,150.2100067138672,148.80999755859375,149.05999755859375,148.4622344970703,6089700,54,55.0,,0.55,29.700000000000003,-1.3699951171875,-0.00903809935768729
918,2021-08-13,13,0.025626209322779245,-0.19370728062650455,WMT,149.3800048828125,150.36000061035156,149.16000366210938,149.52999877929688,148.93035888671875,5327100,49,55.0,,0.55,26.950000000000003,0.149993896484375,0.000998561279409893
919,2021-08-16,4,0.017710642040457344,-0.09034647874599089,WMT,149.67999267578125,151.72999572753906,149.0399932861328,150.75,150.1454620361328,15930500,60,55.0,,0.55,33.0,1.3699951171875,0.009111433304245242
920,2021-08-17,1,0.015072119613016712,-0.14897949049014247,WMT,150.39999389648438,152.5,149.10000610351562,150.6999969482422,150.0956573486328,16983400,100,55.0,,0.55,55.00000000000001,0.7700042724609375,0.005074832229242432
921,2021-08-18,21,0.0326622691292876,1.1670654140164558,WMT,150.5500030517578,152.57000732421875,149.02000427246094,149.10000610351562,148.50209045410156,9403900,61,55.0,,0.55,33.550000000000004,0.07000732421875,0.00045906442110665857
922,2021-08-19,8,0.021228671943711523,-0.35005520101246734,WMT,148.3300018310547,150.66000366210938,148.0,150.11000061035156,149.50802612304688,7543500,45,55.0,,0.55,24.750000000000004,-1.910003662109375,-0.012518867211237183
923,2021-08-20,1,0.015072119613016712,-0.2900111861457513,WMT,150.47999572753906,151.72000122070312,149.75,151.4499969482422,150.8426513671875,6466800,54,55.0,,0.55,29.700000000000003,1.05999755859375,0.0070356931689119495
924,2021-08-23,5,0.01859014951627089,-0.36213296315297094,WMT,151.52999877929688,151.7899932861328,150.41000366210938,150.4499969482422,149.84666442871094,5388700,51,55.0,,0.55,28.05,0.0699920654296875,0.00046132391818187735
925,2021-08-24,4,0.017710642040457344,-0.04731040355774241,WMT,150.5,150.5,148.6999969482422,148.89999389648438,148.30287170410156,6276300,47,55.0,,0.55,25.85,-1.2899932861328125,-0.008498539714018594
926,2021-08-25,4,0.017710642040457344,0.0,WMT,148.41000366210938,149.27999877929688,148.02999877929688,148.9600067138672,148.36264038085938,7307100,44,55.0,,0.55,24.200000000000003,-1.220001220703125,-0.008106320403343026
927,2021-08-26,27,0.03793931398416887,1.1421760937577594,WMT,147.47000122070312,148.27000427246094,146.6699981689453,147.35000610351562,146.7591094970703,7822300,40,55.0,,0.55,22.0,-1.0099945068359375,-0.006765772475180398
928,2021-08-27,1,0.015072119613016712,-0.6027308343185664,WMT,147.50999450683594,147.69000244140625,146.17999267578125,146.52000427246094,145.93243408203125,7696200,40,55.0,,0.55,22.0,-0.5800018310546875,-0.00391179479558712
929,2021-08-30,24,0.03530079155672823,0.052442509898523726,WMT,146.4199981689453,148.0,146.02000427246094,147.6999969482422,147.10769653320312,5480200,52,55.0,,0.55,28.6,0.30999755859375,0.0020989745647592706
930,2021-08-31,2,0.015951627088830255,-0.548122679821611,WMT,147.99000549316406,148.44000244140625,147.24000549316406,148.10000610351562,147.50608825683594,8359500,42,55.0,,0.55,23.1,0.44000244140625,0.0029729894689611847
931,2021-09-01,3,0.0168311345646438,0.055135910018194956,WMT,147.55999755859375,147.92999267578125,146.57000732421875,147.77999877929688,147.1873779296875,6352200,96,36.0,False,0.36,34.56,-0.510009765625,-0.003435797340587632
932,2021-09-02,8,0.021228671943711523,0.2612739718869206,WMT,148.1199951171875,148.7899932861328,147.69000244140625,148.55999755859375,147.96424865722656,6672700,85,36.0,,0.36,30.6,0.8600006103515625,0.0058135648815749175
933,2021-09-03,2,0.015951627088830255,-0.24858101669635835,WMT,148.1999969482422,149.64999389648438,147.89999389648438,149.25,148.65147399902344,5737300,81,36.0,,0.36,29.16,0.8600006103515625,0.005779962693443608
934,2021-09-07,1,0.015072119613016712,-0.10450958875476823,WMT,148.97000122070312,149.1699981689453,147.05999755859375,147.27000427246094,146.67942810058594,8448400,79,36.0,,0.36,28.44,-0.4799957275390625,-0.0032074557107638624
935,2021-09-08,2,0.015951627088830255,0.058353270700822746,WMT,146.9499969482422,148.32000732421875,146.72999572753906,147.4600067138672,146.86866760253906,6502800,97,36.0,,0.36,34.92,-0.8499908447265625,-0.005698135383523262
936,2021-09-09,1,0.015072119613016712,-0.055135910018194734,WMT,147.4600067138672,147.61000061035156,145.83999633789062,146.4199981689453,145.83282470703125,7442900,93,36.0,,0.36,33.48,-0.7100067138671875,-0.004786992171023519
937,2021-09-10,4,0.017710642040457344,0.17505981210246824,WMT,147.1999969482422,147.24000549316406,145.42999267578125,145.88999938964844,145.30494689941406,5258400,77,36.0,,0.36,27.72,-0.3699951171875,-0.002506572154038378
938,2021-09-13,2,0.015951627088830255,-0.05225479437738423,WMT,146.52000427246094,147.14999389648438,144.63999938964844,145.05999755859375,144.478271484375,6509800,87,36.0,,0.36,31.32,-0.0900115966796875,-0.0006113256813472523
939,2021-09-15,8,0.021228671943711523,0.3308154601091693,WMT,144.07000732421875,144.75,143.7899932861328,144.5500030517578,143.97032165527344,4950000,91,36.0,,0.36,32.76,-2.399993896484375,-0.016309847067834005
940,2021-09-16,6,0.019469656992084434,-0.08286033889878608,WMT,144.44000244140625,145.30999755859375,143.69000244140625,145.02999877929688,144.44839477539062,6142800,89,36.0,,0.36,32.04,0.55999755859375,0.003868722339162245
941,2021-09-17,4,0.017710642040457344,-0.09034647874599089,WMT,144.13999938964844,146.16000366210938,144.02000427246094,144.72999572753906,144.14959716796875,24344200,68,36.0,,0.36,24.48,0.850006103515625,0.005849605104926603
942,2021-09-20,5,0.01859014951627089,0.04965983016338105,WMT,143.5,145.19000244140625,141.6199951171875,142.74000549316406,142.16758728027344,8351500,77,36.0,,0.36,27.72,-0.970001220703125,-0.006636570856590529
943,2021-09-21,2,0.015951627088830255,-0.14193121067322712,WMT,142.6999969482422,144.5800018310547,142.6699981689453,143.02000427246094,142.44647216796875,5812500,68,36.0,,0.36,24.48,-0.6100006103515625,-0.0042013954135563525
944,2021-09-23,2,0.015951627088830255,0.0,WMT,143.22000122070312,143.6300048828125,142.4499969482422,142.77000427246094,142.1974639892578,5195100,90,36.0,,0.36,32.4,-0.9499969482421875,-0.006570735483544143
945,2021-09-24,1,0.015072119613016712,-0.055135910018194734,WMT,142.5,143.69000244140625,142.49000549316406,143.1699981689453,142.59585571289062,4453500,66,36.0,,0.36,23.76,0.05999755859375,0.00041772301437092985
946,2021-09-27,2,0.015951627088830255,-0.14193121067322712,WMT,142.8699951171875,143.5500030517578,141.83999633789062,142.25,141.67955017089844,7083600,45,36.0,,0.36,16.2,-0.1399993896484375,-0.000974315451804153
947,2021-09-28,-8,0.007156552330694811,-0.5513591001819484,WMT,141.8800048828125,142.07000732421875,139.99000549316406,140.5,139.9365692138672,6860300,86,36.0,,0.36,30.96,-1.4799957275390625,-0.010309966534834847
948,2021-09-29,8,0.021228671943711523,1.9663266560157306,WMT,140.64999389648438,141.8300018310547,140.32000732421875,140.44000244140625,139.87681579589844,7125200,100,36.0,,0.36,36.0,-0.2400054931640625,-0.0016893466656642264
949,2021-09-30,56,0.06344503078276165,1.988648133570866,WMT,140.63999938964844,141.72999572753906,139.25,139.3800048828125,138.82106018066406,7485900,73,36.0,,0.36,26.28,-0.100006103515625,-0.0007051124742616377
950,2021-10-01,7,0.020349164467897977,-0.6792630688828202,WMT,139.25999450683594,139.6300048828125,135.9199981689453,137.0500030517578,136.5004119873047,10004800,73,38.0,False,0.38,27.74,-2.0999908447265625,-0.014816841233549316
951,2021-10-04,8,0.021228671943711523,0.0,WMT,137.08999633789062,138.22999572753906,134.7100067138672,135.72999572753906,135.18568420410156,9990100,61,38.0,,0.38,23.18,-1.4000091552734375,-0.010026563820923928
952,2021-10-05,1,0.015072119613016712,-0.2900111861457513,WMT,135.9499969482422,137.7100067138672,135.89999389648438,136.6199951171875,136.07212829589844,6865800,70,38.0,,0.38,26.6,-0.519989013671875,-0.003761766836026026
953,2021-10-06,18,0.030023746701846966,0.9920056019139871,WMT,136.24000549316406,137.7899932861328,136.1300048828125,137.6199951171875,137.068115234375,6458900,60,38.0,,0.38,22.8,0.079986572265625,0.0005808334061867537
954,2021-10-07,2,0.015951627088830255,-0.4686996514046343,WMT,138.77999877929688,140.6999969482422,138.75999450683594,139.24000549316406,138.68162536621094,7022700,57,38.0,,0.38,21.66,2.910003662109375,0.021119121880400327
955,2021-10-08,0,0.014192612137203166,-0.11027182003638969,WMT,139.66000366210938,140.08999633789062,139.00999450683594,139.66000366210938,139.09994506835938,4615800,68,38.0,,0.38,25.84,-0.6100006103515625,-0.004335469961495142
956,2021-10-11,6,0.019469656992084434,0.09931966032676165,WMT,139.52000427246094,140.77999877929688,139.44000244140625,139.52999877929688,138.970458984375,4349400,63,38.0,,0.38,23.94,0.69000244140625,0.004925422652892308
957,2021-10-13,11,0.023867194371152155,0.2258661968649771,WMT,139.5,140.00999450683594,138.1300048828125,138.3699951171875,137.8151092529297,5979300,70,38.0,,0.38,26.6,-0.7700042724609375,-0.005469557317357876
958,2021-10-18,11,0.023867194371152155,0.0,WMT,140.0,142.00999450683594,139.8300018310547,141.67999267578125,141.11183166503906,6629000,74,38.0,,0.38,28.12,2.0,0.014284694510878992
959,2021-10-19,1,0.015072119613016712,-0.3685005711758853,WMT,144.6300048828125,145.61000061035156,143.66000366210938,144.69000244140625,144.10977172851562,11148100,83,38.0,,0.38,31.54,3.600006103515625,0.02535037140179819
960,2021-10-21,2,0.015951627088830255,0.058353270700822746,WMT,146.5800018310547,146.9199981689453,145.80999755859375,146.80999755859375,146.22125244140625,4651500,84,38.0,,0.38,31.92,1.30999755859375,0.00899661804204821
