,Date,Sentiment,Normalized_Sentiment,Sentiment_Change_Percentual,Ticker,Open,High,Low,Close,Adj Close,Volume,NVDA_unscaled,NVDA_monthly,isPartial,scale,NVDA,Stock_Price_Change,Stock_Price_Change_Percent
1308,2021-07-29,61,0.056860805860805864,0.7203812479219773,NVDA,195.19000244140625,198.52999877929688,193.27999877929688,196.6199951171875,196.6199951171875,19078100,33,64.0,,0.64,21.12,2.0699920654296875,0.01053645523103608
1309,2021-07-30,36,0.03396703296703297,-0.4026283579205051,NVDA,194.17999267578125,196.3000030517578,192.6300048828125,194.9900054931641,194.9900054931641,18349700,35,64.0,,0.64,22.4,-2.2299957275390625,-0.01123253785952072
1310,2021-08-02,44,0.041293040293040296,3.468093539437179,NVDA,197.0,199.6100006103516,193.6100006103516,197.5,197.5,21744400,53,53.0,,0.53,28.09,3.3099975585937784,0.01686193330175878
1311,2021-08-03,75,0.06968131868131869,0.6874833673378871,NVDA,197.3999938964844,202.22000122070312,192.1999969482422,198.1499938964844,198.1499938964844,30181100,57,53.0,,0.53,30.21,2.610000610351534,0.013075500237317073
1312,2021-08-04,72,0.06693406593406594,-0.03942595805078064,NVDA,199.8999938964844,203.17999267578125,198.27999877929688,202.7400054931641,202.7400054931641,23130900,54,53.0,,0.53,28.62,0.959991455078125,0.004747262631209281
1313,2021-08-05,61,0.056860805860805864,-0.15049526623980736,NVDA,205.0,207.3300018310547,203.4199981689453,206.3699951171875,206.3699951171875,21143500,57,53.0,,0.53,30.21,4.1500091552734375,0.02042528450080061
1314,2021-08-06,26,0.02480952380952381,-0.5636797010887071,NVDA,205.2400054931641,205.6999969482422,202.1000061035156,203.66000366210935,203.66000366210935,17849700,53,53.0,,0.53,28.09,-1.6300048828125,-0.00786188621240036
1315,2021-08-09,9,0.009241758241758241,2.263906856403622,NVDA,204.4600067138672,205.0800018310547,201.42999267578125,202.9499969482422,202.9499969482422,14644300,49,53.0,,0.53,25.97,-0.6199951171875,-0.003014074508438158
1316,2021-08-10,36,0.03396703296703297,2.6753864447086806,NVDA,203.22000122070312,204.3000030517578,198.3500061035156,199.3600006103516,199.3600006103516,17923800,45,53.0,,0.53,23.85,-0.779998779296875,-0.0038033878112573305
1317,2021-08-11,22,0.02114652014652015,-0.3774398792192386,NVDA,200.42999267578125,200.4900054931641,194.3000030517578,196.9900054931641,196.9900054931641,18592500,42,53.0,,0.53,22.26,-3.8099975585937216,-0.01864903329261569
1318,2021-08-12,21,0.020230769230769233,-0.04330504070673824,NVDA,198.6999969482422,200.2899932861328,196.1999969482422,199.0500030517578,199.0500030517578,15165200,43,53.0,,0.53,22.790000000000003,-0.20001220703127842,-0.000997616846482141
1319,2021-08-13,25,0.023893772893772893,0.1810610175629186,NVDA,199.0500030517578,202.13999938964844,198.50999450683597,201.8800048828125,201.8800048828125,18306300,41,53.0,,0.53,21.73,1.850006103515625,0.009236637702976669
1320,2021-08-16,35,0.03305128205128205,0.9949148795047533,NVDA,201.3500061035156,202.8699951171875,194.52999877929688,199.5,199.5,21087600,50,53.0,,0.53,26.5,0.7299957275390625,0.0036113373391868375
1321,2021-08-17,64,0.05960805860805861,0.8035021611437438,NVDA,196.8500061035156,197.6999969482422,192.6699981689453,194.5800018310547,194.5800018310547,20458500,50,53.0,,0.53,26.5,-5.1699981689453125,-0.02548429187844592
1322,2021-08-18,222,0.2042967032967033,2.4273336201069253,NVDA,195.0,196.33999633789065,190.0,190.3999938964844,190.3999938964844,28591300,93,53.0,,0.53,49.29,-1.360000610351534,-0.006879112955715305
1323,2021-08-19,285,0.261989010989011,0.2823947071163466,NVDA,194.94000244140625,204.9499969482422,187.6199951171875,197.97999572753903,197.97999572753903,76655500,100,53.0,,0.53,53.0,8.610000610351534,0.043852504690558236
1324,2021-08-20,197,0.1814029304029304,-0.3075933615759966,NVDA,199.91000366210935,208.6499938964844,199.3300018310547,208.16000366210935,208.16000366210935,67574100,80,53.0,,0.53,42.400000000000006,3.699996948242216,0.018053169081903464
1325,2021-08-23,320,0.29404029304029305,8.150005699304685,NVDA,209.7100067138672,219.97000122070312,209.5,219.5800018310547,219.5800018310547,57580700,74,53.0,,0.53,39.22,11.320007324218722,0.05425357131730757
1326,2021-08-24,166,0.153014652014652,-0.4796133195470458,NVDA,217.52999877929688,219.58999633789065,215.3500061035156,217.92999267578125,217.92999267578125,29729900,68,53.0,,0.53,36.04,-0.3800048828124716,-0.001727530484628259
1327,2021-08-25,122,0.11272161172161173,-0.26332798697723403,NVDA,217.3699951171875,224.6999969482422,217.22000122070312,222.1300048828125,222.1300048828125,34770100,62,53.0,,0.53,32.86,5.110000610351534,0.02327064390715039
1328,2021-08-26,90,0.08341758241758242,-0.25996815390114714,NVDA,222.0,223.3999938964844,217.8999938964844,220.67999267578125,220.67999267578125,23794000,61,53.0,,0.53,32.33,-1.300003051757784,-0.005785505426852411
1329,2021-08-27,95,0.087996336996337,0.05488956220085184,NVDA,221.83999633789065,227.22000122070312,221.6699981689453,226.3600006103516,226.3600006103516,30472200,55,53.0,,0.53,29.15,3.8200073242187216,0.017099406573792386
1330,2021-08-30,94,0.08708058608058608,1.4325181622838432,NVDA,228.3000030517578,230.42999267578125,225.50999450683597,226.8800048828125,226.8800048828125,26258000,56,53.0,,0.53,29.68,3.209991455078125,0.014127239846109418
1331,2021-08-31,49,0.04587179487179487,-0.47322592857443313,NVDA,226.9499969482422,226.9499969482422,221.1999969482422,223.8500061035156,223.8500061035156,25985000,55,53.0,,0.53,29.15,-3.4799957275390625,-0.015102182173114431
1332,2021-09-01,61,0.056860805860805864,0.2395592110516649,NVDA,224.8500061035156,226.97000122070312,223.57000732421875,224.41000366210935,224.41000366210935,20176700,77,34.0,False,0.34,26.180000000000003,0.0200042724609375,8.814396444112305e-05
1333,2021-09-02,41,0.038545787545787545,-0.32210268633640415,NVDA,225.17999267578125,225.92999267578125,222.9499969482422,223.9600067138672,223.9600067138672,18783400,89,34.0,,0.34,30.26,-1.040008544921875,-0.004582140984836891
1334,2021-09-03,46,0.04312454212454213,0.11878741803668169,NVDA,223.25,229.8600006103516,222.0,228.42999267578125,228.42999267578125,28053200,100,34.0,,0.34,34.0,3.930007934570341,0.017394803974565942
1335,2021-09-07,32,0.030304029304029305,3.6661026508742243,NVDA,228.3300018310547,228.9900054931641,225.22000122070312,226.6199951171875,226.6199951171875,19810700,93,34.0,,0.34,31.62,-0.8699951171875,-0.0037848913028686315
1336,2021-09-08,55,0.05136630036630037,0.6950320319110359,NVDA,225.1300048828125,226.1000061035156,219.7700042724609,223.38999938964844,223.38999938964844,25443400,82,34.0,,0.34,27.880000000000003,-2.8899993896484943,-0.012620635487668785
1337,2021-09-09,40,0.03763003663003663,-0.26741781359195604,NVDA,223.1199951171875,225.3800048828125,221.30999755859372,221.7700042724609,221.7700042724609,19685600,78,34.0,,0.34,26.520000000000003,-0.7200012207030966,-0.003184436980392946
1338,2021-09-10,19,0.0183992673992674,-0.5110483792465687,NVDA,223.47999572753903,226.25999450683597,222.6999969482422,224.77999877929688,224.77999877929688,24837600,75,34.0,,0.34,25.500000000000004,0.8799896240234659,0.0039044706937556573
1339,2021-09-13,32,0.030304029304029305,1.192684866154254,NVDA,226.83999633789065,229.63999938964844,218.5800018310547,221.5200042724609,221.5200042724609,29750000,82,34.0,,0.34,27.880000000000003,3.3800048828124716,0.014938588194433722
1340,2021-09-14,19,0.0183992673992674,-0.39284419194971587,NVDA,222.75,224.1000061035156,220.8600006103516,222.4199981689453,222.4199981689453,19975500,73,34.0,,0.34,24.82,-5.539993286132841,-0.024124687775898712
1341,2021-09-15,12,0.011989010989010989,-0.3483973720883935,NVDA,223.08999633789065,223.6699981689453,219.66000366210935,223.41000366210935,223.41000366210935,16653800,75,34.0,,0.34,25.500000000000004,-0.4300079345702841,-0.0019188216102575817
1342,2021-09-16,14,0.013820512820512821,0.15276504735716467,NVDA,221.8300018310547,222.7700042724609,219.2700042724609,222.4199981689453,222.4199981689453,15603300,62,34.0,,0.34,21.08,-0.8999938964844034,-0.0040237577853629025
1343,2021-09-17,18,0.017483516483516485,0.26504108136761206,NVDA,223.0,223.2100067138672,218.3000030517578,219.0,219.0,29450300,70,34.0,,0.34,23.8,0.4400024414062784,0.0019751422227749504
1344,2021-09-20,26,0.02480952380952381,3.4471437951411685,NVDA,211.4600067138672,214.3300018310547,206.6199951171875,211.1300048828125,211.1300048828125,34944000,85,34.0,,0.34,28.9,-8.8800048828125,-0.03978318451553908
1345,2021-09-21,23,0.022062271062271065,-0.11073379595452526,NVDA,214.1699981689453,214.25,209.5,212.4600067138672,212.4600067138672,20468800,88,34.0,,0.34,29.92,-0.0800018310546875,-0.0003732647336873729
1346,2021-09-22,17,0.01656776556776557,-0.24904532624937736,NVDA,213.66000366210935,219.6000061035156,211.9600067138672,219.41000366210935,219.41000366210935,26872600,71,34.0,,0.34,24.14,5.350006103515597,0.024970856959232623
1347,2021-09-23,27,0.025725274725274725,0.5527304886137518,NVDA,221.3999938964844,225.3500061035156,218.8999938964844,224.82000732421875,224.82000732421875,24855500,91,34.0,,0.34,30.94,5.75,0.026183970128350387
1348,2021-09-24,23,0.022062271062271065,-0.14238929232521702,NVDA,220.6999969482422,221.4900054931641,218.6100006103516,220.80999755859372,220.80999755859372,21765500,75,34.0,,0.34,25.500000000000004,-3.8600006103515057,-0.017128912828067056
1349,2021-09-27,26,0.02480952380952381,4.32050274941084,NVDA,217.1000061035156,217.9900054931641,213.25,216.6000061035156,216.6000061035156,24521500,59,34.0,,0.34,20.06,-3.5,-0.01580206742153889
1350,2021-09-28,37,0.03488278388278388,0.40602391849992614,NVDA,212.13999938964844,214.19000244140625,206.50999450683597,206.9900054931641,206.9900054931641,34306900,83,34.0,,0.34,28.22,-3.800003051757841,-0.017432005853483923
1351,2021-09-29,26,0.02480952380952381,-0.28877454583639606,NVDA,209.3999938964844,210.1699981689453,204.6699981689453,205.1699981689453,205.1699981689453,21839400,90,34.0,,0.34,30.6,-4.0200042724609375,-0.018768402944300155
1352,2021-09-30,21,0.020230769230769233,-0.1845563265908754,NVDA,207.67999267578125,210.66000366210935,206.8800048828125,207.16000366210935,207.16000366210935,22100900,76,34.0,,0.34,25.840000000000003,0.4900054931640341,0.002331472129386114
1353,2021-10-01,29,0.027556776556776557,0.3621220351258372,NVDA,207.5,208.58999633789065,202.02999877929688,207.4199981689453,207.4199981689453,24097800,46,35.0,False,0.35,16.099999999999998,-2.070007324218693,-0.009826294921834844
1354,2021-10-04,47,0.04404029304029304,14.553686934023286,NVDA,205.0399932861328,205.4199981689453,195.5500030517578,197.32000732421875,197.32000732421875,34563500,55,35.0,,0.35,19.25,-3.169998168945341,-0.015197268443354894
1355,2021-10-05,44,0.041293040293040296,-0.0623804374948016,NVDA,199.5,206.47999572753903,198.5399932861328,204.50999450683597,204.50999450683597,27928200,56,35.0,,0.35,19.6,1.0599975585937216,0.005160147833912054
1356,2021-10-06,38,0.0357985347985348,-0.13306129690410717,NVDA,201.1999969482422,207.1999969482422,200.8000030517578,207.0,207.0,29720200,49,35.0,,0.35,17.15,0.7200012207031534,0.00348702651879762
1357,2021-10-07,57,0.0531978021978022,0.48603294791773255,NVDA,210.9199981689453,213.22000122070312,209.72000122070312,210.75,210.75,25691900,46,35.0,,0.35,16.099999999999998,6.0200042724609375,0.029054075101963894
1358,2021-10-08,11,0.011073260073260073,-0.7918474144460511,NVDA,211.00999450683597,212.05999755859372,207.75,208.30999755859372,208.30999755859372,15125800,38,35.0,,0.35,13.3,-1.1600036621094034,-0.005440407351413046
1359,2021-10-11,17,0.01656776556776557,3.4213098729227758,NVDA,205.75,210.6300048828125,205.1100006103516,206.9499969482422,206.9499969482422,16338800,35,35.0,,0.35,12.25,-1.4299926757812216,-0.006743340055854308
1360,2021-10-12,16,0.015652014652014653,-0.055273048861375185,NVDA,208.27999877929688,210.57000732421875,205.27999877929688,206.7100067138672,206.7100067138672,16213400,39,35.0,,0.35,13.65,-0.05999755859375,-0.00028484810902007496
1361,2021-10-13,9,0.009241758241758241,-0.4095483267025509,NVDA,209.17999267578125,209.8999938964844,207.1300048828125,209.38999938964844,209.38999938964844,18065200,41,35.0,,0.35,14.35,-0.6700134277343466,-0.003181903426078714
1362,2021-10-14,37,0.03488278388278388,2.7744748315497425,NVDA,212.8800048828125,217.5500030517578,211.22000122070312,217.4600067138672,217.4600067138672,24358900,46,35.0,,0.35,16.099999999999998,7.650009155273409,0.03644597130882299
1363,2021-10-15,24,0.02297802197802198,-0.3412790087157407,NVDA,218.1000061035156,219.30999755859372,216.6199951171875,218.6199951171875,218.6199951171875,22699400,46,35.0,,0.35,16.099999999999998,1.759994506835909,0.008090068867602662
1364,2021-10-18,18,0.017483516483516485,2.133946158896914,NVDA,217.4900054931641,222.91000366210935,216.44000244140625,222.22000122070312,222.22000122070312,18949400,45,35.0,,0.35,15.749999999999998,3.600006103515625,0.016415148162836513
1365,2021-10-19,17,0.01656776556776557,-0.052377959354703574,NVDA,222.75999450683597,223.7899932861328,220.3699951171875,222.8999938964844,222.8999938964844,16147300,48,35.0,,0.35,16.799999999999997,0.8799896240234659,0.003947735003213992
1366,2021-10-20,7,0.00741025641025641,-0.552730488613752,NVDA,223.0500030517578,224.3300018310547,219.82000732421875,221.02999877929688,221.02999877929688,14627600,48,35.0,,0.35,16.799999999999997,0.540008544921875,0.0024130147062983998
1367,2021-10-21,20,0.019315018315018317,1.6065249629263474,NVDA,220.97000122070312,227.1100006103516,220.8300018310547,226.9199981689453,226.9199981689453,18759000,52,35.0,,0.35,18.2,2.7799987792969034,0.01239245199752892
1368,2021-10-22,36,0.03396703296703297,0.7585814526834818,NVDA,228.22999572753903,231.3000030517578,225.6100006103516,227.25999450683597,227.25999450683597,24938400,53,35.0,,0.35,18.55,4.190002441406222,0.018449220334400662
1369,2021-10-25,46,0.04312454212454213,6.730137885751806,NVDA,229.72999572753903,233.5500030517578,227.6999969482422,231.66000366210935,231.66000366210935,23023500,56,35.0,,0.35,19.6,2.25,0.009727626330798378
1370,2021-10-26,206,0.18964468864468864,3.3976046886944697,NVDA,239.88999938964844,252.58999633789065,239.2400054931641,247.1699981689453,247.1699981689453,48589800,100,35.0,,0.35,35.0,19.03999328613284,0.08152426905305288
1371,2021-10-27,56,0.05228205128205128,-0.7243157630425126,NVDA,244.7400054931641,250.8999938964844,242.82000732421875,244.50999450683597,244.50999450683597,24599000,73,35.0,,0.35,25.55,-1.69000244140625,-0.006690694270985786
1372,2021-10-28,36,0.03396703296703297,-0.35031177748195885,NVDA,248.77999877929688,249.5,245.22999572753903,249.41000366210935,249.41000366210935,23420400,60,35.0,,0.35,21.0,-1.3999938964844034,-0.005579888124915611
1373,2021-10-29,89,0.0825018315018315,1.4288795427585463,NVDA,250.00999450683597,257.0899963378906,250.0,255.6699981689453,255.6699981689453,29250300,64,35.0,,0.35,22.4,7.589996337890625,0.030420827005573692
1374,2021-11-01,56,0.05228205128205128,1.2753068707157658,NVDA,256.489990234375,258.94000244140625,252.2700042724609,258.2699890136719,258.2699890136719,26574000,25,100.0,False,1.0,25.0,1.850006103515625,0.00719594744979557
1375,2021-11-02,83,0.077007326007326,0.47292089960064443,NVDA,258.2200012207031,266.7799987792969,258.0,264.010009765625,264.010009765625,29411200,29,100.0,,1.0,29.0,7.839996337890625,0.030277269884805502
1376,2021-11-03,56,0.05228205128205128,-0.3210769157589306,NVDA,266.70001220703125,267.8399963378906,262.3500061035156,265.9800109863281,265.9800109863281,23991000,31,100.0,,1.0,31.0,1.05999755859375,0.003973302209475893
1377,2021-11-04,1092,1.001,18.146150073565472,NVDA,272.2900085449219,313.6499938964844,271.17999267578125,298.010009765625,298.010009765625,115363100,73,100.0,,1.0,73.0,45.80999755859375,0.17103493945991044
1378,2021-11-05,520,0.47719047619047616,-0.5232862375719518,NVDA,301.8699951171875,314.0,294.1000061035156,297.5199890136719,297.5199890136719,85126000,61,100.0,,1.0,61.0,0.350006103515625,0.001115912993230106
1379,2021-11-08,220,0.20246520146520147,5.30035335689046,NVDA,301.489990234375,311.0,299.07000732421875,308.0400085449219,308.0400085449219,50310100,40,100.0,,1.0,40.0,-3.0,-0.009554140127388533
1380,2021-11-09,412,0.3782893772893773,0.8684167676804226,NVDA,322.82000732421875,323.1000061035156,299.6400146484375,306.57000732421875,306.57000732421875,64674600,58,100.0,,1.0,58.0,12.100006103515625,0.03890677203702775
1381,2021-11-10,227,0.2088754578754579,-0.44784212717748095,NVDA,293.5599975585937,308.5,287.7799987792969,294.5899963378906,294.5899963378906,63620600,43,100.0,,1.0,43.0,-14.600006103515625,-0.04518726656674232
1382,2021-11-11,147,0.1356153846153846,-0.3507356680637638,NVDA,304.67999267578125,305.8999938964844,297.7699890136719,303.8999938964844,303.8999938964844,33217200,43,100.0,,1.0,43.0,-2.600006103515625,-0.008427896607830276
1383,2021-11-12,226,0.20795970695970695,0.5334521783756043,NVDA,300.1000061035156,306.79998779296875,296.29998779296875,303.8999938964844,303.8999938964844,41305400,40,100.0,,1.0,40.0,0.899993896484375,0.0029421180596327368
1384,2021-11-15,265,0.24367399267399267,1.7126778942217507,NVDA,305.5199890136719,306.44000244140625,292.4700012207031,300.25,300.25,38490900,40,100.0,,1.0,40.0,-0.3599853515625,-0.0011733551691188726
1385,2021-11-16,224,0.20612820512820512,-0.15408204681087745,NVDA,297.5899963378906,303.8999938964844,297.0599975585937,302.0299987792969,302.0299987792969,26448400,42,100.0,,1.0,42.0,-2.540008544921875,-0.008288762970518282
1386,2021-11-17,801,0.7345164835164835,2.563396300179482,NVDA,304.17999267578125,305.0899963378906,288.0,292.6099853515625,292.6099853515625,42850800,68,100.0,,1.0,68.0,1.19000244140625,0.003915769875966424
1387,2021-11-18,592,0.5431245421245421,-0.2605686130768041,NVDA,323.6700134277344,327.6000061035156,313.2099914550781,316.75,316.75,78171100,100,100.0,,1.0,100.0,22.510009765625,0.07378153999089143
