,Date,Sentiment,Normalized_Sentiment,Sentiment_Change_Percentual,Ticker,Open,High,Low,Close,Adj Close,Volume,MO_unscaled,MO_monthly,isPartial,scale,MO,Stock_Price_Change,Stock_Price_Change_Percent
592,2020-09-16,6,0.03671428571428571,4.280821917808219,MO,42.880001068115234,42.90999984741211,41.7400016784668,41.7599983215332,38.0885124206543,9752100,90,73.0,,0.73,65.7,-0.4799995422363281,-0.011062446392908765
593,2020-09-17,1,0.006952380952380952,-0.8106355382619974,MO,41.58000183105469,41.959999084472656,40.81999969482422,40.86000061035156,37.26763916015625,9770500,88,73.0,,0.73,64.24,-0.9500007629394531,-0.022139379312925977
594,2020-09-18,2,0.012904761904761905,0.8561643835616439,MO,40.880001068115234,41.040000915527344,39.4900016784668,39.84000015258789,36.33731842041016,22715200,92,73.0,,0.73,67.16,-0.9199981689453125,-0.021925600310266913
595,2020-09-21,3,0.018857142857142857,0.46125461254612543,MO,39.68000030517578,39.79999923706055,38.43999862670898,38.81999969482422,35.4069938659668,10251700,92,73.0,,0.73,67.16,-1.2400016784667969,-0.030214465175551375
596,2020-09-22,8,0.04861904761904762,1.5782828282828283,MO,39.0,39.41999816894531,38.4900016784668,38.54999923706055,35.160728454589844,8560100,93,73.0,,0.73,67.89,-0.3800010681152344,-0.009547765713557865
597,2020-09-23,7,0.042666666666666665,-0.12242899118511263,MO,38.75,39.04999923706055,37.91999816894531,37.93000030517578,34.595237731933594,8258900,90,73.0,,0.73,65.7,-0.3699989318847656,-0.0093860717674068
598,2020-09-24,3,0.018857142857142857,-0.5580357142857142,MO,38.0,38.619998931884766,37.59000015258789,38.33000183105469,34.96007537841797,7301400,91,73.0,,0.73,66.42999999999999,-0.43000030517578125,-0.011011531717718626
599,2020-09-25,4,0.02480952380952381,0.31565656565656575,MO,38.119998931884766,38.40999984741211,37.77999877929688,38.27000045776367,34.90534973144531,7854900,96,73.0,,0.73,70.08,-0.20999908447265625,-0.005437573544293417
600,2020-09-28,10,0.06052380952380952,1.4395393474088292,MO,38.470001220703125,39.209999084472656,38.470001220703125,38.95000076293945,35.52556610107422,8003800,96,73.0,,0.73,70.08,0.7999992370605469,0.02082788961829296
601,2020-09-29,4,0.02480952380952381,-0.5900865460267506,MO,38.93999862670898,38.95000076293945,38.33000183105469,38.36000061035156,34.98743438720703,7030200,90,73.0,,0.73,65.7,-0.2599983215332031,-0.006630918837133182
602,2020-09-30,2,0.012904761904761905,-0.4798464491362764,MO,38.540000915527344,38.900001525878906,38.33000183105469,38.63999938964844,35.24281692504883,7706900,89,73.0,,0.73,64.97,-0.049999237060546875,-0.0012836774346900448
603,2020-10-01,3,0.018857142857142857,0.46125461254612543,MO,38.66999816894531,38.95000076293945,38.380001068115234,38.91999816894531,35.498199462890625,7656100,88,77.0,False,0.77,67.76,0.049999237060546875,0.001285327380444512
604,2020-10-02,1,0.006952380952380952,-0.6313131313131313,MO,38.400001525878906,39.220001220703125,38.34999847412109,38.970001220703125,35.54380416870117,5268300,92,77.0,,0.77,70.84,0.2700004577636719,0.00693197567329884
605,2020-10-05,4,0.02480952380952381,0.31565656565656575,MO,39.16999816894531,39.619998931884766,38.91999816894531,39.5,36.0272102355957,5154800,92,77.0,,0.77,70.84,0.3999977111816406,0.010198819447524432
606,2020-10-06,7,0.042666666666666665,0.7197696737044146,MO,39.650001525878906,40.220001220703125,39.47999954223633,39.59999847412109,36.11841583251953,6555800,91,77.0,,0.77,70.07000000000001,0.6000022888183594,0.015143924911504625
607,2020-10-07,7,0.042666666666666665,0.0,MO,39.810001373291016,40.84000015258789,39.810001373291016,40.52999877929688,36.96665191650391,7425000,91,77.0,,0.77,70.07000000000001,0.6199989318847656,0.015415189285614028
608,2020-10-08,4,0.02480952380952381,-0.4185267857142857,MO,40.66999816894531,40.95000076293945,40.22999954223633,40.380001068115234,36.82984161376953,5715600,88,77.0,,0.77,67.76,0.1100006103515625,0.0026934527409543385
609,2020-10-09,3,0.018857142857142857,-0.2399232245681382,MO,40.83000183105469,41.2599983215332,40.59000015258789,40.68999862670898,37.11258316040039,11445000,98,77.0,,0.77,75.46000000000001,0.30999755859375,0.007570147809967898
610,2020-10-12,7,0.042666666666666665,0.38699690402476783,MO,40.650001525878906,41.2400016784668,40.380001068115234,40.45000076293945,36.8936882019043,7167200,94,77.0,,0.77,72.38,-0.01999664306640625,-0.00048464963354033497
611,2020-10-13,3,0.018857142857142857,-0.5580357142857142,MO,40.380001068115234,40.41999816894531,39.31999969482422,39.380001068115234,35.91775894165039,8704000,91,77.0,,0.77,70.07000000000001,-0.8200035095214844,-0.01988369243810295
612,2020-10-14,2,0.012904761904761905,-0.31565656565656564,MO,39.27999877929688,39.81999969482422,39.119998931884766,39.54999923706055,36.07280731201172,5087700,96,77.0,,0.77,73.92,-0.5999984741210938,-0.01484409948791321
613,2020-10-15,3,0.018857142857142857,0.46125461254612543,MO,39.15999984741211,39.7400016784668,39.04999923706055,39.70000076293945,36.20962524414063,4206800,95,77.0,,0.77,73.15,-0.07999801635742188,-0.0020089908832374714
614,2020-10-16,4,0.02480952380952381,0.31565656565656575,MO,39.90999984741211,40.2400016784668,39.52999877929688,39.52999877929688,36.054569244384766,5968700,97,77.0,,0.77,74.69,0.5,0.012581781048865093
615,2020-10-19,8,0.04861904761904762,2.7675276752767526,MO,39.560001373291016,39.93999862670898,39.119998931884766,39.18000030517578,35.7353401184082,5184300,96,77.0,,0.77,73.92,-0.3000030517578196,-0.007455343917601165
616,2020-10-20,6,0.03671428571428571,-0.24485798237022527,MO,39.470001220703125,39.5,38.630001068115234,38.70000076293945,35.29754638671875,7308100,97,77.0,,0.77,74.69,-0.43999862670897727,-0.01101649078211886
617,2020-10-21,1,0.006952380952380952,-0.8106355382619974,MO,38.4900016784668,38.75,38.43000030517578,38.5099983215332,35.12424850463867,5799800,95,77.0,,0.77,73.15,-0.75,-0.01898734177215189
618,2020-10-22,1,0.006952380952380952,0.0,MO,38.630001068115234,39.060001373291016,38.43999862670898,38.9900016784668,35.56204605102539,4621600,93,77.0,,0.77,71.61,0.3100013732910156,0.008000035439768238
619,2020-10-23,2,0.012904761904761905,0.8561643835616439,MO,39.27000045776367,39.36000061035156,38.77999877929688,39.08000183105469,35.64413833618164,4504100,100,77.0,,0.77,77.0,0.2999992370605469,0.007680471748925388
620,2020-10-28,6,0.03671428571428571,1.8450184501845017,MO,36.58000183105469,37.13999938964844,36.27999877929688,36.720001220703125,33.49162292480469,12641100,93,77.0,,0.77,71.61,-2.220001220703125,-0.05640246916356173
621,2020-10-29,3,0.018857142857142857,-0.4863813229571984,MO,36.650001525878906,37.20000076293945,36.22999954223633,36.869998931884766,33.62843704223633,12650800,91,77.0,,0.77,70.07000000000001,0.060001373291015625,0.0016155458879123508
622,2020-10-30,3,0.018857142857142857,0.0,MO,36.25,36.75,35.83000183105469,36.08000183105469,32.907894134521484,12782500,95,77.0,,0.77,73.15,-0.4500007629394531,-0.012096794454578785
623,2020-11-02,1,0.006952380952380952,-0.46125461254612554,MO,36.4900016784668,36.77000045776367,36.130001068115234,36.47999954223633,33.27272033691406,9370800,100,69.0,,0.69,69.0,0.020000457763671875,0.0005442301432292407
624,2020-11-03,2,0.012904761904761905,0.8561643835616439,MO,36.720001220703125,37.56999969482422,36.709999084472656,37.38999938964844,34.102718353271484,10594100,97,69.0,,0.69,66.92999999999999,0.7999992370605469,0.02175684599132599
625,2020-11-04,6,0.03671428571428571,1.8450184501845017,MO,37.7400016784668,38.81999969482422,37.65999984741211,38.08000183105469,34.7320556640625,12802800,60,69.0,,0.69,41.4,1.25,0.03327122731311083
626,2020-11-05,1,0.006952380952380952,-0.8106355382619974,MO,38.43999862670898,38.459999084472656,37.29999923706055,37.310001373291016,34.02975845336914,9608700,66,69.0,,0.69,45.54,-0.3600006103515625,-0.009273586120083332
627,2020-11-06,6,0.03671428571428571,4.280821917808219,MO,37.36000061035156,37.84999847412109,37.06999969482422,37.27000045776367,33.993263244628906,8016300,77,69.0,,0.69,53.13,-0.6100006103515696,-0.01586065067271003
628,2020-11-09,7,0.042666666666666665,0.16212710765239957,MO,38.7400016784668,39.43000030517578,38.11000061035156,38.16999816894531,34.81413650512695,16564700,90,69.0,,0.69,62.1,1.5800018310546946,0.041743775290637775
629,2020-11-10,8,0.04861904761904762,0.1395089285714286,MO,38.70000076293945,39.709999084472656,38.47999954223633,39.59000015258789,36.10929489135742,13246100,93,69.0,,0.69,64.17,0.279998779296875,0.007101160972096787
630,2020-11-11,3,0.018857142857142857,-0.6121449559255632,MO,39.84000015258789,39.84999847412109,39.130001068115234,39.7599983215332,36.264347076416016,9146300,89,69.0,,0.69,61.41,0.1399993896484304,0.00352554502332314
631,2020-11-12,5,0.03076190476190476,0.6313131313131313,MO,39.560001373291016,39.65999984741211,38.900001525878906,39.5,36.0272102355957,7815000,89,69.0,,0.69,61.41,-0.18999862670897727,-0.004767845269363358
632,2020-11-13,4,0.02480952380952381,-0.19349845201238391,MO,39.7400016784668,40.400001525878906,39.400001525878906,40.33000183105469,36.78423309326172,6552300,99,69.0,,0.69,68.30999999999999,0.7400016784667969,0.01865864047690069
633,2020-11-16,4,0.02480952380952381,0.9225092250922509,MO,40.810001373291016,41.52000045776367,40.52000045776367,41.47999954223633,37.8331298828125,7296000,89,69.0,,0.69,61.41,1.1199989318847656,0.0277227447916637
634,2020-11-17,6,0.03671428571428571,0.4798464491362764,MO,41.119998931884766,41.47999954223633,40.880001068115234,41.18999862670898,37.568626403808594,5204400,89,69.0,,0.69,61.41,-0.04000091552734375,-0.0009634131764529874
635,2020-11-18,2,0.012904761904761905,-0.6485084306095978,MO,41.209999084472656,41.380001068115234,40.15999984741211,40.16999816894531,36.63829803466797,7850500,93,69.0,,0.69,64.17,-0.09999847412109375,-0.002410763626438106
636,2020-11-19,4,0.02480952380952381,0.9225092250922509,MO,40.0099983215332,40.40999984741211,39.36000061035156,40.060001373291016,36.5379753112793,8198100,90,69.0,,0.69,62.1,-0.970001220703125,-0.023441304873492275
637,2020-11-20,5,0.03076190476190476,0.2399232245681382,MO,39.84000015258789,40.150001525878906,39.720001220703125,39.93999862670898,36.42852020263672,6053400,95,69.0,,0.69,65.55,-0.2599983215332031,-0.006434009465848933
638,2020-11-23,3,0.018857142857142857,-0.2399232245681382,MO,40.0,40.41999816894531,39.81999969482422,40.20000076293945,36.66566467285156,6676000,90,69.0,,0.69,62.1,0.26999664306640625,0.006724698201876267
639,2020-11-24,3,0.018857142857142857,0.0,MO,40.810001373291016,41.540000915527344,40.66999816894531,41.0,37.39533233642578,10679800,92,69.0,,0.69,63.48,1.1200027465820312,0.027709124129612794
640,2020-11-25,7,0.042666666666666665,1.2626262626262625,MO,40.900001525878906,41.0,40.34999847412109,40.380001068115234,36.82984161376953,6483400,89,69.0,,0.69,61.41,-0.5400009155273438,-0.012999540289501899
641,2020-11-27,3,0.018857142857142857,-0.38699690402476783,MO,40.400001525878906,40.540000915527344,39.970001220703125,40.369998931884766,36.82072067260742,4664500,79,69.0,,0.69,54.51,-0.45999908447265625,-0.011219489865186727
642,2020-11-30,4,0.02480952380952381,2.568493150684932,MO,40.25,40.27999877929688,39.59999847412109,39.83000183105469,36.32819747924805,14473700,92,69.0,,0.69,63.48,-0.26000213623046164,-0.006413471395134485
643,2020-12-01,3,0.018857142857142857,-0.2399232245681382,MO,40.08000183105469,40.880001068115234,40.0099983215332,40.4900016784668,36.93016815185547,10720500,85,72.0,False,0.72,61.2,0.6000022888183523,0.014895787164888041
644,2020-12-02,4,0.02480952380952381,0.31565656565656575,MO,40.47999954223633,40.83000183105469,39.90999984741211,40.02000045776367,36.501495361328125,8990200,87,72.0,,0.72,62.64,-0.049999237060546875,-0.001223073281657605
645,2020-12-03,9,0.05457142857142857,1.1996161228406907,MO,40.22999954223633,40.52999877929688,39.91999816894531,40.41999816894531,36.8663215637207,14800300,91,72.0,,0.72,65.52,-0.3000030517578054,-0.007347612988095165
646,2020-12-04,21,0.126,1.3089005235602094,MO,40.70000076293945,41.369998931884766,40.59999847412109,41.369998931884766,37.73279571533203,9814000,90,72.0,,0.72,64.8,0.8400001525878835,0.02072539299006748
647,2020-12-07,5,0.03076190476190476,0.0,MO,41.4900016784668,41.77000045776367,41.040000915527344,41.68999862670898,38.024662017822266,9947500,91,72.0,,0.72,65.52,0.40000152587890625,0.009668879289494337
648,2020-12-08,7,0.042666666666666665,0.38699690402476783,MO,41.400001525878906,42.310001373291016,40.93000030517578,42.22999954223633,38.517189025878906,12791600,90,72.0,,0.72,64.8,0.5400009155273438,0.012927960488613666
649,2020-12-09,3,0.018857142857142857,-0.5580357142857142,MO,42.369998931884766,43.16999816894531,42.290000915527344,42.97999954223633,39.20124816894531,16687900,84,72.0,,0.72,60.48,0.8599967956542969,0.020326087632726697
650,2020-12-10,5,0.03076190476190476,0.6313131313131313,MO,43.09000015258789,43.130001068115234,42.470001220703125,42.95000076293945,39.17388916015625,9647500,88,72.0,,0.72,63.36,-0.039997100830078125,-0.000926502259127937
651,2020-12-11,3,0.018857142857142857,-0.38699690402476783,MO,42.619998931884766,43.13999938964844,42.619998931884766,43.0,39.2194938659668,8352800,92,72.0,,0.72,66.24,0.009998321533203125,0.00023181825378149057
652,2020-12-14,5,0.03076190476190476,-0.3672869735553379,MO,43.36000061035156,43.36000061035156,42.88999938964844,42.900001525878906,39.12828826904297,15216200,89,72.0,,0.72,64.08,0.220001220703125,0.005099703843665759
653,2020-12-15,3,0.018857142857142857,-0.38699690402476783,MO,42.83000183105469,42.93000030517578,42.040000915527344,42.18000030517578,38.47158432006836,14433300,89,72.0,,0.72,64.08,-0.43000030517578125,-0.009916981068333386
654,2020-12-16,5,0.03076190476190476,0.6313131313131313,MO,42.20000076293945,43.16999816894531,42.18000030517578,43.09999847412109,39.31069946289063,13036000,90,72.0,,0.72,64.8,0.23999786376953125,0.005590446356008805
655,2020-12-17,1,0.006952380952380952,-0.7739938080495357,MO,42.970001220703125,43.119998931884766,42.709999084472656,43.0,39.2194938659668,8628700,87,72.0,,0.72,62.64,-0.049999237060546875,-0.0011581940973190985
656,2020-12-18,1,0.006952380952380952,0.0,MO,42.959999084472656,43.869998931884766,42.91999816894531,43.77999877929688,39.93091583251953,23929700,93,72.0,,0.72,66.96,0.75,0.017393321395595462
657,2020-12-21,2,0.012904761904761905,-0.4798464491362764,MO,43.11000061035156,43.18000030517578,42.58000183105469,42.93999862670898,39.16476440429688,10118600,91,72.0,,0.72,65.52,-0.6899986267089844,-0.015728257203295515
658,2020-12-22,2,0.012904761904761905,0.0,MO,43.0,43.130001068115234,42.310001373291016,42.54999923706055,38.809059143066406,9063300,87,72.0,,0.72,62.64,-0.049999237060546875,-0.0011579258153584515
659,2020-12-23,3,0.018857142857142857,0.46125461254612543,MO,42.68000030517578,43.06999969482422,42.619998931884766,42.869998931884766,39.10091781616211,7550100,90,72.0,,0.72,64.8,-0.060001373291015625,-0.0013911748621627806
660,2020-12-24,8,0.04861904761904762,1.5782828282828283,MO,41.88999938964844,41.91999816894531,41.150001525878906,41.720001220703125,38.83100891113281,6055800,82,72.0,,0.72,59.04,-1.1500015258789062,-0.026700755375605567
661,2020-12-28,5,0.03076190476190476,0.2399232245681382,MO,41.88999938964844,42.290000915527344,41.2400016784668,41.47999954223633,38.60762405395508,8657900,100,72.0,,0.72,72.0,0.37000274658203125,0.008826401783007087
662,2020-12-29,4,0.02480952380952381,-0.19349845201238391,MO,41.650001525878906,41.79999923706055,40.720001220703125,40.72999954223633,37.9095573425293,8979600,95,72.0,,0.72,68.39999999999999,-0.4900016784667969,-0.011586702952443906
663,2020-12-30,5,0.03076190476190476,0.2399232245681382,MO,40.68000030517578,40.970001220703125,40.34999847412109,40.7400016784668,37.91886901855469,7038700,99,72.0,,0.72,71.28,-0.8299980163574219,-0.01985641223700152
664,2020-12-31,1,0.006952380952380952,-0.7739938080495357,MO,40.630001068115234,41.11000061035156,40.16999816894531,41.0,38.160865783691406,7286700,97,72.0,,0.72,69.84,0.1399993896484375,0.003417119489312892
665,2021-01-04,6,0.03671428571428571,-0.6185056902523502,MO,41.08000183105469,41.11000061035156,40.0,40.84000015258789,38.011940002441406,10657400,100,71.0,,0.71,71.0,0.0,0.0
666,2021-01-05,6,0.03671428571428571,0.0,MO,40.84999847412109,41.220001220703125,40.70000076293945,40.7599983215332,37.937477111816406,6375800,95,71.0,,0.71,67.45,0.1100006103515625,0.0026757628002531675
667,2021-01-06,7,0.042666666666666665,0.16212710765239957,MO,40.93000030517578,41.59000015258789,40.709999084472656,41.41999816894531,38.55177688598633,9048000,87,71.0,,0.71,61.77,0.3699989318847656,0.008976198955058079
668,2021-01-07,3,0.018857142857142857,-0.5580357142857142,MO,41.61000061035156,41.97999954223633,41.38999938964844,41.77999877929688,38.88684844970703,6962900,94,71.0,,0.71,66.74,0.3899993896484375,0.009377239437787566
669,2021-01-08,4,0.02480952380952381,0.31565656565656575,MO,41.79999923706055,41.84000015258789,41.27999877929688,41.59000015258789,38.71001052856445,8314300,99,71.0,,0.71,70.28999999999999,-0.1399993896484375,-0.003334906888400102
670,2021-01-11,5,0.03076190476190476,-0.16212710765239946,MO,41.66999816894531,42.02999877929688,41.290000915527344,41.34999847412109,38.48662567138672,9718300,92,71.0,,0.71,65.32,0.18999862670899148,0.0045410761476119
671,2021-01-12,5,0.03076190476190476,0.0,MO,41.27000045776367,41.45000076293945,40.630001068115234,40.93000030517578,38.09571075439453,7324500,97,71.0,,0.71,68.86999999999999,-0.579998016357429,-0.013799620109509081
672,2021-01-13,2,0.012904761904761905,-0.5804953560371517,MO,40.77000045776367,41.25,40.77000045776367,41.09000015258789,38.24462890625,7515000,97,71.0,,0.71,68.86999999999999,-0.20000076293945312,-0.004825108787893551
