,Date,Sentiment,Normalized_Sentiment,Sentiment_Change_Percentual,Ticker,Open,High,Low,Close,Adj Close,Volume,ACB_unscaled,ACB_monthly,isPartial,scale,ACB,Stock_Price_Change,Stock_Price_Change_Percent
819,2021-06-21,0,0.02458490566037736,-0.3092419155327796,ACB,8.6899995803833,8.979999542236328,8.461999893188477,8.970000267028809,8.970000267028809,4343400,42,15.0,,0.15,6.3,-0.0950002670288086,-0.010468349203910488
820,2021-06-22,0,0.02458490566037736,0.0,ACB,8.937000274658203,8.982999801635742,8.739999771118164,8.90999984741211,8.90999984741211,2898900,37,15.0,,0.15,5.55,0.0030002593994140625,0.0003341046272109516
821,2021-06-23,1,0.026157232704402518,0.06395497569710917,ACB,8.979999542236328,9.25,8.9399995803833,9.020000457763672,9.020000457763672,2958900,37,15.0,,0.15,5.55,0.2670001983642578,0.02972283249028229
822,2021-06-24,19,0.05445911949685535,1.0819908631882664,ACB,9.130000114440918,9.43000030517578,9.09000015258789,9.350000381469728,9.350000381469728,3728600,45,15.0,,0.15,6.75,0.18000030517577947,0.019459492451435523
823,2021-06-25,2,0.027729559748427675,-0.4908188012472572,ACB,9.3100004196167,9.369999885559082,9.079999923706056,9.109999656677246,9.109999656677246,2780700,34,15.0,,0.15,5.1,-0.06000041961669744,-0.006362716614522812
824,2021-06-28,2,0.027729559748427675,0.06011060351045927,ACB,9.149999618530272,9.539999961853027,9.119999885559082,9.279999732971191,9.279999732971191,3627400,36,15.0,,0.15,5.4,0.1700000762939453,0.01814301796907669
825,2021-06-29,1,0.026157232704402518,-0.05670220004536175,ACB,9.31999969482422,9.520999908447266,8.979999542236328,9.09000015258789,9.09000015258789,3493900,38,15.0,,0.15,5.7,-0.01900005340576172,-0.001991619861817173
826,2021-06-30,7,0.03559119496855346,0.3606636210627554,ACB,9.043999671936035,9.31999969482422,8.920000076293945,9.039999961853027,9.039999961853027,3795900,20,15.0,,0.15,3.0,-0.2010002136230451,-0.021111250452246377
827,2021-07-01,4,0.03087421383647799,-0.1325322495140484,ACB,9.039999961853027,9.140000343322754,8.670000076293945,8.880000114440918,8.880000114440918,3419000,64,10.0,False,0.1,6.4,-0.17999935150146662,-0.019313235772038473
828,2021-07-02,19,0.05445911949685535,0.7639030352413934,ACB,8.930000305175781,8.960000038146973,8.5649995803833,8.619999885559082,8.619999885559082,3052000,59,10.0,,0.1,5.9,-0.18000030517578125,-0.019693686916246178
829,2021-07-06,2,0.027729559748427675,0.0,ACB,8.600000381469727,8.789999961853027,8.279999732971191,8.3100004196167,8.3100004196167,3915400,80,10.0,,0.1,8.0,-0.1700000762939453,-0.018973222719885552
830,2021-07-07,2,0.027729559748427675,0.0,ACB,8.3100004196167,8.460000038146973,7.929999828338623,7.980000019073486,7.980000019073486,4593900,52,10.0,,0.1,5.2,-0.3299999237060547,-0.03754265359933939
831,2021-07-09,1,0.026157232704402518,-0.05670220004536175,ACB,8.279999732971191,8.279999732971191,8.029999732971191,8.239999771118164,8.239999771118164,1871800,89,10.0,,0.1,8.9,-0.18000030517578125,-0.021276631721529826
832,2021-07-13,2,0.027729559748427675,0.06011060351045927,ACB,8.520000457763672,8.859999656677246,8.329999923706055,8.369999885559082,8.369999885559082,5024400,93,10.0,,0.1,9.3,0.5799999237060547,0.07004830222354697
833,2021-07-14,15,0.04816981132075472,0.7371286005897029,ACB,8.380000114440918,8.40999984741211,7.489999771118164,7.510000228881836,7.510000228881836,9441500,65,10.0,,0.1,6.5,-0.4499998092651367,-0.05079004816055488
834,2021-07-15,3,0.02930188679245283,-0.39169604386995693,ACB,7.659999847412109,7.739999771118164,7.070000171661377,7.340000152587891,7.340000152587891,6965900,66,10.0,,0.1,6.6000000000000005,-0.6700000762939453,-0.07966707353747637
835,2021-07-19,-2,0.021440251572327044,-0.30556121409655734,ACB,6.920000076293945,7.070000171661377,6.704999923706055,7.039999961853027,7.039999961853027,4908000,91,10.0,,0.1,9.1,-0.6699995994567871,-0.08656325830355871
836,2021-07-22,2,0.027729559748427675,0.29334115576415387,ACB,7.53000020980835,7.550000190734863,7.139999866485596,7.210000038146973,7.210000038146973,3545000,58,10.0,,0.1,5.800000000000001,0.48000001907348633,0.06789250458542662
837,2021-07-27,4,0.03087421383647799,0.4400117336462306,ACB,7.159999847412109,7.400000095367432,6.633999824523926,6.840000152587891,6.840000152587891,7760700,92,10.0,,0.1,9.2,-0.15000009536743164,-0.019867561798409983
838,2021-07-28,1,0.026157232704402518,-0.15278060704827867,ACB,7.0,7.548999786376953,6.980000019073486,7.289999961853027,7.289999961853027,10716900,100,10.0,,0.1,10.0,0.14899969100952148,0.020135093120174252
839,2021-07-29,14,0.04659748427672956,0.7814378456359699,ACB,7.449999809265137,7.46999979019165,7.079999923706055,7.110000133514404,7.110000133514404,5687500,70,10.0,,0.1,7.0,-0.07899999618530273,-0.010464962037469827
840,2021-07-30,1,0.026157232704402518,-0.43865568902685914,ACB,6.900000095367432,7.204999923706055,6.849999904632568,7.019999980926514,7.019999980926514,3881000,82,10.0,,0.1,8.200000000000001,-0.2649998664855957,-0.03547521739338588
841,2021-08-02,1,0.026157232704402518,-0.15278060704827867,ACB,7.03000020980835,7.300000190734863,6.96999979019165,7.079999923706055,7.079999923706055,3010000,65,9.0,,0.09,5.85,0.0950002670288086,0.013185325195665287
842,2021-08-03,2,0.027729559748427675,0.06011060351045927,ACB,7.090000152587891,7.210000038146973,6.940000057220459,7.190000057220459,7.190000057220459,3317100,97,9.0,,0.09,8.73,-0.09000015258789062,-0.012328787703611122
843,2021-08-05,7,0.03559119496855346,0.28351100022680864,ACB,6.973999977111816,7.550000190734863,6.900000095367432,7.349999904632568,7.349999904632568,7007000,71,9.0,,0.09,6.39,0.3400001525878906,0.047156747682247424
844,2021-08-06,2,0.027729559748427675,-0.22088708252341394,ACB,7.400000095367432,7.400000095367432,7.135000228881836,7.320000171661377,7.320000171661377,2957400,80,9.0,,0.09,7.199999999999999,-0.15000009536743164,-0.019867561798409983
845,2021-08-12,3,0.02930188679245283,0.05670220004536164,ACB,7.166999816894531,7.166999816894531,6.965000152587891,7.059999942779541,7.059999942779541,3164600,83,9.0,,0.09,7.47,-0.2330002784729004,-0.031486523712177195
846,2021-08-13,0,0.02458490566037736,-0.16097875080489366,ACB,7.03000020980835,7.059999942779541,6.78000020980835,6.78000020980835,6.78000020980835,5110800,85,9.0,,0.09,7.649999999999999,-0.10699987411499023,-0.014929520977908117
847,2021-08-18,8,0.037163522012578616,0.5116398055768736,ACB,6.739999771118164,7.03000020980835,6.5,6.690000057220459,6.690000057220459,5059600,88,9.0,,0.09,7.92,-0.029999732971191406,-0.004249253996364777
848,2021-08-19,10,0.04030817610062893,0.0846166864105602,ACB,6.610000133514404,6.679999828338623,6.380000114440918,6.440000057220459,6.440000057220459,3915200,53,9.0,,0.09,4.77,-0.35000038146972656,-0.049786681511246766
849,2021-08-20,1,0.026157232704402518,-0.3510688094866593,ACB,6.440000057220459,6.739999771118164,6.364999771118164,6.679999828338623,6.679999828338623,5473100,77,9.0,,0.09,6.93,0.059999942779541016,0.008982027593025244
850,2021-08-23,7,0.03559119496855346,0.3606636210627554,ACB,6.730000019073486,7.099999904632568,6.684999942779541,6.949999809265137,6.949999809265137,3965800,76,9.0,,0.09,6.84,0.3600001335144043,0.05341248453109082
851,2021-08-24,4,0.03087421383647799,-0.1325322495140484,ACB,6.989999771118164,7.260000228881836,6.880000114440918,7.230000019073486,7.230000019073486,5279000,79,9.0,,0.09,7.109999999999999,0.16000032424926758,0.022535257239210793
852,2021-08-25,0,0.02458490566037736,-0.20370747606437156,ACB,7.099999904632568,7.199999809265137,6.900000095367432,7.099999904632568,7.099999904632568,3254900,87,9.0,,0.09,7.83,-0.06000041961669922,-0.00826452034781
853,2021-08-26,0,0.02458490566037736,0.0,ACB,7.079999923706055,7.25,6.889999866485596,7.0,7.0,3931200,82,9.0,,0.09,7.38,0.05000019073486328,0.00694447111936336
854,2021-08-27,1,0.026157232704402518,0.06395497569710917,ACB,6.989999771118164,7.210000038146973,6.900000095367432,7.179999828338623,7.179999828338623,3861300,64,9.0,,0.09,5.76,-0.039999961853027344,-0.005517236117658975
855,2021-08-31,13,0.0450251572327044,0.7213272421255108,ACB,7.139999866485596,7.619999885559082,7.079999923706055,7.420000076293945,7.420000076293945,5830500,66,9.0,,0.09,5.94,0.4099998474121094,0.05686544316821984
856,2021-09-07,6,0.0340188679245283,-0.24444754854029893,ACB,7.340000152587891,7.550000190734863,7.130000114440918,7.159999847412109,7.159999847412109,4135100,47,9.0,,0.09,4.23,-0.06999969482421875,-0.009186311794686208
857,2021-09-10,4,0.03087421383647799,-0.0924385283786282,ACB,6.980000019073486,6.994999885559082,6.619999885559082,6.630000114440918,6.630000114440918,4310700,52,9.0,,0.09,4.68,-0.5550003051757812,-0.07350997233839296
858,2021-09-14,6,0.0340188679245283,0.226808800181447,ACB,6.619999885559082,6.701000213623047,6.400000095367432,6.5,6.5,4081100,60,9.0,,0.09,5.4,-0.29399967193603516,-0.042029975231734684
859,2021-09-16,8,0.037163522012578616,0.0924385283786282,ACB,6.638999938964844,6.739999771118164,6.559999942779541,6.619999885559082,6.619999885559082,2144100,44,9.0,,0.09,3.96,0.03899955749511719,0.005819960640477406
860,2021-09-20,11,0.04188050314465409,0.2907540220973055,ACB,6.409999847412109,6.409999847412109,6.010000228881836,6.130000114440918,6.130000114440918,6981800,60,9.0,,0.09,5.4,-0.3299999237060547,-0.04896141467543513
861,2021-09-21,12,0.043452830188679244,0.037543174650848554,ACB,6.159999847412109,6.349999904632568,5.985000133514404,6.03000020980835,6.03000020980835,9683300,85,9.0,,0.09,7.649999999999999,-0.059999942779541016,-0.009360365711048257
862,2021-09-22,1,0.026157232704402518,-0.39803155304675053,ACB,6.010000228881836,6.110000133514404,5.849999904632568,6.010000228881836,6.010000228881836,8517800,39,9.0,,0.09,3.51,-0.23999977111816406,-0.03779524011379509
863,2021-09-23,16,0.04974213836477988,0.9016590526568886,ACB,6.119999885559082,6.224999904632568,6.079999923706055,6.150000095367432,6.150000095367432,5399300,48,9.0,,0.09,4.32,0.11499977111816406,0.018821566056499872
864,2021-09-24,1,0.026157232704402518,-0.4741433809584018,ACB,6.070000171661377,6.099999904632568,5.920000076293945,5.949999809265137,5.949999809265137,5322300,65,9.0,,0.09,5.85,-0.125,-0.02008032159277251
865,2021-09-27,1,0.026157232704402518,-0.2650644990280968,ACB,6.010000228881836,6.5,5.889999866485596,6.385000228881836,6.385000228881836,11547700,85,9.0,,0.09,7.649999999999999,0.40000009536743164,0.06557378715098938
866,2021-09-28,5,0.032446540880503145,0.24044241404183686,ACB,6.289999961853027,6.989999771118164,6.25,6.809999942779541,6.809999942779541,13804600,100,9.0,,0.09,9.0,0.48999977111816406,0.0753845801720252
867,2021-09-29,1,0.026157232704402518,-0.1938360147315371,ACB,6.75,6.840000152587891,6.480000019073486,6.739999771118164,6.739999771118164,6806600,80,9.0,,0.09,7.199999999999999,-0.14999961853027344,-0.02145917359683669
868,2021-09-30,4,0.03087421383647799,0.1803318105313776,ACB,6.630000114440918,6.980000019073486,6.610000133514404,6.920000076293945,6.920000076293945,5328000,80,9.0,,0.09,7.199999999999999,0.1399998664855957,0.020467816281060536
869,2021-10-01,18,0.05288679245283019,0.7129761662253005,ACB,6.880000114440918,7.119999885559082,6.815000057220459,7.079999923706055,7.079999923706055,4481100,80,8.0,False,0.08,6.4,0.1399998664855957,0.020057287407311275
870,2021-10-04,1,0.026157232704402518,-0.05670220004536175,ACB,7.019999980926514,7.09499979019165,6.920000076293945,7.039999961853027,7.039999961853027,4141300,72,8.0,,0.08,5.76,-0.02500009536743164,-0.0035112494057952803
871,2021-10-05,3,0.02930188679245283,0.12022120702091854,ACB,7.0,7.449999809265137,6.980000019073486,7.300000190734863,7.300000190734863,5011000,76,8.0,,0.08,6.08,0.35500001907348633,0.050035240249654445
872,2021-10-06,25,0.06389308176100629,1.1805108392358874,ACB,7.179999828338623,7.400000095367432,7.179999828338623,7.349999904632568,7.349999904632568,3260100,69,8.0,,0.08,5.5200000000000005,-0.04999971389770508,-0.0067113711648050245
873,2021-10-07,29,0.07018238993710692,0.09843488532335853,ACB,7.420000076293945,7.5,7.230000019073486,7.380000114440918,7.380000114440918,3162800,78,8.0,,0.08,6.24,0.09999990463256836,0.01351350045186761
874,2021-10-08,0,0.02458490566037736,-0.6496997938883412,ACB,7.369999885559082,7.599999904632568,7.170000076293945,7.210000038146973,7.210000038146973,3932200,61,8.0,,0.08,4.88,0.09999990463256836,0.013333320617675781
875,2021-10-11,4,0.03087421383647799,0.1803318105313776,ACB,7.170000076293945,7.21999979019165,7.010000228881836,7.010000228881836,7.010000228881836,1903700,49,8.0,,0.08,3.92,-0.38000011444091797,-0.050000015685433
876,2021-10-12,3,0.02930188679245283,-0.05092686901609289,ACB,7.090000152587891,7.170000076293945,6.96999979019165,7.019999980926514,7.019999980926514,2073800,78,8.0,,0.08,6.24,-0.04999971389770508,-0.006925168331116782
877,2021-10-13,87,0.16137735849056603,4.507405022537025,ACB,7.090000152587891,7.170000076293945,7.0,7.110000133514404,7.110000133514404,1730900,60,8.0,,0.08,4.8,0.0,0.0
878,2021-10-14,9,0.03873584905660377,-0.759967262948673,ACB,7.170000076293945,7.440000057220459,7.139999866485596,7.260000228881836,7.260000228881836,3378300,88,8.0,,0.08,7.04,0.26999998092651367,0.03765690070481442
879,2021-10-18,3,0.02930188679245283,-0.24354603019970766,ACB,7.010000228881836,7.03000020980835,6.869999885559082,6.920000076293945,6.920000076293945,3212700,41,8.0,,0.08,3.28,-0.4099998474121094,-0.05510750594876779
880,2021-10-19,21,0.05760377358490566,0.9658725048293626,ACB,6.949999809265137,7.449999809265137,6.90500020980835,7.449999809265137,7.449999809265137,5392400,70,8.0,,0.08,5.6000000000000005,0.4199995994567871,0.05974389572148198
881,2021-10-20,2,0.027729559748427675,-0.5186155693853041,ACB,7.402999877929687,7.800000190734863,7.300000190734863,7.659999847412109,7.659999847412109,7013500,100,8.0,,0.08,8.0,0.35000038146972656,0.046979918178581936
882,2021-10-21,4,0.03087421383647799,0.1134044000907235,ACB,7.599999904632568,7.880000114440918,7.369999885559082,7.369999885559082,7.369999885559082,5693300,73,8.0,,0.08,5.84,0.07999992370605469,0.010256400224333495
883,2021-10-25,1,0.026157232704402518,-0.15278060704827867,ACB,7.070000171661377,7.239999771118164,7.03000020980835,7.179999828338623,7.179999828338623,2620400,61,8.0,,0.08,4.88,-0.6400003433227539,-0.08121831650102218
884,2021-10-28,2,0.027729559748427675,0.06011060351045927,ACB,6.849999904632568,7.0,6.809999942779541,6.880000114440918,6.880000114440918,2371800,66,8.0,,0.08,5.28,-0.23999977111816406,-0.033149140705165725
885,2021-10-29,3,0.02930188679245283,0.05670220004536164,ACB,6.889999866485596,7.0,6.630000114440918,6.630000114440918,6.630000114440918,2863000,69,8.0,,0.08,5.5200000000000005,0.0,0.0
886,2021-11-02,6,0.0340188679245283,0.7122507122507122,ACB,6.980000019073486,6.980000019073486,6.78000020980835,6.900000095367432,6.900000095367432,2454900,58,10.0,,0.1,5.800000000000001,-0.019999980926513672,-0.0028571401323590484
887,2021-11-04,28,0.06861006289308176,1.0168238121649105,ACB,7.010000228881836,7.070000171661377,6.78000020980835,6.849999904632568,6.849999904632568,3208900,53,10.0,,0.1,5.300000000000001,0.09000015258789062,0.012894004633518197
888,2021-11-05,2,0.027729559748427675,-0.5958382986524887,ACB,6.829999923706055,6.840000152587891,6.429999828338623,6.659999847412109,6.659999847412109,6723900,56,10.0,,0.1,5.6000000000000005,-0.23000001907348633,-0.03253182651895736
889,2021-11-08,1,0.026157232704402518,0.06395497569710917,ACB,6.619999885559082,7.329999923706055,6.619999885559082,7.300000190734863,7.300000190734863,11837300,70,10.0,,0.1,7.0,0.48999977111816406,0.07163739184022888
890,2021-11-09,11,0.04188050314465409,0.6011060351045923,ACB,7.21999979019165,7.590000152587891,6.940000057220459,7.480000019073486,7.480000019073486,7869700,100,10.0,,0.1,10.0,0.26000022888183594,0.03547070008022324
891,2021-11-10,30,0.07175471698113207,0.713320318366121,ACB,7.050000190734863,7.5,6.980000019073486,7.099999904632568,7.099999904632568,6218500,82,10.0,,0.1,8.200000000000001,-0.09000015258789062,-0.01185772737530233
892,2021-11-12,4,0.03087421383647799,-0.5697256551845035,ACB,7.75,8.579999923706055,7.730000019073486,8.5,8.5,19251400,84,10.0,,0.1,8.4,1.0799999237060547,0.14399998982747397
893,2021-11-15,35,0.07961635220125786,-0.3028801145437524,ACB,8.609999656677246,8.6899995803833,8.074999809265137,8.109999656677246,8.109999656677246,14281800,78,10.0,,0.1,7.800000000000001,0.1099996566772461,0.012820472920206383
894,2021-11-16,7,0.03559119496855346,-0.5529662690575874,ACB,8.0600004196167,8.470000267028809,7.78000020980835,8.319999694824219,8.319999694824219,7032200,80,10.0,,0.1,8.0,-0.2199993133544922,-0.025316377903068732
895,2021-11-17,5,0.032446540880503145,-0.08835483300936564,ACB,8.210000038146973,8.399999618530273,7.840000152587891,7.889999866485596,7.889999866485596,6631100,78,10.0,,0.1,7.800000000000001,-0.07000064849853516,-0.00826453911353775
896,2021-11-18,14,0.04659748427672956,0.43613103314595847,ACB,7.860000133514404,7.940000057220459,6.980000019073486,7.010000228881836,7.010000228881836,9810000,81,10.0,,0.1,8.1,-0.45999956130981445,-0.05476185502378628
897,2021-11-19,22,0.05917610062893082,0.26994196247806723,ACB,7.289999961853027,7.389999866485596,6.980000019073486,7.039999961853027,7.039999961853027,5401800,57,10.0,,0.1,5.7,-0.5500001907348633,-0.06926954493340409
898,2021-11-22,68,0.13150314465408805,0.426359233235555,ACB,7.050000190734863,7.067999839782715,6.59499979019165,6.699999809265137,6.699999809265137,6519900,73,10.0,,0.1,7.300000000000001,-0.32200002670288086,-0.04357239952915071
899,2021-11-23,2,0.027729559748427675,-0.7891338657994165,ACB,6.71999979019165,6.880000114440918,6.519999980926514,6.630000114440918,6.630000114440918,4861700,54,10.0,,0.1,5.4,-0.18799972534179688,-0.026598716695440117
900,2021-11-24,13,0.0450251572327044,0.6237242004989791,ACB,6.630000114440918,6.940000057220459,6.480000019073486,6.78000020980835,6.78000020980835,4687500,59,10.0,,0.1,5.9,0.059999942779541016,0.00872092177056838
