,Date,Sentiment,Normalized_Sentiment,Sentiment_Change_Percentual,Ticker,Open,High,Low,Close,Adj Close,Volume,IBM_unscaled,IBM_monthly,isPartial,scale,IBM,Stock_Price_Change,Stock_Price_Change_Percent
844,2021-07-22,1,0.06980733944954129,-0.021434389334247794,IBM,135.43020629882812,135.5736083984375,134.2351837158203,134.52198791503906,129.60888671875,3466653,71,57.0,,0.57,40.47,0.401519775390625,0.002970434055438398
845,2021-07-23,18,0.08280428134556575,0.18618302886932137,IBM,134.76100158691406,135.46844482421875,134.15870666503906,135.12428283691406,130.18919372558594,4680013,63,57.0,,0.57,35.91,-0.10516357421875,-0.0007756935546753274
846,2021-07-27,15,0.08051070336391437,0.04984647286358013,IBM,136.26194763183594,137.32313537597656,135.3728485107422,136.47227478027344,131.4879608154297,3281302,66,57.0,,0.57,37.62,1.8546905517578125,0.013690941489469477
847,2021-07-28,1,0.06980733944954129,-0.1329433661260303,IBM,136.72084045410156,136.806884765625,135.4110870361328,135.53536987304688,130.58526611328125,2660815,75,57.0,,0.57,42.74999999999999,-0.5162506103515625,-0.0037593855466387938
848,2021-07-30,-7,0.06369113149847094,-0.08761554299732788,IBM,135.29637145996094,135.6118621826172,134.5984649658203,134.76100158691406,129.83917236328125,3698238,56,57.0,,0.57,31.92,-1.1950225830078125,-0.008735105583721925
849,2021-08-02,3,0.07133639143730887,-0.08796966024162334,IBM,135.2294464111328,136.76864624023438,134.82791137695312,135.2007598876953,130.26287841796875,3064257,78,51.0,,0.51,39.78,1.1567840576171875,0.008530109674767639
850,2021-08-03,17,0.08203975535168195,0.15004072533973511,IBM,135.65965270996094,138.33651733398438,135.420654296875,137.73422241210938,132.7038116455078,4272596,89,51.0,,0.51,45.39,1.56787109375,0.011463673413832254
851,2021-08-04,1,0.06980733944954129,-0.1491035151153688,IBM,137.47610473632812,137.83938598632812,136.20458984375,136.48184204101562,131.49716186523438,2960285,92,51.0,,0.51,46.92,-0.49713134765625,-0.003593637871163291
852,2021-08-06,6,0.07362996941896024,0.054759714373329826,IBM,136.71128845214844,138.04014587402344,136.6061248779297,137.7533416748047,132.7222442626953,4002833,75,51.0,,0.51,38.25,0.2007598876953125,0.001456476944225793
853,2021-08-10,7,0.07439449541284404,0.010383353407816598,IBM,135.0,135.5736083984375,134.1682586669922,135.1625213623047,131.79510498046875,5543695,85,51.0,,0.51,43.35,-2.4665374755859375,-0.01786826187388213
854,2021-08-12,9,0.07592354740061162,0.020553294693139268,IBM,136.0038299560547,136.8546905517578,135.8317413330078,136.7781982421875,133.37051391601562,2184780,81,51.0,,0.51,41.31,1.2810821533203125,0.00944934761605909
855,2021-08-16,8,0.07515902140672782,-0.010069682200829821,IBM,136.93116760253906,137.41873168945312,135.9751434326172,137.27532958984375,133.8552703857422,2913319,73,51.0,,0.51,37.23,0.5640411376953125,0.0041214600348826735
856,2021-08-17,2,0.07057186544342507,-0.06103267282418523,IBM,136.71128845214844,136.86424255371094,134.88528442382812,136.1567840576172,132.76458740234375,3215195,80,51.0,,0.51,40.8,-0.5544891357421875,-0.0040350331350405
857,2021-08-18,0,0.06904281345565749,-0.021666594444685106,IBM,135.4397735595703,135.67877197265625,133.26004028320312,133.33651733398438,130.01458740234375,3672192,86,51.0,,0.51,43.86,-1.1854705810546875,-0.008661653028835925
858,2021-08-19,2,0.07057186544342507,0.02214643220977086,IBM,132.5908203125,133.31739807128906,131.1759033203125,131.95028686523438,128.6628875732422,4351465,85,51.0,,0.51,43.35,-2.3613739013671875,-0.017404151489837205
859,2021-08-20,8,0.07515902140672782,0.06499978333405565,IBM,131.68260192871094,133.25047302246094,131.2332763671875,132.9923553466797,129.6790008544922,2780059,100,51.0,,0.51,51.0,-0.066925048828125,-0.0005019978622170518
860,2021-08-23,1,0.06980733944954129,-0.010833297222342497,IBM,133.47991943359375,133.9866180419922,132.69598388671875,133.47991943359375,130.1544189453125,3179422,70,51.0,,0.51,35.7,0.73614501953125,0.0055245208728613715
861,2021-08-24,2,0.07057186544342507,0.010951942874665832,IBM,133.6328887939453,134.06309509277344,133.193115234375,133.69024658203125,130.3594970703125,2474418,77,51.0,,0.51,39.27,0.07647705078125,0.0005707812608366503
862,2021-08-25,4,0.07210091743119267,0.021666594444685217,IBM,133.7667236328125,134.6080322265625,133.32696533203125,133.70936584472656,130.37814331054688,2105389,95,51.0,,0.51,48.45,0.5449371337890625,0.00406478108991859
863,2021-08-27,1,0.06980733944954129,-0.03181066293421553,IBM,132.6099395751953,133.4512481689453,132.31358337402344,133.27915954589844,129.9586639404297,2572637,78,51.0,,0.51,39.78,-1.1567840576171875,-0.008593722369183543
864,2021-08-30,5,0.07286544342507645,0.04380777149866377,IBM,133.36520385742188,133.72848510742188,132.71510314941406,132.85850524902344,129.54849243164062,2087293,88,51.0,,0.51,44.88,0.2772369384765625,0.0020774398312528586
865,2021-08-31,6,0.07362996941896024,0.01049229865278889,IBM,133.4034423828125,134.7418670654297,132.83938598632812,134.1682586669922,130.8256072998047,4429915,86,51.0,,0.51,43.86,1.0133819580078125,0.007577906511045729
866,2021-09-01,2,0.07057186544342507,-0.04153341363126639,IBM,133.8240966796875,133.91014099121094,133.06883239746094,133.1739959716797,129.8561248779297,2588327,97,53.0,False,0.53,51.41,-0.83172607421875,-0.006172736747182439
867,2021-09-02,1,0.06980733944954129,-0.010833297222342497,IBM,133.57553100585938,133.89100646972656,132.91586303710938,133.85276794433594,130.51797485351562,2840413,93,53.0,,0.53,49.29,-0.019134521484375,-0.0001428907575090621
868,2021-09-07,6,0.07362996941896024,0.0,IBM,133.50860595703125,133.64244079589844,131.70172119140625,131.988525390625,128.70018005371094,3436110,72,53.0,,0.53,38.16,-0.248565673828125,-0.0018564777454588288
869,2021-09-08,1,0.06980733944954129,-0.05191676703908288,IBM,132.06500244140625,132.97323608398438,131.5487518310547,132.5717010498047,129.26881408691406,3122728,98,53.0,,0.53,51.940000000000005,-0.6692047119140625,-0.005007426592395836
870,2021-09-10,1,0.06980733944954129,0.0,IBM,132.71510314941406,133.2409210205078,130.9751434326172,130.9942626953125,127.7306900024414,4157955,74,53.0,,0.53,39.22,0.2676849365234375,0.0020130737914385577
871,2021-09-13,1,0.06980733944954129,0.0,IBM,132.31358337402344,132.87762451171875,131.46270751953125,132.07456970214844,128.78407287597656,4334729,74,53.0,,0.53,39.22,-0.3632965087890625,-0.0027266136109427297
872,2021-09-14,14,0.07974617737003058,0.14237525737065737,IBM,132.31358337402344,132.47610473632812,129.3881378173828,130.2294464111328,126.98491668701172,4659198,90,53.0,,0.53,47.7,-0.401519775390625,-0.0030217260194564943
873,2021-09-16,5,0.07286544342507645,-0.08628293131878673,IBM,131.24282836914062,131.88336181640625,129.7418670654297,130.43020629882812,127.1806869506836,2765624,78,53.0,,0.53,41.34,-0.592742919921875,-0.004474338380507481
874,2021-09-21,0,0.06904281345565749,-0.1505060766828461,IBM,129.1682586669922,129.68450927734375,127.09368896484376,127.12236785888672,123.95525360107422,4261927,91,53.0,,0.53,48.23,-2.1988525390625,-0.016672706160793083
875,2021-09-22,12,0.078217125382263,0.13287859325862605,IBM,127.83938598632812,129.4168243408203,127.60037994384766,128.70936584472656,125.50271606445312,3767901,92,53.0,,0.53,48.760000000000005,-0.2676849365234375,-0.002064124219732122
876,2021-09-23,5,0.07286544342507645,-0.06842084685459604,IBM,129.30210876464844,131.37667846679688,129.09178161621094,130.71701049804688,127.46034240722656,3151807,87,53.0,,0.53,46.11,1.9598541259765625,0.015143735259762536
877,2021-09-24,12,0.078217125382263,0.073446090569522,IBM,131.0038299560547,132.3900604248047,130.73614501953125,131.44358825683594,128.16880798339844,3100762,79,53.0,,0.53,41.870000000000005,1.0133819580078125,0.00771356050277916
878,2021-09-27,4,0.07210091743119267,0.044292864419542166,IBM,131.89292907714844,132.95411682128906,131.4340362548828,132.46653747558594,129.16629028320312,3459017,77,53.0,,0.53,40.81,0.564056396484375,0.004260564536903155
879,2021-09-28,6,0.07362996941896024,0.021207108622810278,IBM,133.04971313476562,133.54684448242188,131.1759033203125,131.42446899414062,128.15017700195312,4513072,98,53.0,,0.53,51.940000000000005,0.5927276611328125,0.004458136952085079
880,2021-09-29,4,0.07210091743119267,-0.020766706815633085,IBM,131.67303466796875,133.7762908935547,130.4397735595703,133.0592803955078,129.7442626953125,3947499,100,53.0,,0.53,53.0,0.2294464111328125,0.001718096837271199
881,2021-09-30,2,0.07057186544342507,-0.0212071086228105,IBM,133.8432159423828,134.3881378173828,132.4091796875,132.8202667236328,129.51119995117188,6090230,83,53.0,,0.53,43.99,0.611846923828125,0.004573657407761278
882,2021-10-04,3,0.07133639143730887,-0.1617134437776261,IBM,136.46270751953125,139.579345703125,136.08985900878906,137.7724609375,134.3400115966797,7689251,57,60.0,,0.6,34.2,5.1912078857421875,0.03862846803336484
883,2021-10-05,11,0.0774525993883792,0.0857375573369914,IBM,138.3843231201172,138.62332153320312,136.3671112060547,136.8546905517578,133.4451141357422,7297524,63,60.0,,0.6,37.8,-0.956024169921875,-0.006849324053683881
884,2021-10-06,15,0.08051070336391437,0.039483555099301126,IBM,136.21414184570312,137.06500244140625,134.69407653808594,136.09942626953125,132.7086639404297,5573506,63,60.0,,0.6,37.8,-1.558319091796875,-0.01124139195743934
885,2021-10-07,2,0.07057186544342507,-0.12344741140274251,IBM,136.45315551757812,137.09368896484375,135.30592346191406,135.5736083984375,132.19593811035156,3999695,63,60.0,,0.6,37.8,0.0286865234375,0.00020929137946623655
886,2021-10-11,2,0.07057186544342507,-0.010717194667123953,IBM,137.18930053710938,137.74378967285156,136.13766479492188,136.16635131835938,132.77392578125,2921792,44,60.0,,0.6,26.4,0.6501007080078125,0.004742017761113271
887,2021-10-12,1,0.06980733944954129,-0.010833297222342497,IBM,135.95602416992188,136.0420684814453,134.13002014160156,134.29254150390625,130.94679260253906,3293436,52,60.0,,0.6,31.2,-1.70172119140625,-0.012354249839124698
888,2021-10-14,10,0.07668807339449542,0.0985674858719936,IBM,134.8374786376953,137.5908203125,134.8087921142578,137.08413696289062,133.66883850097656,4410668,59,60.0,,0.6,35.4,1.5487518310546875,0.011384359620097317
889,2021-10-15,30,0.09197859327217126,0.19938589145432073,IBM,137.08413696289062,138.47991943359375,136.51051330566406,138.25047302246094,134.80612182617188,3371049,55,60.0,,0.6,33.0,0.88909912109375,0.006461907262958366
890,2021-10-18,5,0.07286544342507645,0.021434389334247905,IBM,137.66729736328125,138.5659637451172,135.52581787109375,136.06118774414062,132.67138671875,6437189,61,60.0,,0.6,36.6,0.0860443115234375,0.000621348653836451
891,2021-10-19,12,0.078217125382263,0.073446090569522,IBM,134.87571716308594,136.65391540527344,134.34034729003906,135.73614501953125,132.35443115234375,4539117,61,60.0,,0.6,36.6,-1.91204833984375,-0.013798831171562664
892,2021-10-20,1,0.06980733944954129,-0.10751847362865063,IBM,135.44932556152344,135.9464569091797,134.51242065429688,135.65965270996094,132.27984619140625,6474008,87,60.0,,0.6,52.2,-0.70745849609375,-0.0051770086059784726
893,2021-10-21,2,0.07057186544342507,0.010951942874665832,IBM,127.6386260986328,127.83938598632812,122.46653747558594,122.6864242553711,119.62982940673828,32913959,100,60.0,,0.6,60.0,-8.107070922851562,-0.05963429358271222
894,2021-10-22,255,0.26399694189602446,2.740824197252676,IBM,122.41873931884766,124.52198791503906,121.04206848144533,122.25621032714844,119.21033477783205,12114981,73,60.0,,0.6,43.8,-3.3173980712890625,-0.02594973407994816
895,2021-10-25,10,0.07668807339449542,0.020344224274728484,IBM,121.9216079711914,122.99235534667967,121.35755157470705,122.02677154541016,118.98661041259766,6667204,65,60.0,,0.6,39.0,-1.5296325683593892,-0.01228403588772653
896,2021-10-26,13,0.0789816513761468,0.02990788371814812,IBM,121.91204833984376,122.65774536132812,121.18547058105467,121.53919982910156,118.5111846923828,8912861,70,60.0,,0.6,42.0,-0.3346099853515483,-0.0027205754732347875
897,2021-10-27,40,0.09962385321100918,0.26135439656173776,IBM,121.83556365966795,122.25621032714844,119.5124282836914,119.66539001464844,116.6840591430664,7294176,81,60.0,,0.6,48.6,-0.4015350341796875,-0.0032736215148650993
898,2021-10-28,42,0.10115290519877676,0.015348251834116144,IBM,119.66539001464844,120.75525665283205,119.13957977294922,120.30592346191406,117.3086395263672,6802138,70,60.0,,0.6,42.0,-1.500953674316392,-0.012277115986991216
899,2021-10-29,13,0.0789816513761468,-0.21918553677782138,IBM,119.91395568847656,120.76481628417967,119.41682434082033,119.59847259521484,116.61881256103516,6188973,59,60.0,,0.6,35.4,0.009559631347627828,7.916534329521774e-05
900,2021-11-01,23,0.0866269113149847,0.08628293131878673,IBM,119.55066680908205,120.75525665283205,118.39388275146484,120.72657775878906,117.71881103515624,6177153,71,58.0,False,0.58,41.18,-0.009559631347627828,-7.915907663980093e-05
901,2021-11-02,3,0.07133639143730887,-0.1765100434214707,IBM,120.74569702148438,121.5774383544922,119.41682434082033,120.63097381591795,117.6255874633789,4722062,74,58.0,,0.58,42.92,0.8221817016601562,0.006808661787899739
902,2021-11-03,7,0.07439449541284404,0.04286877866849581,IBM,120.67877960205078,121.6921615600586,120.15296173095705,121.53919982910156,118.5111846923828,5670784,80,58.0,,0.58,46.4,0.11472320556639204,0.0009436224937713344
903,2021-11-04,1,0.06980733944954129,-0.061659884079417915,IBM,123.0500030517578,123.33999633789062,119.9000015258789,120.8499984741211,117.8391571044922,7208700,100,58.0,,0.58,57.99999999999999,1.6478347778320312,0.013541010010071908
904,2021-11-05,6,0.07362996941896024,0.054759714373329826,IBM,121.43000030517578,123.7699966430664,121.43000030517578,123.61000061035156,120.53040313720705,6790500,81,58.0,,0.58,46.98,0.43000030517578125,0.003486300615720639
905,2021-11-08,5,0.07286544342507645,-0.010383353407816598,IBM,123.98999786376952,124.77999877929688,123.52999877929688,124.54000091552734,121.43722534179688,5625300,88,58.0,,0.58,51.04,1.0100021362304688,0.00816031480669066
906,2021-11-09,25,0.0881559633027523,0.20984597305577712,IBM,122.55999755859376,122.9000015258789,120.26000213623048,120.8499984741211,119.41162109375,7236600,86,58.0,,0.58,49.88,-1.8799972534179688,-0.015066495206040087
907,2021-11-10,70,0.12255963302752294,0.39025913206369034,IBM,121.0,122.43000030517578,119.93000030517578,120.22000122070312,118.78912353515624,6270300,79,58.0,,0.58,45.82,-0.470001220703125,-0.0038242572405839947
908,2021-11-11,46,0.10421100917431193,-0.1497118047758066,IBM,120.9000015258789,121.79000091552734,120.08000183105467,120.2699966430664,118.8385238647461,4643300,73,58.0,,0.58,42.34,-0.6399993896484375,-0.005227471927249372
909,2021-11-12,8,0.07515902140672782,-0.2787804090735688,IBM,120.0,120.63999938964844,118.77999877929688,118.95999908447266,117.54412078857422,5418300,56,58.0,,0.58,32.48,-1.1500015258789062,-0.009442495420264763
910,2021-11-15,2,0.07057186544342507,0.010951942874665832,IBM,119.54000091552734,120.16000366210938,118.30999755859376,118.87000274658205,117.45519256591795,5046300,73,58.0,,0.58,42.34,-0.4799957275390625,-0.003978744446017091
911,2021-11-16,11,0.0774525993883792,0.09749967500108325,IBM,118.91999816894533,119.9000015258789,118.41999816894533,118.45999908447266,117.0500717163086,4750800,71,58.0,,0.58,41.18,-0.26000213623046875,-0.0021637993367709107
912,2021-11-17,78,0.12867584097859328,0.6613495479132943,IBM,118.37999725341795,119.33000183105467,117.77999877929688,118.05999755859376,116.6548309326172,4043300,74,58.0,,0.58,42.92,-0.569999694824233,-0.0047539590289430445
913,2021-11-18,19,0.08356880733944955,-0.35054780521425,IBM,118.36000061035156,118.36000061035156,116.30999755859376,116.66000366210938,115.27149963378906,5046900,70,58.0,,0.58,40.6,-0.9700012207031108,-0.00812872878420312
914,2021-11-19,5,0.07286544342507645,-0.12807845720349853,IBM,116.48999786376952,116.55999755859376,115.2699966430664,116.0500030517578,114.66875457763672,5380200,63,58.0,,0.58,36.54,-1.8000030517577983,-0.01520786619192005
915,2021-11-22,10,0.07668807339449542,0.05246149326394445,IBM,116.0,118.80999755859376,115.19000244140624,116.47000122070312,115.08375549316406,6416200,56,58.0,,0.58,32.48,2.25,0.019303363479129754
916,2021-11-23,27,0.08968501529051988,0.1694780077361726,IBM,116.79000091552734,117.94000244140624,116.04000091552734,116.79000091552734,115.3999481201172,4912800,63,58.0,,0.58,36.54,-0.8699951171875284,-0.0073225749942337215
917,2021-11-24,1,0.06980733944954129,-0.22163876291472018,IBM,116.16000366210938,117.2699966430664,116.08000183105467,116.7300033569336,115.34066772460938,3220800,54,58.0,,0.58,31.32,-0.6700057983398295,-0.005680903717741548
918,2021-11-29,3,0.07133639143730887,0.010833297222342608,IBM,118.62000274658205,119.61000061035156,117.52999877929688,118.5,117.08959197998048,8949800,64,58.0,,0.58,37.12,2.3400039672851562,0.01995398681904459
919,2021-11-30,10,0.07668807339449542,0.07502036266986756,IBM,117.5,119.23999786376952,116.4499969482422,117.0999984741211,115.7062530517578,9252700,66,58.0,,0.58,38.28,-0.37000274658204546,-0.0030934097875928712
920,2021-12-01,29,0.09121406727828746,0.18941659688160462,IBM,118.25,118.93000030517578,116.8499984741211,116.91999816894533,115.52839660644533,5958300,100,50.0,False,0.5,50.0,-0.3099975585937358,-0.0025997782971105554
