,Date,Sentiment,Normalized_Sentiment,Sentiment_Change_Percentual,Ticker,Open,High,Low,Close,Adj Close,Volume,CRON_unscaled,CRON_monthly,isPartial,scale,CRON,Stock_Price_Change,Stock_Price_Change_Percent
636,2021-06-08,4,0.02035483870967742,0.4640371229698379,CRON,9.199999809265137,9.239999771118164,8.6899995803833,8.949999809265137,8.949999809265137,3283600,74,22.0,,0.22,16.28,0.1599998474121076,0.017621128717675516
637,2021-06-09,4,0.02035483870967742,0.0,CRON,8.960000038146973,9.420000076293944,8.899999618530273,9.029999732971191,9.029999732971191,4257200,74,22.0,,0.22,16.28,0.18000030517577947,0.019480552990749356
638,2021-06-10,1,0.001,-0.9508716323296355,CRON,9.109999656677246,9.119999885559082,8.62399959564209,8.760000228881836,8.760000228881836,2508900,72,22.0,,0.22,15.84,-0.3000001907348615,-0.03184715374788927
639,2021-06-11,1,0.001,0.0,CRON,8.779999732971191,8.9399995803833,8.699999809265137,8.90999984741211,8.90999984741211,1954000,59,22.0,,0.22,12.98,-0.18000030517578125,-0.019736875815185018
640,2021-06-14,10,0.05906451612903226,58.06451612903226,CRON,9.050000190734863,9.359999656677246,8.770000457763672,8.869999885559082,8.869999885559082,3489600,74,22.0,,0.22,16.28,0.4200000762939453,0.046979876510904406
641,2021-06-15,7,0.03970967741935484,-0.3276897870016384,CRON,8.90999984741211,9.128999710083008,8.692999839782715,8.720000267028809,8.720000267028809,2240900,63,22.0,,0.22,13.86,-0.23099994659423828,-0.024679482378981432
642,2021-06-16,2,0.0074516129032258065,-0.8123476848090982,CRON,8.710000038146973,8.73799991607666,8.460000038146973,8.609999656677246,8.609999656677246,1676900,62,22.0,,0.22,13.64,-0.39099979400634766,-0.04283051883269173
643,2021-06-17,2,0.0074516129032258065,0.0,CRON,8.569999694824219,8.75,8.460000038146973,8.5600004196167,8.5600004196167,1669100,83,22.0,,0.22,18.26,0.012000083923339844,0.0013733215883031669
644,2021-06-18,1,0.001,-0.8658008658008658,CRON,8.520000457763672,8.630000114440918,8.319999694824219,8.350000381469727,8.350000381469727,1887900,92,22.0,,0.22,20.24,-0.11999988555908203,-0.013714272635323654
645,2021-06-22,1,0.001,0.0,CRON,8.524999618530273,8.550000190734863,8.359999656677246,8.520000457763672,8.520000457763672,1241800,83,22.0,,0.22,18.26,-0.07999992370605469,-0.009269979449037069
646,2021-06-24,2,0.0074516129032258065,6.451612903225806,CRON,8.789999961853027,9.09000015258789,8.670000076293945,9.029999732971191,9.029999732971191,2402200,69,22.0,,0.22,15.18,0.5399999618530273,0.06315788886627094
647,2021-06-25,1,0.001,-0.8658008658008658,CRON,9.029999732971191,9.0600004196167,8.84000015258789,8.880000114440918,8.880000114440918,1463300,77,22.0,,0.22,16.94,-0.029999732971191406,-0.003300300601496775
648,2021-06-29,1,0.001,-0.8658008658008658,CRON,8.970000267028809,9.088000297546388,8.649999618530273,8.699999809265137,8.699999809265137,1934900,83,22.0,,0.22,18.26,0.027999877929689276,0.003090494109587949
649,2021-07-12,5,0.026806451612903227,25.806451612903228,CRON,8.020000457763672,8.13700008392334,7.880000114440918,8.039999961853027,8.039999961853027,1305900,83,18.0,,0.18,14.94,-0.9510002136230487,-0.10464350599546124
650,2021-07-13,5,0.026806451612903227,0.0,CRON,8.149999618530273,8.595000267028809,8.09000015258789,8.109999656677246,8.109999656677246,2630000,68,18.0,,0.18,12.24,0.45800018310546875,0.0562861224507496
651,2021-07-16,5,0.026806451612903227,0.0,CRON,7.579999923706055,7.590000152587891,7.119999885559082,7.179999828338623,7.179999828338623,2041900,48,18.0,,0.18,8.64,-1.005000114440918,-0.11692845645347894
652,2021-07-27,1,0.001,-0.9626955475330926,CRON,7.25,7.284999847412109,7.019999980926514,7.130000114440918,7.130000114440918,1351200,89,18.0,,0.18,16.02,-0.30500030517578125,-0.04018449262768309
653,2021-07-28,4,0.02035483870967742,19.35483870967742,CRON,7.25,7.690000057220459,7.179999828338623,7.639999866485596,7.639999866485596,2528400,100,18.0,,0.18,18.0,0.4050002098083496,0.055593715619941975
654,2021-08-02,1,0.001,-0.9508716323296355,CRON,7.389999866485596,7.605000019073486,7.320000171661377,7.329999923706055,7.329999923706055,967900,62,19.0,,0.19,11.78,-0.08500003814697266,-0.011053320873146477
655,2021-08-04,2,0.0074516129032258065,6.451612903225806,CRON,7.289999961853027,7.414999961853027,7.099999904632568,7.110000133514404,7.110000133514404,1384200,61,19.0,,0.19,11.59,-0.19000005722045898,-0.024983570906500385
656,2021-08-11,3,0.013903225806451612,0.8658008658008656,CRON,7.210000038146973,7.21999979019165,6.860000133514404,6.920000076293945,6.920000076293945,2661300,87,19.0,,0.19,16.53,-0.19500017166137695,-0.026298067790231805
657,2021-09-08,1,0.001,-0.9280742459396751,CRON,6.360000133514404,6.360000133514404,6.139999866485596,6.159999847412109,6.159999847412109,1950900,87,18.0,,0.18,15.66,-0.8599996566772461,-0.11911352931693342
658,2021-09-10,1,0.001,0.0,CRON,6.239999771118164,6.25,6.119999885559082,6.130000114440918,6.130000114440918,1503600,80,18.0,,0.18,14.4,-0.1100001335144043,-0.01729561811402358
659,2021-09-13,1,0.001,0.0,CRON,6.190000057220459,6.210000038146973,6.010000228881836,6.050000190734863,6.050000190734863,1470200,61,18.0,,0.18,10.98,-0.039999961853027344,-0.0063999938964843794
660,2021-09-14,1,0.001,0.0,CRON,6.059999942779541,6.09499979019165,5.800000190734863,5.829999923706055,5.829999923706055,2427100,93,18.0,,0.18,16.74,-0.11500024795532227,-0.01851855833315541
661,2021-10-01,2,0.0074516129032258065,6.451612903225806,CRON,5.699999809265137,5.699999809265137,5.515999794006348,5.639999866485596,5.639999866485596,1427700,64,17.0,False,0.17,10.88,-0.39499998092651367,-0.064807218133488
662,2021-10-04,4,0.02035483870967742,1.731601731601732,CRON,5.599999904632568,5.610000133514404,5.480000019073486,5.489999771118164,5.489999771118164,1896300,89,17.0,,0.17,15.13,-0.08999967575073242,-0.015789417326723676
663,2021-10-05,1,0.001,-0.9508716323296355,CRON,5.5,5.670000076293945,5.449999809265137,5.480000019073486,5.480000019073486,1885900,84,17.0,,0.17,14.28,0.059999942779541016,0.010695176711511767
664,2021-10-13,4,0.02035483870967742,19.35483870967742,CRON,5.420000076293945,5.5,5.369999885559082,5.440000057220459,5.440000057220459,1680500,78,17.0,,0.17,13.260000000000002,-0.1700000762939453,-0.029982376367984398
665,2021-10-18,2,0.0074516129032258065,-0.6339144215530903,CRON,5.440000057220459,5.510000228881836,5.349999904632568,5.360000133514404,5.360000133514404,1780900,87,17.0,,0.17,14.79,0.010000228881835938,0.0018182234330610392
666,2021-10-19,1,0.001,-0.8658008658008658,CRON,5.369999885559082,5.829999923706055,5.340000152587891,5.809999942779541,5.809999942779541,4679000,92,17.0,,0.17,15.64,0.31999969482421875,0.0580761672471215
667,2021-11-03,2,0.0074516129032258065,6.451612903225806,CRON,5.309999942779541,5.659999847412109,5.300000190734863,5.519999980926514,5.519999980926514,2238700,70,21.0,,0.21,14.7,-0.1700000762939453,-0.02915953319359199
668,2021-11-04,1,0.001,-0.8658008658008658,CRON,5.559999942779541,5.619999885559082,5.389999866485596,5.409999847412109,5.409999847412109,2450000,63,21.0,,0.21,13.23,-0.039999961853027344,-0.007067131259962167
669,2021-11-05,2,0.0074516129032258065,6.451612903225806,CRON,5.389999866485596,5.389999866485596,5.110000133514404,5.340000152587891,5.340000152587891,4875000,62,21.0,,0.21,13.02,-0.23000001907348633,-0.04092527113114086
670,2021-11-08,25,0.15583870967741936,19.913419913419915,CRON,5.679999828338623,6.789999961853027,5.639999866485596,6.710000038146973,6.710000038146973,14574600,80,21.0,,0.21,16.8,1.4000000953674316,0.2597402838676255
671,2021-11-09,3,0.013903225806451612,-0.9107845166632167,CRON,6.239999771118164,6.28000020980835,5.519999980926514,5.699999809265137,5.699999809265137,14509400,100,21.0,,0.21,21.0,-0.5099997520446777,-0.07511042045801364
672,2021-11-10,1,0.001,-0.9280742459396751,CRON,5.539999961853027,5.760000228881836,5.429999828338623,5.46999979019165,5.46999979019165,6058800,79,21.0,,0.21,16.59,-0.5199999809265137,-0.0828025419671734
673,2021-11-15,6,0.03325806451612903,1.392111368909513,CRON,6.289999961853027,6.439000129699707,5.920000076293945,5.940000057220459,5.940000057220459,7380000,65,21.0,,0.21,13.65,0.6789999008178711,0.11788192254111807
674,2021-11-17,2,0.0074516129032258065,-0.7759456838021339,CRON,5.769999980926514,5.849999904632568,5.519999980926514,5.550000190734863,5.550000190734863,2961800,77,21.0,,0.21,16.169999999999998,-0.5890002250671387,-0.09147386445146843
675,2021-11-23,1,0.001,-0.8658008658008658,CRON,4.699999809265137,4.869999885559082,4.559999942779541,4.679999828338623,4.679999828338623,3054100,47,21.0,,0.21,9.87,-0.9800000190734863,-0.16752137351274687
676,2021-11-26,4,0.02035483870967742,19.35483870967742,CRON,4.559999942779541,4.739999771118164,4.559999942779541,4.670000076293945,4.670000076293945,1947200,64,21.0,,0.21,13.44,-0.13000011444091797,-0.026694069300988055
677,2021-11-29,2,0.0074516129032258065,6.451612903225806,CRON,4.697999954223633,4.697999954223633,4.380000114440918,4.460000038146973,4.460000038146973,3633100,88,21.0,,0.21,18.48,-0.04199981689453125,-0.00886072129168558
678,2021-11-30,2,0.0074516129032258065,0.0,CRON,4.440000057220459,4.570000171661377,4.260000228881836,4.53000020980835,4.53000020980835,3161300,92,21.0,,0.21,19.32,-0.12799978256225586,-0.027245590423469523
679,2021-12-01,1,0.001,-0.8658008658008658,CRON,4.599999904632568,4.610000133514404,4.210000038146973,4.210000038146973,4.210000038146973,3387100,98,21.0,False,0.21,20.58,0.039999961853027344,0.008752726553724832
680,2021-12-06,4,0.02035483870967742,19.35483870967742,CRON,4.119999885559082,4.385000228881836,3.9600000381469727,4.320000171661377,4.320000171661377,2676000,67,21.0,,0.21,14.07,-0.22499990463256836,-0.04880691933105019
681,2021-12-08,4,0.02035483870967742,0.0,CRON,4.510000228881836,4.730000019073486,4.400000095367432,4.599999904632568,4.599999904632568,2149800,85,21.0,,0.21,17.849999999999998,0.3449997901916504,0.07867725705447093
682,2021-12-14,1,0.001,-0.9508716323296355,CRON,4.059999942779541,4.230000019073486,4.050000190734863,4.079999923706055,4.079999923706055,2140600,73,21.0,,0.21,15.33,-0.5,-0.1057082448168658
683,2021-12-15,1,0.001,0.0,CRON,4.079999923706055,4.139999866485596,3.880000114440918,4.110000133514404,4.110000133514404,2956900,67,21.0,,0.21,14.07,-0.09000015258789062,-0.021276631721529826
684,2021-12-16,4,0.02035483870967742,19.35483870967742,CRON,4.144000053405762,4.199999809265137,3.9700000286102295,3.990000009536743,3.990000009536743,2525600,70,21.0,,0.21,14.7,0.059999942779541016,0.014492740269210325
685,2021-12-17,1,0.001,-0.9508716323296355,CRON,3.940000057220459,4.340000152587891,3.900000095367432,4.309999942779541,4.309999942779541,3251300,53,21.0,,0.21,11.13,0.1400003433227539,0.033333416590618725
686,2021-12-21,3,0.013903225806451612,0.8658008658008656,CRON,4.099999904632568,4.349999904632568,4.079999923706055,4.269999980926514,4.269999980926514,2317000,72,21.0,,0.21,15.12,0.009999752044677734,0.0023040902518667306
