,Date,Sentiment,Normalized_Sentiment,Sentiment_Change_Percentual,Ticker,Open,High,Low,Close,Adj Close,Volume,AC_unscaled,AC_monthly,isPartial,scale,AC,Stock_Price_Change,Stock_Price_Change_Percent
634,2021-05-25,9,0.013086740135087097,-0.11958003491737013,AC,36.06999969482422,36.40999984741211,35.79999923706055,35.95000076293945,35.76750946044922,13500,82,68.0,,0.68,55.760000000000005,0.009998321533203125,0.00027467915148560174
635,2021-05-26,13,0.014508709562744401,0.10865726781300067,AC,36.0,36.43999862670898,35.86000061035156,36.43999862670898,36.25502014160156,10200,82,68.0,,0.68,55.760000000000005,0.029998779296867895,0.0008239159412959385
636,2021-05-27,6,0.012020263064344117,-0.17151397838923876,AC,36.43999862670898,37.40999984741211,36.16999816894531,36.310001373291016,36.12568283081055,40400,77,68.0,,0.68,52.36000000000001,0.9700012207031321,0.02661913439239716
637,2021-05-28,37,0.023040526128688236,0.9168071451808477,AC,36.540000915527344,37.119998931884766,36.20000076293945,36.650001525878906,36.463958740234375,18000,66,68.0,,0.68,44.88,-0.29000091552734375,-0.007751962488912079
638,2021-06-01,3,0.010953785993601136,-0.9849605600901595,AC,37.09999847412109,37.5099983215332,36.630001068115234,37.5,37.30964279174805,15600,48,100.0,False,1.0,48.0,0.3899993896484375,0.010506449376900262
639,2021-06-02,66,0.0333498044792037,2.0445915684938183,AC,37.5,38.03499984741211,37.09999847412109,37.619998931884766,37.42903137207031,9600,52,100.0,,1.0,52.0,0.5250015258789062,0.013996308967508586
640,2021-06-03,31,0.020907571987202275,-0.3730826218114761,AC,37.09999847412109,39.810001373291016,37.09999847412109,39.18000030517578,38.98111343383789,46400,52,100.0,,1.0,52.0,1.7750015258789062,0.04666758335742904
641,2021-06-04,30,0.02055207963028795,-0.017003043544794427,AC,38.9900016784668,39.869998931884766,38.90999984741211,39.70000076293945,39.498477935791016,16300,60,100.0,,1.0,60.0,0.05999755859375,0.0015070976268289904
642,2021-06-07,35,0.022329541414859582,1.1800229063270051,AC,39.86000061035156,39.86000061035156,38.0099983215332,38.93999862670898,38.742332458496094,30100,89,100.0,,1.0,89.0,-0.009998321533203125,-0.0002507730574632383
643,2021-06-08,4,0.011309278350515463,-0.49352840972410184,AC,38.5099983215332,38.98600006103516,38.0620002746582,38.79999923706055,38.60304260253906,14400,89,100.0,,1.0,89.0,-0.8740005493163991,-0.021926757048002177
644,2021-06-09,19,0.01664166370423036,0.4715053594442524,AC,38.72999954223633,39.2400016784668,38.209999084472656,38.709999084472656,38.51350021362305,13600,82,100.0,,1.0,82.0,0.2540016174316335,0.0065152007652484745
645,2021-06-10,16,0.015575186633487378,-0.06408476277956987,AC,38.619998931884766,39.2599983215332,37.81999969482422,38.709999084472656,38.51350021362305,10900,77,100.0,,1.0,77.0,0.01999664306640625,0.0005095984253584707
646,2021-06-11,2,0.010598293636686813,-0.31953986259785894,AC,38.59000015258789,38.79999923706055,37.91999816894531,38.58000183105469,38.38416290283203,13600,69,100.0,,1.0,69.0,-0.45999908447265625,-0.0117167372424557
647,2021-06-14,25,0.018774617845716317,0.3607038878726201,AC,38.52000045776367,38.52000045776367,37.709999084472656,38.060001373291016,37.96520614624024,15400,84,100.0,,1.0,84.0,-0.279998779296875,-0.0072164635258401555
648,2021-06-15,13,0.014508709562744401,-0.22721678374642607,AC,37.84999847412109,38.60599899291992,37.77000045776367,38.130001068115234,38.0350341796875,11000,81,100.0,,1.0,81.0,0.08599853515625,0.002232568383547795
649,2021-06-16,20,0.016997156061144686,0.17151397838923876,AC,37.900001525878906,38.5,37.7400016784668,37.88999938964844,37.79562759399414,12900,75,100.0,,1.0,75.0,-0.10599899291992188,-0.002745661184402004
650,2021-06-17,13,0.014508709562744401,-0.14640369773910866,AC,38.0,38.56800079345703,37.369998931884766,37.369998931884766,37.27692413330078,8600,72,100.0,,1.0,72.0,0.06800079345703125,0.001766254375507259
651,2021-06-18,1,0.010242801279772486,-0.2940239629529806,AC,37.0,37.5,36.845001220703125,37.150001525878906,37.05747604370117,26100,73,100.0,,1.0,73.0,-1.0680007934570312,-0.027691370345496735
652,2021-06-21,88,0.04117063633131888,0.8148809803645025,AC,37.18000030517578,39.35900115966797,36.959999084472656,38.58000183105469,38.48391342163086,39500,72,100.0,,1.0,72.0,1.8590011596679688,0.04957336425781245
653,2021-06-22,13,0.014508709562744401,-0.6475956930569107,AC,38.09000015258789,38.290000915527344,37.400001525878906,37.7400016784668,37.64600372314453,20500,59,100.0,,1.0,59.0,-1.069000244140625,-0.027160248295021616
654,2021-06-23,17,0.015930678990401705,0.09800798765099339,AC,37.7400016784668,38.310001373291016,37.11000061035156,38.27999877929688,38.18465805053711,16400,55,100.0,,1.0,55.0,0.020000457763671875,0.0005223415326573999
655,2021-06-24,10,0.01344223249200142,-0.15620467275121064,AC,38.45000076293945,39.13999938964844,38.119998931884766,39.060001373291016,38.96271514892578,9500,56,100.0,,1.0,56.0,0.8299980163574219,0.021665308969058827
656,2021-06-25,132,0.05681230003554923,3.226403617803401,AC,39.0099983215332,40.93000030517578,38.7599983215332,40.060001373291016,39.960227966308594,42200,53,100.0,,1.0,53.0,1.7900009155273438,0.04573328930609932
657,2021-06-28,54,0.029083896196231782,-0.29962418566426674,AC,40.75,40.75,39.34999847412109,39.630001068115234,39.53129577636719,12100,100,100.0,,1.0,100.0,-0.18000030517578125,-0.004397759683207658
658,2021-06-29,5,0.01166477070742979,-0.5989268209208806,AC,39.369998931884766,40.54999923706055,38.86600112915039,39.34000015258789,39.24201965332031,8700,98,100.0,,1.0,98.0,-0.20000076293945312,-0.004907994182563269
659,2021-06-30,55,0.02943938855314611,1.523786304208698,AC,39.34999847412109,39.630001068115234,38.86000061035156,38.86000061035156,38.763214111328125,11900,81,100.0,,1.0,81.0,-0.9199981689453125,-0.022687994728850303
660,2021-07-01,17,0.015930678990401705,-0.4588651540217117,AC,39.0,39.459999084472656,38.65999984741211,39.29999923706055,39.20211791992188,10700,100,83.0,False,0.83,83.0,-0.17000198364257812,-0.004289729474152182
661,2021-07-02,21,0.017352648418059013,0.08925981300069186,AC,39.59999847412109,40.08300018310547,38.69300079345703,39.33000183105469,39.2320442199707,16600,85,83.0,,0.83,70.55,0.6230010986328125,0.01578816809648531
662,2021-07-06,15,0.015219694276573055,0.22979921293769578,AC,39.45000076293945,39.45000076293945,38.04999923706055,38.18000030517578,38.08490753173828,12700,96,83.0,,0.83,79.67999999999999,-0.6329994201660156,-0.01579221658245078
663,2021-07-07,5,0.01166477070742979,-0.23357391446523257,AC,37.880001068115234,38.33000183105469,37.650001525878906,37.959999084472656,37.865455627441406,10100,91,83.0,,0.83,75.53,-1.1199989318847656,-0.02839033992964901
664,2021-07-08,44,0.025528972627088517,1.1885533172827842,AC,37.58000183105469,38.40999984741211,37.0,37.56999969482422,37.47642517089844,18900,86,83.0,,0.83,71.38,0.07999801635742188,0.0020870861606014923
665,2021-07-09,4,0.011309278350515463,-0.557002214083801,AC,37.84000015258789,39.060001373291016,37.81999969482422,38.9900016784668,38.89289093017578,7400,88,83.0,,0.83,73.03999999999999,0.6500015258789062,0.01692271617966945
666,2021-07-12,23,0.018063633131887667,-0.17795609337841545,AC,39.07099914550781,40.09999847412109,38.84000015258789,39.58000183105469,39.481422424316406,11400,89,83.0,,0.83,73.86999999999999,1.039997100830071,0.026625628885441177
667,2021-07-13,3,0.010953785993601136,-0.39360006297601025,AC,39.5,39.69300079345703,38.7400016784668,39.5,39.40161895751953,16800,88,83.0,,0.83,73.03999999999999,-0.4069976806640554,-0.010149568482570315
668,2021-07-14,18,0.016286171347316032,0.48680751630805186,AC,39.68000030517578,39.68000030517578,38.650001525878906,38.93999862670898,38.84301376342773,12600,81,83.0,,0.83,67.22999999999999,-0.01300048828125,-0.0003275259622949056
669,2021-07-15,3,0.010953785993601136,-0.32741798179556025,AC,38.61000061035156,39.540000915527344,38.59999847412109,39.08000183105469,38.982666015625,8900,85,83.0,,0.83,70.55,-0.1399993896484375,-0.003528210397472642
670,2021-07-16,21,0.017352648418059013,0.5841690195696625,AC,39.5,39.5,38.5,38.5,38.404109954833984,7300,86,83.0,,0.83,71.38,-0.04000091552734375,-0.0010116569196040315
671,2021-07-19,10,0.01344223249200142,0.18860214377770101,AC,37.810001373291016,38.2400016784668,36.367000579833984,37.2400016784668,37.14725112915039,18600,82,83.0,,0.83,68.06,-1.2599983215332031,-0.03189869168438486
672,2021-07-20,11,0.013797724848915748,0.026445931293470615,AC,38.1870002746582,38.1870002746582,37.400001525878906,37.5,37.40660095214844,10700,83,83.0,,0.83,68.89,-0.05300140380859375,-0.0013860199132376128
673,2021-07-21,4,0.011309278350515463,-0.18035194393631004,AC,38.04999923706055,39.0,37.95000076293945,38.52000045776367,38.4240608215332,16700,77,83.0,,0.83,63.91,0.8129997253417969,0.021289960444505596
674,2021-07-22,1,0.010242801279772486,-0.09430107188885029,AC,38.66999816894531,38.66999816894531,37.34999847412109,37.34999847412109,37.25697326660156,22200,78,83.0,,0.83,64.74,-0.3300018310546875,-0.008461585411658645
675,2021-07-23,9,0.013086740135087097,0.2776524485475307,AC,37.36000061035156,37.91999816894531,37.06999969482422,37.36000061035156,37.26694869995117,9500,84,83.0,,0.83,69.72,-0.75,-0.019394880670108305
676,2021-07-26,12,0.014153217205830074,-0.2007508080220024,AC,37.29999923706055,37.650001525878906,37.150001525878906,37.22999954223633,37.13727188110352,12100,88,83.0,,0.83,73.03999999999999,-0.26999664306640625,-0.007120164981640809
677,2021-07-27,36,0.02268503377177391,0.6028181749679755,AC,37.18000030517578,37.9739990234375,36.790000915527344,37.77000045776367,37.67593002319336,11700,92,83.0,,0.83,76.36,0.32399749755859375,0.008605510874571731
678,2021-07-28,4,0.011309278350515463,-0.5014652186858478,AC,37.630001068115234,39.09999847412109,37.630001068115234,38.47999954223633,38.384159088134766,12000,92,83.0,,0.83,76.36,1.1259994506835866,0.029651853363892977
679,2021-07-29,1,0.010242801279772486,-0.09430107188885029,AC,38.31999969482422,38.95000076293945,38.31999969482422,38.58000183105469,38.48391342163086,7100,90,83.0,,0.83,74.7,-0.14999771118163352,-0.0038362587477058785
680,2021-07-30,5,0.01166477070742979,0.13882622427376523,AC,38.59999847412109,38.79999923706055,37.68999862670898,37.68999862670898,37.59612655639648,9900,85,83.0,,0.83,70.55,-0.15000152587890625,-0.003851130242380707
681,2021-08-02,4,0.011309278350515463,-0.5507463318882126,AC,38.22999954223633,38.540000915527344,37.7599983215332,38.04999923706055,37.95523071289063,18800,82,75.0,,0.75,61.5,-0.2599983215332031,-0.006700987800145608
682,2021-08-03,17,0.015930678990401705,0.4086379781850187,AC,38.27999877929688,38.5099983215332,37.95000076293945,38.38999938964844,38.29438400268555,11400,77,75.0,,0.75,57.75,-0.030002593994140625,-0.0007784793274888679
683,2021-08-04,2,0.010598293636686813,-0.334724298752594,AC,38.0,38.7599983215332,36.93999862670898,37.5,37.40660095214844,30500,78,75.0,,0.75,58.5,0.25,0.0064918205893613745
684,2021-08-05,1,0.010242801279772486,-0.03354241438298733,AC,37.54999923706055,37.68999862670898,35.74300003051758,36.63999938964844,36.54874420166016,18800,75,75.0,,0.75,56.25,-1.0699996948242259,-0.02760577247573781
685,2021-08-06,3,0.010953785993601136,0.0694131121368824,AC,37.130001068115234,37.22999954223633,35.43000030517578,35.90999984741211,35.820560455322266,21300,79,75.0,,0.75,59.25,-0.45999908447264914,-0.012204805020785359
686,2021-08-09,15,0.015219694276573055,0.48589178495817853,AC,35.709999084472656,36.459999084472656,35.11000061035156,35.619998931884766,35.531280517578125,23800,83,75.0,,0.75,62.25,-0.7700004577636719,-0.020682258050799263
687,2021-08-10,4,0.011309278350515463,-0.25693130591175595,AC,35.67100143432617,36.48500061035156,35.6349983215332,35.880001068115234,35.7906379699707,37600,89,75.0,,0.75,66.75,0.02500152587890625,0.0006857248081926226
688,2021-08-11,2,0.010598293636686813,-0.06286738125923341,AC,36.02000045776367,36.84999847412109,36.02000045776367,36.59999847412109,36.50884246826172,13100,91,75.0,,0.75,68.25,0.36499786376952414,0.010004052560327104
689,2021-08-12,1,0.010242801279772486,-0.03354241438298733,AC,36.2599983215332,37.25,36.20000076293945,37.0,36.90784454345703,12500,100,75.0,,0.75,75.0,0.40000152587891336,0.010854858682282531
690,2021-08-13,204,0.08240774973338073,7.045430881893589,AC,36.84999847412109,37.78499984741211,36.54999923706055,36.54999923706055,36.45896530151367,10200,100,75.0,,0.75,75.0,0.5349998474121094,0.014362412011063252
691,2021-08-16,5,0.01166477070742979,-0.6131135557049037,AC,36.52999877929688,36.90999984741211,36.33100128173828,36.83000183105469,36.7382698059082,11800,85,75.0,,0.75,63.75,-0.875,-0.023157337661334654
692,2021-08-17,5,0.01166477070742979,0.0,AC,36.45000076293945,37.375,36.45000076293945,36.83000183105469,36.7382698059082,15500,81,75.0,,0.75,60.75,0.4650001525878906,0.012598216052837286
693,2021-08-18,1,0.010242801279772486,-0.1219029043366957,AC,36.650001525878906,37.94499969482422,36.4900016784668,36.4900016784668,36.39911651611328,13000,83,75.0,,0.75,62.25,0.5699996948242188,0.015250827955163082
694,2021-08-19,12,0.014153217205830074,0.3817721167528545,AC,36.20000076293945,36.900001525878906,35.93000030517578,36.56999969482422,36.47891616821289,19700,81,75.0,,0.75,60.75,-1.0449981689453125,-0.027539812290151455
695,2021-08-20,60,0.03121685033771774,1.2056363499359506,AC,36.77000045776367,36.810001373291016,36.66999816894531,36.810001373291016,36.71832275390625,2100,80,75.0,,0.75,60.0,-0.09000015258789062,-0.002439028424559009
696,2021-08-23,23,0.018063633131887667,-0.5895988304943744,AC,37.18999862670898,37.18999862670898,36.68999862670898,36.77999877929688,36.68839263916016,1900,84,75.0,,0.75,63.0,0.37999725341796164,0.010323206716685629
697,2021-08-24,9,0.013086740135087097,-0.27552004408320707,AC,36.41999816894531,36.79800033569336,36.380001068115234,36.540000915527344,36.44899368286133,3900,88,75.0,,0.75,66.0,-0.3919982910156179,-0.010540422304132435
698,2021-08-25,9,0.013086740135087097,0.0,AC,36.56999969482422,37.30099868774414,35.95000076293945,36.619998931884766,36.52879333496094,6800,88,75.0,,0.75,66.0,0.5029983520507812,0.013669176244962555
699,2021-08-26,3,0.010953785993601136,-0.16298590171950145,AC,36.86000061035156,36.959999084472656,36.22999954223633,36.22999954223633,36.13976287841797,3100,89,75.0,,0.75,66.75,-0.3409996032714844,-0.009141835748851523
700,2021-08-27,8,0.01273124777817277,0.1622691721026841,AC,36.66999816894531,37.68000030517578,36.66999816894531,37.68000030517578,37.58615112304688,4300,84,75.0,,0.75,63.0,0.720001220703125,0.019480552990749578
701,2021-08-30,3,0.010953785993601136,-0.16298590171950145,AC,36.91999816894531,37.68000030517578,36.75,36.75,36.658470153808594,4800,78,75.0,,0.75,58.5,0.0,0.0
702,2021-08-31,14,0.014864201919658728,0.35699217862590493,AC,37.09999847412109,38.11000061035156,36.869998931884766,36.869998931884766,36.778167724609375,2700,75,75.0,,0.75,56.25,0.43000030517578125,0.011411897603321286
703,2021-09-01,11,0.013797724848915748,-0.07174802095042221,AC,36.9900016784668,36.9900016784668,36.40999984741211,36.59999847412109,36.50884246826172,5200,98,51.0,False,0.51,49.98,-1.1199989318847656,-0.02938858341504591
704,2021-09-03,16,0.015575186633487378,0.1288228170973642,AC,36.959999084472656,37.16999816894531,36.43000030517578,36.43000030517578,36.33926773071289,4100,89,51.0,,0.51,45.39,0.17999649047851562,0.004866084950282623
705,2021-09-08,16,0.015575186633487378,0.5205983410266197,AC,36.93000030517578,37.29999923706055,36.84999847412109,37.08000183105469,36.98764801025391,6600,93,51.0,,0.51,47.43,0.13000106811523438,0.0034974730836507817
706,2021-09-09,2,0.010598293636686813,-0.31953986259785894,AC,37.15999984741211,38.09999847412109,36.84999847412109,36.84999847412109,36.75821685791016,8100,93,51.0,,0.51,47.43,0.7999992370605398,0.021447701164178046
707,2021-09-10,4,0.011309278350515463,0.06708482876597444,AC,37.31999969482422,38.095001220703125,36.86000061035156,36.86000061035156,36.76819610595703,6900,87,51.0,,0.51,44.37,-0.004997253417961645,-0.00013116151228609318
708,2021-09-13,1,0.010242801279772486,-0.09430107188885029,AC,37.45000076293945,37.45000076293945,36.61000061035156,36.790000915527344,36.69837188720703,3800,92,51.0,,0.51,46.92,-0.6450004577636719,-0.01693136729480249
709,2021-09-14,6,0.012020263064344117,0.17353278034220665,AC,37.130001068115234,37.2599983215332,36.20000076293945,36.20000076293945,36.109840393066406,4200,87,51.0,,0.51,44.37,-0.19000244140625,-0.005073496329385252
710,2021-09-15,39,0.023751510842516886,0.9759559932570314,AC,36.34999847412109,37.03499984741211,36.34999847412109,36.63999938964844,36.54874420166016,5000,97,51.0,,0.51,49.47,-0.22499847412109375,-0.006038606662820523
711,2021-09-16,7,0.012375755421258443,-0.4789487075868468,AC,36.459999084472656,36.84999847412109,35.84000015258789,35.84000015258789,35.750736236572266,3900,85,51.0,,0.51,43.35,-0.18500137329102273,-0.0049953118415889675
712,2021-09-17,5,0.01166477070742979,-0.05744980323442406,AC,35.56999969482422,36.5099983215332,35.119998931884766,35.119998931884766,35.032527923583984,6700,79,51.0,,0.51,40.29,-0.3400001525878835,-0.009226598824058518
713,2021-09-20,15,0.015219694276573055,-0.6334911354044498,AC,34.810001373291016,34.959999084472656,34.4900016784668,34.4900016784668,34.40409851074219,4800,79,51.0,,0.51,40.29,-1.5499992370605469,-0.04245410321332099
714,2021-09-21,18,0.016286171347316032,0.07007217433956958,AC,35.29999923706055,35.70000076293945,34.599998474121094,35.400001525878906,35.31183242797852,16600,82,51.0,,0.51,41.82,0.7400016784667969,0.021167096620304804
715,2021-09-23,5,0.01166477070742979,-0.2837622508894855,AC,36.27000045776367,37.09999847412109,36.18000030517578,37.09000015258789,36.99762344360352,7900,77,51.0,,0.51,39.27,1.3999977111816335,0.039215621323879235
716,2021-09-24,38,0.02339601848560256,1.0056989607777407,AC,36.7400016784668,37.959999084472656,36.7400016784668,37.959999084472656,37.865455627441406,3200,76,51.0,,0.51,38.76,0.8600006103515696,0.023180610396829504
717,2021-09-27,2,0.010598293636686813,-0.06286738125923341,AC,37.77999877929688,38.380001068115234,36.90999984741211,37.25,37.157222747802734,6900,71,51.0,,0.51,36.21,0.4200019836425781,0.01106433071054469
718,2021-09-28,8,0.01273124777817277,0.20125448629792375,AC,37.45000076293945,37.45000076293945,36.15999984741211,36.75,36.658470153808594,4200,79,51.0,,0.51,40.29,-0.9300003051757812,-0.02423137778253981
719,2021-09-29,8,0.01273124777817277,0.0,AC,36.56999969482422,37.09999847412109,36.56999969482422,37.09999847412109,37.00759506225586,2000,81,51.0,,0.51,41.31,-0.3500022888183665,-0.009345855318772855
720,2021-10-01,10,0.01344223249200142,0.055845642643732596,AC,37.41999816894531,37.77000045776367,36.68000030517578,36.68000030517578,36.58864212036133,5900,94,40.0,False,0.4,37.6,0.6700019836425852,0.018059353401589595
721,2021-10-04,8,0.01273124777817277,-0.052891862586940785,AC,37.20000076293945,38.7400016784668,37.09000015258789,37.29999923706055,37.20709991455078,6700,96,40.0,,0.4,38.400000000000006,0.970001220703125,0.025681790017128225
722,2021-10-05,12,0.014153217205830074,0.11169128528746541,AC,37.7400016784668,37.84000015258789,36.66299819946289,37.84000015258789,37.74575424194336,6000,96,40.0,,0.4,38.400000000000006,-0.9000015258789062,-0.02323184013642321
723,2021-10-06,7,0.012375755421258443,-0.12558711978499482,AC,37.150001525878906,37.59999847412109,36.88999938964844,37.25,37.157222747802734,3800,93,40.0,,0.4,37.2,-0.24000167846680398,-0.006342539045956941
724,2021-10-07,8,0.01273124777817277,0.028724901617211973,AC,37.29999923706055,38.88999938964844,37.29999923706055,37.790000915527344,37.69588088989258,10300,98,40.0,,0.4,39.2,1.2900009155273509,0.03430853637973463
725,2021-10-08,6,0.012020263064344117,-0.05584564264373282,AC,38.0099983215332,43.4900016784668,38.0099983215332,40.0,39.90037536621094,23200,96,40.0,,0.4,38.400000000000006,4.600002288818359,0.1182823955004424
726,2021-10-11,8,0.01273124777817277,-0.21827865453037343,AC,39.63999938964844,40.650001525878906,39.2400016784668,39.2400016784668,39.14226913452149,4500,94,40.0,,0.4,37.6,-2.8400001525878906,-0.0653023693488165
727,2021-10-13,32,0.0212630643441166,0.6701477117247925,AC,38.869998931884766,39.650001525878906,38.869998931884766,39.13999938964844,39.04251480102539,9200,91,40.0,,0.4,36.4,-1.0,-0.024600245079040683
728,2021-10-14,2,0.010598293636686813,-0.5015632053232575,AC,39.13999938964844,39.18000030517578,38.06999969482422,38.06999969482422,37.97518157958984,2200,93,40.0,,0.4,37.2,-0.470001220703125,-0.011853750381229156
729,2021-10-18,9,0.013086740135087097,-0.26097605042860295,AC,38.66999816894531,38.66999816894531,37.41999816894531,37.91999816894531,37.82555389404297,4700,89,40.0,,0.4,35.6,-0.5100021362304688,-0.01301689975135345
730,2021-10-19,1,0.010242801279772486,-0.21731453562600167,AC,37.9900016784668,37.9900016784668,37.060001373291016,37.220001220703125,37.12730026245117,1400,93,40.0,,0.4,37.2,-0.6799964904785156,-0.01758460105189763
731,2021-10-20,2,0.010598293636686813,0.03470655606844142,AC,37.02999877929688,37.400001525878906,36.880001068115234,36.880001068115234,36.78814697265625,2300,90,40.0,,0.4,36.0,-0.5900001525878906,-0.015530406067928881
732,2021-10-21,3,0.010953785993601136,0.033542414382986996,AC,36.09999847412109,37.59999847412109,36.09999847412109,36.90999984741211,36.81806945800781,5600,82,40.0,,0.4,32.800000000000004,0.1999969482421804,0.005347511766912394
733,2021-10-22,181,0.07423142552435123,5.776782526855549,AC,37.20000076293945,37.22999954223633,36.34999847412109,36.34999847412109,36.259464263916016,4700,83,40.0,,0.4,33.2,-0.3699989318847585,-0.009840397523936506
734,2021-10-25,2,0.010598293636686813,-0.42460386389516136,AC,36.36000061035156,36.9900016784668,36.34999847412109,36.9900016784668,36.89787292480469,1300,87,40.0,,0.4,34.800000000000004,-0.23999786376953125,-0.00644635688209616
735,2021-10-26,2,0.010598293636686813,0.0,AC,37.41600036621094,38.34999847412109,36.54999923706055,36.61000061035156,36.51881790161133,4600,86,40.0,,0.4,34.4,1.3599967956542898,0.036766605405319286
736,2021-10-27,3,0.010953785993601136,0.033542414382986996,AC,37.02000045776367,37.02000045776367,36.4119987487793,36.650001525878906,36.558719635009766,3800,85,40.0,,0.4,34.0,-1.3299980163574148,-0.03468052331879257
737,2021-10-29,15,0.015219694276573055,0.38944601304644166,AC,36.61000061035156,37.61000061035156,36.34999847412109,36.34999847412109,36.259464263916016,1900,78,40.0,,0.4,31.200000000000003,0.5900001525878906,0.015937335097038208
738,2021-11-02,4,0.011309278350515463,-0.11169128528746564,AC,36.619998931884766,36.619998931884766,36.02999877929688,36.290000915527344,36.199615478515625,4800,87,35.0,,0.35,30.45,-0.9900016784667969,-0.02632283069398078
739,2021-11-03,23,0.018063633131887667,0.5972401219627199,AC,35.0,36.150001525878906,34.81999969482422,35.7599983215332,35.67093276977539,5200,100,35.0,,0.35,35.0,-0.4699974060058594,-0.012834446196464455
740,2021-11-04,13,0.014508709562744401,-0.19680003148800507,AC,36.119998931884766,36.810001373291016,36.119998931884766,36.810001373291016,36.71832275390625,1700,92,35.0,,0.35,32.2,0.6599998474121094,0.018257256419190737
741,2021-11-05,2,0.010598293636686813,-0.26952196604023215,AC,37.2400016784668,38.36000061035156,37.2400016784668,37.9900016784668,37.89538192749024,7600,91,35.0,,0.35,31.85,1.5499992370605469,0.042108100495350964
742,2021-11-09,5,0.01166477070742979,0.4383465567877962,AC,38.31999969482422,38.88100051879883,37.4119987487793,38.560001373291016,38.46396255493164,12700,85,35.0,,0.35,29.75,0.5209999084472656,0.013581853497329544
743,2021-11-11,6,0.012020263064344117,0.030475726084173926,AC,39.40999984741211,41.0,39.40999984741211,40.7400016784668,40.63853454589844,6000,89,35.0,,0.35,31.15,2.118999481201172,0.05449961299675521
744,2021-11-15,1,0.010242801279772486,0.2099693444757067,AC,41.13999938964844,43.70000076293945,40.84999847412109,42.0,41.89539337158203,30200,85,35.0,,0.35,29.75,2.700000762939453,0.06585367714486479
745,2021-11-16,2,0.010598293636686813,0.03470655606844142,AC,41.77000045776367,43.20000076293945,40.65999984741211,42.11000061035156,42.00511932373047,10100,82,35.0,,0.35,28.7,-0.5,-0.0114416473974992
746,2021-11-17,8,0.01273124777817277,0.20125448629792375,AC,44.66999816894531,44.66999816894531,41.16999816894531,42.959999084472656,42.85300064086914,16900,87,35.0,,0.35,30.45,1.4699974060058594,0.03402771713066599
747,2021-11-19,1,0.010242801279772486,-0.19545974925306453,AC,41.209999084472656,42.29999923706055,40.685001373291016,41.25,41.14726257324219,12900,83,35.0,,0.35,29.05,-2.3699989318847656,-0.05305572037234585
748,2021-11-22,1,0.010242801279772486,-0.21731453562600167,AC,41.34999847412109,42.900001525878906,40.27399826049805,41.20000076293945,41.09738540649414,7100,72,35.0,,0.35,25.2,0.6000022888183594,0.014184451528137965
749,2021-11-23,2,0.010598293636686813,0.03470655606844142,AC,41.32500076293945,42.4900016784668,41.20000076293945,41.5,41.39663696289063,3900,84,35.0,,0.35,29.4,-0.4099998474121094,-0.009557105660352505
750,2021-11-24,17,0.015930678990401705,0.5031362157448089,AC,41.0099983215332,43.0099983215332,39.99300003051758,42.20000076293945,42.09489440917969,6000,81,35.0,,0.35,28.35,0.5199966430664062,0.012238094199227278
751,2021-11-26,9,0.013086740135087097,-0.2300629535900277,AC,41.4900016784668,41.82500076293945,40.0,40.220001220703125,40.11982727050781,3300,75,35.0,,0.35,26.25,-1.18499755859375,-0.02755167646682921
752,2021-11-29,5,0.01166477070742979,0.5765627252198144,AC,40.29999923706055,40.94499969482422,40.150001525878906,40.150001525878906,40.05000305175781,7600,82,35.0,,0.35,28.7,-0.8800010681152344,-0.021040072972215995
753,2021-11-30,5,0.01166477070742979,0.0,AC,40.04999923706055,41.27099990844727,38.83000183105469,39.5,39.5,14000,83,35.0,,0.35,29.05,0.326000213623054,0.007961905386563384
754,2021-12-01,5,0.01166477070742979,0.0,AC,43.14300155639648,43.14300155639648,39.40999984741211,39.59999847412109,39.59999847412109,8600,86,34.0,False,0.34,29.24,1.8720016479492045,0.04535876649710269
755,2021-12-02,4,0.011309278350515463,-0.030475726084174037,AC,39.59999847412109,41.36100006103516,38.77000045776367,38.77000045776367,38.77000045776367,6000,84,34.0,,0.34,28.56,-1.782001495361314,-0.04130453216222996
756,2021-12-06,3,0.010953785993601136,0.0694131121368824,AC,36.5,38.59000015258789,36.5,38.38999938964844,38.38999938964844,4700,90,34.0,,0.34,30.6,-2.7709999084472727,-0.06699547652034987
757,2021-12-07,16,0.015575186633487378,0.4218998474669782,AC,37.630001068115234,38.63999938964844,37.5,37.5,37.5,1100,94,34.0,,0.34,31.96,0.049999237060546875,0.0012956526784877465
758,2021-12-09,4,0.011309278350515463,-0.27389131079816487,AC,38.720001220703125,39.34999847412109,37.5099983215332,37.5099983215332,37.5099983215332,2600,83,34.0,,0.34,28.22,0.7099990844726491,0.018374717797300377
759,2021-12-13,2,0.010598293636686813,-0.06286738125923341,AC,38.0099983215332,39.79999923706055,38.0099983215332,39.459999084472656,39.459999084472656,4200,79,34.0,,0.34,26.860000000000003,0.45000076293946023,0.011435852106459699
760,2021-12-14,12,0.014153217205830074,0.3354241438298726,AC,39.970001220703125,41.119998931884766,38.52000045776367,41.119998931884766,41.119998931884766,7100,89,34.0,,0.34,30.26,1.3199996948242188,0.03316582211376207
761,2021-12-16,9,0.013086740135087097,-0.0753522718709968,AC,42.5,42.56999969482422,41.31999969482422,42.56999969482422,42.56999969482422,6100,89,34.0,,0.34,30.26,1.4500007629394531,0.03526266538433953
