,Date,Sentiment,Normalized_Sentiment,Sentiment_Change_Percentual,Ticker,Open,High,Low,Close,Adj Close,Volume,CGC_unscaled,CGC_monthly,isPartial,scale,CGC,Stock_Price_Change,Stock_Price_Change_Percent
598,2020-06-05,16,0.3115134474327628,0.04941973000354172,CGC,16.719999313354492,17.0049991607666,16.360000610351562,16.510000228881836,16.510000228881836,5898600,74,35.0,,0.35,25.9,-0.095001220703125,-0.005555626817767334
599,2020-06-08,19,0.31884841075794623,-0.17152767630821608,CGC,16.649999618530273,18.149999618530277,16.649999618530273,17.940000534057617,17.940000534057617,11289600,83,35.0,,0.35,29.05,1.1450004577636754,0.06733316755494956
600,2020-06-09,43,0.3775281173594132,0.18403637785735638,CGC,17.59000015258789,18.3700008392334,17.100000381469727,17.729999542236328,17.729999542236328,6644700,77,35.0,,0.35,26.95,0.22000122070312145,0.012121279632342885
601,2020-06-10,4,0.28217359413202936,-0.252575950883692,CGC,18.07999992370605,18.280000686645508,17.549999237060547,17.690000534057617,17.690000534057617,4660300,60,35.0,,0.35,21.0,-0.09000015258789062,-0.004899300406980611
602,2020-06-11,8,0.29195354523227385,0.03465934199239218,CGC,16.899999618530273,17.030000686645508,15.800000190734863,15.90999984741211,15.90999984741211,6304300,72,35.0,,0.35,25.2,-1.25,-0.06838074141393169
603,2020-06-12,12,0.30173349633251834,0.03349831252250657,CGC,16.65999984741211,16.739999771118164,16.219999313354492,16.5,16.5,3553400,59,35.0,,0.35,20.65,-0.29000091552734375,-0.017028825827045013
604,2020-06-16,15,0.3090684596577017,0.12454518766290956,CGC,17.309999465942383,17.81999969482422,16.940000534057617,17.799999237060547,17.799999237060547,7374400,73,35.0,,0.35,25.55,1.0799999237060547,0.06451612535678763
605,2020-06-17,10,0.29684352078239606,-0.0395541456700077,CGC,17.81999969482422,17.959999084472656,16.750999450683594,16.889999389648438,16.889999389648438,6113500,58,35.0,,0.35,20.3,0.1399993896484375,0.007856307073287994
606,2020-06-18,-1,0.26994865525672374,-0.09060283833982641,CGC,16.799999237060547,17.68000030517578,16.579999923706055,17.18000030517578,17.18000030517578,5597600,53,35.0,,0.35,18.55,-0.279998779296875,-0.015590133272275541
607,2020-06-19,2,0.2772836185819071,0.02717169795940544,CGC,17.860000610351562,17.90999984741211,17.054000854492188,17.329999923706055,17.329999923706055,4015000,59,35.0,,0.35,20.65,0.22999954223632812,0.013009023657595487
608,2020-06-23,14,0.3066234718826406,0.05024746878375996,CGC,17.3799991607666,18.649999618530277,17.184999465942383,17.239999771118164,17.239999771118164,8352600,49,35.0,,0.35,17.15,0.7399997711181676,0.0413176871816161
609,2020-06-24,5,0.28461858190709044,-0.07176518431691525,CGC,17.110000610351562,17.329999923706055,16.5,16.709999084472656,16.709999084472656,3897600,48,35.0,,0.35,16.799999999999997,-1.3199996948242223,-0.0707774649771411
610,2020-06-25,10,0.29684352078239606,0.042952005429133466,CGC,16.5,16.729999542236328,16.260000228881836,16.59000015258789,16.59000015258789,3245900,58,35.0,,0.35,20.3,-0.6000003814697266,-0.03462206486504216
611,2020-06-26,1,0.27483863080684595,-0.07412959500531258,CGC,16.459999084472656,16.540000915527344,15.864999771118164,15.949999809265137,15.949999809265137,3162400,49,35.0,,0.35,17.15,-0.18999862670898438,-0.011356762218033278
612,2020-07-01,26,0.3359633251833741,0.1507424063512799,CGC,16.079999923706055,16.940000534057617,16.079999923706055,16.469999313354492,16.469999313354492,2465900,55,29.0,False,0.29,15.95,0.39999961853027344,0.024183772454012598
613,2020-07-02,3,0.2797286063569682,-0.16738350471948704,CGC,16.549999237060547,16.780000686645508,16.290000915527344,16.450000762939453,16.450000762939453,2043700,63,29.0,,0.29,18.27,-0.15999984741210938,-0.009445091048871701
614,2020-07-06,16,0.3115134474327628,0.07600773589845367,CGC,16.5,17.09000015258789,16.219999313354492,16.940000534057617,16.940000534057617,3214700,61,29.0,,0.29,17.689999999999998,0.3099994659423828,0.01847434167205364
615,2020-07-07,21,0.32373838630806845,0.03924369550031792,CGC,16.729999542236328,16.940000534057617,16.450000762939453,16.5,16.5,1930000,51,29.0,,0.29,14.79,-0.14999961853027344,-0.008777040210123044
616,2020-07-08,5,0.28461858190709044,-0.12083770740659627,CGC,16.610000610351562,16.68000030517578,16.149999618530273,16.329999923706055,16.329999923706055,2002900,51,29.0,,0.29,14.79,-0.26000022888183594,-0.015348301103008222
617,2020-07-09,4,0.28217359413202936,-0.008590401085826538,CGC,16.25,16.3799991607666,15.56999969482422,16.020000457763672,16.020000457763672,2649500,60,29.0,,0.29,17.4,-0.3000011444091797,-0.017985679791389986
618,2020-07-10,4,0.28217359413202936,0.0,CGC,16.0,17.440000534057617,15.949999809265137,17.420000076293945,17.420000076293945,5328100,60,29.0,,0.29,17.4,1.0600013732910156,0.06471315186815962
619,2020-07-13,1,0.27483863080684595,-0.025994506494294356,CGC,17.3700008392334,18.420000076293945,17.030000686645508,17.299999237060547,17.299999237060547,6551400,65,29.0,,0.29,18.85,0.9799995422363281,0.05619263258177898
620,2020-07-14,2,0.2772836185819071,0.008896084833065032,CGC,17.200000762939453,17.610000610351562,16.92099952697754,17.3799991607666,17.3799991607666,2547400,63,29.0,,0.29,18.27,-0.8099994659423828,-0.043973912192586284
621,2020-07-15,10,0.29684352078239606,0.07054113871033163,CGC,17.510000228881836,18.280000686645508,17.5,18.149999618530277,18.149999618530277,4348400,67,29.0,,0.29,19.43,0.6700000762939453,0.03804656746576729
622,2020-07-16,10,0.29684352078239606,0.0,CGC,17.940000534057617,18.649999618530277,17.621999740600586,18.11000061035156,18.11000061035156,4190500,58,29.0,,0.29,16.82,0.3699989318847692,0.020240641027714723
623,2020-07-17,2,0.2772836185819071,-0.06589297333805555,CGC,18.18000030517578,18.51000022888184,17.850000381469727,17.950000762939453,17.950000762939453,2552300,58,29.0,,0.29,16.82,-0.1399993896484375,-0.007506669839785762
624,2020-07-20,1,0.27483863080684595,-0.01748114221783259,CGC,17.81999969482422,18.149999618530277,17.56999969482422,17.690000534057617,17.690000534057617,2089000,61,29.0,,0.29,17.689999999999998,-0.3600006103515625,-0.019448979249056975
625,2020-07-22,-5,0.2601687041564792,-0.05337650899838986,CGC,17.719999313354492,17.719999313354492,17.219999313354492,17.299999237060547,17.299999237060547,1991100,50,29.0,,0.29,14.499999999999998,-0.4300003051757848,-0.023691477367127622
626,2020-07-23,1,0.27483863080684595,0.056386207933539545,CGC,17.200000762939453,17.260000228881836,16.610000610351562,16.690000534057617,16.690000534057617,3177300,54,29.0,,0.29,15.659999999999998,-0.45999908447265625,-0.02595931728541223
627,2020-07-24,5,0.28461858190709044,0.03558433933225991,CGC,16.520000457763672,16.579999923706055,16.200000762939453,16.469999313354492,16.469999313354492,2325100,41,29.0,,0.29,11.89,-0.6800003051757812,-0.0393974679118434
628,2020-07-27,26,0.3359633251833741,0.11344391413916322,CGC,16.610000610351562,17.280000686645508,16.59000015258789,16.959999084472656,16.959999084472656,3412200,66,29.0,,0.29,19.14,0.7000007629394531,0.04221958782633006
629,2020-07-28,98,0.512002444987775,0.523983145208829,CGC,17.309999465942383,19.59000015258789,17.132999420166016,19.479999542236328,19.479999542236328,19513500,100,29.0,,0.29,29.0,2.309999465942383,0.13368051933745684
630,2020-07-29,53,0.40197799511002447,-0.21489047748664092,CGC,19.270000457763672,19.31999969482422,18.38999938964844,18.489999771118164,18.489999771118164,7456000,87,29.0,,0.29,25.23,-0.2700004577636719,-0.013782565373181233
631,2020-07-30,4,0.28217359413202936,-0.29803721207476475,CGC,18.290000915527344,18.920000076293945,18.07999992370605,18.600000381469727,18.600000381469727,3936500,73,29.0,,0.29,21.17,-0.39999961853027344,-0.02070391432963803
632,2020-08-03,8,0.29195354523227385,0.02577120325748017,CGC,18.280000686645508,19.200000762939453,18.200000762939453,19.059999465942383,19.059999465942383,4150000,62,29.0,,0.29,17.98,0.2800006866455078,0.014799190566406883
633,2020-08-04,9,0.294398533007335,0.008374578130626809,CGC,18.940000534057617,19.65999984741211,18.700000762939453,19.31999969482422,19.31999969482422,5687700,50,29.0,,0.29,14.499999999999998,0.45999908447265625,0.02395828469760075
634,2020-08-05,7,0.2895085574572127,-0.01661005406572602,CGC,19.450000762939453,19.459999084472656,18.90999984741211,19.209999084472656,19.209999084472656,3903500,55,29.0,,0.29,15.95,-0.20000076293945312,-0.010172978865296334
635,2020-08-06,13,0.30417848410757947,0.05067182393230252,CGC,19.020000457763672,19.11000061035156,17.469999313354492,17.520000457763672,17.520000457763672,6878800,67,29.0,,0.29,19.43,-0.3499984741210973,-0.01798553394590674
636,2020-08-07,36,0.3604132029339853,0.18487408467233069,CGC,17.68000030517578,17.719999313354492,16.59000015258789,16.6299991607666,16.6299991607666,6521400,68,29.0,,0.29,19.72,-1.3900012969970668,-0.07273685256944085
637,2020-08-10,29,0.3432982885085575,0.14704801117564892,CGC,18.280000686645508,18.809999465942383,17.770000457763672,17.93000030517578,17.93000030517578,11896800,100,29.0,,0.29,29.0,1.0900001525878906,0.0615124263445328
638,2020-08-11,14,0.3066234718826406,-0.10683075871204839,CGC,18.0,18.1299991607666,16.889999389648438,16.950000762939453,16.950000762939453,5108100,78,29.0,,0.29,22.62,-0.6800003051757812,-0.03615100076993616
639,2020-08-12,1,0.27483863080684595,-0.10366082179109959,CGC,17.18000030517578,17.540000915527344,16.93000030517578,17.25,17.25,4436300,49,29.0,,0.29,14.21,-0.5899982452392578,-0.032542651547166956
640,2020-08-13,2,0.2772836185819071,0.008896084833065032,CGC,17.270000457763672,17.6200008392334,17.18000030517578,17.31999969482422,17.31999969482422,2567100,59,29.0,,0.29,17.11,0.07999992370605469,0.004560998832972452
641,2020-08-14,3,0.2797286063569682,0.008817642338791565,CGC,17.260000228881836,17.440000534057617,17.030000686645508,17.190000534057617,17.190000534057617,2221700,47,29.0,,0.29,13.63,-0.18000030517578125,-0.010215680851443865
642,2020-08-17,6,0.2870635696821516,0.035270569355165815,CGC,17.25,17.350000381469727,16.770000457763672,16.950000762939453,16.950000762939453,3361300,47,29.0,,0.29,13.63,-0.09000015258789062,-0.0051605590499916865
643,2020-08-20,1,0.27483863080684595,-0.042586173121310966,CGC,16.600000381469727,16.600000381469727,16.020000457763672,16.299999237060547,16.299999237060547,3281700,44,29.0,,0.29,12.76,-0.75,-0.04322766475561701
644,2020-08-21,3,0.2797286063569682,0.017792169666130064,CGC,16.1200008392334,16.350000381469727,15.960000038146973,16.020000457763672,16.020000457763672,2560800,54,29.0,,0.29,15.659999999999998,-0.25,-0.01506024061776956
645,2020-08-24,1,0.27483863080684595,0.0,CGC,16.15999984741211,16.5,15.960000038146973,16.43000030517578,16.43000030517578,2990200,43,29.0,,0.29,12.47,0.14999961853027344,0.009174288381073925
646,2020-08-25,8,0.29195354523227385,0.06227259383145478,CGC,16.5,16.780000686645508,16.34000015258789,16.780000686645508,16.780000686645508,2478300,49,29.0,,0.29,14.21,0.2800006866455078,0.016969738584576177
647,2020-08-28,2,0.2772836185819071,-0.050247468783760074,CGC,16.520000457763672,17.110000610351562,16.459999084472656,16.899999618530273,16.899999618530273,2901800,44,29.0,,0.29,12.76,0.3299999237060547,0.019666264016823698
648,2020-08-31,2,0.2772836185819071,-0.20363881496253744,CGC,16.899999618530273,16.950000762939453,16.190000534057617,16.520000457763672,16.520000457763672,5268600,36,29.0,,0.29,10.44,-0.15999984741210938,-0.00935124732346937
649,2020-09-02,2,0.2772836185819071,0.0,CGC,16.34000015258789,16.530000686645508,16.079999923706055,16.360000610351562,16.360000610351562,3083100,83,22.0,,0.22,18.26,-0.4200000762939453,-0.024778764447743296
650,2020-09-03,2,0.2772836185819071,0.0,CGC,16.360000610351562,16.850000381469727,15.960000038146973,16.440000534057617,16.440000534057617,4536500,81,22.0,,0.22,17.82,0.31999969482421875,0.01935872241570724
651,2020-09-04,4,0.28217359413202936,0.017635284677582908,CGC,16.280000686645508,16.56999969482422,15.539999961853027,16.209999084472656,16.209999084472656,4189600,72,22.0,,0.22,15.84,-0.2800006866455078,-0.016617251056767368
652,2020-09-08,21,0.32373838630806845,0.127758519363933,CGC,15.93000030517578,16.048999786376953,15.59000015258789,15.59000015258789,15.59000015258789,2467500,76,22.0,,0.22,16.72,-0.5209999084472656,-0.03144236077505813
653,2020-09-09,2,0.2772836185819071,-0.14349477754533302,CGC,15.789999961853027,16.479999542236328,15.65999984741211,16.360000610351562,16.360000610351562,2871700,82,22.0,,0.22,18.04,0.430999755859375,0.02685524092443603
654,2020-09-10,3,0.2797286063569682,0.008817642338791565,CGC,16.3700008392334,17.065000534057617,16.329999923706055,16.420000076293945,16.420000076293945,6745200,100,22.0,,0.22,22.0,0.5850009918212891,0.035497633984879595
655,2020-09-11,5,0.28461858190709044,0.01748114221783248,CGC,16.360000610351562,16.520000457763672,15.90999984741211,16.170000076293945,16.170000076293945,1822600,71,22.0,,0.22,15.62,-0.5450000762939453,-0.03193671604089654
656,2020-09-14,1,0.27483863080684595,-0.034361604343306706,CGC,16.200000762939453,16.559999465942383,16.03499984741211,16.420000076293945,16.420000076293945,1883600,81,22.0,,0.22,17.82,0.03999900817871094,0.002421247401352966
657,2020-09-16,10,0.29684352078239606,0.08006476349758462,CGC,16.450000762939453,17.038999557495117,16.440000534057617,16.479999542236328,16.479999542236328,3241000,80,22.0,,0.22,17.6,0.4790000915527344,0.02892512723432472
658,2020-09-17,3,0.2797286063569682,-0.05765635167079863,CGC,16.280000686645508,16.489999771118164,16.139999389648438,16.399999618530273,16.399999618530273,1656200,62,22.0,,0.22,13.64,-0.5489997863769531,-0.03222018901546708
659,2020-09-22,7,0.2895085574572127,0.03496228443566496,CGC,15.649999618530272,16.100000381469727,15.479999542236328,16.040000915527344,16.040000915527344,3260200,83,22.0,,0.22,18.26,-0.3899993896484375,-0.023650660707194904
660,2020-09-23,3,0.2797286063569682,-0.03378121595486827,CGC,15.899999618530272,16.020000457763672,14.279999732971191,14.600000381469728,14.600000381469728,9452100,79,22.0,,0.22,17.38,-0.07999992370605469,-0.004968939242891657
661,2020-09-24,3,0.2797286063569682,0.0,CGC,14.25,14.585000038146973,13.904999732971191,14.270000457763672,14.270000457763672,3235700,63,22.0,,0.22,13.86,-1.4350004196166992,-0.0895755542204909
662,2020-09-25,2,0.2772836185819071,-0.00874057110891635,CGC,14.149999618530272,14.343999862670898,13.880000114440918,14.170000076293944,14.170000076293944,3442700,67,22.0,,0.22,14.74,-0.24100017547607422,-0.016523837836526556
663,2020-09-28,8,0.29195354523227385,0.03465934199239218,CGC,14.100000381469728,14.449999809265137,13.979999542236328,14.210000038146973,14.210000038146973,4591500,83,22.0,,0.22,18.26,0.10599994659423828,0.007389845761926805
664,2020-09-29,2,0.2772836185819071,-0.050247468783760074,CGC,14.25,14.800000190734863,14.140000343322754,14.5,14.5,3378800,90,22.0,,0.22,19.8,0.35000038146972656,0.02422148000620128
665,2020-09-30,12,0.30173349633251834,0.08817642338791454,CGC,14.479999542236328,14.80500030517578,14.260000228881836,14.31999969482422,14.31999969482422,2427300,66,22.0,,0.22,14.52,0.005000114440916192,0.0003378455659781565
666,2020-10-02,4,0.28217359413202936,-0.06482509379380752,CGC,13.880000114440918,14.18000030517578,13.829999923706056,14.050000190734863,14.050000190734863,2961800,45,30.0,,0.3,13.5,-0.625,-0.04221546687719435
667,2020-10-05,49,0.39219804400978,0.26896819055605237,CGC,14.100000381469728,15.020000457763672,14.100000381469728,14.9399995803833,14.9399995803833,4281000,63,30.0,,0.3,18.9,0.8400001525878924,0.05923837337868654
668,2020-10-06,21,0.32373838630806845,-0.17455379685678496,CGC,15.010000228881836,15.14900016784668,14.260000228881836,14.31999969482422,14.31999969482422,3392500,48,30.0,,0.3,14.4,0.1289997100830078,0.008588529038048742
669,2020-10-07,8,0.29195354523227385,-0.09818063726785942,CGC,14.550000190734863,15.699999809265137,14.5,15.529999732971191,15.529999732971191,4983400,52,30.0,,0.3,15.6,0.550999641418457,0.03637201368496501
670,2020-10-08,3,0.2797286063569682,-0.04187289065313338,CGC,15.9399995803833,17.68899917602539,15.869999885559082,17.6299991607666,17.6299991607666,14516300,84,30.0,,0.3,25.2,1.988999366760254,0.12668785929452508
671,2020-10-09,2,0.2772836185819071,-0.00874057110891635,CGC,18.06999969482422,18.68000030517578,17.540000915527344,18.06999969482422,18.06999969482422,12731600,100,30.0,,0.3,30.0,0.9910011291503906,0.056023583883340056
672,2020-10-12,93,0.49977750611246946,0.8024054528300224,CGC,18.06999969482422,20.1299991607666,18.059999465942383,19.61000061035156,19.61000061035156,14512200,79,30.0,,0.3,23.7,1.4499988555908203,0.07762306380632444
673,2020-10-13,65,0.43131784841075793,-0.13698026994897494,CGC,19.059999465942383,19.059999465942383,18.09000015258789,18.700000762939453,18.700000762939453,9321600,74,30.0,,0.3,22.2,-1.0699996948242188,-0.05315448283324575
674,2020-10-14,47,0.3873080684596577,-0.10203561042803933,CGC,18.739999771118164,19.01000022888184,18.200000762939453,18.34000015258789,18.34000015258789,3436200,81,30.0,,0.3,24.3,-0.04999923706054332,-0.002623254903542094
675,2020-10-15,10,0.29684352078239606,-0.23357258741611908,CGC,17.799999237060547,18.149999618530277,17.440000534057617,18.049999237060547,18.049999237060547,3382400,71,30.0,,0.3,21.3,-0.8600006103515625,-0.045239379273913194
676,2020-10-16,16,0.3115134474327628,0.04941973000354172,CGC,18.21999931335449,18.270000457763672,17.729999542236328,17.760000228881836,17.760000228881836,2764700,60,30.0,,0.3,18.0,0.12000083923339488,0.006611616625648908
677,2020-10-19,2,0.2772836185819071,0.0,CGC,17.8799991607666,19.8700008392334,17.65999984741211,19.809999465942383,19.809999465942383,14371400,93,30.0,,0.3,27.9,1.6000003814697266,0.08757527867438131
