,Date,Sentiment,Normalized_Sentiment,Sentiment_Change_Percentual,Ticker,Open,High,Low,Close,Adj Close,Volume,GM_unscaled,GM_monthly,isPartial,scale,GM,Stock_Price_Change,Stock_Price_Change_Percent
1037,2021-09-02,-13,0.003188183807439825,-0.444670308728243,GM,49.150001525878906,49.5,48.810001373291016,48.95000076293945,48.95000076293945,13349300,100,57.0,,0.57,56.99999999999999,-0.1399993896484375,-0.002820293943791463
1038,2021-09-03,36,0.01212326768781911,2.802562342713338,GM,48.79999923706055,49.0,48.41999816894531,48.81999969482422,48.81999969482422,9932500,96,57.0,,0.57,54.72,-0.5,-0.010101010101010055
1039,2021-09-07,62,0.01686433260393873,1.6063577950625634,GM,48.4900016784668,49.22999954223633,48.41999816894531,48.720001220703125,48.720001220703125,12309900,95,57.0,,0.57,54.15,0.22999954223632812,0.004693868208904606
1040,2021-09-08,87,0.02142304886943837,0.2703170278102158,GM,48.63999938964844,49.52000045776367,48.41999816894531,48.970001220703125,48.970001220703125,11136300,95,57.0,,0.57,54.15,0.29000091552734375,0.005890735694168425
1041,2021-09-09,1,0.005741064916119621,-0.7320145721970652,GM,48.95000076293945,48.95000076293945,47.79999923706055,48.41999816894531,48.41999816894531,13739500,98,57.0,,0.57,55.85999999999999,-0.5699996948242188,-0.011510494538673921
1042,2021-09-10,34,0.01175857038657914,1.048151442002287,GM,48.68999862670898,50.41999816894531,48.68999862670898,49.4900016784668,49.4900016784668,22774700,94,57.0,,0.57,53.58,1.4699974060058594,0.030030590052999795
1043,2021-09-13,11,0.007564551422319475,0.31762164909160195,GM,50.11000061035156,50.95000076293945,49.59999847412109,50.81999969482422,50.81999969482422,18506500,97,57.0,,0.57,55.28999999999999,0.5300025939941406,0.010511753535139556
1044,2021-09-14,31,0.011211524434719185,0.48211358596085274,GM,51.220001220703125,51.41999816894531,50.5,50.7400016784668,50.7400016784668,12587300,89,57.0,,0.57,50.73,0.4699974060058594,0.009224679076898612
1045,2021-09-15,12,0.00774690007293946,-0.3090234857849198,GM,50.790000915527344,51.93000030517578,50.540000915527344,51.81999969482422,51.81999969482422,13658500,97,57.0,,0.57,55.28999999999999,0.5100021362304688,0.009918361617882843
1046,2021-09-16,32,0.011393873085339169,0.4707654646455137,GM,51.59000015258789,51.900001525878906,50.90999984741211,51.52000045776367,51.52000045776367,12617300,96,57.0,,0.57,54.72,-0.029998779296875,-0.0005776772409123998
1047,2021-09-17,2,0.005923413566739606,-0.48012291146533514,GM,51.33000183105469,51.93000030517578,50.9900016784668,51.33000183105469,51.33000183105469,45115700,97,57.0,,0.57,55.28999999999999,0.029998779296875,0.0005780111447957204
1048,2021-09-20,9,0.007199854121079504,0.6126449926482602,GM,49.45000076293945,49.540000915527344,48.369998931884766,49.369998931884766,49.369998931884766,24540600,94,57.0,,0.57,53.58,-2.3899993896484375,-0.0460234811400575
1049,2021-09-21,9,0.007199854121079504,0.0,GM,49.56999969482422,49.77999877929688,48.790000915527344,49.369998931884766,49.369998931884766,14172700,98,57.0,,0.57,55.85999999999999,0.23999786376953836,0.00484452683355352
1050,2021-09-22,25,0.010117432530999271,0.4052274338972748,GM,50.02999877929688,51.220001220703125,50.02999877929688,50.77999877929688,50.77999877929688,14038300,98,57.0,,0.57,55.85999999999999,1.440002441406243,0.028927329785414235
1051,2021-09-23,20,0.009205689277899342,-0.09011606949751305,GM,51.09999847412109,52.08000183105469,51.040000915527344,51.91999816894531,51.91999816894531,14043200,85,57.0,,0.57,48.45,0.8600006103515625,0.01679032779881995
1052,2021-09-24,8,0.007017505470459519,-0.23769907297361526,GM,51.880001068115234,52.630001068115234,51.720001220703125,52.22999954223633,52.22999954223633,11643500,86,57.0,,0.57,49.02,0.5499992370605469,0.010560660862584559
1053,2021-09-27,35,0.011940919037199123,0.4397150646381145,GM,52.40999984741211,53.56999969482422,52.380001068115234,53.2400016784668,53.2400016784668,13861400,91,57.0,,0.57,51.87,0.9399986267089844,0.017860509360287047
1054,2021-09-28,8,0.007017505470459519,-0.41231445849367776,GM,53.77000045776367,54.209999084472656,52.70000076293945,52.84999847412109,52.84999847412109,16422900,91,57.0,,0.57,51.87,0.6399993896484375,0.011946973927466242
1055,2021-09-29,41,0.013035010940919037,0.8574992204552541,GM,53.29999923706055,53.36000061035156,52.52999877929688,52.93000030517578,52.93000030517578,10881100,92,57.0,,0.57,52.44,-0.8499984741210938,-0.0156797359984564
1056,2021-09-30,32,0.011393873085339169,-0.1259022998153433,GM,52.93000030517578,53.20000076293945,52.18000030517578,52.709999084472656,52.709999084472656,16324300,90,57.0,,0.57,51.3,-0.15999984741210938,-0.002998497855734139
1057,2021-10-01,52,0.015040846097738876,0.32008194097689,GM,53.02999877929688,53.380001068115234,52.25,53.130001068115234,53.130001068115234,16660400,88,60.0,False,0.6,52.8,0.18000030517578125,0.003383464334481223
1058,2021-10-04,4,0.006288110867979577,-0.9937181709610594,GM,54.900001525878906,55.63999938964844,53.68000030517578,53.97999954223633,53.97999954223633,29206700,93,60.0,,0.6,55.8,2.259998321533203,0.042337921999090034
1059,2021-10-05,66,0.017593727206418674,1.7979352743301247,GM,54.18999862670898,54.7400016784668,53.650001525878906,54.34000015258789,54.34000015258789,18201500,89,60.0,,0.6,53.4,-0.8999977111816406,-0.016175372412909894
1060,2021-10-06,59,0.016317286652078773,-0.07255088926661435,GM,54.4900016784668,55.5,53.150001525878906,53.93000030517578,53.93000030517578,29520800,100,60.0,,0.6,60.0,0.7599983215332031,0.013883783307083286
1061,2021-10-07,1,0.005741064916119621,-0.6481605650172098,GM,54.84999847412109,56.7400016784668,54.43999862670898,56.43999862670898,56.43999862670898,31006000,97,60.0,,0.6,58.2,1.2400016784667969,0.02234237258498739
1062,2021-10-08,53,0.015223194748358863,1.6516325752763308,GM,56.540000915527344,59.209999084472656,56.380001068115234,58.56999969482422,58.56999969482422,33724900,90,60.0,,0.6,54.0,2.4699974060058594,0.04353185288930361
1063,2021-10-11,40,0.012852662290299053,0.9863600495998199,GM,58.790000915527344,59.34999847412109,57.77000045776367,58.09000015258789,58.09000015258789,17665700,89,60.0,,0.6,53.4,0.1399993896484304,0.0023644551902237687
1064,2021-10-12,2,0.005923413566739606,-0.5391294478179445,GM,58.52000045776367,59.33000183105469,57.86000061035156,58.959999084472656,58.959999084472656,17095000,87,60.0,,0.6,52.2,-0.019996643066399145,-0.00033692744027813415
1065,2021-10-13,14,0.008111597374179432,0.36941263391208,GM,58.93999862670898,58.93999862670898,57.08000183105469,57.77000045776367,57.77000045776367,18813800,91,60.0,,0.6,54.6,-0.39000320434571023,-0.006573456806157951
1066,2021-10-14,3,0.006105762217359592,-0.24727992087042538,GM,58.09999847412109,58.290000915527344,57.45000076293945,57.68999862670898,57.68999862670898,11450100,95,60.0,,0.6,57.0,-0.6499977111816335,-0.011028125658745447
1067,2021-10-15,2,0.005923413566739606,-0.029865010154103477,GM,58.34000015258789,58.709999084472656,57.84999847412109,58.0,58.0,12914600,84,60.0,,0.6,50.4,0.4199981689453125,0.00720532102159277
1068,2021-10-18,9,0.007199854121079504,-0.23308212260119643,GM,57.40999984741211,57.58000183105469,56.84999847412109,56.88999938964844,56.88999938964844,12667900,93,60.0,,0.6,55.8,-1.1299972534179688,-0.019247100511654125
1069,2021-10-19,14,0.008111597374179432,0.12663357309289847,GM,57.0,57.060001373291016,56.52999877929688,56.84999847412109,56.84999847412109,10589000,93,60.0,,0.6,55.8,-0.5200004577636719,-0.009030921174497442
1070,2021-10-20,38,0.012487964989059082,0.5395198273536552,GM,56.36000061035156,58.2400016784668,56.220001220703125,57.66999816894531,57.66999816894531,13399900,95,60.0,,0.6,57.0,1.1800003051757812,0.020679990830286377
1071,2021-10-21,91,0.022152443471918307,0.7739033934933706,GM,58.0,58.66999816894531,57.72999954223633,58.40999984741211,58.40999984741211,11585400,94,60.0,,0.6,56.4,0.4299964904785156,0.0073831812858189405
1072,2021-10-22,19,0.009023340627279358,-0.5926706397550294,GM,58.369998931884766,58.70000076293945,57.63999938964844,57.77000045776367,57.77000045776367,11077600,84,60.0,,0.6,50.4,0.030002593994140625,0.0005113788125192809
1073,2021-10-25,316,0.06318088986141503,7.1556350626118075,GM,58.04999923706055,58.310001373291016,56.84000015258789,57.7599983215332,57.7599983215332,14151000,98,60.0,,0.6,58.8,-0.3899993896484375,-0.0066439418156646335
1074,2021-10-26,1,0.005741064916119621,-0.9091328892531834,GM,58.02000045776367,58.29999923706055,56.959999084472656,57.369998931884766,57.369998931884766,16335800,98,60.0,,0.6,58.8,-0.01000213623046875,-0.0001715338020048529
1075,2021-10-27,6,0.006652808169219548,0.1588108245458011,GM,55.59999847412109,55.7599983215332,54.15999984741211,54.2599983215332,54.2599983215332,36397600,97,60.0,,0.6,58.2,-2.5400009155273438,-0.04356776927559025
1076,2021-10-28,272,0.05515754923413567,7.290867229470454,GM,54.59999847412109,55.58000183105469,54.060001373291016,54.2400016784668,54.2400016784668,23020300,96,60.0,,0.6,57.6,-0.17999649047851562,-0.003228057673900664
1077,2021-10-29,17,0.008658643326039387,-0.8430197960883882,GM,53.900001525878906,55.040000915527344,53.61000061035156,54.43000030517578,54.43000030517578,16680700,87,60.0,,0.6,52.2,-0.5400009155273438,-0.009715741233128683
1078,2021-11-01,2,0.005923413566739606,0.27468215350808345,GM,54.84999847412109,55.7400016784668,54.41999816894531,55.4900016784668,55.4900016784668,15677600,93,60.0,False,0.6,55.8,0.7000007629394531,0.012718036905809305
1079,2021-11-02,2,0.005923413566739606,0.0,GM,55.02999877929688,55.97999954223633,54.68000030517578,55.59000015258789,55.59000015258789,16377500,89,60.0,,0.6,53.4,0.23999786376953125,0.004305666604639713
1080,2021-11-03,1,0.005741064916119621,-0.030784386159339983,GM,55.2599983215332,56.16999816894531,55.09000015258789,56.0,56.0,14419400,90,60.0,,0.6,54.0,0.18999862670898438,0.003394044806406926
1081,2021-11-04,2,0.005923413566739606,0.03176216490916017,GM,56.470001220703125,58.77000045776367,56.27000045776367,58.63999938964844,58.63999938964844,24026100,88,60.0,,0.6,52.8,2.6000022888183594,0.04628809637839404
1082,2021-11-05,99,0.023611232676878192,2.986085457455978,GM,59.150001525878906,59.34999847412109,58.04999923706055,58.52000045776367,58.52000045776367,16302200,92,60.0,,0.6,55.2,0.5799980163574148,0.009868946942994228
1083,2021-11-08,191,0.04038730853391685,6.03481133274044,GM,58.7599983215332,60.33000183105469,58.47999954223633,59.59999847412109,59.59999847412109,14385500,99,60.0,,0.6,59.4,0.9800033569336009,0.01651227265592814
1084,2021-11-09,147,0.032363967906637495,-0.19865994834841338,GM,59.810001373291016,59.93000030517578,57.810001373291016,58.619998931884766,58.619998931884766,13822900,96,60.0,,0.6,57.6,-0.40000152587890625,-0.006630225654543298
1085,2021-11-10,2,0.005923413566739606,-0.8169750512722274,GM,57.84999847412109,60.560001373291016,57.72999954223633,59.27000045776367,59.27000045776367,22778600,96,60.0,,0.6,57.6,0.6300010681152344,0.010512282077542734
1086,2021-11-11,10,0.007382202771699489,0.24627508927471964,GM,59.81999969482422,62.150001525878906,59.310001373291016,61.81999969482422,61.81999969482422,29033900,95,60.0,,0.6,57.0,1.5900001525878906,0.026254955689104964
1087,2021-11-12,1,0.005741064916119621,-0.22231004841418822,GM,61.59000015258789,64.02999877929688,61.27999877929688,63.400001525878906,63.400001525878906,31152400,96,60.0,,0.6,57.6,1.8799972534179688,0.030249351685617487
1088,2021-11-15,48,0.014311451495258934,0.012905890248309237,GM,63.65999984741211,63.72999954223633,62.630001068115234,62.970001220703125,62.970001220703125,14372100,91,60.0,,0.6,54.6,-0.2999992370605469,-0.004685291937840064
1089,2021-11-16,156,0.03400510576221736,1.376076652566128,GM,63.2400016784668,63.27999877929688,61.93000030517578,62.61000061035156,62.61000061035156,16115000,92,60.0,,0.6,55.2,-0.450000762939446,-0.007061050779408995
1090,2021-11-17,16,0.008476294675419402,-0.7507346474764591,GM,63.33000183105469,65.06999969482422,62.380001068115234,64.61000061035156,64.61000061035156,29983400,100,60.0,,0.6,60.0,1.7900009155273366,0.028286993521766002
1091,2021-11-18,2,0.005923413566739606,-0.3011789002667584,GM,64.33000183105469,65.18000030517578,62.09000015258789,62.33000183105469,62.33000183105469,23308100,97,60.0,,0.6,58.2,0.1100006103515625,0.001690496555516452
1092,2021-11-19,70,0.018323121808898616,2.093338258835119,GM,62.47999954223633,62.970001220703125,61.560001373291016,61.79999923706055,61.79999923706055,19520600,92,60.0,,0.6,55.2,-2.2099990844726562,-0.033906091962647156
1093,2021-11-22,1,0.005741064916119621,-0.762356209051659,GM,61.95000076293945,64.95999908447266,61.7599983215332,64.05999755859375,64.05999755859375,19836200,95,60.0,,0.6,57.0,1.9899978637695312,0.031602315788351376
1094,2021-11-23,1,0.005741064916119621,0.0,GM,63.72999954223633,64.04000091552734,62.2599983215332,63.04999923706055,63.04999923706055,16225100,89,60.0,,0.6,53.4,-0.9199981689453125,-0.014162533588539139
1095,2021-11-24,46,0.013946754194018963,1.4292974209122091,GM,62.29999923706055,62.59999847412109,61.630001068115234,62.18999862670898,62.18999862670898,12685000,85,60.0,,0.6,51.0,-1.440002441406257,-0.02248598408525493
1096,2021-11-26,1,0.005741064916119621,0.0,GM,59.79999923706055,60.56999969482422,59.459999084472656,60.16999816894531,60.16999816894531,13272600,73,60.0,,0.6,43.8,-2.029998779296868,-0.03242809630636123
1097,2021-11-29,20,0.009205689277899342,0.16097875080489366,GM,61.11000061035156,61.540000915527344,59.650001525878906,59.86000061035156,59.86000061035156,15033100,89,60.0,,0.6,53.4,0.970001220703125,0.016014548878824142
1098,2021-11-30,1,0.005741064916119621,-0.37635686554155756,GM,59.20000076293945,59.84000015258789,57.43999862670898,57.869998931884766,57.869998931884766,21282200,98,60.0,,0.6,58.8,-1.7000007629394531,-0.02762432137875581
1099,2021-12-01,11,0.007564551422319475,0.31762164909160195,GM,59.25,60.59000015258789,58.0099983215332,58.060001373291016,58.060001373291016,26353700,96,58.0,False,0.58,55.67999999999999,0.75,0.01253342242793365
1100,2021-12-02,2,0.005923413566739606,-0.2169511136823835,GM,58.75,61.29999923706055,58.70000076293945,61.02000045776367,61.02000045776367,25365100,99,58.0,,0.58,57.42,0.7099990844726562,0.011718090158188144
1101,2021-12-03,1,0.005741064916119621,-0.030784386159339983,GM,61.2400016784668,61.68999862670898,58.869998931884766,59.709999084472656,59.709999084472656,19596100,91,58.0,,0.58,52.78,0.3899993896484304,0.006362143466596359
1102,2021-12-06,41,0.013035010940919037,1.0145417653026718,GM,60.470001220703125,60.72999954223633,58.70000076293945,59.84000015258789,59.84000015258789,16728200,100,58.0,,0.58,57.99999999999999,-0.9599990844726491,-0.015561664870211489
1103,2021-12-07,5,0.006470459518599562,-0.5036091992613732,GM,60.90999984741211,62.380001068115234,60.70000076293945,61.52999877929688,61.52999877929688,14135700,95,58.0,,0.58,55.1,1.6500015258789062,0.027169463828685902
1104,2021-12-08,15,0.008293946024799416,0.28181715702851995,GM,61.650001525878906,61.810001373291016,60.41999816894531,60.77999877929688,60.77999877929688,10004100,98,58.0,,0.58,56.84,-0.5699996948242188,-0.009137539035977471
1105,2021-12-09,55,0.015587892049598834,0.8794301292762292,GM,60.380001068115234,60.630001068115234,59.59000015258789,59.619998931884766,59.619998931884766,12964800,97,58.0,,0.58,56.26,-1.1800003051757812,-0.019090766525782232
1106,2021-12-10,1,0.005741064916119621,-0.6316971597024005,GM,60.09999847412109,63.290000915527344,60.09999847412109,63.209999084472656,63.209999084472656,22839800,96,58.0,,0.58,55.67999999999999,2.6599998474121094,0.04387266700562509
1107,2021-12-13,2,0.005923413566739606,-0.4037882681154099,GM,62.06999969482422,62.18000030517578,59.02000045776367,59.130001068115234,59.130001068115234,27327000,99,58.0,,0.58,57.42,-1.1100006103515625,-0.017538325079708428
1108,2021-12-14,1,0.005741064916119621,-0.030784386159339983,GM,57.970001220703125,59.20000076293945,57.70000076293945,58.400001525878906,58.400001525878906,17928700,96,58.0,,0.58,55.67999999999999,-2.979999542236328,-0.047925370337900675
1109,2021-12-15,104,0.024522975929978118,3.271502985643501,GM,58.29999923706055,58.88999938964844,57.040000915527344,58.61000061035156,58.61000061035156,14471600,97,58.0,,0.58,56.26,-0.3100013732910156,-0.005236509616484364
1110,2021-12-16,49,0.014493800145878921,-0.40897058386127716,GM,59.400001525878906,60.619998931884766,58.02999877929688,58.38999938964844,58.38999938964844,17772200,100,58.0,,0.58,57.99999999999999,1.7299995422363281,0.02937679674251159
1111,2021-12-17,24,0.009935083880379284,-0.3145287101806654,GM,56.20000076293945,56.38999938964844,54.5099983215332,55.15999984741211,55.15999984741211,42175800,97,58.0,,0.58,56.26,-4.229999542236328,-0.06977894451943722
1112,2021-12-20,53,0.015223194748358863,1.5700036941263393,GM,54.02000045776367,54.540000915527344,53.13999938964844,54.040000915527344,54.040000915527344,19073900,95,58.0,,0.58,55.1,-1.8499984741210938,-0.03280720862112119
1113,2021-12-21,2,0.005923413566739606,-0.6108955009343108,GM,54.5,54.900001525878906,53.84000015258789,54.790000915527344,54.790000915527344,15571300,93,58.0,,0.58,53.94,0.3600006103515625,0.0066006711461030765
1114,2021-12-22,39,0.012670313639679066,1.1390222878955791,GM,54.790000915527344,56.34999847412109,54.75,56.08000183105469,56.08000183105469,16694000,90,58.0,,0.58,52.2,1.4499969482421804,0.026411601237545934
1115,2021-12-23,185,0.039293216630196935,2.1012031546830925,GM,56.06999969482422,57.09000015258789,55.77000045776367,56.90999984741211,56.90999984741211,13722300,89,58.0,,0.58,51.62,0.740001678466804,0.013132239547560154
1116,2021-12-27,62,0.01686433260393873,1.6063577950625634,GM,56.88999938964844,57.75,56.52999877929688,57.43000030517578,57.43000030517578,9078900,89,58.0,,0.58,51.62,0.6599998474121094,0.011560690937959084
