,Date,Sentiment,Normalized_Sentiment,Sentiment_Change_Percentual,Ticker,Open,High,Low,Close,Adj Close,Volume,AAPL_unscaled,AAPL_monthly,isPartial,scale,AAPL,Stock_Price_Change,Stock_Price_Change_Percent
852,2019-10-18,1,0.0047085514834205935,-0.750716067633743,AAPL,58.647499084472656,59.39500045776367,58.5724983215332,59.102500915527344,58.234981536865234,97433600,32,33.0,,0.33,10.56,0.35750198364258523,0.006055506972391322
853,2019-10-21,1,0.0047085514834205935,-0.6377551020408163,AAPL,59.380001068115234,60.247501373291016,59.33000183105469,60.12749862670898,59.24493408203125,87247200,40,33.0,,0.33,13.2,0.8525009155273438,0.014353075325482356
854,2019-10-22,104,0.02717801047120419,4.7720533728687915,AAPL,60.290000915527344,60.54999923706055,59.90499877929688,59.9900016784668,59.10945129394531,82293600,45,33.0,,0.33,14.85,0.30249786376953125,0.0050209196543316015
855,2019-10-23,2,0.004926701570680628,-0.8187247158543633,AAPL,60.525001525878906,60.810001373291016,60.30500030517578,60.79499816894531,59.90263366699219,75828800,45,33.0,,0.33,14.85,0.26000213623046875,0.004294007258571986
856,2019-10-24,4,0.005363001745200698,0.08855827134254346,AAPL,61.12749862670898,61.20000076293945,60.45249938964844,60.89500045776367,60.00116729736328,69275200,43,33.0,,0.33,14.19,0.3899993896484375,0.00641340866372242
857,2019-10-25,4,0.005363001745200698,0.0,AAPL,60.790000915527344,61.682498931884766,60.720001220703125,61.64500045776367,60.74015808105469,73477200,51,33.0,,0.33,16.830000000000002,0.4824981689453125,0.007883956910626377
858,2019-10-28,3,0.0051448516579406635,0.09266123054114161,AAPL,61.85499954223633,62.3125,61.68000030517578,62.26250076293945,61.348594665527344,96572800,55,33.0,,0.33,18.15,0.6300010681152344,0.010213611300199377
859,2019-10-29,7,0.006017452006980803,0.16960651289009476,AAPL,62.24250030517578,62.4375,60.64250183105469,60.8224983215332,59.92973327636719,142839600,54,33.0,,0.33,17.82,0.125,0.0020060180541625616
860,2019-10-30,12,0.007108202443280977,0.18126450116009285,AAPL,61.18999862670898,61.32500076293945,60.3025016784668,60.81499862670898,59.922340393066406,124522000,100,33.0,,0.33,33.0,-1.1124992370605469,-0.01781780559856727
861,2019-10-31,1670,0.36880104712041883,50.88386938374662,AAPL,61.810001373291016,62.29249954223633,59.31499862670898,62.18999862670898,61.27716064453125,139162000,85,33.0,,0.33,28.05,0.967498779296875,0.015776579979784655
862,2019-11-01,1,0.0047085514834205935,-0.9872328142227774,AAPL,62.3849983215332,63.98249816894531,62.290000915527344,63.95500183105469,63.016258239746094,151125200,100,27.0,False,0.27,27.0,1.6899986267089844,0.02713004999202373
863,2019-11-04,3,0.0051448516579406635,-0.9736369083283403,AAPL,64.3324966430664,64.4625015258789,63.845001220703125,64.375,63.43008804321289,103272000,81,27.0,,0.27,21.87,0.48000335693359375,0.00750210402329321
864,2019-11-05,2,0.004926701570680628,-0.0424016282225238,AAPL,64.26249694824219,64.54750061035156,64.08000183105469,64.28250122070312,63.33894729614258,79897600,77,27.0,,0.27,20.790000000000003,0.08499908447265625,0.001318581849302447
865,2019-11-06,280,0.06557242582897033,12.309599716613532,AAPL,64.19249725341797,64.37249755859375,63.84249877929688,64.30999755859375,63.36604309082031,75864400,69,27.0,,0.27,18.630000000000003,-0.1750030517578125,-0.002711228941523869
866,2019-11-07,2,0.004926701570680628,-0.9248662603465254,AAPL,64.68499755859375,65.0875015258789,64.52749633789062,64.85749816894531,64.09736633300781,94940400,73,27.0,,0.27,19.71,0.7150039672851562,0.011107289516525842
867,2019-11-08,4,0.005363001745200698,0.08855827134254346,AAPL,64.67250061035156,65.11000061035156,64.2125015258789,65.03500366210938,64.27278900146484,69986400,66,27.0,,0.27,17.82,0.02249908447265625,0.0003456744220502461
868,2019-11-11,1,0.0047085514834205935,-0.9889797935651471,AAPL,64.57499694824219,65.61750030517578,64.56999969482422,65.55000305175781,64.78175354003906,81821200,60,27.0,,0.27,16.200000000000003,0.5074996948242188,0.007794496852508548
869,2019-11-12,3,0.0051448516579406635,0.09266123054114161,AAPL,65.38749694824219,65.69750213623047,65.2300033569336,65.48999786376953,64.72244262695312,87388800,72,27.0,,0.27,19.44,0.0800018310546875,0.0012192148540040026
870,2019-11-13,2,0.004926701570680628,-0.0424016282225238,AAPL,65.28250122070312,66.19499969482422,65.26750183105469,66.11750030517578,65.34259796142578,102734400,70,27.0,,0.27,18.9,0.49749755859375,0.007572549068336487
871,2019-11-14,5,0.005581151832460733,0.13283740701381497,AAPL,65.9375,66.22000122070312,65.5250015258789,65.66000366210938,64.89047241210938,89182800,66,27.0,,0.27,17.82,0.02500152587890625,0.0003776950826221981
872,2019-11-15,4,0.005363001745200698,-0.03908692933083169,AAPL,65.91999816894531,66.44499969482422,65.75250244140625,66.44000244140625,65.66132354736328,100206400,67,27.0,,0.27,18.09,0.22499847412109375,0.003397741920468933
873,2019-11-18,221,0.05270157068062827,10.192735359525575,AAPL,66.44999694824219,66.85749816894531,66.05750274658203,66.7750015258789,65.99239349365234,86703200,68,27.0,,0.27,18.36,0.41249847412109375,0.0062081191363634325
874,2019-11-19,5,0.005581151832460733,-0.8940989469501291,AAPL,66.9749984741211,67.0,66.34750366210938,66.57250213623047,65.79226684570312,76167200,68,27.0,,0.27,18.36,0.1425018310546875,0.002131426316530627
875,2019-11-20,5,0.005581151832460733,0.0,AAPL,66.38500213623047,66.5199966430664,65.0999984741211,65.79750061035156,65.0263442993164,106234400,69,27.0,,0.27,18.630000000000003,-0.48000335693359375,-0.007164229207964112
876,2019-11-21,4,0.005363001745200698,-0.03908692933083169,AAPL,65.92250061035156,66.00250244140625,65.29499816894531,65.50250244140625,64.73481750488281,121395200,68,27.0,,0.27,18.36,-0.5174942016601562,-0.0077795283790667025
877,2019-11-22,4,0.005363001745200698,0.0,AAPL,65.64749908447266,65.79499816894531,65.20999908447266,65.44499969482422,64.67797088623047,65325200,51,27.0,,0.27,13.77,-0.2075042724609375,-0.0031438849253503376
878,2019-11-25,3,0.0051448516579406635,-0.8207684824902723,AAPL,65.67749786376953,66.61000061035156,65.62999725341797,66.59249877929688,65.81202697753906,84020400,57,27.0,,0.27,15.39,0.81500244140625,0.012386996946386786
879,2019-11-26,106,0.02761431064572426,4.3673677069199455,AAPL,66.73500061035156,66.79000091552734,65.625,66.07250213623047,65.29813385009766,105207600,62,27.0,,0.27,16.740000000000002,0.18000030517578125,0.0027023015091791613
880,2019-11-27,3,0.0051448516579406635,-0.8136889338304999,AAPL,66.3949966430664,66.99500274658203,66.32749938964844,66.95999908447266,66.17523193359375,65235600,61,27.0,,0.27,16.470000000000002,0.2050018310546875,0.0030693491277828944
881,2019-11-29,3,0.0051448516579406635,-0.7036590269400884,AAPL,66.6500015258789,67.0,66.4749984741211,66.8125,66.02944946289062,46617600,38,27.0,,0.27,10.260000000000002,0.00499725341796875,7.4591435377247e-05
882,2019-12-02,1,0.0047085514834205935,-0.8148631029986962,AAPL,66.81749725341797,67.0625,65.86250305175781,66.04000091552734,65.26600646972656,94487200,60,27.0,,0.27,16.200000000000003,0.0625,0.000932835820895539
883,2019-12-03,1,0.0047085514834205935,0.0,AAPL,64.57749938964844,64.88249969482422,64.07250213623047,64.86250305175781,64.10231018066406,114430400,70,27.0,,0.27,18.9,-2.1800003051757812,-0.032506994298986513
884,2019-12-04,2,0.004926701570680628,0.046330615270570696,AAPL,65.26750183105469,65.82749938964844,65.16999816894531,65.43499755859375,64.66809844970703,67181600,56,27.0,,0.27,15.12,0.9449996948242188,0.014564785562656057
885,2019-12-05,3,0.0051448516579406635,0.04427913567127173,AAPL,65.94750213623047,66.47250366210938,65.68250274658203,66.3949966430664,65.61683654785156,74424400,62,27.0,,0.27,16.740000000000002,0.6450042724609375,0.009798401556209813
886,2019-12-06,2,0.004926701570680628,-0.0424016282225238,AAPL,66.87000274658203,67.75,66.82499694824219,67.67749786376953,66.88431549072266,106075600,74,27.0,,0.27,19.98,1.277496337890625,0.019218417654077724
887,2019-12-09,2,0.004926701570680628,-0.8469752818733738,AAPL,67.5,67.69999694824219,66.22750091552734,66.7300033569336,65.94792938232422,128042400,64,27.0,,0.27,17.28,-0.0500030517578125,-0.0007380524244695597
888,2019-12-10,83,0.022596858638743455,3.5866099893730077,AAPL,67.1500015258789,67.51750183105469,66.46499633789062,67.12000274658203,66.3333511352539,90420400,68,27.0,,0.27,18.36,-0.1824951171875,-0.0026956443931159813
889,2019-12-11,120,0.03066841186736475,0.3571980228606737,AAPL,67.20249938964844,67.7750015258789,67.125,67.69249725341797,66.89913940429688,78756800,67,27.0,,0.27,18.09,0.25749969482421875,0.0038138214217189326
890,2019-12-12,4,0.005363001745200698,-0.8251294599669948,AAPL,66.94499969482422,68.13999938964844,66.83000183105469,67.86499786376953,67.06962585449219,137310400,78,27.0,,0.27,21.06,0.36499786376953125,0.005385434976791004
891,2019-12-13,5,0.005581151832460733,0.04067686300032536,AAPL,67.86499786376953,68.82499694824219,67.73249816894531,68.7874984741211,67.9813003540039,133587600,94,27.0,,0.27,25.380000000000003,0.68499755859375,0.01005279666465353
892,2019-12-16,3,0.0051448516579406635,0.09266123054114161,AAPL,69.25,70.19750213623047,69.24500274658203,69.96499633789062,69.1449966430664,128186000,86,27.0,,0.27,23.22,1.3725051879882812,0.019941957847385394
893,2019-12-17,1,0.0047085514834205935,-0.08480325644504749,AAPL,69.89250183105469,70.44249725341797,69.69999694824219,70.10250091552734,69.28089904785156,114158400,90,27.0,,0.27,24.3,0.2449951171875,0.003490083118798726
894,2019-12-18,141,0.03524956369982548,6.486286137879911,AAPL,69.94999694824219,70.4749984741211,69.77999877929688,69.93499755859375,69.11534881591797,116028400,76,27.0,,0.27,20.520000000000003,0.032501220703125,0.0004613865488924951
895,2019-12-19,1,0.0047085514834205935,-0.8664224180611941,AAPL,69.875,70.29499816894531,69.73750305175781,70.00499725341797,69.18453216552734,98369200,77,27.0,,0.27,20.790000000000003,-0.18000030517578125,-0.0025541015831576086
896,2019-12-20,128,0.032413612565445026,5.88398813936249,AAPL,70.55750274658203,70.6624984741211,69.63999938964844,69.86000061035156,69.0412368774414,275978000,71,27.0,,0.27,19.17,0.36750030517578125,0.005227972327313202
897,2019-12-23,95,0.025214659685863876,1.5924995514085771,AAPL,70.13249969482422,71.0625,70.09249877929688,71.0,70.16788482666016,98572000,80,27.0,,0.27,21.6,0.40000152587890625,0.005660732842971861
898,2019-12-24,1,0.0047085514834205935,-0.8132613510520488,AAPL,71.17250061035156,71.22250366210938,70.7300033569336,71.06749725341797,70.23458099365234,48478800,60,27.0,,0.27,16.200000000000003,0.160003662109375,0.0022515906717237577
899,2019-12-26,2,0.004926701570680628,-0.5621898263027296,AAPL,71.20500183105469,72.49500274658203,71.17500305175781,72.47750091552734,71.62806701660156,93121200,81,27.0,,0.27,21.87,1.2724990844726562,0.01786653120914683
900,2019-12-27,1,0.0047085514834205935,-0.04427913567127162,AAPL,72.77999877929688,73.49250030517578,72.02999877929688,72.44999694824219,71.60087585449219,146266000,100,27.0,,0.27,27.0,0.99749755859375,0.013759535427299241
901,2019-12-30,2,0.004926701570680628,-0.7450555405039285,AAPL,72.36499786376953,73.17250061035156,71.30500030517578,72.87999725341797,72.02583312988281,144114400,81,27.0,,0.27,21.87,-0.31999969482421875,-0.004354181630716436
902,2019-12-31,3,0.0051448516579406635,0.04427913567127173,AAPL,72.48249816894531,73.41999816894531,72.37999725341797,73.4124984741211,72.55209350585938,100805600,85,27.0,,0.27,22.950000000000003,0.24749755859375,0.00338238486493303
903,2020-01-02,4,0.005363001745200698,-0.8186806702855794,AAPL,74.05999755859375,75.1500015258789,73.79750061035156,75.0875015258789,74.20746612548828,135480400,50,43.0,,0.43,21.5,1.7300033569335938,0.023563108145994827
904,2020-01-03,2,0.004926701570680628,-0.08135372600065083,AAPL,74.2874984741211,75.1449966430664,74.125,74.35749816894531,73.48602294921875,146322800,48,43.0,,0.43,20.64,-0.0050048828125,-6.659857233370925e-05
905,2020-01-06,1,0.0047085514834205935,-0.9178015416019255,AAPL,73.44750213623047,74.98999786376953,73.1875,74.94999694824219,74.07157897949219,118387200,38,43.0,,0.43,16.34,-0.154998779296875,-0.0020626626684555616
906,2020-01-07,2,0.004926701570680628,0.046330615270570696,AAPL,74.95999908447266,75.2249984741211,74.37000274658203,74.59750366210938,73.72321319580078,108872000,38,43.0,,0.43,16.34,0.2350006103515625,0.0031337593951992204
907,2020-01-08,3,0.0051448516579406635,0.04427913567127173,AAPL,74.29000091552734,76.11000061035156,74.29000091552734,75.79750061035156,74.90914916992188,132079200,46,43.0,,0.43,19.78,0.8850021362304688,0.011764734518870501
908,2020-01-09,6,0.005799301919720768,0.1272048846675713,AAPL,76.80999755859375,77.60749816894531,76.55000305175781,77.40750122070312,76.50027465820312,170108400,52,43.0,,0.43,22.36,1.49749755859375,0.019675437479763636
909,2020-01-10,6,0.005799301919720768,0.0,AAPL,77.6500015258789,78.1675033569336,77.0625,77.5824966430664,76.67322540283203,140644800,46,43.0,,0.43,19.78,0.5600051879882812,0.007215864461565191
910,2020-01-13,5,0.005581151832460733,0.185322461082283,AAPL,77.91000366210938,79.26750183105469,77.7874984741211,79.23999786376953,78.31129455566406,121532000,41,43.0,,0.43,17.63,1.0999984741210938,0.014072324519541102
911,2020-01-14,14,0.007544502617801047,0.35178236397748597,AAPL,79.17500305175781,79.39250183105469,78.0425033569336,78.16999816894531,77.25383758544922,161954400,46,43.0,,0.43,19.78,0.125,0.0015769388098847426
912,2020-01-15,10,0.006671902268760907,-0.11566042100393248,AAPL,77.9625015258789,78.875,77.38749694824219,77.83499908447266,76.92277526855469,121923600,44,43.0,,0.43,18.92,-0.5175018310546875,-0.006518270858322572
913,2020-01-16,6,0.005799301919720768,-0.13078733978550872,AAPL,78.39749908447266,78.92500305175781,78.02249908447266,78.80999755859375,77.88633728027344,108829200,43,43.0,,0.43,18.49,0.0500030517578125,0.0006339531126189346
914,2020-01-17,5,0.005581151832460733,-0.037616611495636554,AAPL,79.06749725341797,79.68499755859375,78.75,79.68250274658203,78.74861907958984,137816400,43,43.0,,0.43,18.49,0.7599945068359375,0.009629325023117863
915,2020-01-21,1,0.0047085514834205935,-0.8475533958639394,AAPL,79.29750061035156,79.75499725341797,79.0,79.14250183105469,78.21495056152344,110843200,33,43.0,,0.43,14.19,0.06999969482421875,0.0008784551291822762
916,2020-01-22,8,0.006235602094240838,0.32431430689399554,AAPL,79.6449966430664,79.99749755859375,79.32749938964844,79.42500305175781,78.494140625,101832400,40,43.0,,0.43,17.2,0.24250030517578125,0.0030405656513941004
917,2020-01-23,5,0.005581151832460733,-0.10495382031905975,AAPL,79.4800033569336,79.88999938964844,78.9124984741211,79.80750274658203,78.87215423583984,104472000,38,43.0,,0.43,16.34,-0.1074981689453125,-0.0013437691456107403
918,2020-01-24,1,0.0047085514834205935,-0.15634771732332697,AAPL,80.0625,80.8324966430664,79.37999725341797,79.57749938964844,78.64485168457031,146537600,41,43.0,,0.43,17.63,0.9424972534179688,0.011797437233928454
919,2020-01-27,8,0.006235602094240838,0.1172607879924954,AAPL,77.51499938964844,77.94249725341797,76.22000122070312,77.23750305175781,76.332275390625,161940000,44,43.0,,0.43,18.92,-2.8899993896484375,-0.03575293984064187
920,2020-01-28,23,0.00950785340314136,0.524769101595298,AAPL,78.1500015258789,79.5999984741211,78.04750061035156,79.42250061035156,78.49166870117188,162234000,100,43.0,,0.43,43.0,1.657501220703125,0.021265693031543798
921,2020-01-29,9,0.006453752181500873,-0.3212187958883994,AAPL,81.11250305175781,81.9625015258789,80.34500122070312,81.08499908447266,80.13467407226562,216229200,100,43.0,,0.43,43.0,2.3625030517578125,0.029679687148811862
922,2020-01-30,1,0.0047085514834205935,-0.27041644131963216,AAPL,80.13500213623047,81.02249908447266,79.6875,80.96749877929688,80.0185546875,126743200,53,43.0,,0.43,22.79,-0.94000244140625,-0.011468689021277068
923,2020-01-31,5,0.005581151832460733,0.185322461082283,AAPL,80.23249816894531,80.66999816894531,77.07250213623047,77.37750244140625,76.47063446044922,199588400,52,43.0,,0.43,22.36,-0.35250091552734375,-0.004350654688641931
924,2020-02-03,1,0.0047085514834205935,-0.08480325644504749,AAPL,76.07499694824219,78.37249755859375,75.55500030517578,77.16500091552734,76.26062774658203,173788400,51,44.0,,0.44,22.44,-2.2975006103515625,-0.028480236302224293
925,2020-02-04,4,0.005363001745200698,0.1389918458117123,AAPL,78.82749938964844,79.91000366210938,78.40750122070312,79.7125015258789,78.77826690673828,136616400,48,44.0,,0.44,21.12,1.537506103515625,0.019617929138549428
926,2020-02-05,2,0.004926701570680628,-0.08135372600065083,AAPL,80.87999725341797,81.19000244140625,79.73750305175781,80.36250305175781,79.42064666748047,118826800,48,44.0,,0.44,21.12,1.279998779296875,0.016018004262760455
927,2020-02-06,1,0.0047085514834205935,-0.04427913567127162,AAPL,80.64250183105469,81.30500030517578,80.06500244140625,81.30249786376953,80.3496322631836,105425600,42,44.0,,0.44,18.48,0.11499786376953125,0.0014164042408117972
928,2020-02-07,2,0.004926701570680628,0.046330615270570696,AAPL,80.59249877929688,80.8499984741211,79.5,80.00749969482422,79.2574691772461,117684000,39,44.0,,0.44,17.16,-0.4550018310546875,-0.005596234294900082
929,2020-02-10,4,0.005363001745200698,0.1389918458117123,AAPL,78.54499816894531,80.38749694824219,78.4625015258789,80.38749694824219,79.63390350341797,109348800,40,44.0,,0.44,17.6,-0.46250152587890625,-0.0057204889871079745
930,2020-02-11,6,0.005799301919720768,0.08135372600065094,AAPL,80.9000015258789,80.9749984741211,79.67749786376953,79.90249633789062,79.1534423828125,94323200,43,44.0,,0.44,18.92,0.5875015258789062,0.0073083694378139885
931,2020-02-12,8,0.006235602094240838,0.07523322299127289,AAPL,80.36750030517578,81.80500030517578,80.36750030517578,81.80000305175781,81.03316497802734,113730400,43,44.0,,0.44,18.92,0.8300018310546875,0.01025009999005988
