,Date,Sentiment,Normalized_Sentiment,Sentiment_Change_Percentual,Ticker,Open,High,Low,Close,Adj Close,Volume,USO_unscaled,USO_monthly,isPartial,scale,USO,Stock_Price_Change,Stock_Price_Change_Percent
621,2020-05-15,1,0.03664196030781693,-0.36941778363270117,USO,21.950000762939453,22.61000061035156,21.68000030517578,22.38999938964844,22.38999938964844,11525000,53,47.0,,0.47,24.91,0.7900009155273402,0.036205358688191414
622,2020-05-18,11,0.04069218307006885,-0.4697338350864785,USO,24.040000915527344,24.799999237060547,23.799999237060547,24.309999465942383,24.309999465942383,19664300,71,47.0,,0.47,33.37,2.189998626708988,0.09685973319727981
623,2020-05-19,5,0.0382620494127177,-0.05971991360519169,USO,24.46999931335449,24.709999084472656,24.040000915527344,24.440000534057617,24.440000534057617,9373400,63,47.0,,0.47,29.61,-0.09000015258789062,-0.003629038522444672
624,2020-05-20,78,0.06782867557715674,0.7727402640019478,USO,24.950000762939453,25.540000915527344,24.8799991607666,25.34000015258789,25.34000015258789,11752400,54,47.0,,0.47,25.38,0.8300018310546875,0.03358971516823117
625,2020-05-21,12,0.04109720534629405,-0.3941027891729215,USO,26.5,27.489999771118164,25.8799991607666,26.600000381469727,26.600000381469727,21259800,63,47.0,,0.47,29.61,1.9499988555908203,0.07635077469418938
626,2020-05-22,12,0.04109720534629405,0.0,USO,26.09000015258789,26.149999618530277,25.059999465942383,25.56999969482422,25.56999969482422,10614700,63,47.0,,0.47,29.61,-1.340000152587887,-0.048745004137676684
627,2020-05-26,3,0.03745200486026731,0.022107020084227713,USO,25.93000030517578,25.989999771118164,25.32999992370605,25.65999984741211,25.65999984741211,12891300,64,47.0,,0.47,30.08,-0.15999984741211293,-0.006118541099279229
628,2020-05-27,3,0.03745200486026731,0.0,USO,25.18000030517578,25.34000015258789,24.26000022888184,25.0,25.0,13839700,51,47.0,,0.47,23.97,-0.6499996185302734,-0.02500960462695334
629,2020-05-28,2382,1.001,25.727541121889498,USO,24.84000015258789,25.57999992370605,24.549999237060547,25.030000686645508,25.030000686645508,8087000,49,47.0,,0.47,23.03,0.2399997711181605,0.0094711827021694
630,2020-05-29,25,0.04636249493722155,-0.9536838212415369,USO,24.63999938964844,26.43000030517578,24.600000381469727,25.8799991607666,25.8799991607666,12731400,47,47.0,,0.47,22.09,0.8500003814697301,0.03322910023475023
631,2020-06-01,10,0.04028716079384366,-0.038658921995960216,USO,25.71999931335449,26.46999931335449,25.559999465942383,26.21999931335449,26.21999931335449,8201000,71,31.0,False,0.31,22.01,0.039999008178707385,0.0015133941625748992
632,2020-06-02,1,0.03664196030781693,-0.09048045119584991,USO,26.549999237060547,27.100000381469727,26.46999931335449,27.06999969482422,27.06999969482422,9131500,86,31.0,,0.31,26.66,0.6300010681152379,0.023800569869958155
633,2020-06-03,28,0.04757756176589713,0.29844477113707457,USO,27.170000076293945,27.530000686645508,26.649999618530277,27.1200008392334,27.1200008392334,11428000,89,31.0,,0.31,27.59,0.43000030517578125,0.01586716970933355
634,2020-06-04,28,0.04757756176589713,0.0,USO,27.07999992370605,27.6200008392334,26.809999465942383,27.5,27.5,11377000,73,31.0,,0.31,22.63,0.09000015258789062,0.003269166376430599
635,2020-06-05,2,0.037046982584042126,-0.221334990508134,USO,28.59000015258789,29.190000534057617,28.3700008392334,28.8700008392334,28.8700008392334,11820600,98,31.0,,0.31,30.38,1.5699996948242188,0.05684285471107153
636,2020-06-08,2,0.037046982584042126,-0.6995786106303105,USO,28.96999931335449,29.0,28.11000061035156,28.3700008392334,28.3700008392334,14161900,100,31.0,,0.31,31.0,-0.1900005340576172,-0.006509096628344757
637,2020-06-09,2,0.037046982584042126,0.0,USO,28.06999969482422,28.549999237060547,27.68000030517578,28.420000076293945,28.420000076293945,10176400,77,31.0,,0.31,23.87,-0.4500007629394531,-0.015517267687567338
638,2020-06-10,19,0.043932361279870394,0.1858553171019688,USO,28.07999992370605,29.06999969482422,27.71999931335449,28.43000030517578,28.43000030517578,8303000,82,31.0,,0.31,25.42,0.5200004577636719,0.018213676765660436
639,2020-06-11,1,0.03664196030781693,-0.16594603066313873,USO,26.799999237060547,27.170000076293945,25.940000534057617,26.36000061035156,26.36000061035156,22801300,76,31.0,,0.31,23.56,-1.8999996185302734,-0.06535946468787057
640,2020-06-12,1,0.03664196030781693,0.0,USO,26.63999938964844,26.809999465942383,25.850000381469727,26.43000030517578,26.43000030517578,8885100,70,31.0,,0.31,21.7,-0.3600006103515625,-0.01324993041371636
641,2020-06-15,2,0.037046982584042126,-0.12443882874345502,USO,25.46999931335449,27.06999969482422,25.36000061035156,26.979999542236328,26.979999542236328,8642100,61,31.0,,0.31,18.91,0.26000022888183594,0.009697882658003198
642,2020-06-16,5,0.0382620494127177,0.03279799713564158,USO,27.86000061035156,28.290000915527344,26.96999931335449,27.63999938964844,27.63999938964844,11803900,70,31.0,,0.31,21.7,1.220001220703125,0.04506838693967152
643,2020-06-17,40,0.052437829080599435,0.37049190739819426,USO,27.46999931335449,27.75,27.170000076293945,27.280000686645508,27.280000686645508,7388800,64,31.0,,0.31,19.84,-0.5400009155273438,-0.0190880487116194
644,2020-06-18,10,0.04028716079384366,-0.23171570028346555,USO,27.309999465942383,28.020000457763672,27.239999771118164,27.88999938964844,27.88999938964844,6278300,60,31.0,,0.31,18.6,0.2700004577636719,0.009729746225717983
645,2020-06-19,23,0.04555245038477116,0.1306939850606721,USO,28.65999984741211,28.86000061035156,27.540000915527344,28.229999542236328,28.229999542236328,13501000,61,31.0,,0.31,18.91,0.8400001525878871,0.029978591679685085
646,2020-06-22,1,0.03664196030781693,-0.09953318934198596,USO,28.43000030517578,29.040000915527344,28.32999992370605,28.979999542236328,28.979999542236328,8862100,60,31.0,,0.31,18.6,0.1800003051757848,0.006237016679452978
647,2020-06-23,25,0.04636249493722155,0.2652842410107328,USO,29.299999237060547,29.420000076293945,28.59000015258789,28.71999931335449,28.71999931335449,7358700,67,31.0,,0.31,20.77,0.37999916076660156,0.013085370137279284
648,2020-06-24,42,0.05324787363304982,0.14851182416200026,USO,28.40999984741211,28.6200008392334,26.81999969482422,27.25,27.25,11101100,58,31.0,,0.31,17.98,-0.7999992370605469,-0.027192360128685755
649,2020-06-25,2,0.037046982584042126,-0.3042542348386311,USO,27.18000030517578,28.049999237060547,27.09000015258789,27.940000534057617,27.940000534057617,8768600,57,31.0,,0.31,17.669999999999998,-0.5700016021728516,-0.01991619795452526
650,2020-06-26,2,0.037046982584042126,0.0,USO,27.670000076293945,27.700000762939453,27.1200008392334,27.36000061035156,27.36000061035156,5255000,54,31.0,,0.31,16.74,-0.34999847412109375,-0.012477664300919677
651,2020-06-29,-18,0.028946537059538275,-0.25139050372372185,USO,27.809999465942383,28.46999931335449,27.6200008392334,28.270000457763672,28.270000457763672,6966500,59,31.0,,0.31,18.29,0.7699985504150355,0.02779778083779827
652,2020-06-30,4,0.037857027136492506,0.30782577061383254,USO,27.88999938964844,28.549999237060547,27.799999237060547,28.059999465942383,28.059999465942383,5840600,60,31.0,,0.31,18.6,0.07999992370605824,0.002809972800685401
653,2020-07-01,4,0.037857027136492506,0.0,USO,28.299999237060547,28.51000022888184,27.93000030517578,28.350000381469727,28.350000381469727,6960400,91,20.0,False,0.2,18.2,-0.039999008178707385,-0.0014010160857301779
654,2020-07-02,6,0.03866707168894289,0.021397468679455356,USO,28.790000915527344,29.049999237060547,28.34000015258789,28.75,28.75,5545500,87,20.0,,0.2,17.400000000000002,0.5399990081787074,0.01894068761289125
655,2020-07-06,2,0.037046982584042126,-0.1408860795161032,USO,28.790000915527344,29.26000022888184,28.770000457763672,28.959999084472656,28.959999084472656,6146000,81,20.0,,0.2,16.2,0.21000099182129262,0.007228949994373179
656,2020-07-07,1,0.03664196030781693,-0.010932665711880563,USO,28.850000381469727,29.209999084472656,28.76000022888184,28.790000915527344,28.790000915527344,4674500,80,20.0,,0.2,16.0,-0.05000114440918324,-0.0017088565966526525
657,2020-07-08,20,0.04433738355609559,0.2100166908001635,USO,29.030000686645508,29.290000915527344,28.84000015258789,29.18000030517578,29.18000030517578,4676500,88,20.0,,0.2,17.6,0.0800018310546875,0.0027388508579999638
658,2020-07-09,8,0.03947711624139328,-0.10962007508975136,USO,29.06999969482422,29.11000061035156,28.209999084472656,28.40999984741211,28.40999984741211,5602300,76,20.0,,0.2,15.2,-0.1800003051757848,-0.006145452357441239
659,2020-07-10,13,0.04150222762251924,0.051298361530332626,USO,28.479999542236328,29.170000076293945,28.40999984741211,29.030000686645508,29.030000686645508,5432400,81,20.0,,0.2,16.2,0.059999465942386365,0.0020611289826304446
660,2020-07-13,5,0.0382620494127177,-0.15250876925423218,USO,29.01000022888184,29.149999618530277,28.38999938964844,28.5,28.5,6540200,91,20.0,,0.2,18.2,-0.020000457763668322,-0.0006856516184901018
661,2020-07-14,0,0.03623693803159174,-0.05292741534259915,USO,28.229999542236328,29.07999992370605,28.15999984741211,28.8799991607666,28.8799991607666,5057500,100,20.0,,0.2,20.0,-0.06999969482422586,-0.002401361774966526
662,2020-07-15,35,0.050412717699473475,0.39119695089919415,USO,29.07999992370605,29.5,28.809999465942383,29.290000915527344,29.290000915527344,7041200,88,20.0,,0.2,17.6,0.42000007629394887,0.014442918755015688
663,2020-07-16,8,0.03947711624139328,-0.21692148245747933,USO,29.18000030517578,29.43000030517578,29.030000686645508,29.15999984741211,29.15999984741211,3240400,88,20.0,,0.2,17.6,-0.06999969482421875,-0.002372871010990485
664,2020-07-17,1,0.03664196030781693,-0.07181770614246585,USO,29.170000076293945,29.239999771118164,28.71999931335449,29.100000381469727,29.100000381469727,3570200,74,20.0,,0.2,14.8,-0.1900005340576172,-0.006456015361447465
665,2020-07-20,22,0.045147428108545974,0.23212371088439143,USO,28.899999618530277,29.25,28.59000015258789,29.1200008392334,29.1200008392334,3863800,68,20.0,,0.2,13.6,0.010000228881835938,0.00034200509439519244
666,2020-07-21,2,0.037046982584042126,-0.17942208147556715,USO,29.979999542236328,30.21999931335449,29.63999938964844,29.71999931335449,29.71999931335449,8338300,87,20.0,,0.2,17.400000000000002,0.9699993133544886,0.03316236968733288
667,2020-07-22,9,0.039882138517618466,0.0765286599831636,USO,29.440000534057617,29.88999938964844,29.36000061035156,29.75,29.75,3925800,81,20.0,,0.2,16.2,-0.3299999237060476,-0.010919918305895449
668,2020-07-23,34,0.05000769542324828,0.25388701012501413,USO,29.59000015258789,29.93000030517578,29.1200008392334,29.40999984741211,29.40999984741211,5925100,82,20.0,,0.2,16.400000000000002,0.0400009155273402,0.0013382708713334246
669,2020-07-24,1,0.03664196030781693,-0.26727356664425883,USO,29.3700008392334,29.51000022888184,29.059999465942383,29.440000534057617,29.440000534057617,4947500,73,20.0,,0.2,14.6,-0.42000007629394176,-0.014032745473153585
670,2020-07-27,20,0.04433738355609559,0.05798838299394027,USO,29.34000015258789,29.86000061035156,28.979999542236328,29.71999931335449,29.71999931335449,6268500,74,20.0,,0.2,14.8,0.35000038146971946,0.011860399144530298
671,2020-07-28,36,0.05081773997569866,0.1461601001196684,USO,29.459999084472656,29.540000915527344,29.270000457763672,29.350000381469727,29.350000381469727,4423700,63,20.0,,0.2,12.6,-0.3199996948242152,-0.010716667390598844
672,2020-07-30,8,0.03947711624139328,-0.22316269357371132,USO,28.989999771118164,29.01000022888184,27.899999618530277,28.93000030517578,28.93000030517578,10024400,75,20.0,,0.2,15.0,-0.5300006866455043,-0.017941796554478584
673,2020-07-31,35,0.050412717699473475,0.2770111522637966,USO,29.09000015258789,29.15999984741211,28.59000015258789,29.06999969482422,29.06999969482422,5026800,67,20.0,,0.2,13.4,0.14999961853026988,0.005170617626570451
674,2020-08-03,4,0.037857027136492506,-0.18345578278835317,USO,29.149999618530277,29.649999618530277,29.030000686645508,29.34000015258789,29.34000015258789,5893900,88,17.0,,0.17,14.96,0.4899997711181676,0.016803833116674438
675,2020-08-04,15,0.04231227217496963,0.1176860777370039,USO,29.229999542236328,30.149999618530277,29.209999084472656,29.780000686645508,29.780000686645508,7706300,87,17.0,,0.17,14.79,0.5,0.016863406625055033
676,2020-08-05,30,0.04838760631834751,0.14358326393475562,USO,30.84000015258789,31.020000457763672,30.149999618530277,30.229999542236328,30.229999542236328,9088300,100,17.0,,0.17,17.0,0.8700008392333949,0.028855749593399427
677,2020-08-06,12,0.04109720534629405,-0.15066670014815553,USO,30.520000457763672,30.57999992370605,30.1200008392334,30.18000030517578,30.18000030517578,4339800,77,17.0,,0.17,13.090000000000002,-0.44000053405762074,-0.014184414170358206
678,2020-08-07,5,0.0382620494127177,-0.06898658703643479,USO,29.88999938964844,29.920000076293945,29.57999992370605,29.850000381469727,29.850000381469727,4867900,78,17.0,,0.17,13.260000000000002,-0.6599998474121058,-0.02158272887700252
679,2020-08-10,2,0.037046982584042126,-0.08957987040778737,USO,30.15999984741211,30.36000061035156,29.96999931335449,30.15999984741211,30.15999984741211,4234800,88,17.0,,0.17,14.96,0.44000053405761363,0.014705900164961205
680,2020-08-11,1,0.03664196030781693,-0.010932665711880563,USO,30.600000381469727,30.65999984741211,29.81999969482422,29.81999969482422,29.81999969482422,5563600,96,17.0,,0.17,16.32,0.2999992370605504,0.009881397596489538
681,2020-08-12,12,0.04109720534629405,0.12158861046325242,USO,30.46999931335449,30.76000022888184,30.309999465942383,30.559999465942383,30.559999465942383,5305700,81,17.0,,0.17,13.77,0.10000038146973012,0.0032615910622115774
682,2020-08-13,1,0.03664196030781693,-0.10840749391439741,USO,30.479999542236328,30.65999984741211,30.26000022888184,30.399999618530277,30.399999618530277,3414100,87,17.0,,0.17,14.79,-0.10000038146973012,-0.0032509876698841866
683,2020-08-14,27,0.047172539489671934,0.2873912610949607,USO,30.229999542236328,30.420000076293945,30.020000457763672,30.32999992370605,30.32999992370605,3792900,92,17.0,,0.17,15.64,-0.23999977111816406,-0.007827781223502583
684,2020-08-17,3,0.03745200486026731,0.022107020084227713,USO,30.239999771118164,30.850000381469727,30.21999931335449,30.770000457763672,30.770000457763672,4307900,97,17.0,,0.17,16.490000000000002,0.43000030517578125,0.014135447208985186
685,2020-08-18,1,0.03664196030781693,-0.021628870215964158,USO,30.40999984741211,30.82999992370605,30.38999938964844,30.600000381469727,30.600000381469727,5589500,89,17.0,,0.17,15.13,-0.020000457763675428,-0.0006483130475321008
686,2020-08-19,18,0.0435273390036452,0.18790967071593578,USO,30.59000015258789,30.81999969482422,30.40999984741211,30.65999984741211,30.65999984741211,3781500,83,17.0,,0.17,14.11,-0.010000228881832385,-0.00032436681500425113
687,2020-08-20,2,0.037046982584042126,-0.1488801421805357,USO,30.020000457763672,30.59000015258789,29.780000686645508,30.520000457763672,30.520000457763672,6112100,86,17.0,,0.17,14.62,-0.22999954223632812,-0.007462671788246444
688,2020-08-21,65,0.06256338598622924,0.6887579398484729,USO,30.0,30.239999771118164,29.63999938964844,30.18000030517578,30.18000030517578,6523300,83,17.0,,0.17,14.11,-0.35000038146972656,-0.011441660010587329
689,2020-08-24,78,0.06782867557715674,0.7727402640019478,USO,30.32999992370605,30.540000915527344,30.229999542236328,30.350000381469727,30.350000381469727,4511800,88,17.0,,0.17,14.96,0.3000011444091797,0.009920672839941913
690,2020-08-25,4,0.037857027136492506,-0.44187282422418483,USO,30.96999931335449,31.020000457763672,30.59000015258789,30.920000076293945,30.920000076293945,5251900,90,17.0,,0.17,15.3,0.4799995422363281,0.015717076877764136
691,2020-08-26,14,0.041907249898744434,0.10698734339727611,USO,31.06999969482422,31.190000534057617,30.84000015258789,30.93000030517578,30.93000030517578,5402600,85,17.0,,0.17,14.45,0.1700000762939453,0.0054803376462040365
692,2020-08-27,5,0.0382620494127177,-0.0869825744909104,USO,30.88999938964844,30.899999618530277,30.270000457763672,30.670000076293945,30.670000076293945,4372600,82,17.0,,0.17,13.94,-0.2900009155273402,-0.009297881069629255
693,2020-08-28,257,0.14032766302146618,2.6675417332669977,USO,30.71999931335449,30.799999237060547,30.520000457763672,30.71999931335449,30.71999931335449,2437800,75,17.0,,0.17,12.750000000000002,-0.10000038146973012,-0.003236258339943787
694,2020-08-31,13,0.04150222762251924,0.051298361530332626,USO,30.899999618530277,30.899999618530277,30.38999938964844,30.57999992370605,30.57999992370605,3825200,87,17.0,,0.17,14.79,0.10000038146973012,0.0032467657125589966
695,2020-09-01,3,0.03745200486026731,-0.0975904907825782,USO,30.63999938964844,30.940000534057617,30.540000915527344,30.61000061035156,30.61000061035156,3902000,38,22.0,False,0.22,8.36,0.0400009155273402,0.001294528026574815
696,2020-09-02,1,0.03664196030781693,-0.021628870215964158,USO,30.57999992370605,30.600000381469727,29.59000015258789,29.86000061035156,29.86000061035156,7281600,32,22.0,,0.22,7.04,-0.3400001525878906,-0.010989015731064145
697,2020-09-03,14,0.041907249898744434,0.14369563054748036,USO,29.149999618530277,29.780000686645508,29.040000915527344,29.63999938964844,29.63999938964844,7999000,29,22.0,,0.22,6.38,-0.8199996948242188,-0.026797375313785343
698,2020-09-04,20,0.04433738355609559,0.05798838299394027,USO,29.420000076293945,29.450000762939453,28.399999618530277,28.51000022888184,28.51000022888184,7365900,34,22.0,,0.22,7.48,-0.3299999237060547,-0.01108125977492136
699,2020-09-08,5,0.0382620494127177,0.0,USO,26.8799991607666,26.959999084472656,26.270000457763672,26.75,26.75,10546400,44,22.0,,0.22,9.68,-2.490001678466797,-0.08455013969304448
700,2020-09-09,17,0.04312231672742001,0.1270257968222379,USO,26.84000015258789,27.690000534057617,26.709999084472656,27.40999984741211,27.40999984741211,5310500,41,22.0,,0.22,9.02,0.7300014495849609,0.027077206022807276
