,Date,Sentiment,Normalized_Sentiment,Sentiment_Change_Percentual,Ticker,Open,High,Low,Close,Adj Close,Volume,SQ_unscaled,SQ_monthly,isPartial,scale,SQ,Stock_Price_Change,Stock_Price_Change_Percent
767,2020-03-06,21,0.027368357970435478,-0.1696907991224561,SQ,75.02999877929688,75.94000244140625,70.2699966430664,73.08999633789062,73.08999633789062,16409400,88,65.0,,0.65,57.2,-3.0799942016601562,-0.03897740233491154
768,2020-03-09,18,0.026169796244506594,0.047997696110586796,SQ,67.20999908447266,67.41000366210938,63.33000183105469,65.7300033569336,65.7300033569336,16418400,98,65.0,,0.65,63.7,-8.529998779296875,-0.11232550046174217
769,2020-03-10,91,0.05533479824210947,1.1144527731554277,SQ,68.31999969482422,68.55999755859375,63.369998931884766,67.23999786376953,67.23999786376953,11806900,88,65.0,,0.65,57.2,1.149993896484375,0.017059691944962374
770,2020-03-11,7,0.02177506991610068,-0.6064850580853844,SQ,66.3499984741211,66.3499984741211,60.81999969482422,62.43999862670898,62.43999862670898,13618700,85,65.0,,0.65,55.25,-2.2099990844726562,-0.0322345268840466
771,2020-03-12,383,0.17199480623252097,6.8987028236977785,SQ,55.0,58.04499816894531,52.970001220703125,53.56999969482422,53.56999969482422,19529200,84,65.0,,0.65,54.6,-8.305000305175781,-0.12516956286615488
772,2020-03-13,19,0.02656931681981622,-0.8455225631412557,SQ,56.7400016784668,57.790000915527344,52.310001373291016,57.77000045776367,57.77000045776367,14666100,78,65.0,,0.65,50.7,-0.25499725341796875,-0.004393096071357849
773,2020-03-16,3,0.020176987614862165,0.041234562810547715,SQ,49.25,49.25,40.0,41.27000045776367,41.27000045776367,27721300,69,65.0,,0.65,44.85,-8.540000915527344,-0.14777644540982815
774,2020-03-17,2,0.01977746703955254,-0.01980080391263872,SQ,43.790000915527344,45.29199981689453,39.0,44.72999954223633,44.72999954223633,22695600,83,65.0,,0.65,53.95,-3.9580001831054688,-0.08036548595138004
775,2020-03-18,8,0.02217459049141031,0.12120477546815356,SQ,41.02999877929688,42.08100128173828,32.33000183105469,39.5,39.5,27154600,76,65.0,,0.65,49.4,-3.21099853515625,-0.07089549033245612
776,2020-03-19,3,0.020176987614862165,-0.09008522061870539,SQ,40.18000030517578,47.41999816894531,37.0,40.0,40.0,24555600,80,65.0,,0.65,52.0,5.338996887207031,0.1268742835148262
777,2020-03-20,41,0.03535876947662805,0.7524305486802765,SQ,41.84999847412109,43.84000015258789,37.79999923706055,38.09000015258789,38.09000015258789,26896800,83,65.0,,0.65,53.95,-3.579998016357422,-0.07549553257262487
778,2020-03-23,1,0.019377946464242908,0.0,SQ,38.470001220703125,40.54999923706055,36.11000061035156,40.0099983215332,40.0099983215332,21783400,86,65.0,,0.65,55.9,-3.2900009155273438,-0.07504564106013434
779,2020-03-24,5,0.020976028765481422,0.08246912562109565,SQ,43.5,48.880001068115234,42.560001373291016,46.310001373291016,46.310001373291016,26174700,90,65.0,,0.65,58.5,8.330001831054688,0.20542544976034205
780,2020-03-25,1,0.019377946464242908,-0.0761861226977506,SQ,50.290000915527344,58.09999847412109,49.52999877929688,52.38999938964844,52.38999938964844,34929300,97,65.0,,0.65,63.05,9.219997406005852,0.18862514739223535
781,2020-03-26,1,0.019377946464242908,0.0,SQ,53.790000915527344,59.25,53.77999877929688,56.02999877929688,56.02999877929688,23610400,89,65.0,,0.65,57.85,1.1500015258789134,0.019793486335307753
782,2020-03-27,980,0.41050858969236914,20.184318495763147,SQ,54.0,54.41699981689453,51.47999954223633,53.34000015258789,53.34000015258789,14655600,90,65.0,,0.65,58.5,-4.833000183105469,-0.08156962334355222
783,2020-03-30,28,0.03016500199760288,0.10218530575303286,SQ,52.900001525878906,55.43999862670898,51.52999877929688,55.0,55.0,12054300,88,65.0,,0.65,57.2,1.022998809814446,0.018799250477914864
784,2020-03-31,1,0.019377946464242908,-0.3576016847012702,SQ,54.68999862670898,55.2400016784668,51.1349983215332,52.380001068115234,52.380001068115234,18349400,90,65.0,,0.65,58.5,-0.1999969482421804,-0.0036074486507261527
785,2020-04-01,47,0.037755892928485815,0.9483949446425994,SQ,49.77999877929688,50.0099983215332,46.04999923706055,46.810001373291016,46.810001373291016,16596400,69,77.0,False,0.77,53.13,-5.230003356933594,-0.09467782762527166
786,2020-04-02,3,0.020176987614862165,-0.4655936848565654,SQ,46.33000183105469,48.02999877929688,45.0,45.880001068115234,45.880001068115234,12871500,78,77.0,,0.77,60.06,-1.979999542236321,-0.03959207375905427
787,2020-04-03,2,0.01977746703955254,-0.01980080391263872,SQ,46.02000045776367,46.68000030517578,42.33000183105469,43.720001220703125,43.720001220703125,18748600,77,77.0,,0.77,59.29,-1.3499984741211009,-0.028107401799539744
788,2020-04-06,52,0.03975349580503396,0.8951869416985698,SQ,47.220001220703125,51.09999847412109,46.18999862670898,50.41999816894531,50.41999816894531,25521700,83,77.0,,0.77,63.91,4.419998168945305,0.09468719237465861
789,2020-04-07,85,0.0529376747902517,0.3316482920112962,SQ,54.77999877929688,54.90999984741211,49.70000076293945,50.310001373291016,50.310001373291016,17105000,86,77.0,,0.77,66.22,3.8100013732910227,0.0745597159894349
790,2020-04-08,488,0.21394446664003197,3.0414405711568797,SQ,51.810001373291016,57.75,51.810001373291016,57.040000915527344,57.040000915527344,24785100,89,77.0,,0.77,68.53,2.8400001525878906,0.051721000919320526
791,2020-04-09,9,0.022574111066719936,-0.8944861186585322,SQ,58.880001068115234,64.94000244140625,58.5,59.209999084472656,59.209999084472656,30870900,87,77.0,,0.77,66.99,7.19000244140625,0.12450220677759738
792,2020-04-13,45,0.03695685177786656,0.7289310879763751,SQ,60.09999847412109,60.09999847412109,56.119998931884766,59.41999816894531,59.41999816894531,15199500,80,77.0,,0.77,61.6,-4.840003967285163,-0.07453039398408057
793,2020-04-14,56,0.04135157810627248,0.11891506221419856,SQ,60.02000045776367,62.61000061035156,59.6150016784668,62.40999984741211,62.40999984741211,17905500,92,77.0,,0.77,70.84,2.510002136230476,0.04176376372640478
794,2020-04-15,1,0.019377946464242908,-0.5313855637034676,SQ,59.66999816894531,61.7599983215332,59.33000183105469,61.380001068115234,61.380001068115234,12468800,85,77.0,,0.77,65.45,-0.8500022888183594,-0.013576142477753406
795,2020-04-16,41,0.03535876947662805,0.8246912562109561,SQ,58.09999847412109,59.29999923706055,56.630001068115234,57.31999969482422,57.31999969482422,19879200,92,77.0,,0.77,70.84,-2.4599990844726562,-0.039831592476176514
796,2020-04-17,482,0.2115473431881742,4.982881936205552,SQ,59.5,61.43999862670898,58.70000076293945,61.09000015258789,61.09000015258789,14044800,89,77.0,,0.77,68.53,2.1399993896484304,0.03608767988501094
797,2020-04-20,102,0.059729524570515384,2.082345421932664,SQ,59.43999862670898,63.59000015258789,59.150001525878906,61.060001373291016,61.060001373291016,14342400,87,77.0,,0.77,66.99,2.1500015258789134,0.0349935152007681
798,2020-04-21,57,0.041751098681582104,-0.3009973044019183,SQ,60.0,60.43999862670898,56.86000061035156,57.400001525878906,57.400001525878906,15333900,89,77.0,,0.77,68.53,-3.1500015258789134,-0.049536114456994795
799,2020-04-22,1,0.019377946464242908,-0.5358697836425749,SQ,59.34999847412109,61.25,58.0099983215332,60.959999084472656,60.959999084472656,13444900,88,77.0,,0.77,67.76,0.8100013732910227,0.013401743740825811
800,2020-04-23,8,0.02217459049141031,0.14432096983691745,SQ,61.310001373291016,63.5,60.92100143432617,61.81999969482422,61.81999969482422,13098800,90,77.0,,0.77,69.3,2.25,0.03673469387755102
801,2020-04-24,26,0.029365960846983622,0.324306794227339,SQ,62.22999954223633,62.560001373291016,61.040000915527344,62.0099983215332,62.0099983215332,9625000,83,77.0,,0.77,63.91,-0.9399986267089844,-0.014803127979669095
802,2020-04-27,59,0.04255013983220136,0.07034963769936575,SQ,63.61000061035156,64.23999786376953,61.810001373291016,63.54999923706055,63.54999923706055,10241700,93,77.0,,0.77,71.61,1.6799964904785156,0.026854163260868535
803,2020-04-28,39,0.03455972832600879,-0.18778813742335898,SQ,64.16999816894531,65.0250015258789,60.900001525878906,61.75,61.75,11852100,97,77.0,,0.77,74.69,0.785003662109375,0.01221985816023996
804,2020-04-29,32,0.031763084298841386,-0.08092204894627941,SQ,63.43999862670898,66.72000122070312,63.38999938964844,65.7699966430664,65.7699966430664,14387300,100,77.0,,0.77,77.0,1.6949996948242188,0.02606689204228063
805,2020-04-30,3,0.020176987614862165,-0.364766109454989,SQ,65.0,66.88999938964844,64.72000122070312,65.13999938964844,65.13999938964844,10525900,94,77.0,,0.77,72.38,0.1699981689453125,0.0025479341402134814
806,2020-05-01,1,0.019377946464242908,-0.03960160782527766,SQ,62.84000015258789,63.90999984741211,61.43999862670898,63.0,63.0,10042400,81,90.0,False,0.9,72.9,-2.979999542236328,-0.0445507485338309
807,2020-05-04,59,0.04255013983220136,1.1958023215058864,SQ,61.34000015258789,64.16999816894531,61.09000015258789,63.68999862670898,63.68999862670898,7556900,93,90.0,,0.9,83.7,0.2599983215332031,0.004068194682427695
808,2020-05-05,131,0.0713156212544946,0.6760372947240922,SQ,66.0,68.58999633789062,65.20999908447266,66.69000244140625,66.69000244140625,12011500,92,90.0,,0.9,82.8,4.4199981689453125,0.06887951215626398
809,2020-05-06,4,0.020576508190171795,-0.7114726363142356,SQ,67.31999969482422,69.80999755859375,67.12000274658203,68.0999984741211,68.0999984741211,16202900,100,90.0,,0.9,90.0,1.220001220703125,0.017786868141720147
810,2020-05-07,3,0.020176987614862165,-0.019416344678950814,SQ,69.86000061035156,76.80000305175781,69.58000183105469,74.62000274658203,74.62000274658203,31027000,97,90.0,,0.9,87.3,6.9900054931640625,0.10012900354705101
811,2020-05-08,2,0.01977746703955254,-0.01980080391263872,SQ,72.04000091552734,76.4000015258789,72.0,76.05000305175781,76.05000305175781,20030600,88,90.0,,0.9,79.2,-0.40000152587890625,-0.0052083529945868845
812,2020-05-11,45,0.03695685177786656,0.13496435714022814,SQ,75.69999694824219,75.90299987792969,74.36000061035156,74.9000015258789,74.9000015258789,12720600,88,90.0,,0.9,79.2,-0.49700164794921875,-0.00650525704218563
813,2020-05-12,1,0.019377946464242908,-0.4756602488567939,SQ,76.0,77.38999938964844,74.30999755859375,75.20999908447266,75.20999908447266,17015500,87,90.0,,0.9,78.3,1.48699951171875,0.0195907871113159
814,2020-05-13,21,0.027368357970435478,0.41234562810547803,SQ,75.31999969482422,75.80000305175781,70.81999969482422,73.79000091552734,73.79000091552734,13970100,89,90.0,,0.9,80.10000000000001,-1.589996337890625,-0.02054524293100457
815,2020-05-14,2,0.01977746703955254,-0.27736011561537444,SQ,72.16999816894531,78.25,71.06999969482422,78.19999694824219,78.19999694824219,16038900,96,90.0,,0.9,86.4,2.4499969482421875,0.03232185817419131
816,2020-05-15,7,0.02177506991610068,0.10100397955679452,SQ,77.75,81.12999725341797,76.6500015258789,80.26000213623047,80.26000213623047,16312000,87,90.0,,0.9,78.3,2.8799972534179688,0.03680507672099642
817,2020-05-18,100,0.058930483419896124,1.3599347231332897,SQ,78.69999694824219,81.3499984741211,76.44000244140625,76.62999725341797,76.62999725341797,16215500,93,90.0,,0.9,83.7,0.220001220703125,0.0027117124140401128
818,2020-05-19,80,0.050940071913703554,-0.13559046256686302,SQ,76.44999694824219,82.13999938964844,76.25,79.25,79.25,14225500,94,90.0,,0.9,84.60000000000001,0.7900009155273438,0.009711136205843518
819,2020-05-20,1,0.019377946464242908,-0.6195932644722084,SQ,81.5,83.0999984741211,80.5199966430664,82.04000091552734,82.04000091552734,10152200,94,90.0,,0.9,84.60000000000001,0.9599990844726562,0.011687351979620786
820,2020-05-21,45,0.03695685177786656,0.9071603818320517,SQ,79.5,81.69999694824219,78.76000213623047,81.48999786376953,81.48999786376953,10082100,96,90.0,,0.9,86.4,-1.4000015258789062,-0.016847190753136898
821,2020-05-22,39,0.03455972832600879,-0.0648627612077447,SQ,81.2300033569336,82.48999786376953,80.83000183105469,81.48999786376953,81.48999786376953,6262000,86,90.0,,0.9,77.4,0.7900009155273438,0.009669534210972053
822,2020-05-26,19,0.02656931681981622,0.26665142944212716,SQ,83.9800033569336,84.08999633789062,80.5,80.79000091552734,80.79000091552734,9682800,94,90.0,,0.9,84.60000000000001,1.5999984741210938,0.01939627246400777
823,2020-05-27,1,0.019377946464242908,-0.2706644813015955,SQ,80.04000091552734,81.13999938964844,76.0199966430664,81.0199966430664,81.0199966430664,11637100,97,90.0,,0.9,87.3,-2.9499969482421875,-0.03508142557633731
824,2020-05-28,1,0.019377946464242908,0.0,SQ,81.0199966430664,82.31999969482422,79.0,79.62000274658203,79.62000274658203,9939400,96,90.0,,0.9,86.4,1.1800003051757812,0.014542769460832883
825,2020-05-29,47,0.037755892928485815,0.9483949446425994,SQ,79.7300033569336,81.94999694824219,79.33999633789062,81.08000183105469,81.08000183105469,8325500,99,90.0,,0.9,89.10000000000001,-0.37000274658203125,-0.004494688386220913
826,2020-06-01,13,0.02417219336795845,0.13083378502140053,SQ,81.0,83.41999816894531,80.12000274658203,82.72000122070312,82.72000122070312,8709700,77,90.0,False,0.9,69.3,1.470001220703125,0.01793778249475153
827,2020-06-02,1,0.019377946464242908,-0.19833727253194056,SQ,82.95999908447266,88.2699966430664,82.37999725341797,88.0,88.0,18364200,82,90.0,,0.9,73.8,4.849998474121094,0.0581395178683497
828,2020-06-03,1,0.019377946464242908,0.0,SQ,88.0,92.5500030517578,87.08999633789062,91.97000122070312,91.97000122070312,17089200,89,90.0,,0.9,80.10000000000001,4.280006408691392,0.04848766932662607
829,2020-06-04,37,0.033760687175389534,0.7422221305898604,SQ,90.95999908447266,92.95999908447266,86.19000244140625,87.72000122070312,87.72000122070312,13368100,85,90.0,,0.9,76.5,0.40999603271485796,0.004429994804922677
830,2020-06-05,19,0.02656931681981622,-0.21301018898737323,SQ,90.0,91.4499969482422,88.06700134277344,89.93000030517578,89.93000030517578,11127700,92,90.0,,0.9,82.8,-1.5100021362304545,-0.016243568751096005
831,2020-06-08,23,0.028167399121054735,0.39601607825277707,SQ,90.5,91.2300033569336,88.02999877929688,89.62000274658203,89.62000274658203,8751100,85,90.0,,0.9,76.5,-0.21999359130860796,-0.0024056161689444133
832,2020-06-09,2,0.01977746703955254,-0.29785966554614696,SQ,89.0199966430664,91.65399932861328,87.87000274658203,89.52999877929688,89.52999877929688,7749000,87,90.0,,0.9,78.3,0.4239959716796875,0.004647549666537021
833,2020-06-10,24,0.028566919696364365,0.44441751004989594,SQ,90.26000213623048,92.97000122070312,89.5,91.91000366210938,91.91000366210938,9486700,87,90.0,,0.9,78.3,1.3160018920898438,0.014358368447965786
834,2020-06-11,3,0.020176987614862165,-0.2936939708823407,SQ,87.75,90.0,85.7699966430664,86.08999633789062,86.08999633789062,14754700,90,90.0,,0.9,81.0,-2.970001220703125,-0.03194580167480676
835,2020-06-12,20,0.02696883739512585,0.3366136665148607,SQ,89.0199966430664,89.18000030517578,84.25,86.72000122070312,86.72000122070312,9937300,88,90.0,,0.9,79.2,-0.8199996948242188,-0.00911110772026913
836,2020-06-15,28,0.03016500199760288,0.4380702055120662,SQ,84.79000091552734,91.3000030517578,84.05999755859375,91.0,91.0,9813000,94,90.0,,0.9,84.60000000000001,2.120002746582017,0.023772176937960632
837,2020-06-16,27,0.02976548142229325,-0.013244506840787817,SQ,93.06999969482422,95.86799621582033,92.55999755859376,94.73999786376952,94.73999786376952,13026400,94,90.0,,0.9,84.60000000000001,4.567993164062528,0.05003278216182472
838,2020-06-17,1,0.019377946464242908,-0.34897923573547374,SQ,94.77999877929688,100.0,94.6999969482422,97.02999877929688,97.02999877929688,17113700,91,90.0,,0.9,81.9,4.132003784179673,0.04310097162016002
839,2020-06-18,55,0.04095205753096284,1.1133331958847905,SQ,97.0,98.6500015258789,95.81999969482422,98.2699966430664,98.2699966430664,8766900,90,90.0,,0.9,81.0,-1.3499984741210938,-0.013499984741210946
840,2020-06-19,6,0.021375549340791052,-0.4780347892256811,SQ,100.0999984741211,102.26000213623048,97.91999816894533,97.9800033569336,97.9800033569336,13879800,87,90.0,,0.9,78.3,3.6100006103515767,0.03659402488102925
841,2020-06-22,1,0.019377946464242908,-0.0761861226977506,SQ,99.73999786376952,105.45999908447266,99.25,104.22000122070312,104.22000122070312,17117000,100,90.0,,0.9,90.0,3.1999969482421733,0.031292752605061924
842,2020-06-23,1,0.019377946464242908,0.0,SQ,105.0,106.36000061035156,103.0500030517578,104.75,104.75,14042800,93,90.0,,0.9,83.7,0.9000015258789062,0.008534055885568659
843,2020-06-24,2,0.01977746703955254,0.02061728140527408,SQ,104.0,105.7490005493164,98.93000030517578,100.87999725341795,100.87999725341795,13250400,89,90.0,,0.9,80.10000000000001,-0.6110000610351562,-0.005744641383310545
844,2020-06-25,1,0.019377946464242908,-0.020200795911359037,SQ,102.45999908447266,106.1500015258789,101.28600311279295,104.77999877929688,104.77999877929688,13569800,99,90.0,,0.9,89.10000000000001,0.4010009765625,0.00379200724810147
845,2020-06-26,3,0.020176987614862165,0.041234562810547715,SQ,105.02999877929688,107.83999633789062,102.51799774169922,104.3000030517578,104.3000030517578,19759100,91,90.0,,0.9,81.9,1.6899948120117188,0.0159208175950869
846,2020-06-29,59,0.04255013983220136,-0.494054716559859,SQ,105.1500015258789,105.27999877929688,101.22000122070312,103.68000030517578,103.68000030517578,9210800,98,90.0,,0.9,88.2,-2.55999755859375,-0.02373885057054914
847,2020-06-30,95,0.05693288054334798,0.3380186473620461,SQ,103.5,105.3000030517578,102.88800048828124,104.94000244140624,104.94000244140624,7605100,93,90.0,,0.9,83.7,0.02000427246092329,0.00019001018895203892
848,2020-07-01,2,0.01977746703955254,-0.6526178396244289,SQ,106.91999816894533,117.12999725341795,106.54000091552734,115.9000015258789,115.9000015258789,22480900,81,93.0,False,0.93,75.33,11.829994201660156,0.11234562069143905
849,2020-07-02,1,0.019377946464242908,-0.020200795911359037,SQ,118.0,118.77999877929688,113.2300033569336,113.38999938964844,113.38999938964844,15066300,81,93.0,,0.93,75.33,1.6500015258789205,0.01408692533569389
850,2020-07-06,536,0.23312145425489414,2.1972241552193665,SQ,118.79000091552734,128.36000061035156,118.02999877929688,118.97000122070312,118.97000122070312,34424000,83,93.0,,0.93,77.19,9.580001831054688,0.08065332488220611
851,2020-07-07,3,0.020176987614862165,-0.9134486026635682,SQ,121.1999969482422,129.83999633789062,120.02999877929688,125.5999984741211,125.5999984741211,28573900,100,93.0,,0.93,93.0,1.4799957275390625,0.011530038333606107
