,Date,Sentiment,Normalized_Sentiment,Sentiment_Change_Percentual,Ticker,Open,High,Low,Close,Adj Close,Volume,MU_unscaled,MU_monthly,isPartial,scale,MU,Stock_Price_Change,Stock_Price_Change_Percent
127,2017-06-09,5,0.004518029903254178,0.0,MU,32.66999816894531,32.93000030517578,29.549999237060547,30.600000381469727,30.600000381469727,53064200,68,39.0,,0.39,26.52,0.06999969482421875,0.002130240216799306
128,2017-06-12,9,0.006277044854881266,0.9623315919714048,MU,30.059999465942383,31.690000534057617,29.209999084472656,31.200000762939453,31.200000762939453,46550900,65,39.0,,0.39,25.35,-1.239999771118164,-0.03765562586172422
129,2017-06-13,4,0.0040782761653474055,-0.3502872355331371,MU,31.75,32.2400016784668,30.770000457763672,31.540000915527344,31.540000915527344,33767900,66,39.0,,0.39,25.74,0.5500011444091797,0.01735566851184145
130,2017-06-14,29,0.015072119613016712,2.695708432175976,MU,31.780000686645508,31.790000915527344,30.850000381469727,31.059999465942383,31.059999465942383,28935000,68,39.0,,0.39,26.52,-0.4500007629394531,-0.013957839314878484
131,2017-06-15,2,0.0031987686895338613,-0.7877691544611075,MU,30.46999931335449,30.96999931335449,30.07999992370605,30.559999465942383,30.559999465942383,33670600,63,39.0,,0.39,24.57,-0.8200016021728551,-0.0257943245850093
132,2017-06-16,26,0.013752858399296394,3.2994226010448173,MU,30.6299991607666,31.0,29.81999969482422,29.86000061035156,29.86000061035156,42881700,65,39.0,,0.39,25.35,0.030000686645511365,0.0009687015599182391
133,2017-06-19,4,0.0040782761653474055,0.0,MU,30.51000022888184,31.25,30.32999992370605,31.200000762939453,31.200000762939453,24915000,62,39.0,,0.39,24.18,0.25,0.008064516129032251
134,2017-06-20,20,0.011114335971855762,1.7252533965926249,MU,31.399999618530277,31.57999992370605,30.729999542236328,30.82999992370605,30.82999992370605,25793300,64,39.0,,0.39,24.96,0.32999992370605113,0.010559997558593714
135,2017-06-21,16,0.009355321020228673,-0.1582654110944054,MU,31.18000030517578,32.150001525878906,31.059999465942383,32.0099983215332,32.0099983215332,30579000,61,39.0,,0.39,23.79,0.5700016021728551,0.01804944913077633
136,2017-06-22,5,0.004518029903254178,-0.5170630816959669,MU,32.040000915527344,32.400001525878906,31.76000022888184,31.88999938964844,31.88999938964844,23050800,68,39.0,,0.39,26.52,0.25,0.007776049397657525
137,2017-06-23,9,0.006277044854881266,0.38933229511387957,MU,31.88999938964844,32.08000183105469,31.63999938964844,31.729999542236328,31.729999542236328,45323800,72,39.0,,0.39,28.08,-0.31999969482421875,-0.009876533325735348
138,2017-06-26,22,0.011993843447669305,2.2963500120860525,MU,32.45000076293945,32.959999084472656,31.950000762939453,32.5,32.5,34750700,74,39.0,,0.39,28.86,0.8799972534179688,0.027431334264018004
139,2017-06-27,5,0.004518029903254178,-0.6233042458018625,MU,32.5099983215332,32.66999816894531,31.61000061035156,31.65999984741211,31.65999984741211,33221500,69,39.0,,0.39,26.91,-0.29000091552734375,-0.008798571710639469
140,2017-06-28,22,0.011993843447669305,1.6546622542339886,MU,32.06999969482422,32.279998779296875,31.440000534057617,32.2400016784668,32.2400016784668,28415900,77,39.0,,0.39,30.03,-0.3899993896484375,-0.011937539378840678
141,2017-06-29,64,0.030463500439753738,1.5399281366869548,MU,32.290000915527344,32.38999938964844,30.63999938964844,31.46999931335449,31.46999931335449,53948400,100,39.0,,0.39,39.0,0.1100006103515625,0.0034077018126195124
142,2017-06-30,43,0.021228671943711523,-0.3031440367237347,MU,32.119998931884766,32.150001525878906,29.709999084472656,29.86000061035156,29.86000061035156,73308000,91,39.0,,0.39,35.49,-0.23999786376953125,-0.007409628536338642
143,2017-07-03,6,0.00495778364116095,0.3625815808556927,MU,30.09000015258789,30.280000686645508,28.559999465942383,29.13999938964844,29.13999938964844,36830400,93,38.0,,0.38,35.34,-1.8700008392333984,-0.05816487559815997
144,2017-07-05,8,0.005837291116974494,-0.27361278318923055,MU,29.549999237060547,30.559999465942383,29.549999237060547,30.51000022888184,30.51000022888184,40444600,96,38.0,,0.38,36.48,0.279998779296875,0.009246987217552016
145,2017-07-06,1,0.002759014951627089,-0.5273466927828838,MU,29.940000534057617,30.479999542236328,29.920000076293945,30.100000381469727,30.100000381469727,27143800,100,38.0,,0.38,38.0,-0.07999992370605469,-0.002617798596338705
146,2017-07-07,5,0.004518029903254178,0.6375518010838381,MU,30.21999931335449,30.5,29.979999542236328,30.200000762939453,30.200000762939453,22023100,84,38.0,,0.38,31.92,0.020000457763671875,0.000656183007350597
147,2017-07-10,2,0.0031987686895338613,0.0,MU,30.15999984741211,30.59000015258789,29.75,30.5,30.5,24907900,81,38.0,,0.38,30.78,0.09000015258789062,0.002950824675012731
148,2017-07-11,7,0.0053975373790677225,0.6873797085510036,MU,30.549999237060547,31.38999938964844,30.51000022888184,31.3700008392334,31.3700008392334,28530500,87,38.0,,0.38,33.06,0.7999992370605504,0.026152312293887592
149,2017-07-12,6,0.00495778364116095,-0.08147303242626691,MU,31.770000457763672,31.780000686645508,31.15999984741211,31.450000762939453,31.450000762939453,22258600,98,38.0,,0.38,37.24,0.39000129699706676,0.012424380521832035
150,2017-07-13,7,0.0053975373790677225,0.08869966294128084,MU,31.549999237060547,31.850000381469727,30.84000015258789,31.1299991607666,31.1299991607666,23773000,84,38.0,,0.38,31.92,0.06999969482421875,0.0022026335214533344
151,2017-07-14,9,0.006277044854881266,0.1629460648525336,MU,31.350000381469727,31.950000762939453,31.26000022888184,31.790000915527344,31.790000915527344,28887600,91,38.0,,0.38,34.58,0.10000038146972656,0.0031397293648984803
152,2017-07-17,118,0.05421020228671944,0.6823702814095043,MU,31.670000076293945,31.86000061035156,31.440000534057617,31.71999931335449,31.71999931335449,22320500,95,38.0,,0.38,36.1,-0.09000015258789418,-0.0028169061170192355
153,2017-07-18,3,0.003638522427440633,-0.9328812239401658,MU,31.63999938964844,31.90999984741211,31.399999618530277,31.899999618530277,31.899999618530277,14045000,88,38.0,,0.38,33.44,0.04999923706055043,0.001569341999456908
154,2017-07-19,3,0.003638522427440633,0.0,MU,32.04999923706055,32.349998474121094,31.649999618530277,31.81999969482422,31.81999969482422,19984100,90,38.0,,0.38,34.2,0.4399986267089844,0.013788737975962917
155,2017-07-20,8,0.005837291116974494,0.6043026347594875,MU,31.93000030517578,32.02000045776367,31.420000076293945,32.0,32.0,23179300,92,38.0,,0.38,34.96,-0.3299980163574219,-0.010200866520021945
156,2017-07-21,3,0.003638522427440633,-0.37667620913063127,MU,31.899999618530277,32.099998474121094,31.6200008392334,32.0099983215332,32.0099983215332,21146600,86,38.0,,0.38,32.68,0.07999801635742188,0.0024983764901236327
157,2017-07-24,3,0.003638522427440633,-0.1946661475569399,MU,32.0,32.0099983215332,31.5,31.670000076293945,31.670000076293945,17415500,87,38.0,,0.38,33.06,-0.09000015258789062,-0.0028037432045502353
158,2017-07-25,16,0.009355321020228673,1.571186850374668,MU,30.799999237060547,30.82999992370605,29.649999618530277,29.899999618530277,29.899999618530277,51216400,100,38.0,,0.38,38.0,-1.179998397827152,-0.036863432043149014
159,2017-07-26,4,0.0040782761653474055,-0.5640688163956002,MU,29.850000381469727,30.049999237060547,29.68000030517578,29.809999465942383,29.809999465942383,26387400,97,38.0,,0.38,36.86,-0.7800006866455043,-0.02530005477053987
160,2017-07-27,11,0.007156552330694811,0.7547983610092732,MU,30.270000457763672,31.299999237060547,29.670000076293945,30.239999771118164,30.239999771118164,38967000,96,38.0,,0.38,36.48,1.25,0.04159733882649763
161,2017-07-28,9,0.006277044854881266,-0.1228954160009832,MU,29.959999084472656,29.979999542236328,28.959999084472656,29.280000686645508,29.280000686645508,31854900,91,38.0,,0.38,34.58,-1.3199996948242188,-0.04217251523959409
162,2017-07-31,10,0.006716798592788039,0.8460236886632826,MU,29.43000030517578,29.549999237060547,27.8700008392334,28.1200008392334,28.1200008392334,41112700,92,38.0,,0.38,34.96,-0.43000030517578125,-0.014342905661822614
163,2017-08-01,6,0.00495778364116095,-0.26188293832656795,MU,28.21999931335449,28.940000534057617,27.82999992370605,28.34000015258789,28.34000015258789,28221600,80,41.0,False,0.41,32.8,-0.6099987030029297,-0.02064293464474587
164,2017-08-02,2,0.0031987686895338613,-0.35479865176512326,MU,28.959999084472656,29.43000030517578,28.21999931335449,28.6299991607666,28.6299991607666,27226000,81,41.0,,0.41,33.21,0.48999977111816406,0.016931574363363122
165,2017-08-03,19,0.010674582233948987,2.3370910090734114,MU,28.38999938964844,28.399999618530277,27.61000061035156,27.82999992370605,27.82999992370605,30288400,84,41.0,,0.41,34.44,-1.0300006866455043,-0.03499832402191172
166,2017-08-04,10,0.006716798592788039,-0.3707670758836614,MU,27.86000061035156,28.299999237060547,27.270000457763672,27.920000076293945,27.920000076293945,23947500,81,41.0,,0.41,33.21,-0.10000038146973012,-0.003521140239892251
167,2017-08-07,1,0.002759014951627089,-0.975031240796899,MU,27.93000030517578,28.61000061035156,27.799999237060547,28.59000015258789,28.59000015258789,16589300,91,41.0,,0.41,37.31,0.3100013732910121,0.010954112425736184
168,2017-08-08,7,0.0053975373790677225,0.9563277016257572,MU,28.61000061035156,29.34000015258789,28.61000061035156,28.84000015258789,28.84000015258789,21903300,85,41.0,,0.41,34.85,0.7299995422363317,0.02551553745763302
169,2017-08-09,2,0.0031987686895338613,-0.40736516213133456,MU,28.51000022888184,28.88999938964844,28.36000061035156,28.57999992370605,28.57999992370605,14181800,83,41.0,,0.41,34.03,-0.4500007629394496,-0.015337449236507816
170,2017-08-10,3,0.003638522427440633,0.1374759417102005,MU,28.299999237060547,28.3799991607666,27.43000030517578,27.489999771118164,27.489999771118164,26147600,84,41.0,,0.41,34.44,-0.5100002288818395,-0.017653175481359695
171,2017-08-11,5,0.004518029903254178,0.24172105390379506,MU,27.440000534057617,28.040000915527344,26.850000381469727,28.01000022888184,28.01000022888184,23375900,87,41.0,,0.41,35.669999999999995,-0.3399982452392578,-0.011980206317598552
172,2017-08-14,1,0.002759014951627089,-0.8114443709803449,MU,28.81999969482422,29.36000061035156,28.71999931335449,29.239999771118164,29.239999771118164,25254600,91,41.0,,0.41,37.31,1.3199996948242152,0.04707559385610627
173,2017-08-15,6,0.00495778364116095,0.7969397513547976,MU,29.5,29.809999465942383,29.13999938964844,29.68000030517578,29.68000030517578,23973600,89,41.0,,0.41,36.49,0.44999885559082387,0.015326936179700379
174,2017-08-16,2,0.0031987686895338613,-0.35479865176512326,MU,30.020000457763672,30.86000061035156,29.959999084472656,30.690000534057617,30.690000534057617,37879500,92,41.0,,0.41,37.72,1.0500011444091761,0.03522311852466786
175,2017-08-17,6,0.00495778364116095,0.5499037668408029,MU,30.31999969482422,30.530000686645508,29.61000061035156,29.6200008392334,29.6200008392334,26152500,85,41.0,,0.41,34.85,-0.32999992370605113,-0.01069345162602997
176,2017-08-18,4,0.0040782761653474055,-0.1773993258825617,MU,29.959999084472656,30.600000381469727,29.76000022888184,30.3799991607666,30.3799991607666,31178100,83,41.0,,0.41,34.03,0.06999969482421875,0.002292816680310006
177,2017-08-21,40,0.019909410729991205,6.216130060567421,MU,30.530000686645508,30.600000381469727,29.280000686645508,29.559999465942383,29.559999465942383,26247700,87,41.0,,0.41,35.669999999999995,0.0,0.0
178,2017-08-22,2,0.0031987686895338613,-0.8393338339886027,MU,29.850000381469727,30.540000915527344,29.770000457763672,30.450000762939453,30.450000762939453,18821200,87,41.0,,0.41,35.669999999999995,-0.05999946594238281,-0.0019607668364186592
179,2017-08-23,9,0.006277044854881266,0.9623315919714048,MU,29.96999931335449,30.739999771118164,29.8700008392334,30.450000762939453,30.450000762939453,21200400,100,41.0,,0.41,41.0,0.1999988555908203,0.006548750805345671
180,2017-08-24,15,0.008915567282321901,0.420344682639765,MU,30.549999237060547,30.6299991607666,30.11000061035156,30.21999931335449,30.21999931335449,18056800,89,41.0,,0.41,36.49,-0.1100006103515625,-0.003578419361437768
181,2017-08-25,55,0.026505716798592788,1.9729703067968822,MU,30.299999237060547,30.38999938964844,30.049999237060547,30.290000915527344,30.290000915527344,13929800,85,41.0,,0.41,34.85,-0.2399997711181605,-0.00783544817805848
182,2017-08-28,1,0.002759014951627089,-0.9341478262694964,MU,30.43000030517578,31.209999084472656,30.420000076293945,31.07999992370605,31.07999992370605,22531000,98,41.0,,0.41,40.18,0.8199996948242152,0.026982550552584916
183,2017-08-29,3,0.003638522427440633,0.31877590054191907,MU,30.75,31.530000686645508,30.700000762939453,31.479999542236328,31.479999542236328,23151900,83,41.0,,0.41,34.03,0.32000160217285156,0.010253175634729716
184,2017-08-30,3,0.003638522427440633,0.0,MU,31.649999618530277,31.68000030517578,31.3799991607666,31.61000061035156,31.61000061035156,17467900,82,41.0,,0.41,33.62,0.14999961853027344,0.0047573617273597435
185,2017-08-31,5,0.004518029903254178,0.24172105390379506,MU,31.61000061035156,32.02000045776367,31.479999542236328,31.96999931335449,31.96999931335449,25694000,89,41.0,,0.41,36.49,0.3400001525878906,0.010732327945474962
186,2017-09-01,4,0.0040782761653474055,-0.09733307377847,MU,32.130001068115234,32.880001068115234,32.130001068115234,32.599998474121094,32.599998474121094,26034000,72,44.0,False,0.44,31.68,0.8600006103515625,0.026858232294092454
187,2017-09-05,29,0.015072119613016712,4.4628626075868665,MU,32.45000076293945,32.7400016784668,31.649999618530277,32.06999969482422,32.06999969482422,28866600,71,44.0,,0.44,31.24,-0.1399993896484375,-0.004257888841256774
188,2017-09-06,4,0.0040782761653474055,-0.7294158837602848,MU,32.06999969482422,32.70000076293945,32.060001373291016,32.25,32.25,29290200,64,44.0,,0.44,28.16,-0.04000091552734375,-0.0012217749992863292
189,2017-09-07,3,0.003638522427440633,-0.10782833728703911,MU,32.470001220703125,32.900001525878906,32.45000076293945,32.790000915527344,32.790000915527344,25353300,67,44.0,,0.44,29.48,0.20000076293945312,0.006116231139851269
190,2017-09-08,3,0.003638522427440633,0.0,MU,32.79999923706055,33.02000045776367,32.310001373291016,32.45000076293945,32.45000076293945,19649300,62,44.0,,0.44,27.28,0.11999893188476562,0.003647383778702107
191,2017-09-11,8,0.005837291116974494,0.2919992213354097,MU,32.900001525878906,33.439998626708984,32.810001373291016,33.439998626708984,33.439998626708984,31012100,72,44.0,,0.44,31.68,0.4199981689453125,0.012719508271435087
192,2017-09-12,5,0.004518029903254178,-0.22600572547837872,MU,33.689998626708984,34.540000915527344,33.560001373291016,34.290000915527344,34.290000915527344,38685800,76,44.0,,0.44,33.44,1.1000022888183594,0.032894806638531726
193,2017-09-13,1,0.002759014951627089,-0.3893322951138797,MU,34.560001373291016,34.79999923706055,34.02000045776367,34.59000015258789,34.59000015258789,41588100,77,44.0,,0.44,33.88,0.2599983215332031,0.0075274555483964
194,2017-09-14,2,0.0031987686895338613,0.15938795027095964,MU,34.43000030517578,34.849998474121094,34.29999923706055,34.58000183105469,34.58000183105469,23007000,78,44.0,,0.44,34.32,0.049999237060546875,0.0014367597171467406
195,2017-09-15,3,0.003638522427440633,0.1374759417102005,MU,34.63999938964844,35.0,34.380001068115234,34.650001525878906,34.650001525878906,37417300,67,44.0,,0.44,29.48,0.15000152587890625,0.004304204661308431
196,2017-09-18,6,0.00495778364116095,-0.8395708227794063,MU,35.130001068115234,35.79999923706055,35.02000045776367,35.43000030517578,35.43000030517578,41330100,70,44.0,,0.44,30.8,0.7999992370605469,0.02285712105887283
197,2017-09-19,7,0.0053975373790677225,0.08869966294128084,MU,35.5,36.09999847412109,35.5,35.95000076293945,35.95000076293945,26392200,75,44.0,,0.44,33.0,0.29999923706053977,0.00837986713558303
198,2017-09-20,4,0.0040782761653474055,-0.24441909727880073,MU,36.02999877929688,36.59999847412109,35.34000015258789,35.970001220703125,35.970001220703125,42243000,70,44.0,,0.44,30.8,0.5,0.013850416097896279
199,2017-09-21,2,0.0031987686895338613,-0.215656674574078,MU,35.93000030517578,36.25,35.400001525878906,35.90999984741211,35.90999984741211,22464900,79,44.0,,0.44,34.76,-0.34999847412108664,-0.00956280023805356
200,2017-09-22,2,0.0031987686895338613,0.0,MU,35.599998474121094,36.220001220703125,35.599998474121094,36.06999969482422,36.06999969482422,21559800,71,44.0,,0.44,31.24,-0.029998779296875,-0.0008275525323275801
201,2017-09-25,4,0.0040782761653474055,0.0,MU,36.040000915527344,36.150001525878906,34.540000915527344,34.869998931884766,34.869998931884766,35607200,71,44.0,,0.44,31.24,-0.06999969482421875,-0.001932625413171074
202,2017-09-26,16,0.009355321020228673,1.2939400474444684,MU,35.22999954223633,35.369998931884766,34.09000015258789,34.18000030517578,34.18000030517578,55112600,92,44.0,,0.44,40.48,-0.7800025939941406,-0.02157683433113433
203,2017-09-27,11,0.007156552330694811,-0.2350286734981668,MU,36.2599983215332,37.150001525878906,35.91999816894531,37.09000015258789,37.09000015258789,84593900,100,44.0,,0.44,44.0,1.7800025939941406,0.050325209153159856
204,2017-09-28,7,0.0053975373790677225,-0.24579083200196628,MU,37.150001525878906,38.459999084472656,36.81999969482422,37.959999084472656,37.959999084472656,52569900,77,44.0,,0.44,33.88,1.30999755859375,0.03526238236305845
205,2017-09-29,17,0.009795074758135444,0.8147303242626689,MU,37.97999954223633,39.36000061035156,37.810001373291016,39.33000183105469,39.33000183105469,48711400,78,44.0,,0.44,34.32,0.9000015258789062,0.02340097626893245
206,2017-10-02,6,0.00495778364116095,0.5499037668408029,MU,39.59999847412109,40.369998931884766,39.36000061035156,40.0099983215332,40.0099983215332,54244800,45,52.0,,0.52,23.4,1.0099983215332031,0.025660526063802314
207,2017-10-03,6,0.00495778364116095,0.0,MU,39.93000030517578,40.540000915527344,39.84999847412109,40.369998931884766,40.369998931884766,27322300,48,52.0,,0.52,24.96,0.17000198364257812,0.004211097055747182
