,Date,Sentiment,Normalized_Sentiment,Sentiment_Change_Percentual,Ticker,Open,High,Low,Close,Adj Close,Volume,BB_unscaled,BB_monthly,isPartial,scale,BB,Stock_Price_Change,Stock_Price_Change_Percent
918,2021-09-01,1527,0.19675711382113822,61.273721453843685,BB,11.449999809265137,12.010000228881836,11.40999984741211,11.68000030517578,11.68000030517578,14304200,92,58.0,False,0.58,53.36,0.4700002670288086,0.040727926220316846
919,2021-09-02,646,0.08484146341463415,-0.5688010371418684,BB,11.770000457763672,11.84000015258789,11.06999969482422,11.25,11.25,8576400,85,58.0,,0.58,49.3,-0.1700000762939453,-0.014154877023659584
920,2021-09-03,131,0.019419715447154474,-0.7711058406401227,BB,11.199999809265137,11.4399995803833,11.010000228881836,11.06999969482422,11.06999969482422,4783400,95,58.0,,0.58,55.1,-0.40000057220458984,-0.033783831676485354
921,2021-09-07,1,0.0029054878048780488,-0.9242327874065829,BB,11.09000015258789,11.220000267028809,10.760000228881836,10.829999923706056,10.829999923706056,7675100,84,58.0,,0.58,48.72,-0.2199993133544922,-0.019230709914687005
922,2021-09-08,165,0.023738821138211384,7.170339279468346,BB,10.789999961853027,10.84000015258789,10.380000114440918,10.390000343322754,10.390000343322754,6629200,78,58.0,,0.58,45.24,-0.38000011444091797,-0.03386810208530833
923,2021-09-09,1,0.0029054878048780488,-0.8776060619033349,BB,10.399999618530272,11.130000114440918,10.350000381469728,10.729999542236328,10.729999542236328,9318900,90,58.0,,0.58,52.2,0.28999996185302734,0.026752763631999965
924,2021-09-10,7,0.0036676829268292685,0.2623294858342078,BB,10.75,10.859999656677246,10.369999885559082,10.420000076293944,10.420000076293944,4956300,92,58.0,,0.58,53.36,-0.2700004577636719,-0.02425880098719424
925,2021-09-13,50,0.009130081300813008,2.14235746764603,BB,10.43000030517578,10.75,10.260000228881836,10.470000267028809,10.470000267028809,6341400,85,58.0,,0.58,49.3,-0.1099996566772461,-0.010128882150526874
926,2021-09-14,9,0.003921747967479674,-0.5704585930543189,BB,10.470000267028809,10.489999771118164,9.9399995803833,10.039999961853027,10.039999961853027,7090500,83,58.0,,0.58,48.13999999999999,-0.26000022888183594,-0.02418606780296151
927,2021-09-15,3,0.0031595528455284553,-0.19435086810054403,BB,10.029999732971191,10.149999618530272,9.899999618530272,10.130000114440918,10.130000114440918,5364800,88,58.0,,0.58,51.04,-0.3400001525878924,-0.03241183603492592
928,2021-09-16,9,0.003921747967479674,0.24123512383403,BB,10.130000114440918,10.170000076293944,9.960000038146973,10.15999984741211,10.15999984741211,6179500,89,58.0,,0.58,51.62,0.020000457763671875,0.0019704885236802028
929,2021-09-17,1,0.0029054878048780488,-0.2591344908007255,BB,10.079999923706056,10.220000267028809,9.920000076293944,10.029999732971191,10.029999732971191,10459100,100,58.0,,0.58,57.99999999999999,0.05000019073486506,0.004916439563399155
930,2021-09-20,7,0.0036676829268292685,-0.6822783695747865,BB,9.760000228881836,9.789999961853027,9.239999771118164,9.43000030517578,9.43000030517578,12485500,85,58.0,,0.58,49.3,-0.43000030517578125,-0.04207439275349378
931,2021-09-21,581,0.07658434959349593,19.880853422000552,BB,9.539999961853027,9.600000381469728,9.260000228881836,9.369999885559082,9.369999885559082,8769800,84,58.0,,0.58,48.72,-0.189999580383299,-0.019407515947256093
932,2021-09-22,13,0.004429878048780488,-0.9421568757547207,BB,9.5,9.789999961853027,9.40999984741211,9.5600004196167,9.5600004196167,14260500,91,58.0,,0.58,52.78,0.189999580383299,0.019791622170145295
933,2021-09-23,31,0.006716463414634146,0.5161734342739159,BB,10.199999809265137,11.050000190734863,9.960000038146973,10.600000381469728,10.600000381469728,40686100,100,58.0,,0.58,57.99999999999999,1.260000228881836,0.12870278179688022
934,2021-09-24,8,0.0037947154471544716,-0.43501286124981087,BB,10.460000038146973,10.529999732971191,10.140000343322754,10.380000114440918,10.380000114440918,10571100,98,58.0,,0.58,56.84,-0.5200004577636719,-0.04705886414370186
935,2021-09-27,7858,1.001,303.57142857142856,BB,10.31999969482422,10.350000381469728,9.960000038146973,10.140000343322754,10.140000343322754,9017300,82,58.0,,0.58,47.56,-0.17999935150146307,-0.017093955941694383
936,2021-09-28,2,0.0030325203252032523,-0.9969705091656311,BB,9.989999771118164,10.079999923706056,9.770000457763672,9.789999961853027,9.789999961853027,8733300,79,58.0,,0.58,45.82,-0.2700004577636719,-0.026086999788625276
937,2021-09-29,4,0.0032865853658536584,0.08378016085790874,BB,9.829999923706056,9.93000030517578,9.5600004196167,9.600000381469728,9.600000381469728,6505000,87,58.0,,0.58,50.46,-0.149999618530277,-0.01488091464936514
938,2021-09-30,317,0.043047764227642275,12.098021026592455,BB,9.619999885559082,9.979999542236328,9.470000267028809,9.729999542236328,9.729999542236328,9539000,97,58.0,,0.58,56.26,0.04999923706054865,0.005035169740577716
939,2021-10-01,422,0.05638617886178862,0.3098515073538093,BB,9.789999961853027,9.90999984741211,9.579999923706056,9.699999809265137,9.699999809265137,5291900,86,61.0,False,0.61,52.46,-0.06999969482421875,-0.007013997799095395
940,2021-10-04,342,0.04622357723577236,-0.716802918889975,BB,9.65999984741211,9.720000267028809,9.350000381469728,9.600000381469728,9.600000381469728,9718800,87,61.0,,0.61,53.07,-0.18999958038330078,-0.019172510929242548
941,2021-10-05,123,0.018403455284552846,-0.6018599947234193,BB,9.630000114440918,9.829999923706056,9.5,9.520000457763672,9.520000457763672,6225200,87,61.0,,0.61,53.07,0.10999965667724787,0.01131683679581541
942,2021-10-06,5,0.003413617886178862,-0.8145121210447843,BB,9.369999885559082,9.449999809265137,9.100000381469728,9.359999656677246,9.359999656677246,9246600,94,61.0,,0.61,57.34,-0.38000011444091975,-0.038657183864723166
943,2021-10-07,4,0.0032865853658536584,-0.03721345638582918,BB,9.470000267028809,9.75,9.289999961853027,9.600000381469728,9.600000381469728,5519400,85,61.0,,0.61,51.85,0.3000001907348633,0.031746052570364336
944,2021-10-08,142,0.02081707317073171,5.333951762523192,BB,9.5600004196167,9.59000015258789,9.359999656677246,9.390000343322754,9.390000343322754,4695900,94,61.0,,0.61,57.34,-0.15999984741210938,-0.016410240760216355
945,2021-10-11,119,0.017895325203252033,2.3643484906381356,BB,9.350000381469728,9.510000228881836,9.25,9.279999732971191,9.279999732971191,6246200,93,61.0,,0.61,56.73,-0.07999992370605469,-0.00834201485225905
946,2021-10-12,72,0.011924796747967481,-0.3336362087568856,BB,9.329999923706056,9.479999542236328,9.25,9.34000015258789,9.34000015258789,4628800,88,61.0,,0.61,53.68,-0.030000686645507812,-0.0031546462590396063
947,2021-10-13,2,0.0030325203252032523,-0.7456962672575422,BB,9.59000015258789,10.170000076293944,9.59000015258789,9.8100004196167,9.8100004196167,14299200,92,61.0,,0.61,56.12,0.6900005340576154,0.07278486997635913
948,2021-10-14,10,0.004048780487804878,0.3351206434316354,BB,9.93000030517578,10.460000038146973,9.8100004196167,10.260000228881836,10.260000228881836,14446500,91,61.0,,0.61,55.51,0.2899999618530291,0.02851523693977276
949,2021-10-15,4,0.0032865853658536584,-0.18825301204819278,BB,10.25,10.600000381469728,10.109999656677246,10.34000015258789,10.34000015258789,9097800,97,61.0,,0.61,59.17,0.14000034332275568,0.013384353997340614
950,2021-10-18,5,0.003413617886178862,0.174886323889472,BB,10.25,10.359999656677246,10.079999923706056,10.100000381469728,10.100000381469728,6036000,82,61.0,,0.61,50.02,-0.24000072479248225,-0.022641576995793056
951,2021-10-19,24,0.005827235772357724,0.7070556713307532,BB,10.18000030517578,11.739999771118164,9.979999542236328,11.520000457763672,11.520000457763672,34926500,99,61.0,,0.61,60.39,1.380000114440918,0.13320464866535753
952,2021-10-20,10,0.004048780487804878,-0.305197070108127,BB,11.380000114440918,11.5600004196167,10.960000038146973,11.40999984741211,11.40999984741211,17991300,97,61.0,,0.61,59.17,-0.17999935150146484,-0.015332142675529292
953,2021-10-21,11,0.004175813008130081,0.031375502008032186,BB,11.369999885559082,11.90999984741211,11.15999984741211,11.300000190734863,11.300000190734863,13188800,87,61.0,,0.61,53.07,0.34999942779541016,0.030276766011312573
954,2021-10-22,4,0.0032865853658536584,-0.21294718909710397,BB,11.149999618530272,11.5,10.880000114440918,10.920000076293944,10.920000076293944,8774800,87,61.0,,0.61,53.07,-0.4099998474121094,-0.034424840693948244
955,2021-10-25,1,0.0029054878048780488,-0.886700483474677,BB,10.779999732971191,11.359999656677246,10.779999732971191,11.039999961853027,11.039999961853027,8106000,84,61.0,,0.61,51.24,-0.1400003433227539,-0.01217394289763074
956,2021-10-26,279,0.03822052845528456,12.154599510318295,BB,11.149999618530272,11.149999618530272,10.800000190734863,10.829999923706056,10.829999923706056,6049500,87,61.0,,0.61,53.07,-0.21000003814697443,-0.018485919409648832
957,2021-10-27,2,0.0030325203252032523,-0.9206572894785823,BB,10.8100004196167,11.0,10.56999969482422,10.56999969482422,10.56999969482422,4912200,79,61.0,,0.61,48.19,-0.14999961853027166,-0.013452881045931675
958,2021-10-28,268,0.036823170731707315,11.142761394101875,BB,10.600000381469728,10.880000114440918,10.5600004196167,10.789999961853027,10.789999961853027,4283800,80,61.0,,0.61,48.8,-0.11999988555908203,-0.010909080505371094
959,2021-10-29,5,0.003413617886178862,-0.9072970138543909,BB,10.699999809265137,11.050000190734863,10.630000114440918,10.800000190734863,10.800000190734863,5630900,81,61.0,,0.61,49.41,0.1700000762939453,0.015625006847959977
960,2021-11-01,569,0.0750599593495935,5.294443497528549,BB,10.81999969482422,11.43000030517578,10.800000190734863,11.369999885559082,11.369999885559082,8445700,57,71.0,False,0.71,40.47,0.3800001144409162,0.03438915003454346
961,2021-11-02,7,0.0036676829268292685,-0.9511366251912428,BB,11.329999923706056,11.520000457763672,11.079999923706056,11.399999618530272,11.399999618530272,11531400,63,71.0,,0.71,44.73,0.0900001525878924,0.007874028887570494
962,2021-11-03,12,0.004302845528455284,0.17317816569686872,BB,11.729999542236328,12.390000343322754,11.479999542236328,11.729999542236328,11.729999542236328,22148500,65,71.0,,0.71,46.15,0.869999885559082,0.075520820398298
963,2021-11-04,4,0.0032865853658536584,-0.23618327822390173,BB,11.75,11.75,10.899999618530272,10.9399995803833,10.9399995803833,14456800,65,71.0,,0.71,46.15,-0.6400003433227539,-0.05165458640747045
964,2021-11-05,4,0.0032865853658536584,0.0,BB,11.0,11.15999984741211,10.739999771118164,11.050000190734863,11.050000190734863,8642500,65,71.0,,0.71,46.15,-0.5900001525878906,-0.05021277894365028
965,2021-11-08,1,0.0029054878048780488,-0.8328949675609328,BB,11.039999961853027,11.43000030517578,11.020000457763672,11.279999732971191,11.279999732971191,8136600,68,71.0,,0.71,48.28,0.2700004577636701,0.02419358973613961
966,2021-11-09,446,0.059434959349593496,19.456103532703743,BB,11.239999771118164,11.239999771118164,10.84000015258789,11.1899995803833,11.1899995803833,6085800,68,71.0,,0.71,48.28,-0.1900005340576154,-0.016622968415108352
967,2021-11-10,153,0.022214430894308943,-0.6262396552903358,BB,11.0,11.149999618530272,10.4399995803833,10.479999542236328,10.479999542236328,9071600,70,71.0,,0.71,49.7,-0.0900001525878924,-0.008007131176208104
968,2021-11-11,180,0.02564430894308943,0.15439864586669105,BB,10.59000015258789,10.739999771118164,10.479999542236328,10.539999961853027,10.539999961853027,4214700,72,71.0,,0.71,51.12,-0.4099998474121076,-0.03677128802145657
969,2021-11-12,111,0.01687906504065041,-0.34180074502655133,BB,10.609999656677246,10.859999656677246,10.56999969482422,10.779999732971191,10.779999732971191,4312600,70,71.0,,0.71,49.7,0.11999988555908203,0.01117317394007622
970,2021-11-15,220,0.03072560975609756,8.724670311997427,BB,10.800000190734863,10.989999771118164,10.619999885559082,10.81999969482422,10.81999969482422,5385300,72,71.0,,0.71,51.12,0.13000011444091797,0.011970544986250387
971,2021-11-16,101,0.015608739837398373,-0.4919957663557585,BB,10.739999771118164,11.260000228881836,10.529999732971191,11.220000267028809,11.220000267028809,8274400,69,71.0,,0.71,48.99,0.2700004577636719,0.02456783106340321
972,2021-11-17,3,0.0031595528455284553,-0.7975779673155804,BB,11.140000343322754,11.329999923706056,10.920000076293944,10.960000038146973,10.960000038146973,5666300,72,71.0,,0.71,51.12,0.06999969482422053,0.00621666904097129
973,2021-11-18,79,0.012814024390243903,3.0556449018977165,BB,11.029999732971191,11.0600004196167,10.510000228881836,10.630000114440918,10.630000114440918,6374000,70,71.0,,0.71,49.7,-0.26999950408935725,-0.02383049478442012
974,2021-11-19,3,0.0031595528455284553,-0.7534300896185264,BB,10.649999618530272,10.760000228881836,10.399999618530272,10.4399995803833,10.4399995803833,5000400,70,71.0,,0.71,49.7,-0.3000001907348633,-0.027124790176568547
975,2021-11-22,2,0.0030325203252032523,-0.8041223578836812,BB,10.5,10.539999961853027,9.9399995803833,10.09000015258789,10.09000015258789,7786000,77,71.0,,0.71,54.67,-0.2200002670288086,-0.020446121036158282
976,2021-11-23,155,0.02246849593495935,6.4091823056300266,BB,10.09000015258789,10.329999923706056,9.90999984741211,10.109999656677246,10.109999656677246,5255200,73,71.0,,0.71,51.83,-0.21000003814697088,-0.019924102363094387
977,2021-11-24,7,0.0036676829268292685,-0.8367633090596589,BB,10.050000190734863,10.300000190734863,9.869999885559082,10.210000038146973,10.210000038146973,4304400,80,71.0,,0.71,56.8,-0.029999732971193183,-0.0029041368047203475
978,2021-11-26,1,0.0029054878048780488,-0.3247520075578648,BB,9.949999809265137,10.079999923706056,9.81999969482422,9.970000267028809,9.970000267028809,4343300,100,71.0,,0.71,71.0,-0.22000026702880682,-0.021359248830568278
979,2021-11-29,4,0.0032865853658536584,0.44762757385854957,BB,10.0,10.079999923706056,9.600000381469728,9.850000381469728,9.850000381469728,8130600,70,71.0,,0.71,49.7,0.0,0.0
980,2021-11-30,1,0.0029054878048780488,-0.11595547309833021,BB,9.75,9.890000343322754,9.31999969482422,9.520000457763672,9.520000457763672,7618900,72,71.0,,0.71,51.12,-0.18999958038330256,-0.01884916486323207
981,2021-12-01,1,0.0029054878048780488,0.0,BB,9.6899995803833,9.6899995803833,8.829999923706055,8.880000114440918,8.880000114440918,12120300,69,71.0,False,0.71,48.99,-0.20000076293945312,-0.020222523356582478
982,2021-12-02,188,0.02666056910569106,8.17593564183281,BB,8.899999618530273,9.380000114440918,8.819999694824219,9.279999732971191,9.279999732971191,10937600,78,71.0,,0.71,55.38,-0.3099994659423828,-0.031991690337113576
983,2021-12-03,6,0.003540650406504065,-0.867195242814668,BB,9.279999732971191,9.390000343322754,8.6899995803833,8.9399995803833,8.9399995803833,12810300,71,71.0,,0.71,50.41,0.010000228881835938,0.0010661224690649007
984,2021-12-06,4,0.0032865853658536584,-0.6072382803011902,BB,8.800000190734863,9.100000381469728,8.739999771118164,9.029999732971191,9.029999732971191,6232300,70,71.0,,0.71,49.7,-0.28999996185302557,-0.030883913871126212
985,2021-12-07,2,0.0030325203252032523,-0.07730364873222006,BB,9.25,9.489999771118164,9.18000030517578,9.289999961853027,9.289999961853027,6331600,74,71.0,,0.71,52.54,0.3899993896484357,0.04285707398898464
986,2021-12-08,58,0.010146341463414633,2.345844504021447,BB,9.31999969482422,9.470000267028809,9.079999923706056,9.3100004196167,9.3100004196167,6044800,72,71.0,,0.71,51.12,-0.01999950408935547,-0.0021074293542369116
987,2021-12-09,11,0.004175813008130081,-0.5884415064102564,BB,9.199999809265137,9.329999923706056,8.9399995803833,9.010000228881836,9.010000228881836,4532500,75,71.0,,0.71,53.25,-0.14000034332275213,-0.014783562764003721
988,2021-12-10,56,0.009892276422764228,1.3689462156242396,BB,9.100000381469728,9.18000030517578,8.6899995803833,8.789999961853027,8.789999961853027,7188800,72,71.0,,0.71,51.12,-0.149999618530277,-0.01607712966311514
989,2021-12-13,1,0.0029054878048780488,-0.1488538255433165,BB,8.789999961853027,9.010000228881836,8.520000457763672,8.65999984741211,8.65999984741211,7882500,68,71.0,,0.71,48.28,-0.17000007629394354,-0.018518526213784026
990,2021-12-14,77,0.012559959349593496,3.322840153899965,BB,8.5,8.8100004196167,8.489999771118164,8.600000381469727,8.600000381469727,8079400,68,71.0,,0.71,48.28,-0.19999980926513672,-0.02219753653546319
991,2021-12-15,2,0.0030325203252032523,-0.7585565175175984,BB,8.90999984741211,9.06999969482422,8.420000076293945,8.930000305175781,8.930000305175781,15904400,70,71.0,,0.71,49.7,0.2599992752075213,0.02951183459975737
992,2021-12-16,58,0.010146341463414633,2.345844504021447,BB,9.0,9.1899995803833,8.670000076293945,8.779999732971191,8.779999732971191,8521800,70,71.0,,0.71,49.7,0.11999988555908025,0.013230417816613382
993,2021-12-17,1,0.0029054878048780488,-0.7136418269230769,BB,8.680000305175781,9.300000190734863,8.630000114440918,9.170000076293944,9.170000076293944,13789600,70,71.0,,0.71,49.7,0.1100006103515625,0.011969599061393499
994,2021-12-20,4,0.0032865853658536584,-0.9799732481236532,BB,8.960000038146973,8.989999771118164,8.649999618530273,8.880000114440918,8.880000114440918,10381200,67,71.0,,0.71,47.57,-0.3100004196166992,-0.03333337776977008
995,2021-12-21,2,0.0030325203252032523,-0.07730364873222006,BB,9.0,9.40999984741211,8.989999771118164,9.25,9.25,15025300,70,71.0,,0.71,49.7,0.4200000762939453,0.04671858587174427
996,2021-12-22,3,0.0031595528455284553,0.04189008042895437,BB,9.050000190734863,9.489999771118164,8.609999656677246,9.40999984741211,9.40999984741211,20581000,82,71.0,,0.71,58.22,0.07999992370605469,0.008501586078989876
997,2021-12-23,3,0.0031595528455284553,0.0,BB,9.260000228881836,9.520000457763672,8.989999771118164,9.479999542236328,9.479999542236328,9882600,75,71.0,,0.71,53.25,0.030000686645507812,0.0031612947701866734
