,Date,Sentiment,Normalized_Sentiment,Sentiment_Change_Percentual,Ticker,Open,High,Low,Close,Adj Close,Volume,GPRO_unscaled,GPRO_monthly,isPartial,scale,GPRO,Stock_Price_Change,Stock_Price_Change_Percent
622,2021-06-14,2,0.4350175953079179,-0.013303090973187603,GPRO,12.970000267028809,12.970000267028809,12.260000228881836,12.369999885559082,12.369999885559082,3458500,39,25.0,,0.25,9.75,0.3100004196166992,0.024486605320146904
623,2021-06-21,2,0.4350175953079179,0.0,GPRO,11.420000076293944,11.649999618530272,11.31999969482422,11.5600004196167,11.5600004196167,1536900,48,25.0,,0.25,12.0,-1.320000648498537,-0.10177337095775751
624,2021-06-22,6,0.44674780058651026,0.02696489844345118,GPRO,11.550000190734863,11.600000381469728,11.270000457763672,11.550000190734863,11.550000190734863,2281400,49,25.0,,0.25,12.25,-0.04999923706054332,-0.0042917801457277305
625,2021-06-24,9,0.45554545454545453,0.019692663170124858,GPRO,11.640000343322754,11.65999984741211,11.274999618530272,11.550000190734863,11.550000190734863,2057000,45,25.0,,0.25,11.25,0.059999465942381036,0.005172367583558657
626,2021-06-25,8,0.45261290322580644,-0.006437450512099208,GPRO,11.59000015258789,11.9399995803833,11.449999809265137,11.600000381469728,11.600000381469728,3638800,45,25.0,,0.25,11.25,0.2799997329711914,0.02401369953991339
627,2021-06-28,3,0.437950146627566,0.006741224610862906,GPRO,11.65999984741211,11.975000381469728,11.385000228881836,11.579999923706056,11.579999923706056,2128100,40,25.0,,0.25,10.0,0.03500080108642756,0.0029313904787677814
628,2021-07-06,4,0.4408826979472141,0.006696084799217905,GPRO,11.170000076293944,11.175000190734863,10.65999984741211,10.880000114440918,10.880000114440918,2730500,93,20.0,,0.2,18.6,-0.8000001907348651,-0.0668058593111025
629,2021-07-07,54,0.5875102639296188,0.33257727432969064,GPRO,10.829999923706056,10.989999771118164,10.199999809265137,10.510000228881836,10.510000228881836,4262100,82,20.0,,0.2,16.400000000000002,-0.18500041961669922,-0.01655484711043509
630,2021-07-08,195,1.001,0.7038000209642556,GPRO,10.220000267028809,10.829999923706056,10.18000030517578,10.649999618530272,10.649999618530272,2144000,100,20.0,,0.2,20.0,-0.1599998474121076,-0.014558676136881221
631,2021-07-09,19,0.4848709677419355,-0.5156134188392252,GPRO,10.699999809265137,10.859999656677246,10.479999542236328,10.640000343322754,10.640000343322754,1514300,78,20.0,,0.2,15.6,0.02999973297118963,0.0027700584656074057
632,2021-07-12,-1,0.4262199413489736,-0.12096213280432566,GPRO,10.600000381469728,11.039999961853027,10.529999732971191,10.979999542236328,10.979999542236328,2261900,46,20.0,,0.2,9.2,0.18000030517578125,0.01657461426024165
633,2021-07-13,-1,0.4262199413489736,0.0,GPRO,10.84000015258789,10.9399995803833,10.425000190734863,10.479999542236328,10.479999542236328,1895000,46,20.0,,0.2,9.2,-0.10000038146972656,-0.009058005599208552
634,2021-07-20,0,0.4291524926686217,0.006880370989603701,GPRO,10.220000267028809,10.479999542236328,9.94499969482422,10.399999618530272,10.399999618530272,2053000,69,20.0,,0.2,13.8,-0.46000003814697266,-0.042047537092396836
635,2021-07-21,-4,0.41742228739002935,-0.027333419889162935,GPRO,10.40999984741211,10.68000030517578,10.260000228881836,10.619999885559082,10.619999885559082,1174300,45,20.0,,0.2,9.0,0.20000076293945135,0.01908404309880085
636,2021-07-22,-6,0.41155718475073316,-0.014050765415446032,GPRO,10.619999885559082,10.770000457763672,10.21500015258789,10.239999771118164,10.239999771118164,2004500,50,20.0,,0.2,10.0,0.0900001525878924,0.008426980338593903
637,2021-08-04,1,0.4320850439882698,0.049878510200155324,GPRO,10.029999732971191,10.130000114440918,9.850000381469728,9.880000114440918,9.880000114440918,1769500,49,23.0,,0.23,11.27,-0.6400003433227539,-0.059424356185742155
638,2021-08-05,4,0.4408826979472141,0.020360931444743713,GPRO,9.93000030517578,10.279999732971191,9.765000343322754,10.06999969482422,10.06999969482422,3738100,81,23.0,,0.23,18.630000000000003,0.14999961853027344,0.014807464643207702
639,2021-08-06,3,0.437950146627566,-0.006651545486593857,GPRO,10.78499984741211,10.829999923706056,10.029999732971191,10.09000015258789,10.09000015258789,5806200,78,23.0,,0.23,17.94,0.5500001907348651,0.05350196546901076
640,2021-08-09,-6,0.41155718475073316,-0.060264763192961035,GPRO,10.170000076293944,11.329999923706056,10.15999984741211,10.890000343322754,10.890000343322754,5996600,53,23.0,,0.23,12.19,0.5,0.04616805203345731
641,2021-08-10,18,0.4819384164222874,0.17101203497196105,GPRO,10.84000015258789,11.56999969482422,10.701000213623049,11.359999656677246,11.359999656677246,3775200,44,23.0,,0.23,10.12,0.23999977111816406,0.021182680735593484
642,2021-08-11,6,0.44674780058651026,-0.07301890581169646,GPRO,11.380000114440918,11.399999618530272,10.420000076293944,10.640000343322754,10.640000343322754,3826300,100,23.0,,0.23,23.0,-0.17000007629394887,-0.014693178978215315
643,2021-08-12,1,0.4320850439882698,-0.03282110528354154,GPRO,10.649999618530272,10.75,10.40999984741211,10.460000038146973,10.460000038146973,1869700,60,23.0,,0.23,13.8,-0.6499996185302717,-0.05701751230532692
644,2021-08-13,1,0.4320850439882698,0.0,GPRO,10.420000076293944,10.517000198364258,10.0600004196167,10.140000343322754,10.140000343322754,2456000,56,23.0,,0.23,12.88,-0.2329998016357422,-0.021674400152162043
645,2021-08-16,1,0.4320850439882698,0.0,GPRO,10.09000015258789,10.31999969482422,9.920000076293944,10.1899995803833,10.1899995803833,2049600,44,23.0,,0.23,10.12,-0.1970005035400373,-0.01873162497141323
646,2021-08-23,0,0.4291524926686217,-0.006786977148247941,GPRO,10.130000114440918,10.229999542236328,10.010000228881836,10.0600004196167,10.0600004196167,1672700,27,23.0,,0.23,6.21,-0.0900001525878924,-0.008720945276096237
647,2021-08-24,2,0.4350175953079179,0.013666709944581523,GPRO,10.104999542236328,10.350000381469728,10.050000190734863,10.300000190734863,10.300000190734863,1668300,18,23.0,,0.23,4.140000000000001,0.12000083923340021,0.011730287839990305
648,2021-08-27,0,0.4291524926686217,-0.01348244922172559,GPRO,9.859999656677246,10.149999618530272,9.8100004196167,10.029999732971191,10.029999732971191,1778400,33,23.0,,0.23,7.590000000000001,-0.20000076293945668,-0.019323744499326834
649,2021-08-30,0,0.4291524926686217,0.0,GPRO,10.039999961853027,10.114999771118164,9.800000190734863,9.859999656677246,9.859999656677246,2429800,73,23.0,,0.23,16.79,-0.0349998474121076,-0.003448260958375804
650,2021-08-31,7,0.44968035190615835,0.04783348480603511,GPRO,9.859999656677246,10.0649995803833,9.850000381469728,9.970000267028809,9.970000267028809,1964400,54,23.0,,0.23,12.42,-0.05000019073486328,-0.004943172700569987
651,2021-09-01,1,0.4320850439882698,-0.03912847835869071,GPRO,10.050000190734863,10.1899995803833,9.994999885559082,10.119999885559082,10.119999885559082,1966300,48,17.0,False,0.17,8.16,0.125,0.012419275232124827
652,2021-09-03,0,0.4291524926686217,-0.006786977148247941,GPRO,9.920000076293944,10.0600004196167,9.90999984741211,9.90999984741211,9.90999984741211,1653000,45,17.0,,0.17,7.65,-0.12999916076660156,-0.012757523662401571
653,2021-09-10,1,0.4320850439882698,0.006833354972290762,GPRO,9.6899995803833,9.864999771118164,9.295000076293944,9.31999969482422,9.31999969482422,1812500,32,17.0,,0.17,5.44,-0.19500064849853516,-0.01938376146767251
654,2021-09-13,0,0.4291524926686217,-0.006786977148247941,GPRO,9.380000114440918,9.595000267028809,9.295000076293944,9.510000228881836,9.510000228881836,2712200,32,17.0,,0.17,5.44,-0.26999950408935547,-0.02736943845450812
655,2021-09-16,4,0.4408826979472141,0.027333419889163046,GPRO,9.600000381469728,9.755000114440918,9.545000076293944,9.65999984741211,9.65999984741211,2031500,100,17.0,,0.17,17.0,0.15999984741210938,0.01667533537877164
656,2021-09-17,6,0.44674780058651026,0.013303090973187714,GPRO,9.579999923706056,9.65999984741211,9.390000343322754,9.56999969482422,9.56999969482422,2312500,32,17.0,,0.17,5.44,-0.0950002670288086,-0.009738622851287682
657,2021-09-24,4,0.4408826979472141,-0.013128442113416572,GPRO,9.800000190734863,9.84000015258789,9.520000457763672,9.779999732971191,9.779999732971191,1703400,32,17.0,,0.17,5.44,0.18000030517578125,0.01863357225869966
658,2021-09-30,11,0.4614105571847507,0.04656081840615656,GPRO,9.420000076293944,9.579999923706056,9.289999961853027,9.359999656677246,9.359999656677246,1934900,31,17.0,,0.17,5.2700000000000005,-0.26000022888183416,-0.02642278707825574
659,2021-10-04,1,0.4320850439882698,-0.06355622501445901,GPRO,9.289999961853027,9.449999809265137,9.012999534606934,9.06999969482422,9.06999969482422,2660900,52,16.0,,0.16,8.32,-0.13000011444091975,-0.013569949423405503
660,2021-10-14,1,0.4320850439882698,0.0,GPRO,8.970000267028809,9.109999656677246,8.899999618530273,9.020000457763672,9.020000457763672,2985600,63,16.0,,0.16,10.08,-0.3400001525878906,-0.035978852851884846
661,2021-11-04,2,0.4350175953079179,0.00678697714824783,GPRO,9.039999961853027,9.0600004196167,8.819999694824219,8.880000114440918,8.880000114440918,3717100,100,28.0,,0.28,28.000000000000004,-0.049999237060546875,-0.005488390663538567
662,2021-11-05,10,0.4584780058651026,0.05392979688690236,GPRO,9.949999809265137,10.100000381469728,9.28499984741211,9.579999923706056,9.579999923706056,8340300,60,28.0,,0.28,16.8,1.0399999618530291,0.11479027744868775
663,2021-11-08,13,0.4672756598240469,0.019188824428652662,GPRO,9.670000076293944,10.100000381469728,9.664999961853027,9.880000114440918,9.880000114440918,5455500,37,28.0,,0.28,10.36,0.0,0.0
664,2021-11-10,18,0.4819384164222874,0.03137924325816965,GPRO,9.859999656677246,10.050000190734863,9.635000228881836,9.670000076293944,9.670000076293944,2603700,35,28.0,,0.28,9.8,-0.05000019073486506,-0.004950513747167706
665,2021-11-11,-1,0.4262199413489736,-0.11561326753518597,GPRO,9.989999771118164,10.699999809265137,9.94200038909912,10.460000038146973,10.460000038146973,5751100,48,28.0,,0.28,13.44,0.6499996185302734,0.06467657773076563
666,2021-11-12,18,0.4819384164222874,0.13072704880247143,GPRO,10.489999771118164,11.15999984741211,10.470000267028809,11.15999984741211,11.15999984741211,7228000,63,28.0,,0.28,17.64,0.46000003814697266,0.04299065853708317
667,2021-11-15,28,0.5112639296187683,0.2694024362717615,GPRO,11.199999809265137,11.649999618530272,10.75,11.619999885559082,11.619999885559082,7402900,67,28.0,,0.28,18.76,0.4899997711181623,0.04390679012704357
668,2021-11-16,60,0.6051055718475074,0.1835483334384913,GPRO,11.43000030517578,11.890000343322754,11.420000076293944,11.640000343322754,11.640000343322754,7051600,46,28.0,,0.28,12.88,0.24000072479248225,0.02060092125760593
669,2021-11-17,8,0.45261290322580644,-0.2520100222447309,GPRO,11.630000114440918,11.6899995803833,11.350000381469728,11.550000190734863,11.550000190734863,3429900,35,28.0,,0.28,9.8,-0.20000076293945312,-0.016820921544528855
670,2021-11-18,24,0.49953372434017596,0.10366655652095047,GPRO,12.050000190734863,12.13700008392334,11.40999984741211,11.449999809265137,11.449999809265137,5400100,68,28.0,,0.28,19.040000000000003,0.44700050354003906,0.03823785454108486
671,2021-11-19,3,0.437950146627566,-0.12328212233108882,GPRO,11.31999969482422,11.640000343322754,11.121000289916992,11.170000076293944,11.170000076293944,2608500,41,28.0,,0.28,11.48,-0.49699974060058594,-0.04094914205849853
672,2021-11-22,2,0.4350175953079179,-0.006696084799217905,GPRO,11.1899995803833,11.34000015258789,10.899999618530272,10.90999984741211,10.90999984741211,2860900,50,28.0,,0.28,14.000000000000002,-0.3000001907348633,-0.025773211502262305
673,2021-11-24,2,0.4350175953079179,0.0,GPRO,10.46500015258789,10.664999961853027,10.420000076293944,10.489999771118164,10.489999771118164,2458100,45,28.0,,0.28,12.6,-0.6750001907348633,-0.05952382554252633
674,2021-12-01,8,0.45261290322580644,0.04044734766517677,GPRO,10.31999969482422,10.664999961853027,10.079999923706056,10.079999923706056,10.079999923706056,3103600,59,19.0,False,0.19,11.21,0.0,0.0
675,2021-12-08,1,0.4320850439882698,-0.045354118477915706,GPRO,10.56999969482422,10.81999969482422,10.53499984741211,10.789999961853027,10.789999961853027,1864700,99,19.0,,0.19,18.81,0.15499973297119318,0.014533495876756009
676,2021-12-13,9,0.45554545454545453,0.05429581718598353,GPRO,11.0,11.59000015258789,10.6899995803833,10.699999809265137,10.699999809265137,5366300,100,19.0,,0.19,19.0,0.7700004577636701,0.07116455448071801
677,2021-12-30,6,0.44674780058651026,-0.019312351536297512,GPRO,10.5600004196167,10.71500015258789,10.460000038146973,10.479999542236328,10.479999542236328,1296100,54,19.0,,0.19,10.26,-0.875,-0.07549611634859421
