,Date,Sentiment,Normalized_Sentiment,Sentiment_Change_Percentual,Ticker,Open,High,Low,Close,Adj Close,Volume,ROKU_unscaled,ROKU_monthly,isPartial,scale,ROKU,Stock_Price_Change,Stock_Price_Change_Percent
800,2021-08-11,15,0.03580278422273782,0.0,ROKU,377.1700134277344,379.6799926757813,361.9400024414063,369.2099914550781,369.2099914550781,4273600,71,68.0,,0.68,48.28,-21.27001953125,-0.05304905570190421
801,2021-08-12,8,0.019561484918793504,-0.4536322986196617,ROKU,370.989990234375,375.9800109863281,365.5,369.5199890136719,369.5199890136719,3120800,69,68.0,,0.68,46.92,-3.699981689453182,-0.009745000423587502
802,2021-08-13,11,0.026522041763341067,0.3558296761949946,ROKU,369.4100036621094,370.8699951171875,356.7099914550781,357.5899963378906,357.5899963378906,3112600,72,68.0,,0.68,48.96,-5.110015869140625,-0.013591190275608622
803,2021-08-16,8,0.019561484918793504,2.4681201151789387,ROKU,356.8599853515625,362.989990234375,344.8299865722656,356.5799865722656,356.5799865722656,4382800,70,68.0,,0.68,47.6,-7.8800048828125,-0.021247350787497843
804,2021-08-17,6,0.014921113689095128,-0.23721978412999645,ROKU,353.70001220703125,366.3699951171875,350.3999938964844,357.0400085449219,357.0400085449219,4708600,74,68.0,,0.68,50.32,3.3800048828125,0.009311564984560983
805,2021-08-18,9,0.02188167053364269,0.46649043694604253,ROKU,357.70001220703125,358.7950134277344,344.5,344.7200012207031,344.7200012207031,3070400,75,68.0,,0.68,51.00000000000001,-7.574981689453125,-0.020675769823973122
806,2021-08-19,7,0.017241299303944316,-0.21206658890891739,ROKU,342.0599975585937,352.0,340.0,343.3500061035156,343.3500061035156,3561700,70,68.0,,0.68,47.6,-6.795013427734375,-0.018938427718987683
807,2021-08-20,7,0.017241299303944316,0.0,ROKU,347.17999267578125,351.7300109863281,342.8099975585937,351.20001220703125,351.20001220703125,2890100,72,68.0,,0.68,48.96,-0.269989013671875,-0.0007670142433859883
808,2021-08-23,8,0.019561484918793504,0.9027307605506656,ROKU,356.4769897460937,361.0,351.75,358.0,358.0,3404800,71,68.0,,0.68,48.28,9.269989013671875,0.02635541103722372
809,2021-08-24,8,0.019561484918793504,0.0,ROKU,363.05999755859375,364.2300109863281,352.1400146484375,356.82000732421875,356.82000732421875,2929400,66,68.0,,0.68,44.88,3.230010986328125,0.008947398854094457
810,2021-08-25,9,0.02188167053364269,0.11860989206499828,ROKU,356.3599853515625,359.8900146484375,352.5199890136719,353.4700012207031,353.4700012207031,2109400,66,68.0,,0.68,44.88,-4.339996337890625,-0.011915537454308067
811,2021-08-26,22,0.05204408352668213,1.3784328279079632,ROKU,352.3699951171875,367.7900085449219,351.19000244140625,352.0,352.0,4381700,67,68.0,,0.68,45.56,7.899993896484375,0.021951133887950558
812,2021-08-27,6,0.014921113689095128,-0.713298560028532,ROKU,355.1600036621094,359.94000244140625,352.8599853515625,357.0299987792969,357.0299987792969,2263800,65,68.0,,0.68,44.2,-7.850006103515625,-0.021343717668058426
813,2021-08-30,1,0.003320185614849188,-0.4113533525298231,ROKU,356.739990234375,361.2000122070313,352.1700134277344,355.8999938964844,355.8999938964844,1978400,71,68.0,,0.68,48.28,1.2600097656250568,0.0035006105380859243
814,2021-08-31,4,0.010280742459396752,2.0964360587002098,ROKU,356.0,360.6499938964844,350.25,352.3999938964844,352.3999938964844,2850200,67,68.0,,0.68,45.56,-0.5500183105469318,-0.0015227527462864376
815,2021-09-01,17,0.040443155452436194,2.9338749717896633,ROKU,354.3999938964844,374.739990234375,353.0,368.1000061035156,368.1000061035156,5909700,54,63.0,False,0.63,34.02,14.089996337890625,0.03906833932162712
816,2021-09-02,30,0.07060556844547564,0.7457977167116057,ROKU,370.3999938964844,371.3890075683594,346.17999267578125,346.489990234375,346.489990234375,6998500,58,63.0,,0.63,36.54,-3.350982666015625,-0.00894215390228248
817,2021-09-03,23,0.05436426914153132,-0.23002858926752323,ROKU,333.5450134277344,345.45001220703125,331.0,342.2699890136719,342.2699890136719,6882500,64,63.0,,0.63,40.32,-25.938995361328125,-0.06984319630557101
818,2021-09-07,2,0.005640371229698376,-0.2914602156805597,ROKU,344.0,347.7250061035156,338.0,344.67999267578125,344.67999267578125,2814800,56,63.0,,0.63,35.28,2.274993896484375,0.006585595067575056
819,2021-09-08,18,0.04276334106728538,6.58165364047717,ROKU,343.2699890136719,343.6619873046875,334.25,334.6400146484375,334.6400146484375,3144000,52,63.0,,0.63,32.76,-4.063018798828125,-0.011684574671108283
820,2021-09-09,3,0.007960556844547564,-0.8138462373175628,ROKU,334.5899963378906,342.6189880371094,333.92999267578125,338.4599914550781,338.4599914550781,2800300,56,63.0,,0.63,35.28,-1.042999267578125,-0.0030349567485140616
821,2021-09-10,12,0.028842227378190255,2.623141941125036,ROKU,340.2099914550781,342.0400085449219,328.0,328.29998779296875,328.29998779296875,3389400,61,63.0,,0.63,38.43,-0.5789794921875,-0.0016898639958763395
822,2021-09-13,7,0.017241299303944316,4.1928721174004195,ROKU,325.75,326.6700134277344,314.5299987792969,322.82000732421875,322.82000732421875,4017500,60,63.0,,0.63,37.8,-15.3699951171875,-0.04493624936618745
823,2021-09-14,8,0.019561484918793504,0.1345713901224599,ROKU,323.25,329.5299987792969,315.7640075683594,316.760009765625,316.760009765625,3524600,56,63.0,,0.63,35.28,2.8599853515625,0.008754967502381916
824,2021-09-15,4,0.010280742459396752,-0.4744395682599929,ROKU,317.0,319.5509948730469,311.6099853515625,318.7300109863281,318.7300109863281,2880500,56,63.0,,0.63,35.28,-9.97900390625,-0.030282535560392065
825,2021-09-16,9,0.02188167053364269,1.128413450688332,ROKU,317.44000244140625,323.2799987792969,313.7099914550781,323.0899963378906,323.0899963378906,3000400,65,63.0,,0.63,40.95,3.72900390625,0.011669511176866987
826,2021-09-17,5,0.01260092807424594,-0.42413317781783477,ROKU,323.3900146484375,325.8099975585937,316.9700012207031,324.1000061035156,324.1000061035156,3800500,58,63.0,,0.63,36.54,2.529998779296818,0.007826029413666502
827,2021-09-20,4,0.010280742459396752,0.29146021568055946,ROKU,316.83599853515625,319.3299865722656,309.6679992675781,316.010009765625,316.010009765625,3275400,65,63.0,,0.63,40.95,-6.480010986328068,-0.01988892616827298
828,2021-09-21,5,0.01260092807424594,0.2256826901376665,ROKU,319.8580017089844,328.0,318.0,319.0,319.0,3675300,66,63.0,,0.63,41.58,8.670013427734375,0.027150639752938854
829,2021-09-22,8,0.019561484918793504,0.5523844595838703,ROKU,319.60400390625,326.0400085449219,316.7099914550781,324.7699890136719,324.7699890136719,3006600,55,63.0,,0.63,34.65,-1.959991455078125,-0.00597558370450646
830,2021-09-23,10,0.02420185614849188,0.23721978412999634,ROKU,339.43798828125,339.6000061035156,330.010009765625,334.5199890136719,334.5199890136719,5343700,61,63.0,,0.63,38.43,13.55999755859375,0.041589980380353886
831,2021-09-24,16,0.038122969837587006,0.5752085130859936,ROKU,327.0,328.3900146484375,318.5,321.8900146484375,321.8900146484375,3630700,55,63.0,,0.63,34.65,-11.209991455078125,-0.03300939709542039
832,2021-09-27,2,0.005640371229698376,0.6988120195667364,ROKU,320.2330017089844,321.3999938964844,312.8099975585937,321.239990234375,321.239990234375,3315400,54,63.0,,0.63,34.02,-6.990020751953125,-0.02128572867672729
833,2021-09-28,8,0.019561484918793504,2.4681201151789387,ROKU,317.82000732421875,321.1700134277344,306.7300109863281,310.57000732421875,310.57000732421875,3814800,56,63.0,,0.63,35.28,-0.22998046875,-0.0007155584104462376
834,2021-09-29,14,0.03348259860788863,0.7116593523899892,ROKU,312.9599914550781,317.1449890136719,302.1099853515625,302.9200134277344,302.9200134277344,3447000,49,63.0,,0.63,30.87,-4.0250244140625,-0.012532379256409487
835,2021-09-30,4,0.010280742459396752,-0.692952671332548,ROKU,306.3399963378906,315.8599853515625,303.510009765625,313.3500061035156,313.3500061035156,3806100,51,63.0,,0.63,32.13,-1.285003662109375,-0.00405178611242063
836,2021-10-01,14,0.03348259860788863,2.256826901376664,ROKU,312.322998046875,314.6400146484375,306.2200012207031,314.4599914550781,314.4599914550781,2807100,60,64.0,False,0.64,38.4,-1.219970703125,-0.003862378141273992
837,2021-10-04,11,0.026522041763341067,1.5797788309636651,ROKU,313.3299865722656,313.4599914550781,293.8999938964844,296.8599853515625,296.8599853515625,4992400,66,64.0,,0.64,42.24,-1.180023193359375,-0.003750391362897232
838,2021-10-05,15,0.03580278422273782,0.3499256408013296,ROKU,299.3599853515625,307.9700012207031,296.0,304.510009765625,304.510009765625,3730300,65,64.0,,0.64,41.6,-5.489990234375,-0.01751416571183617
839,2021-10-06,13,0.031162412993039443,-0.12960922817704623,ROKU,301.1300048828125,322.989990234375,300.6099853515625,321.69000244140625,321.69000244140625,6083800,60,64.0,,0.64,38.4,15.019989013671875,0.04877094832008644
840,2021-10-07,9,0.02188167053364269,-0.2978184796366614,ROKU,325.8599853515625,328.75,323.0,324.4700012207031,324.4700012207031,3358000,60,64.0,,0.64,38.4,5.760009765625,0.017833400228425944
841,2021-10-08,3,0.007960556844547564,-0.6361997667267522,ROKU,326.4599914550781,327.75,320.010009765625,323.3599853515625,323.3599853515625,2222500,68,64.0,,0.64,43.52,-1.0,-0.003041825095057016
842,2021-10-11,2,0.005640371229698376,0.6988120195667364,ROKU,321.5199890136719,328.239990234375,319.19000244140625,319.6000061035156,319.6000061035156,1621400,68,64.0,,0.64,43.52,0.489990234375,0.0014950121567505192
843,2021-10-12,1,0.003320185614849188,-0.4113533525298231,ROKU,321.1099853515625,324.8500061035156,319.1400146484375,320.0,320.0,1776200,62,64.0,,0.64,39.68,-3.389984130859375,-0.010327760881417292
844,2021-10-13,8,0.019561484918793504,4.891684136967156,ROKU,321.5,329.8399963378906,319.5450134277344,329.2200012207031,329.2200012207031,2854600,63,64.0,,0.64,40.32,4.989990234375,0.015360905465967356
845,2021-10-14,12,0.028842227378190255,0.4744395682599929,ROKU,332.0,334.1099853515625,328.2099914550781,328.9200134277344,328.9200134277344,2973900,62,64.0,,0.64,39.68,4.269989013671875,0.012945637463861903
846,2021-10-15,7,0.017241299303944316,-0.40222025581208265,ROKU,329.29998779296875,330.8320007324219,323.70001220703125,324.3800048828125,324.3800048828125,3078200,67,64.0,,0.64,42.88,-3.277984619140625,-0.009811094438531676
847,2021-10-18,18,0.04276334106728538,6.58165364047717,ROKU,323.8500061035156,344.6700134277344,323.0589904785156,344.4599914550781,344.4599914550781,4557900,65,64.0,,0.64,41.6,13.8380126953125,0.0418279146656817
848,2021-10-19,7,0.017241299303944316,-0.5968205740328794,ROKU,342.0,350.6000061035156,339.1199951171875,344.45001220703125,344.45001220703125,4972500,72,64.0,,0.64,46.08,5.92999267578125,0.017204840702002455
849,2021-10-20,16,0.038122969837587006,1.2111425111021394,ROKU,347.6400146484375,349.9599914550781,335.2699890136719,338.92999267578125,338.92999267578125,3307900,65,64.0,,0.64,41.6,-0.6400146484375,-0.0018254838485328717
850,2021-10-21,14,0.03348259860788863,-0.12172113687541841,ROKU,335.4280090332031,341.79998779296875,333.3599853515625,333.8299865722656,333.8299865722656,2550500,70,64.0,,0.64,44.8,-8.160003662109375,-0.02331696154232199
851,2021-10-22,21,0.049723897911832945,0.4850668699327836,ROKU,325.7699890136719,328.4100036621094,313.4010009765625,321.8800048828125,321.8800048828125,4133900,68,64.0,,0.64,43.52,-13.389984130859375,-0.0391749110856312
852,2021-10-25,15,0.03580278422273782,3.4975225881667145,ROKU,321.9599914550781,327.04998779296875,315.20001220703125,323.19000244140625,323.19000244140625,2700200,63,64.0,,0.64,40.32,-1.360015869140625,-0.004141213282101819
853,2021-10-26,7,0.017241299303944316,-0.5184369127081848,ROKU,327.0299987792969,333.343994140625,319.8500061035156,324.010009765625,324.010009765625,2768600,67,64.0,,0.64,42.88,6.29400634765625,0.019244783924714737
854,2021-10-27,3,0.007960556844547564,-0.5382855604898398,ROKU,325.0400085449219,327.5350036621094,315.8450012207031,316.57000732421875,316.57000732421875,2254400,64,64.0,,0.64,40.96,-5.808990478515625,-0.01742641409661949
855,2021-10-28,4,0.010280742459396752,0.29146021568055946,ROKU,317.3099975585937,323.2200012207031,314.5,320.5599975585937,320.5599975585937,1709200,62,64.0,,0.64,39.68,-4.31500244140625,-0.013174171899677845
856,2021-10-29,20,0.04740371229698376,3.6109230422026624,ROKU,318.7699890136719,321.5299987792969,303.6499938964844,304.8999938964844,304.8999938964844,3655300,65,64.0,,0.64,41.6,-1.69000244140625,-0.005228644375421143
857,2021-11-01,17,0.040443155452436194,2.9338749717896633,ROKU,306.4830017089844,318.4330139160156,303.56201171875,317.7200012207031,317.7200012207031,3293100,45,82.0,False,0.82,36.9,-3.09698486328125,-0.00963202461679813
858,2021-11-02,11,0.026522041763341067,-0.3442143307899719,ROKU,317.5,317.5,310.0400085449219,313.4100036621094,313.4100036621094,1927300,45,82.0,,0.82,36.9,-0.933013916015625,-0.002930016283618442
859,2021-11-03,133,0.309584686774942,10.672732044440556,ROKU,314.2300109863281,314.69500732421875,307.0899963378906,313.6600036621094,313.6600036621094,5500600,48,82.0,,0.82,39.36,-2.80499267578125,-0.008834622600885855
860,2021-11-04,47,0.11004872389791183,-0.6445278833254642,ROKU,289.8099975585937,308.8099975585937,285.82000732421875,289.3900146484375,289.3900146484375,12768900,56,82.0,,0.82,45.92,-5.885009765625057,-0.018700677254666287
861,2021-11-05,18,0.04276334106728538,-0.6114144757647952,ROKU,289.0199890136719,290.3699951171875,275.1400146484375,278.6199951171875,278.6199951171875,5828300,52,82.0,,0.82,42.64,-18.440002441406193,-0.05971310057054546
862,2021-11-08,14,0.03348259860788863,4.936240230357877,ROKU,279.6700134277344,285.6300048828125,275.54998779296875,277.1700134277344,277.1700134277344,4701900,51,82.0,,0.82,41.82,-4.739990234375,-0.01632396705610728
863,2021-11-09,15,0.03580278422273782,0.06929526713325473,ROKU,277.5899963378906,282.6600036621094,275.5,279.7699890136719,279.7699890136719,3036700,47,82.0,,0.82,38.54,-2.970001220703125,-0.010398071525859698
864,2021-11-10,8,0.019561484918793504,-0.4536322986196617,ROKU,278.95001220703125,283.8800048828125,271.7130126953125,274.6000061035156,274.6000061035156,3506900,48,82.0,,0.82,39.36,1.220001220703125,0.004316143794300231
865,2021-11-11,9,0.02188167053364269,0.11860989206499828,ROKU,275.82000732421875,277.989990234375,271.3399963378906,271.7900085449219,271.7900085449219,2282800,47,82.0,,0.82,38.54,-5.8900146484375,-0.020748254710186265
866,2021-11-12,8,0.019561484918793504,-0.10603329445445875,ROKU,272.6400146484375,275.7900085449219,268.5799865722656,275.3800048828125,275.3800048828125,2000500,50,82.0,,0.82,41.0,-2.199981689453125,-0.007913888149707504
867,2021-11-15,14,0.03348259860788863,4.936240230357877,ROKU,276.0299987792969,279.29998779296875,271.0199890136719,274.7900085449219,274.7900085449219,2287600,48,82.0,,0.82,39.36,3.509979248046875,0.012726999308516174
868,2021-11-16,9,0.02188167053364269,-0.346476335666274,ROKU,274.54998779296875,276.4700012207031,269.2850036621094,276.4599914550781,276.4599914550781,2963300,45,82.0,,0.82,36.9,-2.829986572265625,-0.01013242640870915
869,2021-11-17,79,0.18429466357308585,7.422330611812109,ROKU,264.1499938964844,264.197998046875,243.16000366210935,245.1100006103516,245.1100006103516,12946600,50,82.0,,0.82,41.0,-12.272003173828125,-0.04438819083315848
870,2021-11-18,39,0.09148723897911833,-0.5035817250191991,ROKU,239.3800048828125,245.3000030517578,234.8500061035156,235.8500061035156,235.8500061035156,5798400,50,82.0,,0.82,41.0,-18.897994995117188,-0.07152966765389435
871,2021-11-19,21,0.049723897911832945,-0.45649362176967356,ROKU,240.58999633789065,243.66000366210935,233.8600006103516,234.1000061035156,234.1000061035156,4513900,52,82.0,,0.82,42.64,-1.639999389648466,-0.006685688419263647
872,2021-11-22,20,0.04740371229698376,13.277428371767995,ROKU,233.55999755859372,238.2700042724609,223.8500061035156,230.97999572753903,230.97999572753903,5658800,59,82.0,,0.82,48.38,-5.3899993896484375,-0.022120985424932127
873,2021-11-23,14,0.03348259860788863,-0.293671381723851,ROKU,231.80999755859372,233.3800048828125,223.3300018310547,226.05999755859372,226.05999755859372,3402200,56,82.0,,0.82,45.92,-4.889999389648409,-0.020522933235258223
874,2021-11-24,10,0.02420185614849188,-0.27718106853301916,ROKU,225.67999267578125,232.6699981689453,222.32000732421875,231.4499969482422,231.4499969482422,4213900,59,82.0,,0.82,48.38,-0.7100067138671875,-0.0030422773974304596
875,2021-11-26,18,0.04276334106728538,2.3936659915301046,ROKU,236.6000061035156,237.0,228.4199981689453,235.16000366210935,235.16000366210935,2637200,100,82.0,,0.82,82.0,4.3300018310546875,0.018610056582845758
876,2021-11-29,9,0.02188167053364269,1.128413450688332,ROKU,232.7700042724609,235.6499938964844,225.0,231.27999877929688,231.27999877929688,3009300,66,82.0,,0.82,54.12,-1.3500061035155966,-0.005696228284875926
877,2021-11-30,9,0.02188167053364269,0.0,ROKU,233.92999267578125,235.9199981689453,223.2899932861328,227.6100006103516,227.6100006103516,3291000,56,82.0,,0.82,45.92,0.2700042724609091,0.0011457851875842362
878,2021-12-01,37,0.08684686774941995,2.9689322447248436,ROKU,229.8070068359375,230.6909942626953,207.1499938964844,207.75,207.75,4376400,58,75.0,False,0.75,43.5,-5.22900390625,-0.022164309710215546
879,2021-12-02,19,0.04508352668213457,-0.48088482808367394,ROKU,206.72999572753903,213.8000030517578,204.22999572753903,210.25999450683597,210.25999450683597,3385900,60,75.0,,0.75,45.0,-16.8909912109375,-0.07321911834886441
880,2021-12-03,18,0.04276334106728538,-0.05146415521589209,ROKU,210.5330047607422,210.5330047607422,199.13999938964844,205.5500030517578,205.5500030517578,4164800,68,75.0,,0.75,51.0,-3.266998291015625,-0.015280627897019894
881,2021-12-06,7,0.017241299303944316,0.6770480704129993,ROKU,201.38999938964844,210.3300018310547,196.94000244140625,210.16000366210935,210.16000366210935,3867300,60,75.0,,0.75,45.0,-0.2030029296875,-0.0009642332798043274
882,2021-12-07,5,0.01260092807424594,-0.2691427802449199,ROKU,213.27999877929688,220.5399932861328,213.16000366210935,216.6000061035156,216.6000061035156,4242800,64,75.0,,0.75,48.0,10.209991455078125,0.0485427250805579
883,2021-12-08,87,0.20285614849187936,15.098508561959125,ROKU,235.9550018310547,260.989990234375,233.6000061035156,256.0799865722656,256.0799865722656,24838500,64,75.0,,0.75,48.0,40.44999694824219,0.18341343148479017
