,Date,Sentiment,Normalized_Sentiment,Sentiment_Change_Percentual,Ticker,Open,High,Low,Close,Adj Close,Volume,SHOP_unscaled,SHOP_monthly,isPartial,scale,SHOP,Stock_Price_Change,Stock_Price_Change_Percent
707,2020-05-12,70,0.20448837209302326,0.07651811949069542,SHOP,769.0,770.9500122070312,733.9500122070312,742.280029296875,742.280029296875,3696100,80,95.0,,0.95,76.0,18.45001220703125,0.0245182886472175
708,2020-05-13,68,0.19867441860465115,-0.028431707039690668,SHOP,750.0,768.5900268554688,717.2899780273438,754.3800048828125,754.3800048828125,4369600,79,95.0,,0.95,75.05,-2.3599853515625,-0.003061139262202528
709,2020-05-14,62,0.18123255813953487,-0.08779117406063441,SHOP,749.8900146484375,758.0900268554688,733.0,754.2899780273438,754.2899780273438,2847500,79,95.0,,0.95,75.05,-10.5,-0.01366137945213608
710,2020-05-15,74,0.21611627906976744,0.19248043115616587,SHOP,754.2999877929688,774.7899780273438,751.25,767.0,767.0,3023500,88,95.0,,0.95,83.6,16.699951171875,0.022028981493327215
711,2020-05-18,90,0.2626279069767442,1.8823379275140382,SHOP,770.0,770.72998046875,733.0,738.02001953125,738.02001953125,3667400,86,95.0,,0.95,81.7,-4.05999755859375,-0.005240126581051996
712,2020-05-19,344,1.001,2.811476135659257,SHOP,745.4199829101562,765.0,713.1900024414062,753.010009765625,753.010009765625,5264400,82,95.0,,0.95,77.89999999999999,-5.72998046875,-0.0074344849869018015
713,2020-05-20,135,0.39344186046511626,-0.6069511883465372,SHOP,768.0,778.0,751.739990234375,778.0,778.0,3239000,86,95.0,,0.95,81.7,13.0,0.01699346405228752
714,2020-05-21,131,0.3818139534883721,-0.02955432084170695,SHOP,791.8599853515625,809.8699951171875,782.0700073242188,802.3499755859375,802.3499755859375,4136500,87,95.0,,0.95,82.64999999999999,31.8699951171875,0.040964004006667665
715,2020-05-22,119,0.34693023255813954,-0.09136313801924723,SHOP,804.6300048828125,826.3800048828125,793.6400146484375,825.1699829101562,825.1699829101562,2773600,92,95.0,,0.95,87.39999999999999,16.510009765625,0.020386000055769404
716,2020-05-26,195,0.5678604651162791,3.308045165843331,SHOP,842.0,844.0,742.3699951171875,767.8900146484375,767.8900146484375,6465100,89,95.0,,0.95,84.55,17.6199951171875,0.021321903982522095
717,2020-05-27,276,0.8033255813953488,0.41465312474404126,SHOP,755.010009765625,757.0,685.0,750.0,750.0,6859600,93,95.0,,0.95,88.35,-87.0,-0.10308056872037918
718,2020-05-28,89,0.25972093023255816,-0.6766928176475697,SHOP,728.010009765625,770.4000244140625,727.8250122070312,744.4299926757812,744.4299926757812,3753000,89,95.0,,0.95,84.55,13.4000244140625,0.0177014853554327
719,2020-05-29,46,0.13472093023255813,-0.48128581661891123,SHOP,756.1500244140625,769.3900146484375,738.0,757.7999877929688,757.7999877929688,3302600,90,95.0,,0.95,85.5,-1.010009765625,-0.0013110199034497283
720,2020-06-01,42,0.12309302325581395,3.53167808219178,SHOP,754.719970703125,759.25,739.52001953125,758.0,758.0,1843300,82,100.0,False,1.0,82.0,-10.1400146484375,-0.013179290678825395
721,2020-06-02,64,0.18704651162790698,0.5195541280937086,SHOP,764.4299926757812,784.2999877929688,744.0,779.5,779.5,2664400,81,100.0,,1.0,81.0,25.04998779296875,0.032993069203778314
722,2020-06-03,64,0.18704651162790698,0.0,SHOP,777.9299926757812,779.0800170898438,758.3790283203125,762.02001953125,762.02001953125,1892000,78,100.0,,1.0,78.0,-5.219970703125,-0.006655579222707986
723,2020-06-04,44,0.12890697674418605,-0.3108292925525301,SHOP,763.9099731445312,777.219970703125,726.0349731445312,735.1900024414062,735.1900024414062,2767200,80,100.0,,1.0,80.0,-1.86004638671875,-0.0023874908172676346
724,2020-06-05,60,0.1754186046511628,0.36081544290095624,SHOP,721.0999755859375,740.8599853515625,702.02001953125,727.77001953125,727.77001953125,2477300,86,100.0,,1.0,86.0,-36.3599853515625,-0.04678210380861525
725,2020-06-08,34,0.09983720930232558,1.5737410071942448,SHOP,715.0,731.1500244140625,708.010009765625,730.6699829101562,730.6699829101562,1889500,83,100.0,,1.0,83.0,-9.7099609375,-0.013106337404485857
726,2020-06-09,26,0.0765813953488372,-0.23293733985557885,SHOP,743.9099731445312,754.7999877929688,733.25,741.7000122070312,741.7000122070312,1517000,81,100.0,,1.0,81.0,23.64996337890625,0.03234625260097501
727,2020-06-10,17,0.05041860465116279,-0.34163376860006067,SHOP,757.0,758.5,732.510009765625,743.6400146484375,743.6400146484375,1492100,81,100.0,,1.0,81.0,3.70001220703125,0.004901977036128491
728,2020-06-11,35,0.10274418604651163,1.0378228782287824,SHOP,733.3400268554688,765.52001953125,724.0,725.1199951171875,725.1199951171875,2288000,83,100.0,,1.0,83.0,7.02001953125,0.009255134517138996
729,2020-06-12,10,0.030069767441860466,-0.7073336351290176,SHOP,739.3400268554688,745.0,713.22998046875,742.5800170898438,742.5800170898438,2123300,84,100.0,,1.0,84.0,-20.52001953125,-0.026805333639497775
730,2020-06-15,89,0.25972093023255816,9.707574304889741,SHOP,777.0,807.3900146484375,769.864990234375,805.469970703125,805.469970703125,4060700,85,100.0,,1.0,85.0,62.3900146484375,0.08374498610528525
731,2020-06-16,47,0.13762790697674418,-0.4700931232091691,SHOP,809.0,816.780029296875,787.5,805.760009765625,805.760009765625,2638800,84,100.0,,1.0,84.0,9.3900146484375,0.011630085185690753
732,2020-06-17,31,0.09111627906976744,-0.33795201081446435,SHOP,813.0,827.4940185546875,810.5900268554688,817.3599853515625,817.3599853515625,1843100,81,100.0,,1.0,81.0,10.7139892578125,0.0131173496823076
733,2020-06-18,140,0.4079767441860465,3.477539561000511,SHOP,832.5,869.7000122070312,830.5,863.5599975585938,863.5599975585938,3085800,82,100.0,,1.0,82.0,42.20599365234375,0.051004590614517564
734,2020-06-19,109,0.3178604651162791,-0.2208858234053468,SHOP,876.0,895.5599975585938,866.0,881.0,881.0,4020300,87,100.0,,1.0,87.0,25.8599853515625,0.029734373908927303
735,2020-06-22,56,0.16379069767441862,3.5644847699287103,SHOP,895.1199951171875,909.8699951171876,892.1099853515625,904.8099975585938,904.8099975585938,2395600,83,100.0,,1.0,83.0,14.309997558593864,0.015978826206624497
736,2020-06-23,61,0.17832558139534885,0.08874059349708929,SHOP,919.1900024414062,928.0,907.260009765625,911.3400268554688,911.3400268554688,2430400,82,100.0,,1.0,82.0,18.130004882812386,0.019925928957001515
737,2020-06-24,33,0.09693023255813954,-0.45644235785080856,SHOP,910.010009765625,924.0,868.0,897.0,897.0,3420000,78,100.0,,1.0,78.0,-4.0,-0.004310344827586188
738,2020-06-25,37,0.10855813953488372,0.11996161228406899,SHOP,886.5599975585938,917.5999755859376,873.2449951171875,916.3200073242188,916.3200073242188,2419200,83,100.0,,1.0,83.0,-6.400024414062386,-0.006926433348552363
739,2020-06-26,65,0.18995348837209303,0.7497857754927164,SHOP,916.0,927.0449829101562,894.0,910.0,910.0,2720800,87,100.0,,1.0,87.0,9.445007324218636,0.010293164315079206
740,2020-06-29,22,0.06495348837209303,0.36710719530102787,SHOP,913.989990234375,923.0,876.4299926757812,922.4199829101562,922.4199829101562,2740500,83,100.0,,1.0,83.0,-4.04498291015625,-0.004363308129297416
741,2020-06-30,42,0.12309302325581395,0.895094880057286,SHOP,925.5,958.760009765625,922.0,949.2000122070312,949.2000122070312,2749100,81,100.0,,1.0,81.0,35.760009765625,0.03874323918269229
742,2020-07-01,155,0.45158139534883723,2.6686189306631403,SHOP,948.010009765625,1017.8900146484376,948.010009765625,1016.6400146484376,1016.6400146484376,3448300,81,95.0,False,0.95,76.95,59.130004882812614,0.06167341595449649
743,2020-07-02,132,0.38472093023255816,-0.1480585024204346,SHOP,1034.989990234375,1059.43994140625,1022.0,1029.969970703125,1029.969970703125,3459400,86,95.0,,0.95,81.7,41.549926757812386,0.04081966239954027
744,2020-07-06,152,0.4428604651162791,6.137556221889056,SHOP,1052.489990234375,1059.0,983.6480102539062,986.77001953125,986.77001953125,4350700,81,95.0,,0.95,76.95,-0.43994140625,-0.00041525846728607263
745,2020-07-07,99,0.2887906976744186,-0.34789686498976,SHOP,985.0,1040.0,973.0,1013.989990234375,1013.989990234375,3290900,80,95.0,,0.95,76.0,-19.0,-0.017941454202077378
746,2020-07-08,61,0.17832558139534885,-0.3825092607505234,SHOP,1027.260009765625,1035.302001953125,1002.5449829101562,1017.2999877929688,1017.2999877929688,2057200,76,95.0,,0.95,72.2,-4.697998046875,-0.004517305814302874
747,2020-07-09,44,0.12890697674418605,-0.2771257172665623,SHOP,1025.010009765625,1052.25,1012.9400024414062,1040.02001953125,1040.02001953125,2865300,79,95.0,,0.95,75.05,16.947998046875,0.01637010071930911
748,2020-07-10,47,0.13762790697674418,0.06765289554392928,SHOP,1040.02001953125,1044.8499755859375,1018.1300048828124,1031.8599853515625,1031.8599853515625,1708400,80,95.0,,0.95,76.0,-7.4000244140625,-0.0070325725008909545
749,2020-07-13,58,0.1696046511627907,2.8023983315954117,SHOP,1043.0,1074.9759521484375,935.1400146484376,968.75,968.75,3900900,79,95.0,,0.95,75.05,30.1259765625,0.02883282506237861
750,2020-07-14,43,0.126,-0.2570958453311394,SHOP,970.0,998.0,901.739990234375,974.4099731445312,974.4099731445312,3591500,77,95.0,,0.95,73.14999999999999,-76.9759521484375,-0.07160713874072633
751,2020-07-15,38,0.11146511627906977,-0.11535622000738277,SHOP,974.0,980.0,934.0,959.4500122070312,959.4500122070312,2338500,72,95.0,,0.95,68.39999999999999,-18.0,-0.018036072144288595
752,2020-07-16,51,0.1492558139534884,0.3390360943041937,SHOP,942.010009765625,952.8209838867188,915.4000244140624,925.489990234375,925.489990234375,2086100,78,95.0,,0.95,74.1,-27.17901611328125,-0.027733689911511483
753,2020-07-17,38,0.11146511627906977,-0.25319414147709574,SHOP,932.2000122070312,940.969970703125,906.0499877929688,928.1300048828124,928.1300048828124,2039800,82,95.0,,0.95,77.89999999999999,-11.85101318359375,-0.012437817159789533
754,2020-07-20,47,0.13762790697674418,3.5769528228924976,SHOP,929.0,1011.8099975585938,918.2100219726562,1009.3900146484376,1009.3900146484376,3161500,76,95.0,,0.95,72.2,70.84002685546875,0.07528404631503238
755,2020-07-21,56,0.16379069767441862,0.19009800608313632,SHOP,1022.219970703125,1024.97998046875,948.2100219726562,952.8300170898438,952.8300170898438,3032600,78,95.0,,0.95,74.1,13.16998291015625,0.013016260900696963
756,2020-07-22,27,0.07948837209302326,-0.514695442283118,SHOP,964.72998046875,980.5700073242188,940.0,957.3300170898438,957.3300170898438,2182100,78,95.0,,0.95,74.1,-44.40997314453125,-0.04332764931098598
757,2020-07-23,33,0.09693023255813954,0.219426565242832,SHOP,966.8200073242188,979.989990234375,911.1199951171876,928.4099731445312,928.4099731445312,3017300,78,95.0,,0.95,74.1,-0.58001708984375,-0.0005915101272845336
758,2020-07-24,22,0.06495348837209303,-0.32989443378119,SHOP,906.0,941.8400268554688,883.1799926757812,929.8099975585938,929.8099975585938,2418800,83,95.0,,0.95,78.85,-38.14996337890625,-0.038928931682029044
759,2020-07-27,32,0.09402325581395349,0.672043010752688,SHOP,947.5700073242188,977.4600219726562,935.1400146484376,976.3900146484376,976.3900146484376,2689900,76,95.0,,0.95,72.2,35.6199951171875,0.03781958092831572
760,2020-07-28,83,0.24227906976744187,1.5767994063814,SHOP,1007.0900268554688,1014.905029296875,975.1699829101562,985.0,985.0,3847400,77,95.0,,0.95,73.14999999999999,37.44500732421875,0.038308479612955804
761,2020-07-29,164,0.47774418604651164,0.9718755999232098,SHOP,1107.3800048828125,1107.9200439453125,1038.0,1053.5899658203125,1053.5899658203125,6492300,77,95.0,,0.95,73.14999999999999,93.0150146484375,0.09164898385899045
762,2020-07-30,43,0.126,-0.7362605267000926,SHOP,1048.300048828125,1062.1300048828125,1003.0050048828124,1048.8399658203125,1048.8399658203125,2783900,77,95.0,,0.95,73.14999999999999,-45.7900390625,-0.041329732513405326
763,2020-07-31,38,0.11146511627906977,-0.11535622000738277,SHOP,1065.0,1067.677001953125,1012.1099853515624,1024.0,1024.0,2332500,80,95.0,,0.95,76.0,5.5469970703125,0.005222521767403121
764,2020-08-03,18,0.05332558139534884,0.3747002398081536,SHOP,1032.0,1089.25,1028.9599609375,1083.050048828125,1083.050048828125,2646600,80,92.0,,0.92,73.60000000000001,21.572998046875,0.02020554719021872
765,2020-08-04,13,0.0387906976744186,-0.27256868730920203,SHOP,1074.010009765625,1082.8780517578125,1054.0,1080.0,1080.0,1618400,79,92.0,,0.92,72.68,-6.3719482421875,-0.005849849200998403
766,2020-08-05,43,0.126,2.248201438848921,SHOP,1078.989990234375,1105.0,1070.1099853515625,1094.6500244140625,1094.6500244140625,1551600,77,92.0,,0.92,70.84,22.1219482421875,0.02042884534068956
767,2020-08-06,34,0.09983720930232558,-0.20764119601328912,SHOP,1093.300048828125,1099.7099609375,1068.7569580078125,1088.1300048828125,1088.1300048828125,1287200,82,92.0,,0.92,75.44,-5.2900390625,-0.004787365667420773
768,2020-08-07,16,0.047511627906976744,-0.5241090146750524,SHOP,1080.0,1092.8699951171875,1030.27197265625,1053.1199951171875,1053.1199951171875,1634500,88,92.0,,0.92,80.96000000000001,-6.8399658203125,-0.006219790729622421
769,2020-08-10,34,0.09983720930232558,9.270334928229666,SHOP,1055.0,1064.0,987.4099731445312,1005.5599975585938,1005.5599975585938,2405200,80,92.0,,0.92,73.60000000000001,-28.8699951171875,-0.026416678329696297
770,2020-08-11,29,0.08530232558139535,-0.14558583740973674,SHOP,999.5900268554688,1015.0,964.739990234375,971.989990234375,971.989990234375,2270900,78,92.0,,0.92,71.76,-49.0,-0.046052631578947345
771,2020-08-12,22,0.06495348837209303,-0.2385496183206106,SHOP,983.9299926757812,1007.8599853515624,980.0,991.0,991.0,1703900,78,92.0,,0.92,71.76,-7.140014648437614,-0.007034497190578914
772,2020-08-13,11,0.032976744186046514,-0.4923021840315074,SHOP,1005.0,1023.9749755859376,987.0,999.9000244140624,999.9000244140624,1401800,80,92.0,,0.92,73.60000000000001,16.114990234375227,0.015989314456962056
773,2020-08-14,15,0.0446046511627907,0.3526093088857545,SHOP,1002.2999877929688,1007.0,978.5,987.9000244140624,987.9000244140624,1599100,88,92.0,,0.92,80.96000000000001,-16.974975585937614,-0.0165775297157279
774,2020-08-17,15,0.0446046511627907,10.416666666666668,SHOP,999.0,1019.6400146484376,995.5139770507812,1012.9600219726562,1012.9600219726562,1269100,84,92.0,,0.92,77.28,12.640014648437614,0.012552149601229079
775,2020-08-18,17,0.05041860465116279,0.13034410844629818,SHOP,1021.0,1026.97998046875,993.1699829101562,1024.7099609375,1024.7099609375,1287600,82,92.0,,0.92,75.44,7.339965820312386,0.00719858549572816
776,2020-08-19,12,0.03588372093023256,-0.28828413284132837,SHOP,1021.989990234375,1042.9599609375,1003.0,1009.1099853515624,1009.1099853515624,1232200,77,92.0,,0.92,70.84,15.97998046875,0.015560167454730989
777,2020-08-20,9,0.02716279069767442,-0.2430330524951393,SHOP,1004.0999755859376,1043.5999755859375,999.1890258789062,1039.6199951171875,1039.6199951171875,1332400,79,92.0,,0.92,72.68,0.6400146484375,0.0006136521749715573
778,2020-08-21,21,0.062046511627906975,1.2842465753424657,SHOP,1036.02001953125,1046.97998046875,1015.0,1021.1199951171876,1021.1199951171876,1287400,81,92.0,,0.92,74.52000000000001,3.3800048828125,0.003238793562557074
779,2020-08-24,17,0.05041860465116279,2.9926335174953955,SHOP,1032.0,1033.8310546875,988.8800048828124,999.3200073242188,999.3200073242188,1820700,76,92.0,,0.92,69.92,-13.14892578125,-0.012558908504977317
780,2020-08-25,34,0.09983720930232558,0.9801660516605166,SHOP,991.0,1038.800048828125,991.0,1037.18994140625,1037.18994140625,1691900,77,92.0,,0.92,70.84,4.968994140625,0.004806388933757733
781,2020-08-26,50,0.14634883720930233,0.4658746797111579,SHOP,1049.0,1115.989990234375,1046.2099609375,1089.3299560546875,1089.3299560546875,2806800,74,92.0,,0.92,68.08,77.18994140625,0.07430683267037619
782,2020-08-27,17,0.05041860465116279,-0.6554902272366121,SHOP,1081.77001953125,1089.3299560546875,1049.3299560546875,1053.5,1053.5,1553700,76,92.0,,0.92,69.92,-26.6600341796875,-0.023889133785230943
783,2020-08-28,9,0.02716279069767442,-0.46125461254612543,SHOP,1067.050048828125,1079.02001953125,1039.449951171875,1042.06005859375,1042.06005859375,1337500,78,92.0,,0.92,71.76,-10.3099365234375,-0.009464475355821289
784,2020-08-31,14,0.041697674418604655,0.38669760247486473,SHOP,1048.510009765625,1073.9200439453125,1035.0,1066.4200439453125,1066.4200439453125,1126400,75,92.0,,0.92,69.0,-5.0999755859375,-0.004726488381701199
785,2020-09-01,27,0.07948837209302326,0.9063022866703847,SHOP,1075.0,1146.9100341796875,1073.93994140625,1134.3199462890625,1134.3199462890625,2082700,73,84.0,False,0.84,61.32,72.989990234375,0.06796594462119177
786,2020-09-02,14,0.041697674418604655,-0.47542422469280277,SHOP,1142.0,1145.0,1062.5,1074.5899658203125,1074.5899658203125,2706500,72,84.0,,0.84,60.48,-1.9100341796875,-0.001665374024784505
787,2020-09-03,20,0.05913953488372093,0.41829336307863896,SHOP,1044.3599853515625,1058.699951171875,993.8599853515624,1015.7000122070312,1015.7000122070312,2931700,77,84.0,,0.84,64.67999999999999,-86.300048828125,-0.07537122168395194
788,2020-09-04,17,0.05041860465116279,-0.14746362563900905,SHOP,996.1900024414062,1018.97998046875,896.47998046875,973.02001953125,973.02001953125,3470100,84,84.0,,0.84,70.56,-39.719970703125,-0.03751768445739412
789,2020-09-08,15,0.0446046511627907,5.546075085324232,SHOP,920.9099731445312,954.0,906.3599853515624,917.4000244140624,917.4000244140624,2104900,72,84.0,,0.84,60.48,-64.97998046875,-0.06376963405979574
790,2020-09-09,4,0.012627906976744187,-0.7168925964546402,SHOP,955.0,970.0,932.0,949.3099975585938,949.3099975585938,1810500,73,84.0,,0.84,61.32,16.0,0.016771488469601747
791,2020-09-10,6,0.01844186046511628,0.46040515653775316,SHOP,970.0,975.0,925.4500122070312,934.1699829101562,934.1699829101562,1721100,72,84.0,,0.84,60.48,5.0,0.005154639175257714
792,2020-09-11,5,0.015534883720930232,-0.15762925598991184,SHOP,948.0,948.0,897.5,914.5,914.5,1642300,75,84.0,,0.84,63.0,-27.0,-0.027692307692307683
793,2020-09-14,8,0.024255813953488373,0.9208103130755063,SHOP,927.72998046875,946.8800048828124,919.1300048828124,931.8300170898438,931.8300170898438,1662000,71,84.0,,0.84,59.64,-1.1199951171876137,-0.001181429448510185
794,2020-09-15,10,0.030069767441860466,0.239693192713327,SHOP,931.8300170898438,953.0,923.0,929.3900146484376,929.3900146484376,1833200,71,84.0,,0.84,59.64,6.119995117187614,0.006463327016758669
795,2020-09-16,35,0.10274418604651163,2.416860015467904,SHOP,938.0,939.0,884.5399780273438,885.1799926757812,885.1799926757812,3632100,69,84.0,,0.84,57.96,-14.0,-0.014690451206715638
796,2020-09-17,23,0.06786046511627906,-0.3395201448619285,SHOP,858.8599853515625,874.6599731445312,839.4000244140625,870.760009765625,870.760009765625,3758800,70,84.0,,0.84,58.8,-64.34002685546875,-0.06851973041050985
