,Date,Sentiment,Normalized_Sentiment,Sentiment_Change_Percentual,Ticker,Open,High,Low,Close,Adj Close,Volume,ITT_unscaled,ITT_monthly,isPartial,scale,ITT,Stock_Price_Change,Stock_Price_Change_Percent
628,2021-08-05,10,0.1120009910802775,0.05607005018269495,ITT,97.8000030517578,98.70999908447266,97.30999755859376,97.83999633789062,97.38980865478516,330400,31,8.0,,0.08,2.48,0.6200027465820312,0.006320754100614945
629,2021-08-06,1,0.10308126858275521,-0.07963967471617295,ITT,98.79000091552734,99.7699966430664,96.11000061035156,97.75,97.30023193359376,468000,34,8.0,,0.08,2.72,1.05999755859375,0.010738502364756819
630,2021-08-17,1,0.10308126858275521,-0.6886041992880432,ITT,97.9499969482422,97.9499969482422,96.37999725341795,97.3499984741211,96.90206146240234,372300,23,8.0,,0.08,1.84,-1.8199996948242045,-0.01824195405493867
631,2021-08-18,5,0.10704558969276512,0.038458210347181554,ITT,96.87999725341795,97.58999633789062,96.38999938964844,96.4000015258789,95.9564437866211,391900,25,8.0,,0.08,2.0,-0.3600006103515767,-0.0036753509093195857
632,2021-08-20,1,0.10308126858275521,-0.03703395087446415,ITT,94.08999633789062,94.31999969482422,93.06999969482422,93.77999877929688,93.3484878540039,323100,31,8.0,,0.08,2.48,-3.2699966430664062,-0.03350749836842437
633,2021-08-24,2,0.10407234886025768,0.0,ITT,95.37999725341795,96.08000183105467,95.3000030517578,96.02999877929688,95.58814239501952,225800,25,8.0,,0.08,2.0,1.7600021362304545,0.018659903964429736
634,2021-08-27,11,0.11299207135777999,0.08570693940519392,ITT,97.2699966430664,98.72000122070312,97.0199966430664,98.11000061035156,97.6585693359375,435100,100,8.0,,0.08,8.0,2.6399993896484517,0.027477095538471996
635,2021-08-31,-6,0.09614370664023786,-0.06730186810756766,ITT,97.91999816894533,97.91999816894533,95.62000274658205,95.66999816894533,95.22979736328124,415000,40,8.0,,0.08,3.2,-0.8000030517577983,-0.008103758527811089
636,2021-09-01,1,0.10308126858275521,0.07215825335793591,ITT,95.77999877929688,95.8499984741211,93.3499984741211,95.0199966430664,94.58277893066406,516400,92,7.0,False,0.07,6.44,-2.069999694824233,-0.021139703161072165
637,2021-09-02,0,0.10209018830525272,-0.009614552586795444,ITT,95.27999877929688,95.9000015258789,95.0,95.37999725341795,94.94112396240234,373400,73,7.0,,0.07,5.11,0.0500030517578125,0.0005216802561693878
638,2021-09-03,9,0.11100991080277503,0.08737100641691509,ITT,95.27999877929688,95.83999633789062,93.9000015258789,93.9499969482422,93.51770782470705,203800,80,7.0,,0.07,5.6000000000000005,-0.06000518798828125,-0.0006257058084830902
639,2021-09-07,0,0.10209018830525272,-0.08035068610558083,ITT,93.4499969482422,93.51000213623048,91.62000274658205,91.63999938964844,91.21834564208984,381200,82,7.0,,0.07,5.74,-2.329994201660142,-0.02431129268249954
640,2021-09-08,2,0.10407234886025768,0.01941577920375881,ITT,91.25,92.8000030517578,91.0999984741211,92.20999908447266,91.78572082519533,473600,83,7.0,,0.07,5.8100000000000005,-0.7099990844726847,-0.0075927608625044885
641,2021-09-09,1,0.10308126858275521,-0.009522993267243707,ITT,91.81999969482422,92.47000122070312,90.0999984741211,90.12000274658205,89.70533752441406,411800,77,7.0,,0.07,5.390000000000001,-0.3300018310546733,-0.003556054097009209
642,2021-09-13,1,0.10308126858275521,0.0,ITT,90.38999938964844,90.83000183105467,89.5999984741211,90.77999877929688,90.58342742919922,365300,63,7.0,,0.07,4.41,-1.6399993896484517,-0.017735474943210816
643,2021-09-15,-6,0.09614370664023786,-0.06730186810756766,ITT,90.4000015258789,91.02999877929688,89.91000366210938,90.81999969482422,90.6233367919922,561400,68,7.0,,0.07,4.760000000000001,0.1999969482422017,0.002201882023675328
644,2021-09-16,3,0.10506342913776016,0.09277489717448906,ITT,90.61000061035156,90.61000061035156,88.9800033569336,89.0199966430664,88.82723236083984,578800,64,7.0,,0.07,4.48,-0.4199981689453125,-0.004613843508485593
645,2021-09-20,1,0.10308126858275521,0.0,ITT,85.2300033569336,85.94000244140625,83.93000030517578,85.31999969482422,85.13524627685547,642100,70,7.0,,0.07,4.9,-4.6699981689453125,-0.051539544614149335
646,2021-09-23,8,0.11001883052527255,0.06730186810756744,ITT,85.66000366210938,86.88999938964844,85.66000366210938,86.2699966430664,86.08319091796875,378500,74,7.0,,0.07,5.180000000000001,0.9499969482421875,0.011054188052762592
647,2021-09-24,0,0.10209018830525272,-0.07206622886432634,ITT,85.87999725341797,86.58999633789062,85.5999984741211,85.76000213623047,85.57430267333984,354100,73,7.0,,0.07,5.11,-0.3000030517578125,-0.0034526764169082735
648,2021-09-27,2,0.10407234886025768,-0.009433161335358431,ITT,85.55000305175781,87.83000183105469,85.55000305175781,86.75,86.5621566772461,419000,48,7.0,,0.07,3.3600000000000003,1.2400054931640625,0.014320424363171602
649,2021-09-29,7,0.10902775024777007,0.04761496633621887,ITT,87.08999633789062,87.20999908447266,85.93000030517578,86.80000305175781,86.61204528808594,968700,69,7.0,,0.07,4.83,-0.6200027465820312,-0.007059122551023478
650,2021-10-01,0,0.10209018830525272,-0.0636311574507541,ITT,86.22000122070312,87.68000030517578,84.86000061035156,86.87999725341797,86.6918716430664,441100,78,8.0,False,0.08,6.24,0.470001220703125,0.0053893042728720975
651,2021-10-04,1,0.10308126858275521,0.009707889601879405,ITT,86.87000274658203,87.4800033569336,86.08000183105469,86.20999908447266,86.02332305908203,453300,69,8.0,,0.08,5.5200000000000005,-0.1999969482421875,-0.0022809870842390723
652,2021-10-05,0,0.10209018830525272,-0.009614552586795444,ITT,86.19000244140625,88.79000091552734,86.12000274658203,88.4000015258789,88.20858001708984,527700,100,8.0,,0.08,8.0,1.30999755859375,0.014974822911800079
653,2021-10-06,5,0.10704558969276512,0.048539448009397246,ITT,87.23999786376953,89.1500015258789,86.7699966430664,88.80000305175781,88.60771942138672,501600,75,8.0,,0.08,6.0,0.3600006103515625,0.004054517475386099
654,2021-10-08,1,0.10308126858275521,-0.03703395087446415,ITT,89.94000244140625,90.80999755859376,89.63999938964844,90.5,90.30403137207033,311100,57,8.0,,0.08,4.5600000000000005,1.659996032714858,0.018620258040410453
655,2021-10-13,1,0.10308126858275521,-0.009522993267243707,ITT,89.25,89.62999725341797,87.91999816894531,88.9800033569336,88.7873306274414,252000,69,8.0,,0.08,5.5200000000000005,-1.1800003051757955,-0.012994167348307828
656,2021-10-15,1,0.10308126858275521,0.0,ITT,93.33999633789062,95.12999725341795,93.11000061035156,94.01000213623048,93.80643463134766,315900,72,8.0,,0.08,5.76,5.499999999999986,0.06136338467633107
657,2021-10-20,1,0.10308126858275521,0.0,ITT,93.0,94.27999877929688,92.5999984741211,93.7300033569336,93.52704620361328,227700,67,8.0,,0.08,5.36,-0.8499984741210795,-0.008935125603512395
658,2021-10-21,2,0.10407234886025768,0.009614552586795222,ITT,93.55999755859376,94.5,93.05999755859376,94.47000122070312,94.26543426513672,272200,67,8.0,,0.08,5.36,0.220001220703125,0.0023334877338949678
659,2021-10-22,3,0.10506342913776016,0.009522993267243818,ITT,95.11000061035156,95.5500030517578,94.23999786376952,94.29000091552734,94.08583068847656,173200,67,8.0,,0.08,5.36,1.0500030517577983,0.011111143404844537
660,2021-10-26,36,0.13776907829534193,0.31129432406682467,ITT,94.13999938964844,94.72000122070312,93.61000061035156,93.73999786376952,93.53701782226562,287400,66,8.0,,0.08,5.28,-0.8300018310546733,-0.00868657042956944
661,2021-10-27,34,0.13578691774033697,-0.01438755764015287,ITT,93.81999969482422,94.25,92.38999938964844,92.44000244140624,92.23983764648438,304100,66,8.0,,0.08,5.28,-0.470001220703125,-0.0049620060667862065
662,2021-10-28,84,0.18534093161546086,0.36493952951995867,ITT,92.45999908447266,94.72000122070312,92.41000366210938,94.62000274658205,94.41511535644533,241600,65,8.0,,0.08,5.2,0.470001220703125,0.004986750352287794
663,2021-10-29,8,0.11001883052527255,-0.40639755305894376,ITT,94.30999755859376,95.16999816894533,93.81999969482422,94.06999969482422,93.86630249023438,347900,83,8.0,,0.08,6.640000000000001,0.4499969482422017,0.004750812314641806
664,2021-11-01,50,0.1516442021803766,-0.19894350527985594,ITT,94.2300033569336,96.0199966430664,93.79000091552734,96.01000213623048,95.8021011352539,323600,72,7.0,False,0.07,5.040000000000001,0.8499984741210795,0.008931370079593437
665,2021-11-02,1,0.10308126858275521,-0.32024260010849026,ITT,96.38999938964844,97.62999725341795,96.18000030517578,97.45999908447266,97.24896240234376,387000,100,7.0,,0.07,7.000000000000001,1.6100006103515483,0.016767347080175243
666,2021-11-03,16,0.11794747274529237,0.14421828880193055,ITT,97.41000366210938,98.0,96.7300033569336,97.7699966430664,97.55828857421876,318300,47,7.0,,0.07,3.2900000000000005,0.37000274658204546,0.003789846942447772
667,2021-11-05,14,0.11596531219028741,-0.01680545168852776,ITT,102.16000366210938,104.5,101.68000030517578,104.0199966430664,103.79475402832033,406500,64,7.0,,0.07,4.48,6.5,0.06632653061224492
668,2021-11-08,8,0.11001883052527255,0.06730186810756744,ITT,105.08000183105467,105.54000091552734,103.61000061035156,103.75,103.5253448486328,341700,70,7.0,,0.07,4.9,1.0400009155273438,0.00995216187107495
669,2021-11-09,28,0.1298404360753221,0.18016557216081597,ITT,103.61000061035156,104.33999633789062,103.1999969482422,104.27999877929688,104.05419158935548,337100,59,7.0,,0.07,4.130000000000001,-1.2000045776367188,-0.0113701399206656
670,2021-11-10,69,0.1704747274529237,0.31295559847033405,ITT,104.30999755859376,104.68000030517578,103.54000091552734,103.88999938964844,103.6650390625,400200,64,7.0,,0.07,4.48,0.34000396728515625,0.003258615863700909
671,2021-11-11,7,0.10902775024777007,-0.36044625571917743,ITT,103.9800033569336,104.38999938964844,102.4000015258789,102.43000030517578,102.20819854736328,205600,41,7.0,,0.07,2.87,-0.29000091552734375,-0.0027703564642902467
672,2021-11-12,4,0.10605450941526263,-0.027270496050323167,ITT,102.6500015258789,103.80999755859376,102.5199966430664,103.70999908447266,103.48542785644533,261500,45,7.0,,0.07,3.1500000000000004,-0.5800018310546733,-0.005556105320872251
673,2021-11-17,2,0.10407234886025768,0.02940916977913699,ITT,103.29000091552734,104.70999908447266,102.86000061035156,104.41999816894533,104.19388580322266,308500,68,7.0,,0.07,4.760000000000001,0.900001525878892,0.008669699904105155
674,2021-11-23,2,0.10407234886025768,0.0,ITT,103.68000030517578,104.4000015258789,102.86000061035156,103.41999816894533,103.19605255126952,193500,45,7.0,,0.07,3.1500000000000004,-0.30999755859375,-0.0029605344408767387
675,2021-11-24,1,0.10308126858275521,-0.009522993267243707,ITT,102.66999816894533,103.16000366210938,102.4800033569336,102.88999938964844,102.66720581054688,168900,55,7.0,,0.07,3.850000000000001,-1.2399978637695312,-0.011877374000441532
676,2021-11-26,7,0.10902775024777007,0.05768731552077222,ITT,100.0500030517578,100.41000366210938,98.31999969482422,99.0199966430664,98.80558013916016,156000,46,7.0,,0.07,3.22,-2.75,-0.026657618285933382
677,2021-11-30,5,0.10704558969276512,-0.009173554477153179,ITT,98.1500015258789,98.91999816894533,94.37999725341795,94.58000183105467,94.3751983642578,501600,81,7.0,,0.07,5.670000000000001,-1.4900054931640483,-0.01483921361240137
678,2021-12-01,1,0.10308126858275521,-0.03703395087446415,ITT,96.81999969482422,96.81999969482422,93.88999938964844,93.91999816894533,93.71662902832033,526400,87,6.0,False,0.06,5.22,-2.099998474121108,-0.021229261150354284
679,2021-12-06,4,0.10605450941526263,0.02884365776038611,ITT,97.11000061035156,100.30999755859376,97.11000061035156,99.69000244140624,99.47413635253906,450000,59,6.0,,0.06,3.54,3.4899978637695455,0.036046249481202164
680,2021-12-07,3,0.10506342913776016,-0.009345008363782381,ITT,100.6999969482422,102.75,99.83999633789062,101.38999938964844,101.17044830322266,296800,84,6.0,,0.06,5.04,2.440002441406236,0.024324618689986144
681,2021-12-13,2,0.10407234886025768,-0.009433161335358431,ITT,101.0999984741211,101.54000091552734,99.98999786376952,100.31999969482422,100.31999969482422,282300,82,6.0,,0.06,4.92,-1.2099990844726562,-0.011776146807519816
682,2021-12-14,0,0.10209018830525272,-0.019045986534487525,ITT,99.52999877929688,101.06999969482422,98.58999633789062,99.66999816894533,99.66999816894533,295000,79,6.0,,0.06,4.74,-0.470001220703125,-0.004628729726860348
683,2021-12-15,7,0.10902775024777007,0.06795522721315628,ITT,99.75,101.76000213623048,99.1500015258789,101.69000244140624,101.69000244140624,448200,67,6.0,,0.06,4.02,0.6900024414062642,0.006826975793902124
684,2021-12-16,18,0.11992963330029732,0.0999918188511848,ITT,102.25,103.61000061035156,100.70999908447266,101.18000030517578,101.18000030517578,345100,82,6.0,,0.06,4.92,1.8499984741210795,0.01818001607001163
685,2021-12-20,1,0.10308126858275521,-0.14048541843995066,ITT,96.38999938964844,96.38999938964844,94.12999725341795,95.79000091552734,95.79000091552734,376300,62,6.0,,0.06,3.72,-7.220001220703125,-0.0696844047695313
686,2021-12-21,21,0.12290287413280476,0.19229105173590755,ITT,96.9000015258789,98.9800033569336,96.58999633789062,98.95999908447266,98.95999908447266,220400,58,6.0,,0.06,3.48,2.5900039672851562,0.02687004859098807
687,2021-12-23,2,0.10407234886025768,-0.15321468603085264,ITT,99.56999969482422,100.7300033569336,99.56999969482422,100.4000015258789,100.4000015258789,289900,60,6.0,,0.06,3.6,1.75,0.017680338862884115
688,2021-12-28,4,0.10605450941526263,0.02884365776038611,ITT,102.1999969482422,102.87999725341795,101.87999725341795,102.3000030517578,102.3000030517578,132900,55,6.0,,0.06,3.3,2.149993896484361,0.021344126127603946
689,2021-12-29,24,0.12587611496531217,0.18690016727564962,ITT,102.1999969482422,103.0500030517578,102.0500030517578,102.6999969482422,102.6999969482422,142500,75,6.0,,0.06,4.5,0.17000579833984375,0.0016524669797675084
690,2021-12-31,3,0.10506342913776016,-0.16534261351557744,ITT,101.9800033569336,102.68000030517578,101.9000015258789,102.19000244140624,102.19000244140624,204800,49,6.0,,0.06,2.94,-0.37000274658201704,-0.0035905165999479127
