,Date,Sentiment,Normalized_Sentiment,Sentiment_Change_Percentual,Ticker,Open,High,Low,Close,Adj Close,Volume,IPO_unscaled,IPO_monthly,isPartial,scale,IPO,Stock_Price_Change,Stock_Price_Change_Percent
1154,2021-03-15,12,0.01301848998459168,0.23361074609432064,IPO,65.62999725341797,66.33999633789062,65.08000183105469,66.30999755859375,66.30999755859375,380200,32,67.0,,0.67,21.44,0.75,0.011434670557630922
1155,2021-03-16,6,0.011169491525423729,-0.1420286424428927,IPO,66.68000030517578,67.19000244140625,64.30000305175781,65.04000091552734,65.04000091552734,395100,37,67.0,,0.67,24.790000000000003,0.850006103515625,0.01281287534576081
1156,2021-03-17,6,0.011169491525423729,0.0,IPO,64.0,65.79000091552734,63.290000915527344,65.37000274658203,65.37000274658203,198300,37,67.0,,0.67,24.790000000000003,-1.4000015258789062,-0.02083645594595407
1157,2021-03-18,8,0.01178582434514638,0.055180024831011254,IPO,64.26000213623047,64.4000015258789,62.18999862670898,62.40999984741211,62.40999984741211,222800,35,67.0,,0.67,23.450000000000003,-1.3899993896484375,-0.021127821406069947
1158,2021-03-19,3,0.010244992295839753,-0.13073604392731086,IPO,62.31999969482422,64.2300033569336,61.91999816894531,64.13999938964844,64.13999938964844,623100,27,67.0,,0.67,18.09,-0.1699981689453125,-0.002639723057723864
1159,2021-03-22,5,0.010861325115562405,0.12802048327732463,IPO,64.23999786376953,64.54000091552734,63.630001068115234,64.01000213623047,64.01000213623047,175600,26,67.0,,0.67,17.42,0.30999755859375,0.004826366844028707
1160,2021-03-23,17,0.014559322033898304,0.3404738260746203,IPO,63.83000183105469,64.16000366210938,62.84999847412109,63.119998931884766,63.119998931884766,393800,33,67.0,,0.67,22.110000000000003,-0.37999725341796875,-0.005887778866246474
1161,2021-03-24,11,0.012710323574730356,-0.12699756587998712,IPO,63.2599983215332,63.2599983215332,59.959999084472656,60.04999923706055,60.04999923706055,374600,40,67.0,,0.67,26.8,-0.9000053405761719,-0.014027513859193874
1162,2021-03-25,7,0.011477657935285053,-0.0969814522972483,IPO,58.77999877929688,60.63999938964844,58.54999923706055,60.38999938964844,60.38999938964844,300100,33,67.0,,0.67,22.110000000000003,-2.6199989318847656,-0.04141636107177915
1163,2021-03-26,19,0.015175654853620955,0.32219089810712864,IPO,60.43999862670898,61.29999923706055,59.09000015258789,60.84999847412109,60.84999847412109,303600,31,67.0,,0.67,20.77,0.6599998474121094,0.01088390260644978
1164,2021-03-29,7,0.011477657935285053,0.0,IPO,60.459999084472656,61.0,59.31999969482422,59.709999084472656,59.709999084472656,650700,26,67.0,,0.67,17.42,-0.2999992370605469,-0.004893951725845613
1165,2021-03-30,6,0.011169491525423729,-0.026849241508927313,IPO,59.13999938964844,60.310001373291016,58.630001068115234,60.16999816894531,60.16999816894531,378000,26,67.0,,0.67,17.42,-0.6899986267089844,-0.011311452896868635
1166,2021-03-31,10,0.012402157164869029,0.11036004966202229,IPO,60.79999923706055,62.63999938964844,60.77999877929688,62.18000030517578,62.18000030517578,122800,29,67.0,,0.67,19.43,2.329998016357422,0.03863369197980626
1167,2021-04-01,12,0.01301848998459168,0.049695614362032625,IPO,63.470001220703125,64.25,63.15999984741211,63.459999084472656,63.459999084472656,353200,16,92.0,False,0.92,14.72,1.6100006103515625,0.02570243655873372
1168,2021-04-05,6,0.011169491525423729,0.12405024034734047,IPO,64.06999969482422,64.12999725341797,62.68999862670898,63.290000915527344,63.290000915527344,240000,8,92.0,,0.92,7.36,-0.12000274658203125,-0.0018677470285141107
1169,2021-04-06,19,0.015175654853620955,0.3586701614015726,IPO,63.18999862670898,65.02999877929688,63.18999862670898,64.63999938964844,64.63999938964844,123500,11,92.0,,0.92,10.12,0.9000015258789062,0.014034017845384161
1170,2021-04-07,11,0.012710323574730356,-0.16245304091785961,IPO,64.5,64.5,63.060001373291016,63.25,63.25,318500,15,92.0,,0.92,13.8,-0.529998779296875,-0.00815006595795309
1171,2021-04-08,8,0.01178582434514638,-0.07273608922293617,IPO,63.86000061035156,64.8499984741211,63.86000061035156,64.7300033569336,64.7300033569336,164200,13,92.0,,0.92,11.96,0.34999847412109375,0.005426332932110034
1172,2021-04-09,11,0.012710323574730356,0.07844162635638652,IPO,64.2699966430664,64.33999633789062,63.560001373291016,64.33999633789062,64.33999633789062,160700,13,92.0,,0.92,11.96,-0.5100021362304688,-0.007864335362073871
1173,2021-04-12,7,0.011477657935285053,0.15506280043417564,IPO,64.22000122070312,64.54000091552734,63.5,64.31999969482422,64.31999969482422,284000,22,92.0,,0.92,20.24,0.20000457763671875,0.0031085574917717462
1174,2021-04-13,9,0.012093990755007705,0.05369848301785485,IPO,64.54000091552734,66.33000183105469,64.5199966430664,66.2300033569336,66.2300033569336,426300,48,92.0,,0.92,44.16,1.7900009155273438,0.02773475193888153
1175,2021-04-14,47,0.02380431432973806,0.9682762135303862,IPO,66.43000030517578,66.87999725341797,64.80000305175781,64.95999908447266,64.95999908447266,360900,100,92.0,,0.92,92.0,0.5499954223632812,0.008291804721551888
1176,2021-04-15,18,0.014867488443759631,-0.3754288303450062,IPO,65.83000183105469,66.06999969482422,65.31999969482422,65.81999969482422,65.81999969482422,173000,22,92.0,,0.92,20.24,-0.80999755859375,-0.012111208012233532
1177,2021-04-16,5,0.010861325115562405,-0.2694579749196808,IPO,65.9000015258789,65.9000015258789,64.18000030517578,64.79000091552734,64.79000091552734,341700,13,92.0,,0.92,11.96,-0.1699981689453125,-0.0025730009040492163
1178,2021-04-19,2,0.00993682588597843,-0.13424620754463668,IPO,64.16999816894531,64.9800033569336,62.88999938964844,63.36000061035156,63.36000061035156,431300,9,92.0,,0.92,8.280000000000001,-0.9199981689453125,-0.013960518173645742
1179,2021-04-20,7,0.011477657935285053,0.15506280043417564,IPO,63.18000030517578,63.43000030517578,61.33000183105469,62.130001068115234,62.130001068115234,271000,10,92.0,,0.92,9.2,-1.5500030517578125,-0.023853539114851774
1180,2021-04-21,13,0.013326656394453004,0.16109544905356432,IPO,61.56999969482422,62.84000015258789,61.06999969482422,62.720001220703125,62.720001220703125,322600,12,92.0,,0.92,11.04,-0.5900001525878906,-0.009301594667338264
1181,2021-04-22,10,0.012402157164869029,-0.06937218175511617,IPO,62.97999954223633,64.33000183105469,62.59999847412109,63.0,63.0,166400,9,92.0,,0.92,8.280000000000001,1.4900016784667969,0.023711038746797808
1182,2021-04-23,8,0.01178582434514638,-0.0496956143620324,IPO,63.25,64.41000366210938,63.25,64.30000305175781,64.30000305175781,189800,7,92.0,,0.92,6.44,0.0800018310546875,0.0012436161787277022
1183,2021-04-26,5,0.010861325115562405,0.09303768026050552,IPO,64.5,65.44999694824219,64.12999725341797,65.41999816894531,65.41999816894531,366500,8,92.0,,0.92,7.36,1.0399932861328125,0.01614645593856112
1184,2021-04-27,9,0.012093990755007705,0.11349127535820669,IPO,65.62000274658203,65.80000305175781,64.87000274658203,65.11000061035156,65.11000061035156,229900,7,92.0,,0.92,6.44,0.350006103515625,0.005347687086867392
1185,2021-04-28,2,0.00993682588597843,-0.17836667091349212,IPO,64.5,64.94999694824219,63.93000030517578,64.47000122070312,64.47000122070312,201400,8,92.0,,0.92,7.36,-0.850006103515625,-0.01291802529016628
1186,2021-04-29,17,0.014559322033898304,0.46518840130252714,IPO,64.79000091552734,64.79000091552734,62.04999923706055,62.88999938964844,62.88999938964844,393600,16,92.0,,0.92,14.72,-0.15999603271484375,-0.0024633724439178106
1187,2021-04-30,168,0.0610924499229584,3.1961054079796805,IPO,62.47999954223633,63.27999877929688,62.04999923706055,62.31999969482422,62.31999969482422,624100,10,92.0,,0.92,9.2,-1.5100021362304616,-0.023306098393163888
1188,2021-05-03,5,0.010861325115562405,0.12802048327732463,IPO,62.869998931884766,62.869998931884766,61.18000030517578,61.18000030517578,61.18000030517578,448900,49,42.0,,0.42,20.58,-0.4099998474121165,-0.006479138042370769
1189,2021-05-04,3,0.010244992295839753,-0.05674563767910357,IPO,60.59000015258789,60.630001068115234,58.34000015258789,59.58000183105469,59.58000183105469,344500,53,42.0,,0.42,22.26,-2.2399978637695312,-0.03562904249762133
1190,2021-05-05,8,0.01178582434514638,0.15039855617386078,IPO,60.209999084472656,60.34000015258789,57.720001220703125,57.95000076293945,57.95000076293945,347700,72,42.0,,0.42,30.24,-0.29000091552734375,-0.004783125687257361
1191,2021-05-06,6,0.011169491525423729,-0.052294417570924456,IPO,57.0,57.0,54.66999816894531,55.52999877929688,55.52999877929688,781200,56,42.0,,0.42,23.52,-3.3400001525878906,-0.055353002057369816
1192,2021-05-07,6,0.011169491525423729,0.0,IPO,56.65999984741211,57.5,55.84000015258789,56.209999084472656,56.209999084472656,668000,53,42.0,,0.42,22.26,0.5,0.00877192982456143
1193,2021-05-10,3,0.010244992295839753,-0.15288571792585048,IPO,56.119998931884766,56.130001068115234,54.630001068115234,55.33000183105469,55.33000183105469,462000,50,42.0,,0.42,21.0,-1.3699989318847656,-0.023826068380604637
1194,2021-05-11,295,0.10022958397534669,8.783275680553468,IPO,53.16999816894531,56.79999923706055,53.150001525878906,56.709999084472656,56.709999084472656,585500,54,42.0,,0.42,22.68,0.6699981689453125,0.01193654295734392
1195,2021-05-12,1,0.009628659476117102,-0.9039339574782087,IPO,55.75,56.459999084472656,54.36000061035156,54.77000045776367,54.77000045776367,484400,54,42.0,,0.42,22.68,-0.3400001525878906,-0.005985918259767353
1196,2021-05-13,3,0.010244992295839753,0.06401024163866231,IPO,55.220001220703125,55.630001068115234,52.77000045776367,54.02999877929688,54.02999877929688,364300,49,42.0,,0.42,20.58,-0.8299980163574219,-0.014700638147648881
1197,2021-05-14,4,0.010553158705701077,0.030079711234771933,IPO,54.90999984741211,56.63999938964844,54.52999877929688,56.45000076293945,56.45000076293945,152000,55,42.0,,0.42,23.1,1.0099983215332031,0.018155640879757184
1198,2021-05-17,4,0.010553158705701077,-0.7835950582956808,IPO,55.97999954223633,56.45000076293945,55.369998931884766,56.27000045776367,56.27000045776367,143400,47,42.0,,0.42,19.74,-0.18999862670898438,-0.003354495564202087
1199,2021-05-18,11,0.012710323574730356,0.2044094028325305,IPO,56.66999816894531,58.040000915527344,56.47999954223633,57.060001373291016,57.060001373291016,319600,53,42.0,,0.42,22.26,1.5900001525878906,0.02816652136578468
1200,2021-05-19,4,0.010553158705701077,-0.16971754152018448,IPO,55.20000076293945,56.93999862670898,54.91999816894531,56.88999938964844,56.88999938964844,139000,56,42.0,,0.42,23.52,-1.1000022888183665,-0.01895248572479058
1201,2021-05-20,9,0.012093990755007705,0.14600671630895046,IPO,57.310001373291016,58.45000076293945,57.25,58.310001373291016,58.310001373291016,153400,89,42.0,,0.42,37.38,1.5100021362304759,0.026519181114313728
1202,2021-05-21,13,0.013326656394453004,0.10192381195056699,IPO,58.86000061035156,59.150001525878906,58.27999877929688,58.31999969482422,58.31999969482422,123700,68,42.0,,0.42,28.56,0.7000007629394531,0.011976060800726218
1203,2021-05-24,6,0.011169491525423729,0.12405024034734047,IPO,58.720001220703125,59.7400016784668,58.560001373291016,59.41999816894531,59.41999816894531,97800,85,42.0,,0.42,35.7,0.5900001525878906,0.009974643066234856
1204,2021-05-25,11,0.012710323574730356,0.13795006207752802,IPO,59.72999954223633,60.0,59.220001220703125,59.52999877929688,59.52999877929688,130600,76,42.0,,0.42,31.92,0.2599983215332031,0.004352164617144938
1205,2021-05-26,5,0.010861325115562405,-0.14547217844587224,IPO,59.63999938964844,60.93999862670898,59.63999938964844,60.65999984741211,60.65999984741211,224600,72,42.0,,0.42,30.24,0.9399986267089773,0.015666643778482925
1206,2021-05-27,7,0.011477657935285053,0.05674563767910312,IPO,60.630001068115234,61.56999969482422,59.79999923706055,61.47999954223633,61.47999954223633,206400,100,42.0,,0.42,42.0,0.6300010681152415,0.010338055174144989
1207,2021-05-28,11,0.012710323574730356,0.1073969660357097,IPO,61.810001373291016,62.45000076293945,61.47999954223633,61.52999877929688,61.52999877929688,341700,55,42.0,,0.42,23.1,0.8800010681152344,0.014292692422884778
1208,2021-06-01,7,0.011477657935285053,0.19203072491598672,IPO,61.79999923706055,62.130001068115234,60.79999923706055,61.560001373291016,61.560001373291016,609700,33,50.0,False,0.5,16.5,-0.31999969482421875,-0.005124094330101636
1209,2021-06-02,5,0.010861325115562405,-0.053698483017854515,IPO,61.58000183105469,62.2400016784668,61.290000915527344,62.119998931884766,62.119998931884766,378500,36,50.0,,0.5,18.0,0.1100006103515625,0.0017704910423381737
1210,2021-06-03,8,0.01178582434514638,0.08511845651865513,IPO,61.470001220703125,61.65999984741211,60.36000061035156,60.400001525878906,60.400001525878906,116700,41,50.0,,0.5,20.5,-0.5800018310546875,-0.009318795234791066
1211,2021-06-04,3,0.010244992295839753,-0.13073604392731086,IPO,60.68999862670898,61.540000915527344,60.68999862670898,61.15999984741211,61.15999984741211,129200,28,50.0,,0.5,14.0,-0.11999893188476562,-0.0019461390233818099
1212,2021-06-07,1,0.009628659476117102,-0.08760402978537019,IPO,61.369998931884766,62.58000183105469,61.04999923706055,62.31999969482422,62.31999969482422,185300,26,50.0,,0.5,13.0,1.0400009155273438,0.016899592136095265
1213,2021-06-08,14,0.013634822804314328,0.41606657065130426,IPO,62.29999923706055,62.900001525878906,61.61000061035156,62.33000183105469,62.33000183105469,137100,30,50.0,,0.5,15.0,0.31999969482421875,0.005113449751697141
1214,2021-06-09,19,0.015175654853620955,0.11300711944852537,IPO,62.33000183105469,62.619998931884766,61.650001525878906,61.66999816894531,61.66999816894531,124100,34,50.0,,0.5,17.0,-0.2800025939941406,-0.004451551465844417
1215,2021-06-10,26,0.01733281972265023,0.14214641080312718,IPO,61.7599983215332,62.77000045776367,61.560001373291016,62.720001220703125,62.720001220703125,88900,42,50.0,,0.5,21.0,0.15000152587890625,0.0023954252385418595
1216,2021-06-11,22,0.01610015408320493,-0.07111743266068093,IPO,62.70000076293945,63.59000015258789,62.63999938964844,63.59000015258789,63.59000015258789,141200,35,50.0,,0.5,17.5,0.8199996948242188,0.013063560440404576
1217,2021-06-14,7,0.011477657935285053,0.1203188449390884,IPO,63.77000045776367,64.47000122070312,63.56999969482422,64.0999984741211,64.0999984741211,154500,29,50.0,,0.5,14.5,0.8800010681152344,0.013838670640094586
1218,2021-06-15,16,0.01425115562403698,0.24164317358034637,IPO,63.900001525878906,63.959999084472656,62.9900016784668,63.040000915527344,63.040000915527344,261900,31,50.0,,0.5,15.5,-0.5100021362304688,-0.007910689104604685
1219,2021-06-16,7,0.011477657935285053,-0.19461563412260785,IPO,62.720001220703125,63.59999847412109,62.22999954223633,63.11000061035156,63.11000061035156,227300,38,50.0,,0.5,19.0,-0.3600006103515696,-0.005628527446914333
1220,2021-06-17,16,0.01425115562403698,0.24164317358034637,IPO,62.560001373291016,64.33000183105469,62.150001525878906,64.19999694824219,64.19999694824219,136200,41,50.0,,0.5,20.5,0.7300033569336009,0.01147804047873735
1221,2021-06-18,12,0.01301848998459168,-0.08649583738782562,IPO,64.06999969482422,64.83999633789062,64.0199966430664,64.52999877929688,64.52999877929688,166800,31,50.0,,0.5,15.5,0.5099945068359375,0.007927786294415151
1222,2021-06-21,10,0.012402157164869029,0.28804608737397985,IPO,64.13999938964844,64.69999694824219,62.900001525878906,64.37000274658203,64.37000274658203,271400,35,50.0,,0.5,17.5,-0.1399993896484375,-0.002159151720473318
1223,2021-06-22,13,0.013326656394453004,0.07454342154304894,IPO,64.02999877929688,64.80000305175781,63.93000030517578,64.80000305175781,64.80000305175781,135800,39,50.0,,0.5,19.5,0.100006103515625,0.0015456894626382223
1224,2021-06-23,21,0.015791987673343607,0.18499248468030993,IPO,64.93000030517578,65.81999969482422,64.93000030517578,65.5199966430664,65.5199966430664,120900,82,50.0,,0.5,41.0,1.0199966430664062,0.01574068819490182
1225,2021-06-24,23,0.016408320493066255,0.039028197872962966,IPO,65.8499984741211,66.3499984741211,65.5999984741211,65.9800033569336,65.9800033569336,91500,71,50.0,,0.5,35.5,0.529998779296875,0.008052245240872447
1226,2021-06-25,18,0.014867488443759631,-0.09390553103577792,IPO,66.12000274658203,66.3499984741211,65.37000274658203,65.94999694824219,65.94999694824219,197400,45,50.0,,0.5,22.5,0.0,0.0
1227,2021-06-28,13,0.013326656394453004,0.07454342154304894,IPO,66.2300033569336,67.05000305175781,66.2300033569336,67.0,67.0,177000,46,50.0,,0.5,23.0,0.7000045776367188,0.010550182271816366
1228,2021-06-29,24,0.016716486902927583,0.2543646664354262,IPO,67.0,67.2699966430664,66.5,66.91999816894531,66.91999816894531,361800,70,50.0,,0.5,35.0,0.21999359130859375,0.003281037752358884
1229,2021-06-30,24,0.016716486902927583,0.0,IPO,66.62000274658203,66.69999694824219,66.0999984741211,66.19999694824219,66.19999694824219,153200,100,50.0,,0.5,50.0,-0.5699996948242188,-0.008473312372061281
1230,2021-07-01,57,0.02688597842835131,0.6083510000921744,IPO,66.2300033569336,66.51000213623047,64.8499984741211,65.06999969482422,65.06999969482422,656200,42,60.0,False,0.6,25.2,-0.18999481201171875,-0.002848498061538862
1231,2021-07-02,35,0.020106317411402157,-0.25216344776204946,IPO,65.37999725341797,65.86000061035156,64.61000061035156,64.83000183105469,64.83000183105469,483900,28,60.0,,0.6,16.8,-0.6500015258789062,-0.009772989099406826
1232,2021-07-06,12,0.01301848998459168,0.16554007449303354,IPO,64.70999908447266,65.47000122070312,64.33000183105469,64.93000030517578,64.93000030517578,483600,21,60.0,,0.6,12.6,-0.3899993896484375,-0.005921642666780302
1233,2021-07-07,10,0.012402157164869029,-0.047342880814297605,IPO,65.02999877929688,65.29000091552734,63.54999923706055,64.23999786376953,64.23999786376953,468000,26,60.0,,0.6,15.6,-0.18000030517578125,-0.0027493554577613377
1234,2021-07-08,9,0.012093990755007705,-0.0248478071810162,IPO,62.4900016784668,63.959999084472656,61.77000045776367,63.7599983215332,63.7599983215332,150700,23,60.0,,0.6,13.8,-1.3300018310546875,-0.020370681764508625
1235,2021-07-09,3,0.010244992295839753,-0.15288571792585048,IPO,64.0,64.88999938964844,63.400001525878906,64.87999725341797,64.87999725341797,114400,19,60.0,,0.6,11.4,0.9300003051757812,0.014540342690554375
