,Date,Sentiment,Normalized_Sentiment,Sentiment_Change_Percentual,Ticker,Open,High,Low,Close,Adj Close,Volume,ALL_unscaled,ALL_monthly,isPartial,scale,ALL,Stock_Price_Change,Stock_Price_Change_Percent
390,2018-05-14,1,0.01763090128755365,0.0,ALL,96.5,96.79000091552734,95.29000091552734,95.45999908447266,87.30534362792969,1987300,96,76.0,,0.76,72.96000000000001,-0.9899978637695312,-0.010124748170677433
391,2018-05-15,5,0.019776824034334766,0.12171372930866609,ALL,95.51000213623048,96.2699966430664,95.2300033569336,95.86000061035156,87.67118072509766,1900300,92,76.0,,0.76,69.92,-0.5200042724609375,-0.005372499922949303
392,2018-05-16,1,0.01763090128755365,-0.10850694444444453,ALL,95.83999633789062,96.36000061035156,95.1999969482422,95.62000274658205,87.4516830444336,1482600,86,76.0,,0.76,65.36,0.09000396728515625,0.0009349119188073463
393,2018-05-17,2,0.018167381974248928,0.030428432327166632,ALL,95.45999908447266,95.52999877929688,94.83999633789062,95.0,86.8846435546875,2306900,91,76.0,,0.76,69.16,-0.8300018310546875,-0.008613551533804387
394,2018-05-18,3,0.018703862660944207,0.029529884242853743,ALL,95.16999816894533,95.3499984741211,94.5999984741211,94.91999816894533,86.81147003173828,1854100,88,76.0,,0.76,66.88,-0.18000030517578125,-0.0018842280694636449
395,2018-05-21,6,0.020313304721030045,-0.05017057997190433,ALL,95.25,95.93000030517578,94.77999877929688,95.61000061035156,87.44252014160156,1105500,91,76.0,,0.76,69.16,0.5800018310546875,0.006082871948992263
396,2018-05-23,1,0.01763090128755365,-0.13205155292626247,ALL,95.5199966430664,95.8499984741211,95.08000183105467,95.58999633789062,87.42423248291016,1448500,90,76.0,,0.76,68.4,-0.0800018310546875,-0.0008339605003667705
397,2018-05-24,2,0.018167381974248928,0.030428432327166632,ALL,95.55999755859376,95.72000122070312,94.69000244140624,95.5199966430664,87.36021423339844,1127800,92,76.0,,0.76,69.92,-0.12999725341796875,-0.001356257229916058
398,2018-05-29,2,0.018167381974248928,-0.028682882055989012,ALL,94.6500015258789,95.0,93.66000366210938,94.23999786376952,86.18956756591797,2351100,90,76.0,,0.76,68.4,-0.720001220703125,-0.007521951645644065
399,2018-05-30,-5,0.014412017167381976,-0.20670918969997631,ALL,94.4000015258789,95.16000366210938,93.9000015258789,94.37000274658205,86.73181915283203,2107100,85,76.0,,0.76,64.6,0.160003662109375,0.0016842490748354422
400,2018-05-31,22,0.02889699570815451,1.0050625372245383,ALL,94.27999877929688,94.27999877929688,93.20999908447266,93.4800033569336,85.9138412475586,1924700,90,76.0,,0.76,68.4,-0.8800048828125,-0.009247633973798353
401,2018-06-01,1,0.01763090128755365,-0.3898707856824596,ALL,94.25,94.4000015258789,93.43000030517578,93.86000061035156,86.26306915283203,1821400,89,81.0,False,0.81,72.09,0.12000274658203125,0.001272833561049902
402,2018-06-04,29,0.03265236051502146,0.3270538984824698,ALL,94.22000122070312,94.37999725341795,93.86000061035156,94.25,86.62150573730469,1031400,93,81.0,,0.81,75.33,-0.02000427246095171,-0.00021190966247464083
403,2018-06-05,1,0.01763090128755365,-0.46004206098843325,ALL,94.16999816894533,94.3499984741211,93.2699966430664,93.6999969482422,86.11602783203125,2179900,92,81.0,,0.81,74.52000000000001,-0.02999877929686079,-0.0003178510295599457
404,2018-06-06,6,0.020313304721030045,0.15214216163583272,ALL,94.08000183105467,94.38999938964844,91.0199966430664,93.01000213623048,85.48188018798828,4230200,94,81.0,,0.81,76.14,0.04000091552734375,0.0004239630755089596
405,2018-06-07,49,0.04338197424892704,1.1356433551658567,ALL,93.1500015258789,93.33999633789062,92.27999877929688,93.1999969482422,85.656494140625,2140300,94,81.0,,0.81,76.14,-1.0500030517578125,-0.011124092155391674
406,2018-06-08,1,0.01763090128755365,-0.593589236248516,ALL,93.38999938964844,93.93000030517578,93.1999969482422,93.70999908447266,86.1252212524414,1476800,88,81.0,,0.81,71.28,0.5900039672851562,0.006321019824656382
407,2018-06-11,1,0.01763090128755365,-0.4772206668363451,ALL,93.62000274658205,93.98999786376952,93.4000015258789,93.62000274658205,86.04251861572266,1290900,95,81.0,,0.81,76.95,0.05999755859373579,0.0006387475609368476
408,2018-06-13,61,0.04981974248927039,1.8257059396299904,ALL,93.61000061035156,94.91999816894533,93.23999786376952,93.2699966430664,85.72084045410156,2174300,95,81.0,,0.81,76.95,0.9300003051758097,0.00989467311749248
409,2018-06-14,7,0.02084978540772532,-0.5814955203308063,ALL,93.58999633789062,93.72000122070312,92.4000015258789,92.8000030517578,85.28888702392578,2131100,97,81.0,,0.81,78.57000000000001,-1.1999969482422017,-0.0126421931246391
410,2018-06-18,3,0.018703862660944207,0.06085686465433304,ALL,93.0199966430664,93.16000366210938,92.5,92.98999786376952,85.46349334716797,1946400,90,81.0,,0.81,72.9,-0.55999755859375,-0.005975219284035216
411,2018-06-19,1,0.01763090128755365,-0.057365764111978024,ALL,92.3000030517578,93.70999908447266,92.3000030517578,93.4800033569336,85.9138412475586,1773600,89,81.0,,0.81,72.09,0.5499954223632812,0.0059037720131280835
412,2018-06-20,4,0.019240343347639487,0.09128529698149968,ALL,93.5,93.83000183105467,92.0199966430664,92.18000030517578,84.71906280517578,1464300,94,81.0,,0.81,76.14,0.12000274658201704,0.0012805756883407238
413,2018-06-21,2,0.018167381974248928,-0.05576622797233999,ALL,92.01000213623048,92.86000061035156,91.47000122070312,92.2300033569336,84.76502227783203,2333400,92,81.0,,0.81,74.52000000000001,-0.9700012207031108,-0.010337857846892562
414,2018-06-22,18,0.02675107296137339,0.47247814788566034,ALL,92.73999786376952,92.98999786376952,92.0999984741211,92.23999786376952,84.77420806884766,2228000,92,81.0,,0.81,74.52000000000001,0.12999725341795454,0.001399927337535134
415,2018-06-25,1,0.01763090128755365,-0.029529884242853743,ALL,92.19000244140624,92.7300033569336,91.0,91.62999725341795,84.21356964111328,2576300,92,81.0,,0.81,74.52000000000001,-0.2599945068359233,-0.0027959405614441657
416,2018-06-26,62,0.050356223175965664,1.8561343719571566,ALL,91.8499984741211,92.66999816894533,91.51000213623048,92.22000122070312,84.7558364868164,2212800,92,81.0,,0.81,74.52000000000001,-0.06000518798826704,-0.0006470957167692415
417,2018-06-27,2,0.018167381974248928,-0.6392227051904884,ALL,92.0999984741211,92.38999938964844,90.20999908447266,90.30999755859376,83.00042724609375,2750300,93,81.0,,0.81,75.33,-0.2799987792968892,-0.0030214609348154786
418,2018-06-28,1249,0.6871587982832618,36.823765650838645,ALL,90.26000213623048,91.70999908447266,90.20999908447266,91.3499984741211,83.95623779296875,1857600,90,81.0,,0.81,72.9,-0.6800003051757812,-0.007360107259097637
419,2018-06-29,5,0.019776824034334766,-0.9712194268868514,ALL,91.54000091552734,92.27999877929688,91.12000274658205,91.2699966430664,83.8827133178711,1724900,92,81.0,,0.81,74.52000000000001,0.5699996948242188,0.0062152404374054004
420,2018-07-02,25,0.030506437768240344,0.21338340730624794,ALL,91.04000091552734,91.80999755859376,90.91999816894533,91.66999816894533,84.25032806396484,1789500,58,85.0,,0.85,49.3,-0.4700012207031108,-0.005093207920680576
421,2018-07-05,2,0.018167381974248928,-0.4044738323016319,ALL,92.4000015258789,92.43000030517578,91.38999938964844,91.94000244140624,84.49847412109375,1133800,56,85.0,,0.85,47.6,0.620002746582017,0.006753107102375422
422,2018-07-10,4,0.019240343347639487,-0.21803593232164664,ALL,93.83999633789062,94.16000366210938,93.16999816894533,93.36000061035156,85.80355072021484,1609500,63,85.0,,0.85,53.55,1.7300033569335938,0.018716903074993407
423,2018-07-11,9,0.02192274678111588,0.1394155699308497,ALL,93.12000274658205,93.27999877929688,92.70999908447266,92.83000183105467,85.31643676757812,1500800,61,85.0,,0.85,51.85,-0.8800048828125,-0.009345845885588289
424,2018-07-12,1,0.01763090128755365,-0.19577133907595923,ALL,93.52999877929688,93.52999877929688,92.26000213623048,92.9000015258789,85.38078308105469,1267900,60,85.0,,0.85,51.0,0.25,0.002680102951025054
425,2018-07-16,19,0.02728755364806867,26.28755364806867,ALL,93.12999725341795,93.75,92.83999633789062,93.45999908447266,85.89545440673828,1406200,66,85.0,,0.85,56.1,0.220001220703125,0.0023521995463964274
426,2018-07-17,1,0.01763090128755365,-0.3538848694558038,ALL,93.8000030517578,94.55999755859376,93.5,94.26000213623048,86.63072204589844,2285000,75,85.0,,0.85,63.75,0.8099975585937642,0.00863997395833338
427,2018-07-18,42,0.03962660944206009,1.247565725413827,ALL,94.4000015258789,95.83000183105467,94.16999816894533,95.76000213623048,88.0093002319336,2097600,100,85.0,,0.85,85.0,1.270004272460909,0.013430671586829979
428,2018-07-19,1,0.01763090128755365,-0.5550741904039858,ALL,95.20999908447266,95.43000030517578,93.37000274658205,93.41999816894533,85.85870361328125,2171500,61,85.0,,0.85,51.85,-0.40000152587889204,-0.004174074071125244
429,2018-07-20,15,0.025141630901287553,0.4259980525803311,ALL,93.01000213623048,93.69000244140624,92.58999633789062,93.41999816894533,85.85870361328125,1863000,57,85.0,,0.85,48.45,-1.7399978637695455,-0.01823323753751649
430,2018-07-23,1,0.01763090128755365,0.0,ALL,93.29000091552734,93.36000061035156,92.37000274658205,93.19000244140624,85.64730834960938,1641000,58,85.0,,0.85,49.3,-0.3300018310546733,-0.0035222736946886046
431,2018-07-24,4,0.019240343347639487,0.09128529698149968,ALL,92.41999816894533,93.72000122070312,92.41999816894533,93.2300033569336,85.68409729003906,1601400,58,85.0,,0.85,49.3,0.3600006103515625,0.0038560476435092195
432,2018-07-25,55,0.04660085836909871,1.4220388132946686,ALL,92.93000030517578,93.75,92.76000213623048,93.75,86.1619873046875,1488300,59,85.0,,0.85,50.15,0.029998779296875,0.00032008940360794824
433,2018-07-26,1,0.01763090128755365,-0.6216614477804383,ALL,94.26000213623048,95.58000183105467,94.1500015258789,94.76000213623048,87.09024047851562,1674400,59,85.0,,0.85,50.15,1.8300018310546733,0.019520019531249932
434,2018-07-27,2,0.018167381974248928,0.030428432327166632,ALL,95.06999969482422,95.9499969482422,94.56999969482422,94.63999938964844,86.97994995117188,1005100,56,85.0,,0.85,47.6,0.3699951171875284,0.003871051580868645
435,2018-07-30,1,0.01763090128755365,-0.548967940272288,ALL,94.5500030517578,95.5199966430664,94.23999786376952,94.58999633789062,86.93397521972656,1434100,60,85.0,,0.85,51.0,-0.43000030517579546,-0.004481504104765666
436,2018-07-31,10,0.02245922746781116,0.2738558909444986,ALL,94.77999877929688,95.16999816894533,94.43000030517578,95.12000274658205,87.42110443115234,1813700,57,85.0,,0.85,48.45,-0.34999847412107954,-0.0036641382581799053
437,2018-08-02,24,0.029969957081545064,0.3344162048538122,ALL,95.83999633789062,97.76000213623048,94.81999969482422,97.54000091552734,89.6452407836914,2730100,85,81.0,,0.81,68.85000000000001,2.5900039672851562,0.02721450054761365
438,2018-08-03,2,0.018167381974248928,-0.3938135471860231,ALL,97.52999877929688,98.06999969482422,96.8000030517578,98.0500030517578,90.11395263671876,2681300,81,81.0,,0.81,65.61,0.3099975585937358,0.0031710060538026053
439,2018-08-06,66,0.05250214592274678,1.889912591542641,ALL,98.12999725341795,98.9800033569336,98.12000274658205,98.4000015258789,90.43561553955078,1956100,79,81.0,,0.81,63.99,0.910003662109375,0.009279123737546024
440,2018-08-07,1,0.01763090128755365,-0.6641870350690755,ALL,98.6500015258789,99.5999984741211,98.3499984741211,98.7699966430664,90.77566528320312,2189100,81,81.0,,0.81,65.61,0.6199951171875,0.006263842151547738
441,2018-08-08,121,0.08200858369098712,3.651411879259981,ALL,98.66000366210938,99.37999725341795,98.26000213623048,99.20999908447266,91.18004608154295,1734800,80,81.0,,0.81,64.80000000000001,-0.2200012207031392,-0.002208847631260724
442,2018-08-09,21,0.02836051502145923,-0.6541762612518316,ALL,98.88999938964844,99.66999816894533,98.62999725341795,99.4800033569336,91.42821502685548,2010500,78,81.0,,0.81,63.18000000000001,0.29000091552737217,0.0029181014645016656
443,2018-08-10,1,0.01763090128755365,-0.37832929782082325,ALL,98.91999816894533,99.06999969482422,98.25,98.62999725341795,90.6470184326172,1227600,78,81.0,,0.81,63.18000000000001,-0.599998474121108,-0.006019850357617984
444,2018-08-13,1,0.01763090128755365,-0.6342918187483308,ALL,98.62999725341795,99.08000183105467,97.95999908447266,98.16000366210938,90.21504974365234,1658900,81,81.0,,0.81,65.61,0.01000213623045454,0.00010096029334061285
445,2018-08-14,1,0.01763090128755365,0.0,ALL,98.05999755859376,98.7699966430664,97.66000366210938,98.37999725341795,90.41725158691406,2608500,80,81.0,,0.81,64.80000000000001,-0.31000518798826704,-0.003128837124134032
446,2018-08-15,1,0.01763090128755365,0.0,ALL,98.13999938964844,99.27999877929688,98.13999938964844,98.83999633789062,90.84001159667967,1536700,78,81.0,,0.81,63.18000000000001,0.5100021362304688,0.005163532991435682
447,2018-08-16,6,0.020313304721030045,0.15214216163583272,ALL,99.26000213623048,100.16999816894533,99.01000213623048,99.88999938964844,91.8050308227539,3000700,79,81.0,,0.81,63.99,0.8899993896484517,0.008964538684442802
448,2018-08-17,18,0.02675107296137339,0.3169237270230296,ALL,99.63999938964844,100.1999969482422,99.41000366210938,100.0199966430664,91.92450714111328,1140100,85,81.0,,0.81,68.85000000000001,0.029998779296875,0.00029947868468838124
449,2018-08-20,1,0.01763090128755365,0.0,ALL,100.1999969482422,100.98999786376952,100.08000183105467,100.44000244140624,92.3105010986328,1150600,97,81.0,,0.81,78.57000000000001,0.7900009155273153,0.007884240914052931
450,2018-08-21,1,0.01763090128755365,0.0,ALL,100.26000213623048,101.75,100.26000213623048,101.44000244140624,93.22956848144533,2725300,92,81.0,,0.81,74.52000000000001,0.760002136230483,0.007525518886094984
451,2018-08-22,4,0.019240343347639487,0.09128529698149968,ALL,101.11000061035156,101.55999755859376,99.5,99.51000213623048,91.4557876586914,1325600,89,81.0,,0.81,72.09,-0.1900024414062358,-0.0018673458614862914
452,2018-08-23,2,0.018167381974248928,-0.05576622797233999,ALL,99.4499969482422,99.61000061035156,98.7300033569336,99.1500015258789,91.12491607666016,1607400,88,81.0,,0.81,71.28,-1.9499969482422017,-0.019200443039762538
453,2018-08-27,50,0.04391845493562232,1.0033281127642915,ALL,100.16999816894533,100.45999908447266,99.91000366210938,100.41999816894533,92.29212188720705,1243800,84,81.0,,0.81,68.04,0.8499984741210938,0.008533264420367503
454,2018-08-28,21,0.02836051502145923,-0.354246066647122,ALL,100.43000030517578,101.11000061035156,100.16999816894533,100.37999725341795,92.25537109375,1953200,87,81.0,,0.81,70.47,0.6500015258789062,0.0064702521580988215
455,2018-08-29,1,0.01763090128755365,-0.37832929782082325,ALL,100.55999755859376,101.04000091552734,100.31999969482422,100.58000183105467,92.43917846679688,1592400,86,81.0,,0.81,69.66000000000001,-0.06999969482421875,-0.0006923122777338087
456,2018-08-30,1,0.01763090128755365,0.0,ALL,100.1999969482422,100.23999786376952,99.76000213623048,100.02999877929688,92.35606384277344,1576000,85,81.0,,0.81,68.85000000000001,-0.8000030517578267,-0.00791768650543323
457,2018-08-31,14,0.024605150214592277,0.39556962025316467,ALL,99.8000030517578,100.66999816894533,99.58000183105467,100.56999969482422,92.85465240478516,1480400,85,81.0,,0.81,68.85000000000001,0.43000030517580967,0.004289707844569168
458,2018-09-04,42,0.03962660944206009,0.42418633348758306,ALL,100.58999633789062,101.12000274658205,100.29000091552734,100.9499969482422,93.20551300048828,2119600,88,81.0,,0.81,71.28,0.45000457763671875,0.004470096213585961
459,2018-09-05,4,0.019240343347639487,-0.5144590057402794,ALL,100.9000015258789,101.94000244140624,100.70999908447266,101.4000015258789,93.62097930908205,1915100,89,81.0,,0.81,72.09,0.8199996948241903,0.008109173976974748
460,2018-09-06,1,0.01763090128755365,-0.08364934195851004,ALL,101.30999755859376,102.11000061035156,100.54000091552734,101.0999984741211,93.34397888183594,1653300,87,81.0,,0.81,70.47,0.1699981689453267,0.0016676296338431484
461,2018-09-07,13,0.024068669527896998,0.36514118792599803,ALL,100.91999816894533,101.43000030517578,99.98999786376952,100.02999877929688,92.35606384277344,1575400,82,81.0,,0.81,66.42,-0.6800003051757812,-0.006659487818148624
462,2018-09-10,15,0.025141630901287553,0.4259980525803311,ALL,99.0500030517578,99.43000030517578,97.43000030517578,97.8499984741211,90.34332275390624,2311600,88,81.0,,0.81,71.28,-2.0,-0.01971803208106615
463,2018-09-11,1,0.01763090128755365,-0.298736770228747,ALL,97.0500030517578,98.43000030517578,95.66999816894533,98.16000366210938,90.6295394897461,1699300,87,81.0,,0.81,70.47,-1.0,-0.010057326731678029
464,2018-09-13,1,0.01763090128755365,0.0,ALL,98.33999633789062,99.11000061035156,98.0,99.0500030517578,91.4512710571289,1544300,86,81.0,,0.81,69.66000000000001,0.6800003051757812,0.006908465946027453
465,2018-09-14,3,0.018703862660944207,0.06085686465433304,ALL,99.0500030517578,100.02999877929688,99.02999877929688,99.98999786376952,92.31914520263672,1345900,84,81.0,,0.81,68.04,0.9199981689453125,0.009282596743816596
466,2018-09-17,1,0.01763090128755365,0.0,ALL,100.22000122070312,100.47000122070312,99.95999908447266,100.33000183105467,92.6330795288086,2357600,87,81.0,,0.81,70.47,0.44000244140625,0.0043987048563007836
467,2018-09-18,2,0.018167381974248928,0.030428432327166632,ALL,100.36000061035156,101.37999725341795,100.23999786376952,101.1500015258789,93.3901596069336,1393300,87,81.0,,0.81,70.47,0.9099960327148295,0.009057390481322258
468,2018-09-19,2,0.018167381974248928,0.0,ALL,100.83000183105467,102.02999877929688,100.83000183105467,101.6999969482422,93.89795684814452,2140700,88,81.0,,0.81,71.28,0.6500015258789205,0.006411536234846471
469,2018-09-20,1,0.01763090128755365,-0.029529884242853743,ALL,101.98999786376952,102.7300033569336,101.73999786376952,102.02999877929688,94.20265197753906,1159500,92,81.0,,0.81,74.52000000000001,0.7000045776367188,0.006860772184765995
470,2018-09-21,67,0.05303862660944206,2.0082765335929893,ALL,102.16999816894533,102.31999969482422,101.22000122070312,101.81999969482422,94.00875854492188,2950300,85,81.0,,0.81,68.85000000000001,-0.410003662109375,-0.003991080003033054
471,2018-09-24,35,0.03587124463519313,1.034566699123661,ALL,101.56999969482422,101.8499984741211,100.1999969482422,100.37999725341795,92.67923736572266,1070300,91,81.0,,0.81,73.71000000000001,-0.470001220703125,-0.0045934443129880265
