,Date,Sentiment,Normalized_Sentiment,Sentiment_Change_Percentual,Ticker,Open,High,Low,Close,Adj Close,Volume,MSFT_unscaled,MSFT_monthly,isPartial,scale,MSFT,Stock_Price_Change,Stock_Price_Change_Percent
773,2020-03-23,103,0.043898792169929195,0.9374827668609031,MSFT,137.00999450683594,140.57000732421875,132.52000427246094,135.97999572753906,134.3019561767578,78975200,64,100.0,,1.0,64.0,-6.529998779296875,-0.04439156021993407
774,2020-03-24,88,0.037651395251978345,-0.14231364028804272,MSFT,143.75,149.60000610351562,141.27000427246094,148.33999633789062,146.50942993164062,82516700,68,100.0,,1.0,68.0,9.029998779296875,0.06423844567689008
775,2020-03-25,87,0.037234902124114955,-0.011061824537339171,MSFT,148.91000366210938,154.3300018310547,144.44000244140625,146.9199981689453,145.10694885253906,75638200,75,100.0,,1.0,75.0,4.7299957275390625,0.031617617209628524
776,2020-03-26,79,0.03390295710120783,-0.08948445766825874,MSFT,148.39999389648438,156.66000366210938,148.3699951171875,156.11000061035156,154.18353271484375,64568100,60,100.0,,1.0,60.0,2.3300018310546875,0.015097529990347303
777,2020-03-27,56,0.024323615160349855,-0.2825518114028084,MSFT,151.75,154.88999938964844,149.1999969482422,149.6999969482422,147.85263061523438,57042300,55,100.0,,1.0,55.0,-1.7700042724609375,-0.011298380129484475
778,2020-03-30,184,0.07763473552686381,2.364578256710168,MSFT,152.44000244140625,160.60000610351562,150.00999450683594,160.22999572753906,158.252685546875,63420300,62,100.0,,1.0,62.0,5.7100067138671875,0.03686491533583669
779,2020-03-31,182,0.07680174927113703,-0.01072955617190896,MSFT,159.39999389648438,164.77999877929688,156.55999755859375,157.7100067138672,155.7637939453125,77927200,60,100.0,,1.0,60.0,4.17999267578125,0.026027350665771554
780,2020-04-01,114,0.04848021657642649,-0.3687615576922034,MSFT,153.0,157.75,150.82000732421875,152.11000061035156,150.23291015625,57969900,54,77.0,False,0.77,41.58,-7.029998779296875,-0.04266293744007554
781,2020-04-02,68,0.029321532694710536,-0.3951856083710621,MSFT,151.86000061035156,155.47999572753906,150.36000061035156,155.25999450683594,153.3440399169922,49630700,48,77.0,,0.77,36.96,-2.2700042724609375,-0.014389884453001156
782,2020-04-03,55,0.023907122032486464,-0.18465646794789847,MSFT,155.10000610351562,157.3800048828125,152.19000244140625,153.8300018310547,151.93167114257812,41243300,41,77.0,,0.77,31.57,1.9000091552734375,0.012220280470054634
783,2020-04-06,122,0.05181216159933361,1.4202058325713511,MSFT,160.32000732421875,166.5,157.5800018310547,165.27000427246094,163.23052978515625,67111700,54,77.0,,0.77,41.58,9.1199951171875,0.057948880634349775
784,2020-04-07,109,0.04639775093710954,-0.10450076767871641,MSFT,169.58999633789062,170.0,163.25999450683594,163.49000549316406,161.4724578857422,62769000,54,77.0,,0.77,41.58,3.5,0.021021021021021102
785,2020-04-08,81,0.03473594335693461,-0.2513442428703512,MSFT,165.6699981689453,166.6699981689453,163.5,165.1300048828125,163.0922393798828,48318200,47,77.0,,0.77,36.19,-3.3300018310546875,-0.019588246065027626
786,2020-04-09,114,0.04848021657642649,0.39567870888838264,MSFT,166.36000061035156,167.3699951171875,163.3300018310547,165.13999938964844,163.1020965576172,51385100,50,77.0,,0.77,38.5,0.6999969482421875,0.004199897737639846
787,2020-04-13,96,0.04098334027488547,1.4356080295042202,MSFT,164.35000610351562,165.57000732421875,162.3000030517578,165.50999450683594,163.46751403808594,41905300,42,77.0,,0.77,32.34,-1.79998779296875,-0.010754542901841191
788,2020-04-14,290,0.12178300708038317,1.971524679627239,MSFT,169.0,173.75,168.0,173.6999969482422,171.55645751953125,52874300,50,77.0,,0.77,38.5,8.17999267578125,0.0494050390404539
789,2020-04-15,284,0.11928404831320283,-0.020519765664276157,MSFT,171.1999969482422,173.57000732421875,169.24000549316406,171.8800048828125,169.75892639160156,40940800,48,77.0,,0.77,36.96,-0.17999267578125,-0.0010359290692446566
790,2020-04-16,483,0.20216618075801748,0.6948299761523178,MSFT,174.3000030517578,177.27999877929688,172.89999389648438,177.0399932861328,174.85523986816406,50479600,51,77.0,,0.77,39.27,3.709991455078125,0.021374611387485087
791,2020-04-17,324,0.13594377342773845,-0.327564220098434,MSFT,179.5,180.0,175.8699951171875,178.60000610351562,176.39599609375,52765600,58,77.0,,0.77,44.66,2.720001220703125,0.015342967280191466
792,2020-04-20,207,0.08721407746772178,0.9867079059970967,MSFT,176.6300048828125,178.75,174.99000549316406,175.05999755859375,172.89967346191406,36669600,40,77.0,,0.77,30.8,-1.25,-0.00694444444444442
793,2020-04-21,289,0.12136651395251978,0.3915931633564309,MSFT,173.5,173.6699981689453,166.11000061035156,167.82000732421875,165.74903869628906,56203700,49,77.0,,0.77,37.73,-5.0800018310546875,-0.028419590663242955
794,2020-04-22,205,0.086381091211995,-0.2882625660172752,MSFT,171.38999938964844,174.0,170.82000732421875,173.52000427246094,171.37869262695312,34620200,47,77.0,,0.77,36.19,0.3300018310546875,0.0019001660305981716
795,2020-04-23,254,0.10678925447730113,0.23625729866297673,MSFT,174.11000061035156,175.05999755859375,170.91000366210938,171.4199981689453,169.3046112060547,32790800,49,77.0,,0.77,37.73,1.05999755859375,0.006091939991918149
796,2020-04-24,230,0.09679341940857976,-0.0936033790819849,MSFT,172.05999755859375,174.55999755859375,170.7100067138672,174.5500030517578,172.39598083496094,34277600,41,77.0,,0.77,31.57,-0.5,-0.00285616364088348
797,2020-04-27,347,0.1455231153685964,2.0017010163142928,MSFT,176.58999633789062,176.89999389648438,173.3000030517578,174.0500030517578,171.9021453857422,33194400,48,77.0,,0.77,36.96,2.339996337890625,0.013405112113989093
798,2020-04-28,403,0.16884673052894628,0.16027429801288506,MSFT,175.58999633789062,175.6699981689453,169.38999938964844,169.80999755859375,167.71446228027344,34392700,55,77.0,,0.77,42.35,-1.2299957275390625,-0.006953056924687173
799,2020-04-29,788,0.3291965847563515,0.9496769864899197,MSFT,173.22000122070312,177.67999267578125,171.8800048828125,177.42999267578125,175.24041748046875,51286600,100,77.0,,0.77,77.0,2.0099945068359375,0.011441876972656972
800,2020-04-30,519,0.21715993336109954,-0.34033357751318627,MSFT,180.0,180.3999938964844,176.22999572753906,179.2100067138672,176.9984893798828,53875900,89,77.0,,0.77,68.53,2.7200012207031534,0.015308427132065594
801,2020-05-01,151,0.06389046230737193,-0.7057907445516982,MSFT,175.8000030517578,178.63999938964844,174.00999450683594,174.57000732421875,172.41574096679688,39370500,100,54.0,False,0.54,54.0,-1.759994506835966,-0.009756067441143434
802,2020-05-04,131,0.05556059975010413,1.4521791878825758,MSFT,174.49000549316406,179.0,173.8000030517578,178.83999633789062,176.63304138183594,30372900,89,54.0,,0.54,48.06,0.3600006103515625,0.0020152295766993067
803,2020-05-05,146,0.061807996668054976,0.11244293521038062,MSFT,180.6199951171875,183.6499938964844,179.89999389648438,180.75999450683597,178.5293426513672,36839200,89,54.0,,0.54,48.06,4.649993896484403,0.025977619533432472
804,2020-05-06,109,0.04639775093710954,-0.24932446546856157,MSFT,182.0800018310547,184.1999969482422,181.6300048828125,182.5399932861328,180.28738403320312,32139300,87,54.0,,0.54,46.98,0.5500030517577841,0.002994843833579397
805,2020-05-07,112,0.04764723032069971,0.026929740307537697,MSFT,184.1699981689453,184.5500030517578,182.5800018310547,183.6000061035156,181.3343048095703,28316000,81,54.0,,0.54,43.74,0.350006103515625,0.0019001417443778035
806,2020-05-08,121,0.05139566847147022,0.07867064099090038,MSFT,184.97999572753903,185.0,183.3600006103516,184.67999267578125,182.4009704589844,30877800,73,54.0,,0.54,39.42,0.4499969482421875,0.002438347010571329
807,2020-05-11,124,0.052645147855060394,1.7841016717693443,MSFT,183.1499938964844,187.50999450683597,182.8500061035156,186.7400054931641,184.43556213378903,30892700,76,54.0,,0.54,41.040000000000006,2.509994506835966,0.013567537874789037
808,2020-05-12,105,0.044731778425655976,-0.15031526649314486,MSFT,186.8000030517578,187.0399932861328,182.3000030517578,182.50999450683597,180.2577362060547,32038200,83,54.0,,0.54,44.82,-0.4700012207031534,-0.0025065395684069625
809,2020-05-13,113,0.0480637234485631,0.07448720216757754,MSFT,182.5500030517578,184.0500030517578,176.5399932861328,179.75,177.5318145751953,44711500,79,54.0,,0.54,42.66,-2.989990234375,-0.015985833734504684
810,2020-05-14,101,0.043065805914202414,-0.1039852340967583,MSFT,177.5399932861328,180.69000244140625,175.67999267578125,180.52999877929688,178.30218505859375,41873900,74,54.0,,0.54,39.96,-3.3600006103515625,-0.018255911733979557
811,2020-05-15,115,0.04889670970428988,0.13539520894382062,MSFT,179.05999755859375,187.05999755859372,177.0,183.16000366210935,180.89974975585935,46610400,67,54.0,,0.54,36.18,6.369995117187472,0.03525372201626431
812,2020-05-18,97,0.04139983340274885,1.4009323446293567,MSFT,185.75,186.1999969482422,183.9600067138672,184.91000366210935,182.62814331054688,35264500,80,54.0,,0.54,43.2,-0.8600006103515341,-0.004597458684784561
813,2020-05-19,108,0.04598125780924615,0.11066287059486335,MSFT,185.02999877929688,186.6000061035156,183.4900054931641,183.6300048828125,181.3639373779297,26799100,71,54.0,,0.54,38.34,0.4000091552734091,0.002148276916377201
814,2020-05-20,81,0.03473594335693461,-0.24456300214671967,MSFT,184.80999755859372,185.8500061035156,183.94000244140625,185.66000366210935,183.87957763671875,31261300,74,54.0,,0.54,39.96,-0.75,-0.0040192924730342305
815,2020-05-21,80,0.03431945022907122,-0.011990263905708565,MSFT,185.3999938964844,186.6699981689453,183.2899932861328,183.42999267578125,181.6709442138672,29119500,68,54.0,,0.54,36.72,0.8199920654297159,0.004412117506054747
816,2020-05-22,78,0.03348646397334444,-0.024271550102547335,MSFT,183.19000244140625,184.4600067138672,182.5399932861328,183.50999450683597,181.75018310546875,20826900,67,54.0,,0.54,36.18,-2.209991455078125,-0.011839028642824379
817,2020-05-26,212,0.08929654310703873,3.1711445302620573,MSFT,186.33999633789065,186.5,181.1000061035156,181.57000732421875,179.82879638671875,36073600,70,54.0,,0.54,37.8,2.0399932861328125,0.011059271451167474
818,2020-05-27,161,0.06805539358600583,-0.2378720248506303,MSFT,180.1999969482422,181.9900054931641,176.60000610351562,181.80999755859372,180.06649780273438,39517100,76,54.0,,0.54,41.040000000000006,-4.509994506835909,-0.024182276176063833
819,2020-05-28,121,0.05139566847147022,-0.2447965434728061,MSFT,180.7400054931641,184.1499938964844,180.3800048828125,181.3999938964844,179.66041564941406,33810200,71,54.0,,0.54,38.34,2.1599884033203125,0.011868719919355453
820,2020-05-29,115,0.04889670970428988,-0.048621972269268454,MSFT,182.72999572753903,184.2700042724609,180.41000366210935,183.25,181.49269104003903,42130400,60,54.0,,0.54,32.400000000000006,0.12001037597650566,0.0006516990494387365
821,2020-06-01,98,0.04181632653061224,1.918548879393041,MSFT,182.5399932861328,183.0,181.4600067138672,182.8300018310547,181.07672119140625,22622400,56,60.0,False,0.6,33.6,-1.270004272460909,-0.006892083589378317
822,2020-06-02,110,0.04681424406497293,0.11952072190516039,MSFT,184.25,185.0,181.3500061035156,184.91000366210935,183.1367645263672,30794600,57,60.0,,0.6,34.2,2.0,0.010928961748633892
823,2020-06-03,103,0.043898792169929195,-0.06227702600510676,MSFT,184.82000732421875,185.94000244140625,183.5800018310547,185.3600006103516,183.58245849609372,27311000,59,60.0,,0.6,35.4,0.94000244140625,0.005081094277871623
824,2020-06-04,114,0.04848021657642649,0.1043633362112315,MSFT,184.3000030517578,185.83999633789065,182.3000030517578,182.9199981689453,181.16586303710935,28761800,55,60.0,,0.6,33.0,-0.10000610351559658,-0.0005378407131467755
825,2020-06-05,110,0.04681424406497293,-0.03436396594530977,MSFT,182.6199951171875,187.72999572753903,182.00999450683597,187.1999969482422,185.40480041503903,39893600,64,60.0,,0.6,38.4,1.8899993896483807,0.010170035659126997
826,2020-06-08,125,0.053061640982923784,1.3857418400404486,MSFT,185.94000244140625,188.5500030517578,184.44000244140625,188.3600006103516,186.55368041992188,33211600,63,60.0,,0.6,37.8,0.8200073242187784,0.0043680143977038455
827,2020-06-09,212,0.08929654310703873,0.6828831798808486,MSFT,188.0,190.6999969482422,187.25999450683597,189.8000030517578,187.9798889160156,29783900,71,60.0,,0.6,42.6,2.149993896484375,0.011402778370118494
828,2020-06-10,332,0.13927571845064557,0.5596988820014832,MSFT,191.1300048828125,198.5200042724609,191.00999450683597,196.83999633789065,194.95236206054688,43872300,97,60.0,,0.6,58.2,7.820007324218722,0.041006856053286356
829,2020-06-11,332,0.13927571845064557,0.0,MSFT,193.1300048828125,195.75999450683597,186.07000732421875,186.2700042724609,184.48373413085935,52854700,86,60.0,,0.6,51.6,-2.760009765624943,-0.013902930214715004
830,2020-06-12,99,0.04223281965847563,-0.6967682512911146,MSFT,190.5399932861328,191.72000122070312,185.17999267578125,187.7400054931641,185.9396209716797,43373600,88,60.0,,0.6,52.8,-4.039993286132841,-0.020637481607570063
831,2020-06-15,142,0.060142024156601415,1.0806760709499863,MSFT,184.5800018310547,190.82000732421875,184.00999450683597,188.94000244140625,187.12811279296875,32770200,60,60.0,,0.6,36.0,-0.899993896484375,-0.004694314055674997
832,2020-06-16,335,0.14052519783423573,1.3365558410260316,MSFT,192.88999938964844,195.5800018310547,191.4600067138672,193.57000732421875,191.7137451171875,42556700,74,60.0,,0.6,44.4,4.7599945068359375,0.0249449445767409
833,2020-06-17,227,0.09554394002498959,-0.32009389420896794,MSFT,195.02999877929688,196.32000732421875,193.69000244140625,194.2400054931641,192.37728881835935,25687800,73,60.0,,0.6,43.8,0.7400054931640625,0.0037836460079558876
834,2020-06-18,187,0.07888421491045398,-0.17436715620245768,MSFT,194.0,196.4900054931641,194.0,196.32000732421875,194.43736267089844,23061600,62,60.0,,0.6,37.2,0.16999816894534092,0.0008659238111405898
835,2020-06-19,520,0.21757642648896294,1.758174455256308,MSFT,198.58999633789065,199.2899932861328,194.3699951171875,195.1499938964844,193.278564453125,44441100,69,60.0,,0.6,41.4,2.7999877929687216,0.014250026539218252
836,2020-06-22,1029,0.42957142857142855,17.617010523275752,MSFT,195.7899932861328,200.75999450683597,195.22999572753903,200.57000732421875,198.6466064453125,32818900,85,60.0,,0.6,51.0,1.4700012207031534,0.007376191832133783
837,2020-06-23,333,0.13969221157850895,-0.6748102823247214,MSFT,202.08999633789065,203.9499969482422,201.42999267578125,201.91000366210935,199.97373962402344,30917400,100,60.0,,0.6,60.0,3.1900024414062216,0.015889632041694357
838,2020-06-24,207,0.08721407746772178,-0.37566972072235916,MSFT,201.6000061035156,203.25,196.55999755859372,197.83999633789065,195.9427795410156,36740600,73,60.0,,0.6,43.8,-0.6999969482421875,-0.003432198865979008
839,2020-06-25,121,0.05139566847147022,-0.41069526888601293,MSFT,197.8000030517578,200.6100006103516,195.47000122070312,200.33999633789065,198.41879272460935,27803900,66,60.0,,0.6,39.6,-2.639999389648409,-0.012988926886339014
840,2020-06-26,158,0.06680591420241566,0.29983549566048895,MSFT,199.72999572753903,199.88999938964844,194.8800048828125,196.3300018310547,194.44723510742188,54675800,77,60.0,,0.6,46.2,-0.7200012207031534,-0.0035890594612061344
841,2020-06-29,88,0.037651395251978345,0.9911675954274135,MSFT,195.77999877929688,198.52999877929688,193.5500030517578,198.44000244140625,196.5370178222656,26701600,68,60.0,,0.6,40.8,-1.3600006103515625,-0.006803745132343941
842,2020-06-30,218,0.09179550187421907,1.4380371898540942,MSFT,197.8800048828125,204.3999938964844,197.7400054931641,203.50999450683597,201.5583953857422,34310300,67,60.0,,0.6,40.2,5.869995117187528,0.029567295387500137
843,2020-07-01,193,0.08138317367763433,-0.1134296123883285,MSFT,203.13999938964844,206.3500061035156,201.7700042724609,204.6999969482422,202.7369842529297,32061200,27,84.0,False,0.84,22.68,1.9500122070311932,0.00954017742299329
844,2020-07-02,136,0.05764306538942107,-0.29170782135198914,MSFT,205.67999267578125,208.0200042724609,205.0,206.25999450683597,204.28201293945312,29315800,31,84.0,,0.84,26.04,1.6699981689453125,0.008093036683059607
845,2020-07-06,146,0.061807996668054976,4.225203337910638,MSFT,208.8300018310547,211.1300048828125,208.08999633789065,210.6999969482422,208.679443359375,31897600,30,84.0,,0.84,25.2,3.110000610351591,0.0149504881572744
846,2020-07-07,245,0.10304081632653062,0.6671114076050702,MSFT,210.4499969482422,214.6699981689453,207.9900054931641,208.25,206.2529296875,33600700,33,84.0,,0.84,27.72,3.5399932861328125,0.016766888666997826
847,2020-07-08,210,0.08846355685131195,-0.14147072970602392,MSFT,210.07000732421875,213.25999450683597,208.69000244140625,212.8300018310547,210.78903198242188,33600000,33,84.0,,0.84,27.72,-1.4100036621093466,-0.006568238105632562
848,2020-07-09,385,0.16134985422740525,0.8239132584121545,MSFT,216.3300018310547,216.3800048828125,211.47000122070312,214.32000732421875,212.2647399902344,33121700,35,84.0,,0.84,29.4,3.120010375976534,0.01463007810345096
849,2020-07-10,368,0.15426947105372762,-0.043882178930875204,MSFT,213.6199951171875,214.0800018310547,211.0800018310547,213.6699981689453,211.6209716796875,26177600,31,84.0,,0.84,26.04,-2.3000030517578125,-0.010629462056826577
850,2020-07-13,532,0.22257434402332363,3.330605100444891,MSFT,214.47999572753903,215.8000030517578,206.5,207.07000732421875,205.08425903320312,38135600,34,84.0,,0.84,28.56,1.720001220703125,0.008034385304520386
851,2020-07-14,314,0.13177884214910454,-0.40793336838815797,MSFT,206.1300048828125,208.8500061035156,202.02999877929688,208.3500061035156,206.3519744873047,37591800,37,84.0,,0.84,31.08,-6.949996948242216,-0.032205731464124754
