,Date,Sentiment,Normalized_Sentiment,Sentiment_Change_Percentual,Ticker,Open,High,Low,Close,Adj Close,Volume,CL_unscaled,CL_monthly,isPartial,scale,CL,Stock_Price_Change,Stock_Price_Change_Percent
766,2021-10-27,2,0.018094017094017097,0.8952551477170994,CL,76.30999755859375,76.61000061035156,75.61000061035156,75.9000015258789,75.48992919921875,4583100,73,60.0,,0.6,43.8,1.2600021362304688,0.01672199285661846
767,2021-10-28,2,0.018094017094017097,0.0,CL,75.9000015258789,76.91000366210938,75.69999694824219,76.87999725341797,76.46463012695312,4849900,76,60.0,,0.6,45.6,0.3000030517578125,0.003915977670900572
768,2021-10-29,1,0.009547008547008549,-0.47236655644780345,CL,77.02999877929688,77.44999694824219,75.66999816894531,76.19000244140625,75.77836608886719,6683300,68,60.0,,0.6,40.8,0.5399932861328125,0.007021105973485264
769,2021-11-02,2,0.018094017094017097,0.8952551477170994,CL,75.79000091552734,76.61000061035156,75.56999969482422,76.2699966430664,75.85792541503906,4132200,100,58.0,,0.58,57.99999999999999,-0.839996337890625,-0.010845660051503558
770,2021-11-03,2,0.018094017094017097,0.0,CL,76.31999969482422,77.29000091552734,75.95999908447266,77.2699966430664,76.85252380371094,3916000,88,58.0,,0.58,51.04,0.6800003051757812,0.008876129744918693
771,2021-11-04,5,0.04373504273504274,1.4170996693434104,CL,76.88999938964844,77.52999877929688,76.87000274658203,77.29000091552734,76.87242126464844,3407000,88,58.0,,0.58,51.04,0.23999786376953125,0.0031051605760987755
772,2021-11-05,1,0.009547008547008549,-0.7817080320500293,CL,77.55000305175781,77.94999694824219,77.08000183105469,77.83999633789062,77.41944122314453,3560300,88,58.0,,0.58,51.04,0.4199981689453125,0.005417234303600527
773,2021-11-08,4,0.03518803418803419,2.685765443151298,CL,77.8499984741211,77.94999694824219,77.01000213623047,77.73999786376953,77.31998443603516,3335900,88,58.0,,0.58,51.04,0.0,0.0
774,2021-11-09,3,0.02664102564102564,-0.24289531212047621,CL,77.87000274658203,78.18000030517578,77.48999786376953,78.05000305175781,77.62831115722656,3854900,89,58.0,,0.58,51.62,0.23000335693359375,0.0029506525457123622
775,2021-11-10,1,0.009547008547008549,-0.6416426050689765,CL,77.94000244140625,78.52999877929688,77.58999633789062,78.4800033569336,78.05599212646484,3263500,81,58.0,,0.58,46.98,0.34999847412109375,0.0044768287638126125
776,2021-11-15,4,0.03518803418803419,2.685765443151298,CL,78.25,78.3499984741211,77.87999725341797,78.30000305175781,77.87696075439453,3263900,83,58.0,,0.58,48.13999999999999,-0.18000030517578125,-0.0022921215837741205
777,2021-11-17,3,0.02664102564102564,-0.24289531212047621,CL,77.7699966430664,77.77999877929688,77.16999816894531,77.58000183105469,77.16085052490234,3144600,85,58.0,,0.58,49.3,-0.5699996948242188,-0.007275044108807305
778,2021-11-18,4,0.03518803418803419,0.3208213025344884,CL,77.48999786376953,77.55000305175781,76.16999816894531,76.38999938964844,75.97727966308594,3416600,88,58.0,,0.58,51.04,-0.2299957275390625,-0.0029570034860978422
779,2021-11-19,4,0.03518803418803419,0.0,CL,76.47000122070312,77.66000366210938,76.47000122070312,77.19999694824219,76.78289794921875,3978200,82,58.0,,0.58,47.56,0.1100006103515625,0.0014184475309193534
780,2021-11-22,1,0.009547008547008549,0.0,CL,77.41000366210938,78.30999755859375,77.30000305175781,77.55999755859375,77.14095306396484,3601000,67,58.0,,0.58,38.86,0.649993896484375,0.00836973816422204
781,2021-11-23,1,0.009547008547008549,0.0,CL,77.69000244140625,78.18000030517578,77.23999786376953,77.93000030517578,77.50895690917969,2941800,79,58.0,,0.58,45.82,-0.12999725341796875,-0.0016600339352673688
782,2021-11-24,5,0.04373504273504274,3.5810205908683965,CL,78.06999969482422,78.16000366210938,77.37000274658203,77.76000213623047,77.33988189697266,2350400,66,58.0,,0.58,38.28,-0.01999664306640625,-0.0002557769632687279
783,2021-11-26,1,0.009547008547008549,0.0,CL,77.77999877929688,78.5999984741211,76.95999908447266,77.05999755859375,76.6436538696289,2439900,52,58.0,,0.58,30.16,0.43999481201171875,0.005629411353584857
784,2021-11-30,2,0.018094017094017097,0.8952551477170994,CL,77.13999938964844,77.4000015258789,75.01000213623047,75.0199966430664,74.61467742919922,8702400,79,58.0,,0.58,45.82,-1.1999969482421875,-0.01526713704246807
785,2021-12-02,5,0.04373504273504274,1.4170996693434104,CL,75.72000122070312,76.2699966430664,75.37000274658203,75.4800033569336,75.07219696044922,4665300,82,52.0,,0.52,42.64,-1.1300048828125,-0.014599546001748842
786,2021-12-03,1,0.009547008547008549,-0.7817080320500293,CL,76.0199966430664,76.77999877929688,75.44000244140625,76.7699966430664,76.355224609375,5206200,76,52.0,,0.52,39.52,0.5100021362304688,0.006686798986201836
787,2021-12-06,2,0.018094017094017097,0.8952551477170994,CL,77.29000091552734,79.08000183105469,77.16000366210938,78.58000183105469,78.15544891357422,6525000,100,52.0,,0.52,52.0,2.3000030517578125,0.029955757857839327
788,2021-12-07,2,0.018094017094017097,0.0,CL,78.25,78.81999969482422,77.66999816894531,77.80999755859375,77.38960266113281,3952500,92,52.0,,0.52,47.84,-0.26000213623046875,-0.0032878367502562345
789,2021-12-09,1,0.009547008547008549,-0.47236655644780345,CL,77.66999816894531,78.30000305175781,77.30999755859375,78.0,77.57858276367188,2928500,95,52.0,,0.52,49.4,-0.5199966430664062,-0.006597267763000958
790,2021-12-10,6,0.05228205128205128,4.476275738585496,CL,78.5,79.5999984741211,78.19000244140625,79.47000122070312,79.04064178466797,4294500,77,52.0,,0.52,40.04,1.2999954223632812,0.016602750596369287
791,2021-12-13,1,0.009547008547008549,-0.8173941474579042,CL,79.27999877929688,81.25,79.27999877929688,81.13999938964844,80.70161437988281,5950900,92,52.0,,0.52,47.84,1.6500015258789062,0.02072866278276808
792,2021-12-14,2,0.018094017094017097,0.8952551477170994,CL,81.19999694824219,82.33999633789062,81.06999969482422,82.12999725341797,81.68626403808594,7682500,90,52.0,,0.52,46.8,1.089996337890625,0.013415339543269234
793,2021-12-15,1,0.009547008547008549,-0.47236655644780345,CL,81.93000030517578,83.22000122070312,81.81999969482422,82.76000213623047,82.3128662109375,6124500,81,52.0,,0.52,42.120000000000005,0.8800048828125,0.010687453509243605
794,2021-12-20,2,0.018094017094017097,0.8952551477170994,CL,82.08999633789062,82.8499984741211,81.81999969482422,82.5199966430664,82.07415771484375,5162300,71,52.0,,0.52,36.92,-0.37000274658203125,-0.0044460795620606675
795,2021-12-23,1,0.009547008547008549,-0.47236655644780345,CL,82.47000122070312,83.01000213623047,82.20999908447266,82.79000091552734,82.34270477294922,3936400,56,52.0,,0.52,29.12,0.160003662109375,0.0019312452028512617
796,2021-12-27,1,0.009547008547008549,0.0,CL,83.0,84.05000305175781,82.88999938964844,83.91000366210938,83.45665740966797,3189600,69,52.0,,0.52,35.88,1.0400009155273438,0.012528621717423416
797,2021-12-28,2,0.018094017094017097,0.8952551477170994,CL,83.9000015258789,84.66999816894531,83.83000183105469,84.45999908447266,84.00367736816406,2201000,65,52.0,,0.52,33.800000000000004,0.6199951171875,0.0073765032085211235
798,2021-12-29,1,0.009547008547008549,-0.47236655644780345,CL,84.58999633789062,85.08999633789062,84.25,84.91000366210938,84.45124816894531,2628900,59,52.0,,0.52,30.68,0.4199981689453125,0.00496041311005202
799,2021-12-31,2,0.018094017094017097,0.8952551477170994,CL,84.58999633789062,85.4000015258789,84.58999633789062,85.33999633789062,84.87892150878906,2940200,64,52.0,,0.52,33.28,0.31000518798828125,0.0036432624436515404
